,評価点,評価値,最適値
0,"(0.47823387384414673, 0.44058340787887573, 0.6722708344459534, 0.04116255044937134, 0.1093398928642273, 0.34681475162506104, 0.6835881471633911, 0.2906496524810791, 0.03356808423995972, 0.7418127655982971, 0.06741559505462646, 0.3998090624809265, 0.07426238059997559, 0.5644736886024475, 0.0658218264579773, 0.05753225088119507, 0.10967081785202026, 0.1702980399131775, 0.9757416248321533, 0.46297162771224976)",3.815506087934615,3.815506087934615
1,"(0.7560738325119019, 0.21781975030899048, 0.48891252279281616, 0.8476320505142212, 0.5190752744674683, 0.8098897933959961, 0.039794921875, 0.49480700492858887, 0.6133536100387573, 0.39112257957458496, 0.8024882674217224, 0.0030013322830200195, 0.495262086391449, 0.13121843338012695, 0.3675577640533447, 0.047357797622680664, 0.0554843544960022, 0.8096847534179688, 0.7885849475860596, 0.9860461950302124)",6.5742283225173885,
2,"(0.7640908360481262, 0.9875513911247253, 0.9280620813369751, 0.8314008116722107, 0.6832654476165771, 0.6908594965934753, 0.21319854259490967, 0.4160568118095398, 0.3990766406059265, 0.34423547983169556, 0.5687517523765564, 0.2095889449119568, 0.9571606516838074, 0.37228405475616455, 0.21513712406158447, 0.7601920366287231, 0.15817683935165405, 0.5745207667350769, 0.05220365524291992, 0.40405893325805664)",7.119491522124775,
3,"(0.7586768865585327, 0.5871408581733704, 0.6447093486785889, 0.46680527925491333, 0.6437966823577881, 0.808385968208313, 0.8783621191978455, 0.6856545805931091, 0.7060417532920837, 0.2895382046699524, 0.4948587417602539, 0.28435736894607544, 0.022067010402679443, 0.6506271362304688, 0.7965444922447205, 0.7018677592277527, 0.8495434522628784, 0.8969959616661072, 0.220578134059906, 0.2821331024169922)",7.977041929764482,
4,"(0.5441363453865051, 0.05604887008666992, 0.6060927510261536, 0.6571798324584961, 0.31618523597717285, 0.17306923866271973, 0.8693896532058716, 0.15972179174423218, 0.5860736966133118, 0.8897974491119385, 0.9990069270133972, 0.0468100905418396, 0.7172158360481262, 0.36306023597717285, 0.8170846104621887, 0.06489086151123047, 0.1820688247680664, 0.863673210144043, 0.7809461355209351, 0.8327656388282776)",7.545668302690164,
5,"(0.5628682971000671, 0.8287061452865601, 0.1799902319908142, 0.5173307061195374, 0.2899751663208008, 0.957328200340271, 0.13300859928131104, 0.5352717041969299, 0.8074100017547607, 0.6633293628692627, 0.14654380083084106, 0.216502845287323, 0.6670554876327515, 0.5740523934364319, 0.2743946313858032, 0.22755104303359985, 0.6593210101127625, 0.3692353367805481, 0.07106131315231323, 0.7408092021942139)",5.795095402922296,
6,"(0.942322313785553, 0.8293865323066711, 0.419710636138916, 0.2714318633079529, 0.8764793276786804, 0.7099080681800842, 0.42207014560699463, 0.07523047924041748, 0.7305226922035217, 0.21634185314178467, 0.10191541910171509, 0.6425081491470337, 0.8816604614257812, 0.5369658470153809, 0.9729843735694885, 0.18015074729919434, 0.08289390802383423, 0.861402153968811, 0.12739956378936768, 0.5938477516174316)",7.447925867957341,
7,"(0.660878598690033, 0.7076618671417236, 0.13568073511123657, 0.15599393844604492, 0.5899609327316284, 0.9034726023674011, 0.11469447612762451, 0.1579577922821045, 0.11335241794586182, 0.7642888426780701, 0.6314755082130432, 0.40861350297927856, 0.6365636587142944, 0.2919902205467224, 0.29093456268310547, 0.3075392246246338, 0.6678794622421265, 0.8166759014129639, 0.8029841780662537, 0.5842059254646301)",6.114221394029659,
8,"(0.8504034876823425, 0.4563743472099304, 0.14584052562713623, 0.5827054381370544, 0.44454318284988403, 0.8218264579772949, 0.3183320164680481, 0.8297004103660583, 0.6398893594741821, 0.5691148042678833, 0.9119049906730652, 0.5154150724411011, 0.12994438409805298, 0.7583540678024292, 0.012819528579711914, 0.5355631709098816, 0.8012529611587524, 0.6310456991195679, 0.3080427050590515, 0.7957720160484314)",7.432954674310391,
9,"(0.021257400512695312, 0.9210829734802246, 0.1677713394165039, 0.2490081787109375, 0.1913304328918457, 0.12475675344467163, 0.3550108075141907, 0.6534246206283569, 0.2882559299468994, 0.02480679750442505, 0.5104301571846008, 0.29246997833251953, 0.9256364107131958, 0.4524688720703125, 0.9959231615066528, 0.3250243663787842, 0.7977136373519897, 0.19807815551757812, 0.45484042167663574, 0.6451217532157898)",5.431629014793106,
