,評価点,評価値,最適値
0,"(0.592242956161499, 0.4679291844367981, 0.18451344966888428, 0.4491044282913208, 0.4308716058731079, 0.6259182095527649, 0.6273007988929749, 0.4151434898376465, 0.6060537099838257, 0.2600643038749695, 0.394997775554657, 0.9798980951309204, 0.40924757719039917, 0.3743058443069458, 0.9612581729888916, 0.5111488699913025, 0.5779450535774231, 0.7876892685890198, 0.5351663827896118, 0.5296352505683899)",6.514152169370952,
1,"(0.7581826448440552, 0.05401468276977539, 0.8466774225234985, 0.8649778366088867, 0.1661463975906372, 0.4101244807243347, 0.11251014471054077, 0.0331844687461853, 0.4603114128112793, 0.20431643724441528, 0.8426003456115723, 0.5971234440803528, 0.47737210988998413, 0.9849875569343567, 0.5111755728721619, 0.5523422956466675, 0.5960875749588013, 0.3169374465942383, 0.024573683738708496, 0.1406921148300171)",5.81317281013078,
2,"(0.058321237564086914, 0.17979681491851807, 0.5883650183677673, 0.9315995573997498, 0.7817065715789795, 0.591711163520813, 0.9214438796043396, 0.6102619171142578, 0.20813798904418945, 0.04120349884033203, 0.8029819130897522, 0.19544273614883423, 0.26140087842941284, 0.3958505392074585, 0.7696305513381958, 0.27985817193984985, 0.6420719623565674, 0.7581970691680908, 0.64992356300354, 0.36460018157958984)",6.598575035363748,
3,"(0.5648057460784912, 0.3107326030731201, 0.2534874677658081, 0.8844202160835266, 0.15780192613601685, 0.5767994523048401, 0.4960290789604187, 0.07726830244064331, 0.21752554178237915, 0.440437376499176, 0.7972961068153381, 0.10450965166091919, 0.0680965781211853, 0.5449030995368958, 0.1343504786491394, 0.6995608806610107, 0.11014878749847412, 0.7293426394462585, 0.05722332000732422, 0.031539738178253174)",4.116870096573614,4.116870096573614
4,"(0.5923298001289368, 0.26825881004333496, 0.8649779558181763, 0.016480982303619385, 0.010390937328338623, 0.4328213930130005, 0.32877403497695923, 0.653194785118103, 0.5547810792922974, 0.6151145696640015, 0.9245855212211609, 0.40702205896377563, 0.5123757719993591, 0.9790724515914917, 0.44780850410461426, 0.033001065254211426, 0.15637272596359253, 0.8737578392028809, 0.040313124656677246, 0.7604299187660217)",6.390664637834593,
5,"(0.3051169514656067, 0.39584964513778687, 0.4597266912460327, 0.375312864780426, 0.26754117012023926, 0.9209677577018738, 0.8040771484375, 0.5009598135948181, 0.09120756387710571, 0.8287327289581299, 0.3485785722732544, 0.8190981149673462, 0.11829441785812378, 0.20862454175949097, 0.1440327763557434, 0.1985507607460022, 0.4303742051124573, 0.11696594953536987, 0.6567044258117676, 0.7912448048591614)",5.2807255032516345,
6,"(0.001637876033782959, 0.4849030375480652, 0.8564255833625793, 0.42729759216308594, 0.7189840078353882, 0.29441821575164795, 0.3233458399772644, 0.9099613428115845, 0.070065438747406, 0.8374552726745605, 0.981852114200592, 0.5956398248672485, 0.5254858136177063, 0.5546737909317017, 0.6882994771003723, 0.062470197677612305, 0.06842672824859619, 0.7818682193756104, 0.209597647190094, 0.7270849943161011)",6.962485734774578,
7,"(0.16787868738174438, 0.26294952630996704, 0.19884628057479858, 0.7257863283157349, 0.8508215546607971, 0.29681575298309326, 0.7758034467697144, 0.8515735268592834, 0.590656042098999, 0.15889066457748413, 0.4323105216026306, 0.5888437628746033, 0.046376168727874756, 0.38949066400527954, 0.5544264912605286, 0.39424628019332886, 0.7677764892578125, 0.36726415157318115, 0.3573375940322876, 0.6880113482475281)",5.652512936961248,
8,"(0.9233484268188477, 0.26437270641326904, 0.10717684030532837, 0.5214899182319641, 0.33963799476623535, 0.692832350730896, 0.4184646010398865, 0.21109408140182495, 0.675950288772583, 0.6676772832870483, 0.3251150846481323, 0.9163262844085693, 0.006660819053649902, 0.9473937153816223, 0.06380081176757812, 0.27823084592819214, 0.05257701873779297, 0.6820467710494995, 0.5169123411178589, 0.6958870887756348)",6.067494762814256,
9,"(0.9624688029289246, 0.18789350986480713, 0.5936160087585449, 0.7964004278182983, 0.7580673694610596, 0.43205296993255615, 0.7654287815093994, 0.7263603210449219, 0.8563038110733032, 0.002447366714477539, 0.8779960870742798, 0.2045454978942871, 0.6289249658584595, 0.9579975605010986, 0.7301607131958008, 0.8517277836799622, 0.9126496911048889, 0.07970374822616577, 0.38273853063583374, 0.0732492208480835)",8.932095612590391,
