,評価点,評価値,最適値
0,"(0.5718623995780945, 0.08879995346069336, 0.32070887088775635, 0.07578492164611816, 0.4027976393699646, 0.9786027073860168, 0.47560960054397583, 0.04665660858154297, 0.1846345067024231, 0.4154127836227417, 0.8217504024505615, 0.03224831819534302, 0.6955360174179077, 0.5338031649589539, 0.15835607051849365, 0.19661438465118408, 0.9694045186042786, 0.7295962572097778, 0.8844700455665588, 0.1852594017982483)",5.795885616708212,
1,"(0.9523194432258606, 0.6598809957504272, 0.17281323671340942, 0.9132625460624695, 0.9651443958282471, 0.5662497282028198, 0.7447768449783325, 0.8967912793159485, 0.02983492612838745, 0.5727683305740356, 0.547753095626831, 0.6517524719238281, 0.9817940592765808, 0.30904603004455566, 0.2009158730506897, 0.5317468047142029, 0.5492393374443054, 0.07300025224685669, 0.667452871799469, 0.8946486711502075)",8.80653951541029,
2,"(0.20907580852508545, 0.20406073331832886, 0.9682227969169617, 0.3807057738304138, 0.5684278011322021, 0.25397127866744995, 0.6578899025917053, 0.9286977052688599, 0.8350822925567627, 0.9934089779853821, 0.9245251417160034, 0.7831666469573975, 0.9728877544403076, 0.7070662975311279, 0.41529715061187744, 0.19106394052505493, 0.3873409628868103, 0.9258396029472351, 0.48904192447662354, 0.5223453044891357)",9.17762553939021,
3,"(0.3643806576728821, 0.8306585550308228, 0.12183886766433716, 0.6825911402702332, 0.8933374881744385, 0.20751774311065674, 0.2232072353363037, 0.19588589668273926, 0.0019837021827697754, 0.37413084506988525, 0.163404643535614, 0.6855273246765137, 0.98490309715271, 0.14126741886138916, 0.9396060109138489, 0.46937769651412964, 0.20597243309020996, 0.1906312108039856, 0.6187617182731628, 0.251961886882782)",5.487758354115279,
4,"(0.13503414392471313, 0.8952757716178894, 0.7823679447174072, 0.34502774477005005, 0.8630924224853516, 0.5706371665000916, 0.37174010276794434, 0.9009706974029541, 0.6804803609848022, 0.28686845302581787, 0.3947404623031616, 0.9452716708183289, 0.3187904953956604, 0.7425060868263245, 0.0660061240196228, 0.8893454074859619, 0.9216925501823425, 0.8845056891441345, 0.24058747291564941, 0.5735880732536316)",8.633084287485868,
5,"(0.10693222284317017, 0.12621867656707764, 0.7003476023674011, 0.2764206528663635, 0.5988843441009521, 0.990049421787262, 0.5326375365257263, 0.9064348936080933, 0.19938713312149048, 0.5141124725341797, 0.9788815379142761, 0.3434763550758362, 0.5399487018585205, 0.13756239414215088, 0.8750737905502319, 0.3725461959838867, 0.8638500571250916, 0.01865530014038086, 0.22697198390960693, 0.771416425704956)",7.026897352678066,
6,"(0.05173987150192261, 0.22899025678634644, 0.8362607955932617, 0.0333980917930603, 0.1824018359184265, 0.9851815104484558, 0.9116730093955994, 0.22088807821273804, 0.7547033429145813, 0.629711389541626, 0.5168135166168213, 0.8767353296279907, 0.4213828444480896, 0.6081128716468811, 0.15473955869674683, 0.8263920545578003, 0.023784518241882324, 0.4460550546646118, 0.7884068489074707, 0.7762337327003479)",7.319115886726976,
7,"(0.6234613060951233, 0.014560699462890625, 0.28091979026794434, 0.37693458795547485, 0.6345126628875732, 0.6861976385116577, 0.35003936290740967, 0.11683177947998047, 0.49072641134262085, 0.9041447043418884, 0.23365932703018188, 0.30486762523651123, 0.36717361211776733, 0.5691609978675842, 0.26085907220840454, 0.4594270586967468, 0.830315113067627, 0.4679821729660034, 0.35762614011764526, 0.29977667331695557)",4.689467764185331,4.689467764185331
8,"(0.8939219117164612, 0.6980202794075012, 0.6394737362861633, 0.042372941970825195, 0.49912989139556885, 0.22151201963424683, 0.7247245907783508, 0.4373168349266052, 0.41772300004959106, 0.36590415239334106, 0.3099091053009033, 0.06686609983444214, 0.4952127933502197, 0.5363103151321411, 0.9915943145751953, 0.48088574409484863, 0.5516158938407898, 0.6664536595344543, 0.806083619594574, 0.7917515635490417)",6.893070635794704,
9,"(0.5967590808868408, 0.8997250199317932, 0.2257102131843567, 0.5004286170005798, 0.5501575469970703, 0.5455977320671082, 0.8968597054481506, 0.3321107029914856, 0.16509932279586792, 0.6822335124015808, 0.9232810139656067, 0.09411650896072388, 0.9706971049308777, 0.9709614515304565, 0.6612144708633423, 0.8776125907897949, 0.43814802169799805, 0.5940988659858704, 0.18299353122711182, 0.8654347658157349)",8.75583013876168,
10,"(-0.06389098986983299, 0.647200383245945, 0.3506670221686363, -0.010367019101977348, 0.971009137108922, 0.17761973477900028, -0.13983352296054363, -0.7241186145693064, -0.6969105396419764, 0.2574617061764002, -0.18298713117837906, 0.3788772653788328, 0.7887298967689276, 0.8477485794574022, 0.3873977642506361, 0.17373364977538586, 0.8001637905836105, 0.6869463436305523, 0.174380112439394, 0.16691225953400135)",5.484795439257872,4.689467764185331
11,"(0.6791990511119366, 0.5977042242884636, 0.032872410491108894, 0.5240487307310104, 0.20411950163543224, 0.5505392123013735, 0.4467328041791916, 0.884848615154624, 0.8722490556538105, 0.4573087524622679, -0.6229114774614573, 0.143830930814147, -0.4407517574727535, -0.30530279502272606, 0.8936094660311937, 0.8337046820670366, 0.31139371171593666, 0.9697855040431023, 0.3562726769596338, 0.9667849708348513)",7.6803372299692745,4.689467764185331
