,評価点,評価値,最適値
0,"(0.8830726742744446, 0.8156339526176453, 0.05966299772262573, 0.30255842208862305, 0.9632650017738342, 0.5518352389335632, 0.24580174684524536, 0.2518748641014099, 0.5043530464172363, 0.5863232016563416, 0.43441689014434814, 0.3752557635307312, 0.42462968826293945, 0.05832892656326294, 0.6917216181755066, 0.10181677341461182, 0.814518928527832, 0.1185450553894043, 0.08326339721679688, 0.4667418599128723)",5.398953080439625,
1,"(0.4313673973083496, 0.3654748201370239, 0.9061845541000366, 0.3443877100944519, 0.23032498359680176, 0.32658612728118896, 0.5310042500495911, 0.13889992237091064, 0.34353959560394287, 0.07762980461120605, 0.8406643867492676, 0.8180403113365173, 0.057798147201538086, 0.7917566895484924, 0.7678890824317932, 0.40550804138183594, 0.2820472717285156, 0.44454634189605713, 0.7670362591743469, 0.6308600306510925)",5.868153028158812,
2,"(0.019899725914001465, 0.03244900703430176, 0.4227824807167053, 0.40104472637176514, 0.3956260681152344, 0.7935054302215576, 0.2517373561859131, 0.4162866473197937, 0.48866963386535645, 0.2601860761642456, 0.16512984037399292, 0.18820184469223022, 0.2436540722846985, 0.9212959408760071, 0.3578038215637207, 0.7473551630973816, 0.7012096643447876, 0.2725335359573364, 0.22203099727630615, 0.6118425726890564)",4.317386013567187,4.317386013567187
3,"(0.47993630170822144, 0.18098920583724976, 0.405460000038147, 0.4321700930595398, 0.5869013071060181, 0.9339228272438049, 0.9314458966255188, 0.2905803322792053, 0.09891271591186523, 0.33412641286849976, 0.14088702201843262, 0.8634653091430664, 0.03202986717224121, 0.613652229309082, 0.12940102815628052, 0.8911237120628357, 0.8969232439994812, 0.8466221690177917, 0.12654560804367065, 0.9209575653076172)",7.243661902810047,
4,"(0.9372584223747253, 0.7931516766548157, 0.9204672574996948, 0.14619117975234985, 0.05921238660812378, 0.7640387415885925, 0.5168095827102661, 0.9111127257347107, 0.9818819165229797, 0.14848697185516357, 0.5271203517913818, 0.39513516426086426, 0.11561757326126099, 0.9984918236732483, 0.773040235042572, 0.8871274590492249, 0.9979678392410278, 0.06248760223388672, 0.5922629833221436, 0.7301866412162781)",9.75951491672545,
5,"(0.25587308406829834, 0.6240642666816711, 0.603561520576477, 0.6299327611923218, 0.17416030168533325, 0.7815936803817749, 0.8636441230773926, 0.22460389137268066, 0.375562846660614, 0.7506398558616638, 0.49211668968200684, 0.8276695013046265, 0.7634831070899963, 0.5095764398574829, 0.8625656366348267, 0.016978144645690918, 0.02703016996383667, 0.20575577020645142, 0.8585473895072937, 0.37541401386260986)",6.793288599402743,
6,"(0.6839292645454407, 0.4279707670211792, 0.7133268117904663, 0.2333230972290039, 0.33102208375930786, 0.1353784203529358, 0.9408388733863831, 0.5303218960762024, 0.3908061385154724, 0.6621829867362976, 0.3153085708618164, 0.15938377380371094, 0.20553618669509888, 0.6332226395606995, 0.17246109247207642, 0.8020896911621094, 0.32546401023864746, 0.5360573530197144, 0.7546796798706055, 0.4221841096878052)",5.481925373995871,
7,"(0.053332746028900146, 0.3010343313217163, 0.6625165343284607, 0.8646115064620972, 0.183546245098114, 0.048062801361083984, 0.6070522665977478, 0.5445138216018677, 0.10359203815460205, 0.87935870885849, 0.9534493088722229, 0.8485339879989624, 0.5078153610229492, 0.7108300924301147, 0.7073799967765808, 0.6423400640487671, 0.22559815645217896, 0.9398736357688904, 0.5474390387535095, 0.325003445148468)",7.409749640487089,
8,"(0.6905005574226379, 0.8465038537979126, 0.39508765935897827, 0.1984955072402954, 0.3017843961715698, 0.49489009380340576, 0.5511792302131653, 0.8991972208023071, 0.7186600565910339, 0.10082703828811646, 0.37853819131851196, 0.14014041423797607, 0.04825162887573242, 0.1867372989654541, 0.09006571769714355, 0.5966159701347351, 0.1678641438484192, 0.9425075054168701, 0.17452800273895264, 0.3921715021133423)",5.028786365486411,
9,"(0.14709270000457764, 0.2573614716529846, 0.9728795886039734, 0.8200721740722656, 0.6136894226074219, 0.5432559847831726, 0.6975567936897278, 0.5461294651031494, 0.38323789834976196, 0.9584616422653198, 0.40415072441101074, 0.9687039256095886, 0.1369800567626953, 0.9579274654388428, 0.3635687232017517, 0.8083359003067017, 0.9623754024505615, 0.8095632195472717, 0.4288210868835449, 0.772866427898407)",9.415460780376282,
