,評価点,評価値,最適値
0,"(0.9467679858207703, 0.43757832050323486, 0.14611893892288208, 0.7761156558990479, 0.21593064069747925, 0.7878787517547607, 0.02160060405731201, 0.557761013507843, 0.15160804986953735, 0.9719695448875427, 0.5487357378005981, 0.25157201290130615, 0.07589596509933472, 0.6713454127311707, 0.9651585817337036, 0.9499908089637756, 0.3895745277404785, 0.4744623899459839, 0.615143895149231, 0.3252307176589966)",7.174141138434866,
1,"(0.25485754013061523, 0.23895257711410522, 0.31247562170028687, 0.05870842933654785, 0.8843892216682434, 0.8991732001304626, 0.4551923871040344, 0.6287907361984253, 0.5252631902694702, 0.5549128651618958, 0.3932148814201355, 0.41911500692367554, 0.5924881100654602, 0.29803621768951416, 0.1461653709411621, 0.3784533143043518, 0.28432542085647583, 0.06672030687332153, 0.3725299835205078, 0.05764937400817871)",4.162331628752156,4.162331628752156
2,"(0.4560720920562744, 0.7497965693473816, 0.9235642552375793, 0.9620509147644043, 0.19725418090820312, 0.45539993047714233, 0.38518863916397095, 0.7629939317703247, 0.21327489614486694, 0.40231549739837646, 0.639764130115509, 0.3545215129852295, 0.08423411846160889, 0.900637149810791, 0.9824474453926086, 0.8505489230155945, 0.1969732642173767, 0.3674222230911255, 0.6367806792259216, 0.7012153267860413)",7.845734707583755,
3,"(0.8013721108436584, 0.35972481966018677, 0.3397742509841919, 0.0998387336730957, 0.4795095920562744, 0.4553626775741577, 0.6806190013885498, 0.8421033024787903, 0.8785168528556824, 0.00718533992767334, 0.3622388243675232, 0.2339751124382019, 0.9100560545921326, 0.3882625699043274, 0.20986294746398926, 0.46511954069137573, 0.5910284519195557, 0.4437626004219055, 0.9283130168914795, 0.29109567403793335)",6.196553258195305,
4,"(0.7122548818588257, 0.33821552991867065, 0.7869012951850891, 0.9419732689857483, 0.6609972715377808, 0.33901339769363403, 0.9127199649810791, 0.8668049573898315, 0.9517837762832642, 0.6771708130836487, 0.7981045246124268, 0.07802551984786987, 0.3958907723426819, 0.20616823434829712, 0.023508846759796143, 0.32913637161254883, 0.7254675030708313, 0.6594565510749817, 0.6759437918663025, 0.45280027389526367)",8.203223975571532,
5,"(0.7441825270652771, 0.43617820739746094, 0.5286070704460144, 0.569422721862793, 0.6342754364013672, 0.03835636377334595, 0.3645380139350891, 0.36375850439071655, 0.3928568959236145, 0.9700703620910645, 0.3343212604522705, 0.2804434895515442, 0.4270596504211426, 0.8544906973838806, 0.5895739197731018, 0.31055665016174316, 0.6936051249504089, 0.6592814326286316, 0.8185133337974548, 0.4903849959373474)",6.485262525766462,
6,"(0.8894920349121094, 0.5375030040740967, 0.3795592188835144, 0.5489961504936218, 0.9841123223304749, 0.8600815534591675, 0.7519201636314392, 0.007384121417999268, 0.13898223638534546, 0.5540770292282104, 0.8003021478652954, 0.19414293766021729, 0.7840210795402527, 0.21803045272827148, 0.6435933113098145, 0.4870530366897583, 0.24300092458724976, 0.8607169389724731, 0.5591285824775696, 0.7379661798477173)",7.774477052333896,
7,"(0.11014008522033691, 0.9909433722496033, 0.4176652431488037, 0.10599905252456665, 0.07142257690429688, 0.05810534954071045, 0.9052600860595703, 0.21195733547210693, 0.3525022268295288, 0.3875266909599304, 0.6118242144584656, 0.22498446702957153, 0.261227011680603, 0.000931859016418457, 0.11477094888687134, 0.9640219807624817, 0.3742220997810364, 0.06388241052627563, 0.11615383625030518, 0.583470344543457)",4.260864116457672,
8,"(0.18522155284881592, 0.9990743398666382, 0.838947057723999, 0.5466573238372803, 0.16864091157913208, 0.22362881898880005, 0.5865171551704407, 0.1159777045249939, 0.7635080814361572, 0.32944661378860474, 0.9536014795303345, 0.8860048651695251, 0.41029202938079834, 0.21914857625961304, 0.48524010181427, 0.40266668796539307, 0.9889842867851257, 0.731860876083374, 0.5143030881881714, 0.5512009263038635)",7.552870282189975,
9,"(0.5547497868537903, 0.6271684169769287, 0.2658501863479614, 0.2596582770347595, 0.16858381032943726, 0.18320196866989136, 0.41803455352783203, 0.16074669361114502, 0.03996652364730835, 0.7145859003067017, 0.5918753743171692, 0.5689128041267395, 0.518730640411377, 0.31566131114959717, 0.07570606470108032, 0.8253400325775146, 0.6098501086235046, 0.44666069746017456, 0.8066015243530273, 0.21617913246154785)",4.612374199223474,
