,評価点,評価値,最適値
0,"(0.7685818076133728, 0.8648043870925903, 0.5261025428771973, 0.5541073083877563, 0.19333571195602417, 0.6640663743019104, 0.5010399222373962, 0.09709668159484863, 0.7678893804550171, 0.39317959547042847)",3.4054993289177027,
1,"(0.2675553560256958, 0.10894018411636353, 0.02306753396987915, 0.10049057006835938, 0.961272120475769, 0.8108988404273987, 0.15996098518371582, 0.3465436100959778, 0.7328265309333801, 0.13603991270065308)",2.3769068898266923,2.3769068898266923
2,"(0.21455347537994385, 0.4331786632537842, 0.508045494556427, 0.10394465923309326, 0.4537292718887329, 0.8317004442214966, 0.16666406393051147, 0.013319909572601318, 0.9752395749092102, 0.5352481007575989)",2.6657246339356,
3,"(0.5000737309455872, 0.8876020312309265, 0.8762008547782898, 0.6175201535224915, 0.9407452940940857, 0.29621195793151855, 0.4330712556838989, 0.9513243436813354, 0.6466771364212036, 0.7379758358001709)",5.215081784904786,
4,"(0.562441885471344, 0.9488884210586548, 0.1836051344871521, 0.17857134342193604, 0.35031771659851074, 0.5811314582824707, 0.587108850479126, 0.53647780418396, 0.1387169361114502, 0.7888827919960022)",3.016848639186133,
5,"(0.22102117538452148, 0.11319780349731445, 0.6159667372703552, 0.5175345540046692, 0.728939414024353, 0.9262582063674927, 0.41501832008361816, 0.527862548828125, 0.8578712344169617, 0.5135430693626404)",3.548776688269399,
6,"(0.40502434968948364, 0.9006151556968689, 0.4071030020713806, 0.8834258913993835, 0.09285473823547363, 0.047999441623687744, 0.9000863432884216, 0.579704225063324, 0.47222477197647095, 0.047392964363098145)",3.303707233481518,
7,"(0.6249245405197144, 0.7545678615570068, 0.33204323053359985, 0.14252722263336182, 0.6976768374443054, 0.3081679940223694, 0.9863654375076294, 0.350494384765625, 0.15912914276123047, 0.8773706555366516)",3.5630549785539074,
8,"(0.5738337635993958, 0.3785014748573303, 0.685030996799469, 0.6888436079025269, 0.5017624497413635, 0.45832693576812744, 0.0729934573173523, 0.9210617542266846, 0.22681820392608643, 0.655182957649231)",3.2125446789976486,
9,"(0.27656328678131104, 0.8376120924949646, 0.9740999341011047, 0.20283913612365723, 0.6021149754524231, 0.6540973782539368, 0.9477083683013916, 0.6633903384208679, 0.5441855788230896, 0.6388587355613708)",4.600997810411723,
10,"(-0.7933593094348907, -0.670278862118721, 0.28795694187283516, 0.04843779839575291, -0.44138184003531933, -0.9423019979149103, -0.4942047595977783, -0.07332492060959339, 0.3569704629480839, -0.9362282436341047)",3.500275275530824,2.3769068898266923
11,"(-0.6284022783353593, -0.4880451192572382, -0.8927306620985354, -0.7518130833864296, -0.2202336439355877, -0.3165786103769806, 0.45752884583049597, -0.39965983616423945, -0.5329858190029944, 0.8080626870150196)",3.450093102533188,2.3769068898266923
12,"(0.584682170608172, -0.6006800851943132, -0.4463690348874322, 0.7677124872143513, 0.8313616684899229, -0.9802959378148561, -0.8316510937447792, -0.775607113101626, -0.8297772205705887, 0.4669144616314904)",5.343189219117173,2.3769068898266923
13,"(0.711366618052125, 0.32121757976710796, -0.5408638212829828, -0.8726814277470112, -0.5641749072819948, -0.3964491691440344, -0.7567689381539822, 0.7134752087295055, 0.8980502784252167, 0.1799173764884472)",4.059405680227803,2.3769068898266923
14,"(-0.08064316585659981, 0.9863129016011953, -0.7728825397789478, 0.549088679254055, 0.44033097103238106, -0.39432041347026825, 0.002088235691189766, -0.9494918826967478, 0.4178656227886677, -0.7229171618819237)",3.8263023082614396,2.3769068898266923
15,"(0.9249694971174149, -0.5210784900217571, -0.8686987524658588, 0.7666895679692534, 0.45390652556597694, 0.4977639210398342, -0.8028402236196205, 0.43847248775926884, 0.12732894337750017, -0.8813055448349976)",4.553064504931892,2.3769068898266923
16,"(-0.5641017723828554, -0.5458898972719908, 0.6956125944852829, 0.9732314068824053, 0.17863759398460388, 0.6059498526155949, -0.28823649138212204, -0.9143479522317648, -0.35500979609787464, 0.006277946755290031)",3.4915332770230396,2.3769068898266923
17,"(0.042780370475252405, 0.7752243113679165, 0.009388540461433831, 0.3102581594113751, 0.1509582716982555, -0.5415623273523041, -0.8375379874794777, 0.814117408057608, -0.7893366668997742, -0.16092067153837708)",3.028434188222978,2.3769068898266923
18,"(0.9851114634688662, 0.27167909760886727, 0.7791913282058056, -0.21829556265923594, -0.11085508562837272, 0.773976080066301, 0.11564653717753252, -0.3517194114760978, -0.11367884625605885, -0.8533785236220932)",3.18863247932343,2.3769068898266923
19,"(0.607846571553287, 0.29732659533350064, -0.32583690731515386, -0.17334326178929357, -0.7810559461260012, 0.6145249839876923, -0.03153446687539566, -0.9733239991957119, -0.8100998839030394, 0.8679032352191568)",3.9396593599570555,2.3769068898266923
