,評価点,評価値,最適値
0,"(0.7288768887519836, 0.6607413291931152, 0.9756147861480713, 0.2450529932975769, 0.8084568977355957, 0.6207338571548462, 0.4253661036491394, 0.9618535041809082, 0.14170199632644653, 0.6517382264137268)",4.569569537620655,
1,"(0.12036430835723877, 0.9310798048973083, 0.9414042830467224, 0.7412079572677612, 0.2947625517845154, 0.06659001111984253, 0.033202528953552246, 0.6400282979011536, 0.1973772644996643, 0.32538849115371704)",2.963921706144969,
2,"(0.6376417875289917, 0.6398714780807495, 0.38237136602401733, 0.25236135721206665, 0.23919230699539185, 0.008618831634521484, 0.05814218521118164, 0.41239452362060547, 0.00120466947555542, 0.6026033759117126)",1.619785954520058,1.619785954520058
3,"(0.9691109657287598, 0.5793532729148865, 0.7629673480987549, 0.522449254989624, 0.08477020263671875, 0.5113246440887451, 0.4479724168777466, 0.9004964828491211, 0.12363553047180176, 0.7531510591506958)",3.992633020146318,
4,"(0.5221711993217468, 0.8355690240859985, 0.5373903512954712, 0.8116183876991272, 0.017286062240600586, 0.25125497579574585, 0.016306281089782715, 0.9207864999771118, 0.3495517373085022, 0.2767528295516968)",3.0286712422031883,
5,"(0.09808510541915894, 0.4233631491661072, 0.6175246238708496, 0.5551395416259766, 0.5614234209060669, 0.6506723761558533, 0.8419227600097656, 0.7357317805290222, 0.10628849267959595, 0.8173301219940186)",3.546405373072364,
6,"(0.3496323227882385, 0.1679556965827942, 0.8890113830566406, 0.2460985779762268, 0.7962548136711121, 0.6487264633178711, 0.10041671991348267, 0.6294063925743103, 0.5667389035224915, 0.7921727299690247)",3.411191922466486,
7,"(0.2647168040275574, 0.11122721433639526, 0.4205783009529114, 0.6250606775283813, 0.9783079624176025, 0.5541115403175354, 0.4062240719795227, 0.9134594202041626, 0.951209545135498, 0.836884617805481)",4.518761077102685,
8,"(0.3971807360649109, 0.4776243567466736, 0.8502758145332336, 0.2217496633529663, 0.1854487657546997, 0.6097428798675537, 0.949828565120697, 0.08692020177841187, 0.04578423500061035, 0.1358361840248108)",2.494474151166621,
9,"(0.18226927518844604, 0.01234811544418335, 0.7976036071777344, 0.45592719316482544, 0.45898282527923584, 0.9829424023628235, 0.2460404634475708, 0.3366861939430237, 0.32054388523101807, 0.02209991216659546)",2.3313869758690444,
10,"(-0.8870305307209492, -0.22658170200884342, 0.14606302417814732, -0.9580325856804848, -0.02803187072277069, -0.1307434942573309, 0.2605745308101177, -0.037791043519973755, -0.08508477918803692, -0.8919520396739244)",2.667348029246042,1.619785954520058
11,"(0.23557013273239136, -0.21358634158968925, 0.41407660394907, 0.2402950320392847, -0.6106968373060226, 0.07774118706583977, -0.430618055164814, -0.07481168210506439, -0.2089154850691557, 0.36055976524949074)",1.0739855898037287,1.0739855898037287
12,"(0.7038536943501437, 0.34707253574672364, -0.8564820136881077, -0.9598101541406119, -0.17364778704991046, -0.8891577698296511, 0.6568656038456325, -0.8755787253385985, -0.7384117279207909, -0.9963737424469197)",5.827544473828139,1.0739855898037287
