,評価点,評価値,最適値
0,"(0.2311716079711914, 0.9272473454475403, 0.6088929176330566, 0.29621708393096924, 0.6724634766578674, 0.17174667119979858, 0.7211966514587402, 0.453762948513031, 0.38914185762405396, 0.08495485782623291)",2.7381012811766716,
1,"(0.34278053045272827, 0.49545085430145264, 0.3508044481277466, 0.8199233412742615, 0.38408589363098145, 0.2935107946395874, 0.17245781421661377, 0.5397552251815796, 0.013733744621276855, 0.23815703392028809)",1.769963437076548,1.769963437076548
2,"(0.6706856489181519, 0.23654162883758545, 0.9445096850395203, 0.15096944570541382, 0.42150431871414185, 0.07284605503082275, 0.9374382495880127, 0.6539584994316101, 0.44149941205978394, 0.6681051254272461)",3.551372319176952,
3,"(0.20562702417373657, 0.9816744327545166, 0.9683064222335815, 0.8038071393966675, 0.5224361419677734, 0.8893723487854004, 0.06429421901702881, 0.9642150402069092, 0.012335538864135742, 0.5229565501213074)",4.861093216090602,
4,"(0.8508886694908142, 0.2501469850540161, 0.07061618566513062, 0.7446378469467163, 0.3147051930427551, 0.34940582513809204, 0.21296048164367676, 0.6924074292182922, 0.7929877042770386, 0.5218598246574402)",2.993128390455958,
5,"(0.4790799021720886, 0.09229958057403564, 0.7824580669403076, 0.2122134566307068, 0.32070761919021606, 0.5487173795700073, 0.40154898166656494, 0.841177225112915, 0.3370200991630554, 0.5712155699729919)",2.6079465659288736,
6,"(0.8959413170814514, 0.9884043335914612, 0.5614597201347351, 0.5209226608276367, 0.17842084169387817, 0.8754918575286865, 0.917449951171875, 0.7543625831604004, 0.166969895362854, 0.34010887145996094)",4.718901705744287,
7,"(0.9563608765602112, 0.19097018241882324, 0.5142401456832886, 0.5634555816650391, 0.41780102252960205, 0.025349438190460205, 0.23846536874771118, 0.5857254266738892, 0.5751959681510925, 0.8516965508460999)",3.1643985692180117,
8,"(0.7061941027641296, 0.44901204109191895, 0.4630076289176941, 0.9015635251998901, 0.1092301607131958, 0.042685627937316895, 0.13129693269729614, 0.5355463624000549, 0.160691499710083, 0.3004724979400635)",2.1614223399861032,
9,"(0.9701918959617615, 0.47585171461105347, 0.5068514943122864, 0.7390838265419006, 0.969420313835144, 0.27899640798568726, 0.6587819457054138, 0.264812707901001, 0.4439348578453064, 0.8216302990913391)",4.3647391784240455,
10,"(0.3634696826338768, -0.6748059876263142, -0.5721243340522051, -0.4536491371691227, -0.9984213933348656, -0.7744170278310776, -0.059713900089263916, -0.9954188372939825, -0.4938039183616638, -0.8332815580070019)",4.649789012270203,1.769963437076548
11,"(0.691286670445621, -0.7773107830275033, 0.4462855131126876, -0.8095326330352758, -0.04423887949216912, 0.8340430993921291, -0.8314271308321689, -0.8069010722987932, -0.17024846482801984, 0.05532480854761054)",4.008593915990138,1.769963437076548
12,"(-0.910790855218966, 0.938014520486195, -0.7681961005230736, -0.5295931977223887, 0.28572449289566365, 0.04325994672101395, -0.4652676266622083, -0.723793074336594, -0.8458144424160313, -0.8340864350696396)",4.814967966401136,1.769963437076548
