,評価点,評価値,最適値
0,"(0.4254313111305237, 0.4232069253921509, 0.7154463529586792, 0.16198211908340454, 0.2944437861442566, 0.07662177085876465, 0.056934654712677, 0.6794629096984863, 0.009756207466125488, 0.3050047755241394)",1.5488001292630749,1.5488001292630749
1,"(0.768158495426178, 0.8991665840148926, 0.3968101143836975, 0.5250670909881592, 0.7609362006187439, 0.8481513857841492, 0.17181998491287231, 0.05355769395828247, 0.712899386882782, 0.312305748462677)",3.7682573615783213,
2,"(0.33970361948013306, 0.47621577978134155, 0.9197080135345459, 0.6952555775642395, 0.6894299983978271, 0.5529254078865051, 0.08322745561599731, 0.21975427865982056, 0.668580174446106, 0.057111382484436035)",2.957943307701065,
3,"(0.8621281385421753, 0.780571699142456, 0.638114333152771, 0.5216541290283203, 0.7239137887954712, 0.5420627593994141, 0.6172029376029968, 0.6424403786659241, 0.9140242338180542, 0.19912731647491455)",4.518514340510926,
4,"(0.7465236783027649, 0.6521165370941162, 0.6346560716629028, 0.47149497270584106, 0.6069537401199341, 0.8784953951835632, 0.9028052687644958, 0.38851815462112427, 0.720945417881012, 0.436238169670105)",4.42386616682797,
5,"(0.5616695880889893, 0.4555928111076355, 0.8453459143638611, 0.0026581287384033203, 0.9382390379905701, 0.288713276386261, 0.7593845129013062, 0.007191061973571777, 0.7550939917564392, 0.6788766384124756)",3.809059141043793,
6,"(0.2245858907699585, 0.5216109752655029, 0.7472223043441772, 0.39743924140930176, 0.5357832908630371, 0.6172553896903992, 0.13526684045791626, 0.493352472782135, 0.22049427032470703, 0.9045286774635315)",2.8353675375693257,
7,"(0.21929806470870972, 0.3884146809577942, 0.029640495777130127, 0.7170986533164978, 0.23491722345352173, 0.037873923778533936, 0.7095302939414978, 0.9733260273933411, 0.27047020196914673, 0.13918256759643555)",2.314009890022252,
8,"(0.30621808767318726, 0.5626654624938965, 0.3574512004852295, 0.16635602712631226, 0.41826677322387695, 0.5115920305252075, 0.3503674864768982, 0.7365995049476624, 0.29624444246292114, 0.35801368951797485)",1.8837519055130159,
9,"(0.6656705141067505, 0.23531055450439453, 0.5245675444602966, 0.08632183074951172, 0.6599196791648865, 0.17096149921417236, 0.7499302625656128, 0.9063351154327393, 0.5428370833396912, 0.0941733717918396)",2.9332121379216005,
10,"(-0.6297791302648003, 0.6362925172295179, -0.9210867602822, -0.7713562995639259, 0.9979479257461245, -0.5112238321897203, -0.42988011059133363, -0.8349151201990063, -0.2757217810001786, -0.12970328149165766)",4.476856759509765,1.5488001292630749
11,"(0.46364588990091266, 0.2101889924147483, 0.04366288267861766, -0.7548948751175775, -0.7280725519171573, -0.6579488775691605, 0.8181723783722735, -0.6895650887275113, -0.7666294294408179, -0.9429899136534549)",4.415762721566633,1.5488001292630749
12,"(-0.9251979643274573, -0.5898666752297905, 0.29367129887901794, -0.7354723944229348, 0.5598031356588239, 0.2984362634145532, -0.9881791693885353, 0.5041419082907498, 0.3753628166874713, -0.9409315341878043)",4.490446727189126,1.5488001292630749
13,"(-0.670179064365712, -0.7591334060751849, 0.18940958894875226, 0.623392684833465, -0.7130451557125015, 0.169722184142051, -0.6620369078392656, 0.8701823301748269, -0.8974957020008021, -0.35228561513988)",4.112270797132301,1.5488001292630749
14,"(-0.9997343076469418, -0.5038388371116712, -0.5166615722669204, -0.8268329156639096, -0.4280301011088028, -0.27885332796289963, 0.5686167330736117, 0.7901747888336678, 0.7630477780548086, 0.9785583233537194)",4.952402546161017,1.5488001292630749
15,"(0.3771147182804736, -0.9780056708783926, -0.40320285863522926, 0.7855120160908522, 0.8422926241231895, -0.6970709589601578, 0.7086841227677653, -0.07205640203499321, -0.5111840108668568, -0.9258873468337417)",4.6996788450568525,1.5488001292630749
16,"(-0.11814480956803772, 0.04388205737219678, -0.31111552875726367, 0.271938237478427, -0.4144621635432946, -0.6210296802250359, -0.4874051490952425, -0.9714846236793223, 0.713558941778537, 0.1809921389822092)",2.4673545281286398,1.5488001292630749
17,"(0.5256364183124852, -0.28906634493483585, 0.5113413799204762, 0.31857456329451506, 0.14646117957641655, -0.9992019606537598, 0.419600583689124, -0.9564082778236297, -0.9180904662019985, 0.5158228047469297)",3.9424129042746716,1.5488001292630749
18,"(-0.5197690887085987, 0.9300546723150857, 0.8139981291865642, -0.46912102538883205, -0.7508724427514918, -0.9750490132538076, 0.1910909482677472, -0.313812317811796, 0.8693565798770129, 0.5687118706138802)",4.746567069456876,1.5488001292630749
19,"(0.5767016076188233, 0.32249604027930945, -0.910427794374083, -0.2352905989002353, -0.6828867142398937, 0.8190557196259222, 0.9955782430737163, 0.460329089840257, -0.4835547963921232, -0.11731941903688607)",3.908683407494841,1.5488001292630749
20,"(-0.3092325371415737, 0.29213746362978416, -0.0004748655096126954, -0.8052544439507902, 0.9711297246629886, -0.036814207164177035, 0.6283357810999378, 0.535835870503148, -0.9399407714712957, -0.2858920974083266)",3.421001111818868,1.5488001292630749
21,"(-0.5101624660343455, 0.24876607942981158, -0.7847659626244992, 0.6579517390267731, 0.645516080665457, 0.29832954064827116, -0.9616440756588708, -0.1327800609524422, -0.24302307833259332, 0.9925397106131159)",3.8631851028110926,1.5488001292630749
22,"(-0.9531848204528646, -0.7920371530515179, -0.8632337915026965, -0.21723033570179964, -0.4982570724225569, 0.04592562999605306, 0.9591566882294331, -0.9815923141466719, -0.948139395393644, -0.591916620164437)",5.71145364709797,1.5488001292630749
23,"(0.7446530370890877, 0.9492383991768885, -0.3005509324133514, 0.6878685720244399, -0.0661822364334184, -0.9674069400843903, -0.22724384444217788, -0.6661504944522872, -0.2608184793969654, -0.5170678066595742)",3.790093637588728,1.5488001292630749
24,"(0.8533679444299779, 0.5579047580323951, 0.8283133252764038, -0.9822079688985654, 0.8473513960258562, 0.9975377582688638, -0.13865159511460554, -0.9969359134067604, -0.36964113887075883, -0.9607976731587955)",6.476288214694192,1.5488001292630749
25,"(0.700375063654661, -0.014241634160874811, -0.9466954300299778, 0.6660933436801605, -0.8203041328236952, 0.2489403323651144, 0.3813552396462069, -0.1869063156170974, 0.4792703777896153, 0.9030461505253338)",3.7910690277015906,1.5488001292630749
26,"(0.007692900012136709, 0.539268403299916, -0.9475577562884206, -0.8425846585928084, 0.5057645013213939, -0.2573089984714906, 0.046545907227185365, 0.9925109032731441, 0.7403689577201146, -0.9935293249975827)",4.743180979179218,1.5488001292630749
27,"(-0.7995023886255882, 0.9496733238566699, 0.41692794892276086, -0.5636454504771978, -0.8739388887291388, 0.5616723725809848, -0.6886851909649508, -0.3596948386712485, -0.5775620006680965, 0.20412527263526617)",4.090766296018777,1.5488001292630749
28,"(-0.4129888029475968, -1.0, -0.3738149020348965, 0.8494525542456723, 0.4587460757621536, 0.9878774462241746, 0.45814345356370617, 0.5626926388295908, 0.8318403532418714, 0.3951554048639035)",4.592841382154523,1.5488001292630749
29,"(-0.9961486923548947, -0.6444739113775318, -0.5017726635985812, 0.8949690784713431, -0.3169477038599956, -0.9170311763125129, 0.047274934995591184, -0.04377963416828773, -0.7318615031948615, 0.7810271562093203)",4.551582576834322,1.5488001292630749
30,"(0.7464069950761161, -0.5757576660009827, -0.5237405400516533, -0.19576839298351312, 0.5569097732878153, -0.08108730764007786, -0.8477915364449101, -0.45067334820899063, -0.07420929085213823, 0.06127996973137441)",2.4490925658787823,1.5488001292630749
31,"(0.9549454442413419, 0.8541263570672519, 0.9856609004737704, 0.78264660676244, 0.10960775455018233, -0.36158797347563465, -0.9968184056879847, 0.6554487270437199, -0.9826174761356681, -0.5143318871311685)",6.021609841762251,1.5488001292630749
32,"(0.5403055380595808, -0.21302381499444256, 0.9973285594613549, 0.6164715011987769, -0.42379615613616994, -0.038876173227504515, 0.1764490777970645, -0.47712133484120617, 0.14468788942846206, -0.9213285889127524)",3.021685125632098,1.5488001292630749
33,"(0.8554001998549053, -0.8713110963759596, 0.07997249550145893, -0.9469030575078553, -0.4701704315717543, 0.18508518945734026, -0.12122604938282891, 0.7325448980718448, 0.1134837141673108, -0.20233175592525263)",3.254364766592035,1.5488001292630749
34,"(-1.0, -0.21497767468461787, 0.972363860038001, -0.8947486077705223, 0.32505526326251494, -0.49702457434524994, -0.35477026597847244, -0.6412110250573866, 0.5176988898420756, -0.2112493138533299)",3.994628233130635,1.5488001292630749
35,"(0.6553216430519135, 0.7152241790097994, -0.5282573916912339, -0.636451779181856, -0.09343750748337931, -0.38919655331945197, -0.38667527600406143, 0.5175879586576797, -0.48187754704032765, 0.8595104991770967)",3.1737026786706304,1.5488001292630749
36,"(-0.5706588088335015, -0.131057773039525, 0.9510461382373756, -0.03610156999931004, -0.4539399014325924, -0.45851670080661083, -0.9048103271366378, 0.2631603236510403, -0.30188668775277616, 0.43656557059174494)",2.834578849122869,1.5488001292630749
37,"(-0.6708166491294757, -0.30642649539292316, -0.6525271862155421, 0.28178805949713825, 0.8570679381543392, 0.7450929262138443, 0.35893832899133465, -0.3018823931816366, -0.6468803035955658, -0.35513916396572714)",3.103364988653993,1.5488001292630749
38,"(-0.8453131686702992, 0.6021694300477315, 0.9894715977213244, 1.0, -0.45244941558036217, -0.17238089891399958, 1.0, 0.6552272563089943, -0.6813643832324521, -0.594311780024485)",5.537428738301856,1.5488001292630749
39,"(0.21280718403922164, 0.67848623078353, -0.587605007729827, -0.9838542106323839, -0.9758698543636715, -0.11018656949506568, -0.049198020485275724, -0.007360145211432733, 1.0, 0.18885621192459714)",3.8214835543223615,1.5488001292630749
40,"(0.7760124677179783, -0.4111145135690723, 0.06043847218713669, 0.6578949151744563, 1.0, 0.7395544748496063, -0.17376508390525383, -0.8207174298513188, -0.2985293852863139, 1.0)",4.547521040849458,1.5488001292630749
41,"(0.1728449924676238, -0.25152114598274655, 0.47442932762916007, -0.5100676161152053, 0.8924618408358412, -0.9456051282609049, -0.6719961468989625, 0.8332661458705194, 0.7727287961690341, 0.3848554628990335)",4.160182445216169,1.5488001292630749
42,"(0.5702632860933483, 0.9118679882006343, -0.37556941031873375, -0.6678841435468935, -0.6256152524104731, 0.8449110150449332, -0.9372723772492736, -0.789385909565987, 0.7566806671520994, -0.6988255067031071)",5.411626466168889,1.5488001292630749
43,"(0.21836184337745326, 0.9537821032645913, -0.07808295716349792, 0.22473854433399457, -0.5300044604539793, -0.26857700404315704, -0.9593720824768853, 1.0, 0.9916617269536786, 0.7570437082409355)",4.843927841389673,1.5488001292630749
44,"(-0.49615400774784846, -0.7683270226782685, 0.041900725497464916, -0.04187374010889377, -0.6876202231649663, -1.0, 1.0, 1.0, -0.14840327525958696, 0.6146455734603997)",4.712638578477501,1.5488001292630749
45,"(0.22733415589097397, -0.6632989890616059, 0.06349449323014195, 0.40277760059581624, -0.9940223518343136, -1.0, -1.0, -0.0690204050890147, 0.05552365391407814, -0.5056458084035514)",3.9095125255020085,1.5488001292630749
46,"(-1.0, -1.0, -0.22568044273382543, -0.3845591602416779, 0.49827424310779295, 0.9928331969881827, 0.033088655471147435, -0.7013381281353617, -0.9652207373989753, 0.6534002712330205)",5.284365403794448,1.5488001292630749
47,"(-0.9932308052974993, 0.42929599088177073, -0.4049990880576283, -0.004695260426706985, -0.2560254661019298, 0.858978262739318, -0.9838631882015715, 0.3311945640834656, -0.8409275550003196, -0.7640928721208842)",4.506915164689788,1.5488001292630749
48,"(0.9775971102001366, -0.5388707817714643, 0.30085456576010494, 0.5768504850451849, -0.7637194407862282, 0.535115723497976, 0.6302388126753664, 0.5896414221313185, -0.86283924458027, 0.804003524974384)",4.674755200778391,1.5488001292630749
49,"(-0.03430340429049582, -1.0, 1.0, -0.490135815144375, 0.6255476190279711, 0.9569294889041509, 0.5230381126049588, 0.8700066459873104, 0.5004021427019292, -0.813287796540773)",5.4907534869613555,1.5488001292630749
50,"(-0.7202082769040759, -0.02482201893787043, -0.6606351560283605, 0.8340068277480549, -1.0, -0.4924689794984058, -0.5308064465383256, -0.5086657627172763, -0.6217025071795865, -0.9896311304687885)",4.80022811229819,1.5488001292630749
51,"(-0.6167801406808342, 0.9871658646045439, -0.6597179191558523, 0.17005842213288438, -0.5194574810167303, -0.9007600140701266, 0.8782202976554866, -0.34986103062899315, 0.30777066156540495, -0.9496858142727096)",4.790566021422321,1.5488001292630749
52,"(0.7368053738451985, -0.04820065849962337, 0.4890311199767853, -0.6124554778464594, 0.1845216099823168, -0.57178620545687, 0.2998524989361545, -1.0, 1.0, -0.8226447951386929)",4.287102280445114,1.5488001292630749
53,"(0.001258428350125835, -0.47200832025910594, 0.8951746714990046, -0.868494816682231, 0.22201865070763974, 0.44768263639878825, 0.5989853320132074, -0.8129308358310534, -0.15487805005572117, 0.8361929684665174)",3.770972264041855,1.5488001292630749
54,"(0.9326130261438099, -0.8232551837031061, 0.49412959766653164, -0.48606236699649497, -1.0, 0.7256344378407249, -0.0029600600171623918, -0.9708728188744437, 0.634046937644741, 0.7678699142675444)",5.488724692066332,1.5488001292630749
55,"(-0.460541458527393, 0.8332829712355987, -0.7262047681500899, -0.13293888572627607, 0.7001488618175916, -0.894484639532359, 0.9371877425526116, 0.9729512642805181, 0.8289190770402687, 0.9608514047298027)",6.177113542568084,1.5488001292630749
56,"(-0.4023107469637327, -0.37698772750668585, 0.696296255221534, -0.9284171943480843, -0.012747807923757853, 1.0, -0.8593783738761352, 0.8561678510157058, -0.7044870066076502, 0.028331055890155124)",4.619582322022434,1.5488001292630749
57,"(-0.5216774859406108, 0.8572803063568776, -0.7646293946533911, -1.0, -0.750412838331226, -1.0, -0.200511247584086, 0.32799518751708606, -0.8235865682457459, -0.45795443474688385)",5.190657165246234,1.5488001292630749
58,"(-0.41869010355740344, -0.027342553298707897, 0.755504671719878, 0.6541039891832687, -1.0, 0.739147360890923, -0.9379546815443731, -0.9512184040953336, 0.8216756856203404, -0.5402302568816959)",5.472602276516644,1.5488001292630749
59,"(-0.4064528572061401, 1.0, -0.672312910413897, -0.7419848896056797, -0.7865349050847519, 1.0, 0.7621500022258407, -0.07872658671356156, -0.9816338407376873, 0.906342869802024)",6.158520204230881,1.5488001292630749
60,"(-0.7903470705703397, -0.8999968507989575, 0.2702796811443438, -0.08921565125287015, -1.0, 0.3415700005690995, 0.4982313132866187, 0.29656244033491247, 0.9624805503342797, -0.18484862282656483)",3.929044972853258,1.5488001292630749
61,"(-0.6292237998644046, -0.9259265995562127, 0.6952684257742291, -0.9031291422555044, -0.10329150797047365, -0.9670662952725846, 1.0, -0.3450203153976033, -1.0, -0.03877246732820851)",5.618731766882104,1.5488001292630749
62,"(0.3907487281272159, -0.8830457121409054, 0.46321888358003266, 0.5914468294252974, 0.9793256976783214, -0.32642262891284235, -1.0, 0.5884048858141313, -0.6259725463431001, 0.8291213171532116)",4.987970036188429,1.5488001292630749
63,"(-0.9146434753339968, 0.07421747433930914, -0.5251200240166943, -1.0, 0.10320412322743255, 0.9105191950686193, 1.0, -0.2484876505995625, 0.3509605762962673, 0.196554528639843)",4.18108137707473,1.5488001292630749
64,"(-0.1773354155170318, -0.702157808524686, -0.038864101685996695, -1.0, 1.0, 0.8761138901194101, -0.34223194874085483, -0.5711353337291762, 1.0, 0.2525600989104213)",4.800664284263355,1.5488001292630749
65,"(-0.21328657005610094, -0.71831062507066, 1.0, 0.5516648922143593, 0.2873788502203068, -0.8431895673174442, 0.5080629554106966, 0.14602479141959723, 1.0, 1.0)",4.938801924714291,1.5488001292630749
