,評価点,評価値,最適値
0,"(0.14615219831466675, 0.11015808582305908, 0.28909391164779663, 0.9203670620918274, 0.8364683985710144, 0.16417855024337769, 0.32012420892715454, 0.5712474584579468, 0.13490688800811768, 0.6865577101707458)",2.6091445916105833,
1,"(0.017449498176574707, 0.22270238399505615, 0.30147820711135864, 0.9694491624832153, 0.6013423800468445, 0.7491875290870667, 0.3681681752204895, 0.8202926516532898, 0.3363930583000183, 0.9865660071372986)",3.898416852319013,
2,"(0.5141589641571045, 0.5661309361457825, 0.9212836623191833, 0.6861116290092468, 0.9464333057403564, 0.5397723317146301, 0.28838783502578735, 0.28544384241104126, 0.3811248540878296, 0.5198988318443298)",3.671663283819452,
3,"(0.7623943090438843, 0.31147611141204834, 0.8166618943214417, 0.7293763160705566, 0.5812164545059204, 0.8780102729797363, 0.08677661418914795, 0.813226580619812, 0.32031047344207764, 0.972980260848999)",4.704060556565796,
4,"(0.741226851940155, 0.3932952880859375, 0.29046255350112915, 0.5830296277999878, 0.9485442638397217, 0.48306554555892944, 0.7618323564529419, 0.8906216621398926, 0.5095879435539246, 0.8721349835395813)",4.655373799456658,
5,"(0.5881555080413818, 0.5807288885116577, 0.761235237121582, 0.4016028642654419, 0.8491770625114441, 0.12209314107894897, 0.10157305002212524, 0.9208326935768127, 0.05997622013092041, 0.4631901979446411)",3.2363375495111626,
6,"(0.5471786856651306, 0.4385946989059448, 0.25406134128570557, 0.9490769505500793, 0.2372555136680603, 0.7408710718154907, 0.4287298917770386, 0.9048700928688049, 0.020091235637664795, 0.2997981905937195)",3.155125988879142,
7,"(0.405813992023468, 0.0010380744934082031, 0.015980124473571777, 0.4069012403488159, 0.2472013235092163, 0.2127164602279663, 0.9150115847587585, 0.8395073413848877, 0.8536235094070435, 0.5138638615608215)",2.9716147848053502,
8,"(0.31328117847442627, 0.2463807463645935, 0.27079951763153076, 0.22335362434387207, 0.010600268840789795, 0.8201490044593811, 0.4991137981414795, 0.6877114772796631, 0.8043942451477051, 0.5362813472747803)",2.6115339889767135,
9,"(0.275783896446228, 0.8189137578010559, 0.534452497959137, 0.519102156162262, 0.8391384482383728, 0.21453887224197388, 0.12336850166320801, 0.40911155939102173, 0.40949517488479614, 0.041502416133880615)",2.4039640884056013,2.4039640884056013
10,"(0.7788343299180278, 0.22417929209768864, -0.9611865635961303, 0.44518803246319383, -0.807461593300105, -0.8253665883094081, 0.9435606412589559, -0.7828829921782026, -0.619764920324088, -0.5045041255652913)",5.253980924854358,2.4039640884056013
11,"(-0.8290693052113057, -0.950750906020403, -0.41058741323649894, -0.9022800847887994, -0.5379963722079993, -0.46462292037904274, -0.7456491664052011, 0.4786804188042878, -0.015673054382205103, 0.4094350039958953)",4.032299417945621,2.4039640884056013
12,"(0.18931538611650467, -0.6721244603395462, 0.9583329688757658, -0.8499106876552105, 0.46435065753757954, 0.8100911751389503, 0.9954659882932901, -0.08630783297121525, -0.7839633524417877, -0.27947164326906204)",4.691315620269748,2.4039640884056013
13,"(-0.09213109128177166, 0.5954031571745872, -0.37724747508764267, -0.3058163095265627, -0.9789397548884153, 0.6117188092321157, -0.6892534848302603, -0.9089329019188881, 0.919060718268156, -0.09837997518479824)",4.086935885378322,2.4039640884056013
14,"(-0.8552571907639503, 0.4277483094483614, -0.8421828020364046, -0.8121699672192335, 0.07526225224137306, 0.3073739502578974, 0.06536144018173218, -0.8393701445311308, -0.9834205154329538, -0.6922795176506042)",4.538649756323556,2.4039640884056013
15,"(-0.9815821190736305, 0.5150183776260349, -0.35702787282602483, 0.21242096511399772, 0.9601929587683689, -0.6240985140802872, 0.8768997143107929, -0.30633795398108593, -0.2543730563186786, 0.9103152892393518)",4.4689840561293455,2.4039640884056013
16,"(0.8559560043158809, -0.1589449473318059, 0.11964645306463169, 0.25671647668367625, 0.9820155662837307, 0.8371178536933954, -0.9768810824843923, -0.4081714649336698, -0.9723872182149281, -0.12158145908756716)",4.584483221577943,2.4039640884056013
17,"(0.53937807638594, -0.9194218737792307, -0.6973905064486474, -0.38829522310726833, -0.6803208313237962, 0.357003395525404, -0.5314900816079525, 0.18136325830304906, -0.46206438438654734, -0.9396362633417483)",3.7754739890071907,2.4039640884056013
18,"(0.9988736566156149, -0.9502530749887228, 0.5269075054675341, 0.7626352701336145, -0.31400314532220364, 0.7659626007080078, -0.19979863055050373, -0.9819065202027559, 0.06186484545469284, -0.19353649020195007)",4.490613783260939,2.4039640884056013
19,"(-0.3670071680606438, -0.6773691477366391, -0.18008581156873724, 0.9895780238418816, 0.36419156035716843, -0.3414948005636517, 0.4528315291209817, -0.980221368570985, -0.5437963435373336, -0.9367131407458115)",4.193509276419604,2.4039640884056013
20,"(-0.8327217026290342, 0.6113617695829046, 0.4841648729595191, 0.4838699964895578, -0.5475060729390402, -0.9150443141122885, -0.6430906044537111, 0.20922078984211234, -0.06869881834264908, -0.8333146595562045)",3.829275155653754,2.4039640884056013
21,"(0.9779010023921728, -0.5348621197044849, -0.5608234722167253, -0.7591521926224232, -0.13417002372443676, -0.5525462962687016, 0.9287462364882231, 0.5628541149199009, 0.4185481145977974, -0.45997547917068005)",4.022646173058495,2.4039640884056013
22,"(-0.9938449133187532, -0.9437489528208971, -0.17498082481324673, 0.9001933336257935, 0.31513976119458675, 0.985914908349514, -0.8710519932210445, 0.09406942129135132, -0.675347313284874, 0.741747435182333)",5.564561282305466,2.4039640884056013
