,評価点,評価値,最適値
0,"(0.6833422183990479, 0.524800717830658, 0.5981345772743225, 0.5929317474365234, 0.8278197646141052, 0.38480114936828613, 0.38378626108169556, 0.22801440954208374, 0.5899640917778015, 0.9879884719848633, 0.9780781269073486, 0.310330867767334, 0.9940363764762878, 0.1007380485534668, 0.480363130569458, 0.05103027820587158, 0.48696720600128174, 0.7694123387336731, 0.6860488653182983, 0.2916998267173767)",7.477959823028687,
1,"(0.33766353130340576, 0.46412837505340576, 0.04150128364562988, 0.16482317447662354, 0.3997267484664917, 0.2692086696624756, 0.2745673656463623, 0.8728466033935547, 0.6695437431335449, 0.07705366611480713, 0.8194135427474976, 0.7578771114349365, 0.9528692364692688, 0.13365435600280762, 0.7577624917030334, 0.6749288439750671, 0.7345144152641296, 0.026614367961883545, 0.13263654708862305, 0.4035854935646057)",5.804116080393207,
2,"(0.4006173014640808, 0.8991308808326721, 0.9763967394828796, 0.9215941429138184, 0.45014673471450806, 0.2904895544052124, 0.03236114978790283, 0.3889845609664917, 0.6486241817474365, 0.6641067266464233, 0.6543908715248108, 0.6892890334129333, 0.8119850754737854, 0.47443658113479614, 0.7671336531639099, 0.3861085772514343, 0.2318711280822754, 0.617257833480835, 0.6593716144561768, 0.08795136213302612)",7.475348803384588,
3,"(0.9647015929222107, 0.18710041046142578, 0.13967561721801758, 0.8466095328330994, 0.8033646941184998, 0.6392182111740112, 0.7910745143890381, 0.860101580619812, 0.3706015944480896, 0.2877498269081116, 0.5886899828910828, 0.6172124147415161, 0.5020877718925476, 0.4732082486152649, 0.5218523144721985, 0.0681380033493042, 0.7244907021522522, 0.7326422929763794, 0.629483163356781, 0.0632854700088501)",7.284030054712854,
4,"(0.977421224117279, 0.8163071870803833, 0.679600715637207, 0.8998889923095703, 0.9088322520256042, 0.1868343949317932, 0.6409285068511963, 0.6281238794326782, 0.3406907320022583, 0.6789615154266357, 0.12526434659957886, 0.028977394104003906, 0.31280404329299927, 0.3803703188896179, 0.1578272581100464, 0.7983126044273376, 0.16081303358078003, 0.3879772424697876, 0.6587263941764832, 0.5996298789978027)",7.027772910067132,
5,"(0.6537449955940247, 0.3877871036529541, 0.2394135594367981, 0.2769598364830017, 0.867442786693573, 0.8396193385124207, 0.3673853278160095, 0.47445738315582275, 0.036054372787475586, 0.7322857975959778, 0.9902043342590332, 0.4039989709854126, 0.8416388034820557, 0.22009479999542236, 0.6601336598396301, 0.8953855633735657, 0.5644810199737549, 0.04103744029998779, 0.483092725276947, 0.07677119970321655)",6.764433213306642,
6,"(0.5475912690162659, 0.7034361362457275, 0.5351495742797852, 0.9068996906280518, 0.5640482306480408, 0.7429035305976868, 0.1670609712600708, 0.8136753439903259, 0.42852669954299927, 0.9291255474090576, 0.12533116340637207, 0.5346074104309082, 0.4103512763977051, 0.9764042496681213, 0.9351589679718018, 0.8400819897651672, 0.24448853731155396, 0.14387816190719604, 0.9938958883285522, 0.4516459107398987)",8.786288215670005,
7,"(0.3652459979057312, 0.9135941863059998, 0.20847296714782715, 0.03526026010513306, 0.7391219735145569, 0.464339017868042, 0.603173553943634, 0.27164316177368164, 0.6502204537391663, 0.7939196825027466, 0.9321313500404358, 0.010921299457550049, 0.2767360210418701, 0.31165754795074463, 0.9120756983757019, 0.08198410272598267, 0.9538511037826538, 0.5786038637161255, 0.4463743567466736, 0.3319619297981262)",6.700746701905544,
8,"(0.07659322023391724, 0.8769301772117615, 0.4481571316719055, 0.9798972606658936, 0.5699260830879211, 0.26928550004959106, 0.06770521402359009, 0.6118661761283875, 0.6025399565696716, 0.13310283422470093, 0.9497098326683044, 0.12828868627548218, 0.7206993103027344, 0.2184361219406128, 0.6550732254981995, 0.5708910822868347, 0.7875617146492004, 0.9708191156387329, 0.09203803539276123, 0.014132499694824219)",6.904961995486879,
9,"(0.47571665048599243, 0.11177164316177368, 0.4398077130317688, 0.4592004418373108, 0.43884629011154175, 0.5849071741104126, 0.7372739315032959, 0.7187668681144714, 0.7086312174797058, 0.22186923027038574, 0.4193721413612366, 0.4845224618911743, 0.4528210759162903, 0.8362932801246643, 0.6185777187347412, 0.47350960969924927, 0.6538332104682922, 0.26170021295547485, 0.3857998847961426, 0.20553594827651978)",5.398369965672082,5.398369965672082
10,"(-0.946428881958127, 0.742215920239687, -0.42876068502664566, -0.792804790660739, -0.8260162770748138, 0.983771251514554, 0.6674659624695778, -0.9951154291629791, 0.11665918491780758, 0.34423197619616985, 0.6948373317718506, 0.2195913139730692, 0.23794910497963428, -0.16594107821583748, 0.8177767619490623, 0.3523152098059654, 0.9200138431042433, 0.6011234056204557, -0.78498331643641, -0.39433369785547256)",8.864499587432059,5.398369965672082
11,"(-8.706003427505493e-06, 0.03901698440313339, -0.44703141041100025, 0.21548021025955677, 0.14004786685109138, 0.2266024500131607, 0.7276447992771864, 0.33064555563032627, -0.16440417617559433, 0.47829934768378735, 0.048287730664014816, 0.8022151980549097, -0.6042693201452494, 0.25909715332090855, 0.5224566664546728, 0.7429957818239927, 0.44109605997800827, -0.24816538393497467, 0.36288282833993435, -0.6152012702077627)",3.8828113569915894,3.8828113569915894
12,"(0.8358735237270594, 0.5319304745644331, 0.07294806279242039, -0.9795501716434956, -0.8841207772493362, 0.1619351301342249, -0.85106529481709, -0.5757186990231276, 0.8553164638578892, 0.5141953863203526, -0.4062513094395399, 0.3492147680372, -0.03786429762840271, 0.8529485799372196, -0.30375979095697403, -0.1673175562173128, -0.36077246628701687, -0.19346186518669128, -0.1533538457006216, -0.9429090972989798)",7.0224848506941075,3.8828113569915894
13,"(-0.14157762192189693, -0.798076868057251, -0.5342764258384705, 0.3251100014895201, -0.16304182074964046, 0.23867105320096016, 0.36655146069824696, -0.9237989969551563, 0.7154968567192554, -0.8746465127915144, 0.40021505020558834, -0.9572723135352135, -0.2176529485732317, -0.2323321495205164, -0.8605333175510168, -0.5051709469407797, -0.6503147780895233, 0.7229444179683924, -0.9833430573344231, -0.5649162381887436)",7.801632609305038,3.8828113569915894
14,"(0.10885092802345753, 0.6585542745888233, 0.8679729495197535, -0.8606931008398533, 0.6334662027657032, -0.40510523319244385, 0.03982624411582947, -0.6779328249394894, -0.8207264114171267, -0.2997758574783802, -0.383677264675498, -0.3404047917574644, -0.06503378599882126, -0.5020588543266058, -0.6544102970510721, -0.9015196450054646, 0.8609534278512001, 0.17929796315729618, 0.2919162046164274, -0.3400799762457609)",6.464362728732482,3.8828113569915894
15,"(-0.7962648719549179, -0.12235567346215248, -0.03735293820500374, 0.5741876065731049, 0.6024256534874439, 0.391855688765645, 0.7662652470171452, -0.38126568496227264, 0.1198970228433609, 0.10796839371323586, 0.09838580526411533, 0.30568294040858746, 0.17909281887114048, 0.3570686038583517, -0.1466055791825056, 0.3485685847699642, 0.4223130885511637, -0.4553622268140316, -0.12224320508539677, -0.9202813319861889)",3.9083728169792695,3.8828113569915894
16,"(0.7315093707293272, 0.6681774687021971, 0.9940838683396578, -0.24700497090816498, -0.1654640194028616, -0.9506735354661942, 0.6718409173190594, 0.29838140308856964, 0.4774102997034788, 0.08424296788871288, -0.8269863091409206, 0.33661154098808765, 0.3142772428691387, 0.6808003038167953, 0.6523429248481989, 0.6480623688548803, 0.25464343652129173, -0.9648324511945248, -0.7738676331937313, 0.22876865975558758)",7.5893191482935105,3.8828113569915894
17,"(-0.7925592232495546, 0.4935754220932722, 0.26095462404191494, 0.17708684876561165, -0.801702095195651, 0.24161731079220772, 0.48206731863319874, 0.8771819118410349, -0.5250165015459061, 0.32464238069951534, 0.4159270040690899, 0.04602138139307499, -0.25374346785247326, 0.2517977263778448, 0.9764415435492992, 0.4549694210290909, 0.10461829416453838, -0.5615844707936049, 0.5444023460149765, -0.7371311578899622)",5.6845957785554715,3.8828113569915894
18,"(0.8220252767205238, -0.11950096860527992, 0.5793121941387653, -0.10946880653500557, 0.5613962654024363, 0.9087374173104763, 0.4694500304758549, 0.6690426915884018, 0.5823624674230814, 0.6622054148465395, 0.8247708175331354, -0.8008438609540462, 0.4117429554462433, 0.5435092728585005, -0.3243746440857649, 0.1528991386294365, 0.8578924778848886, 0.17760555632412434, 0.9922027811408043, -0.26875212974846363)",7.363571786412642,3.8828113569915894
19,"(-0.26214681938290596, 0.8055844809859991, -0.7734398078173399, 0.3612393084913492, -0.5833967234939337, 0.6465538199990988, 0.9582442808896303, 0.5741113033145666, 0.45527245849370956, 0.06930453889071941, -0.7066336926072836, 0.697845634073019, 0.04895863123238087, 0.7035653628408909, 0.6263467036187649, -0.2616224903613329, 0.5446507818996906, 0.1575731597840786, -0.7113742548972368, 0.6795514952391386)",6.89848061799952,3.8828113569915894
20,"(0.3901785220950842, 0.28851415403187275, 0.6517135929316282, 0.22954067587852478, -0.42390760965645313, -0.7431983035057783, 0.7914855293929577, -0.5933542344719172, -0.42356851510703564, 0.3293428849428892, 0.11642679944634438, 0.9240825213491917, 0.128933222964406, -0.3016718588769436, -0.04765143431723118, 0.38934231735765934, 0.6622180640697479, -0.4331766217947006, -0.26318061724305153, -0.9126492589712143)",5.368675167626332,3.8828113569915894
21,"(-0.7854579947888851, 0.7588823214173317, 0.762839226052165, -0.47750139981508255, -0.05324649624526501, -0.10617624595761299, 0.649525785818696, 0.05046994052827358, -0.9049360565841198, -0.26880267076194286, 0.19496647082269192, 0.6745562050491571, -0.993270231410861, -0.4624162130057812, 0.2095193024724722, 0.7108378540724516, -0.45625773072242737, -0.19505170732736588, 0.1585901752114296, -0.6424324568361044)",6.259209487899119,3.8828113569915894
22,"(-0.007537677884101868, -0.6940900962799788, 0.3584680128842592, 0.4151113033294678, -0.44835973531007767, -0.5420033968985081, -0.14577271416783333, -0.8571190945804119, -0.7770900260657072, 0.09574047289788723, 0.10925022698938847, 0.8600901626050472, -0.02728988043963909, -0.2847783286124468, 0.0013344325125217438, -0.1372099258005619, -0.37661024928092957, 0.12140516191720963, 0.46129342913627625, -0.7437189370393753)",4.421213153159588,3.8828113569915894
23,"(0.8914148304611444, 0.6266038455069065, -0.5085249934345484, -0.0668437760323286, 0.03650367446243763, 0.7381098531186581, -0.8795382492244244, 0.25977946259081364, -0.5112991109490395, -0.3117433078587055, -0.49520143866539, -0.20244287885725498, 0.5752141904085875, 0.3639302309602499, -0.3549059070646763, 0.46070247516036034, 0.04326797276735306, 0.13073735311627388, -0.17753268219530582, 0.43579126335680485)",4.524266170748373,3.8828113569915894
24,"(-0.42220795527100563, -0.3883212562650442, 0.4644317012280226, -0.6280724946409464, -0.8279956467449665, 0.2486786935478449, -0.06207036226987839, 0.6692426223307848, -0.16165556758642197, 0.6299236882477999, 0.6851501073688269, 0.5931544844061136, -0.5208812151104212, -0.8842490054666996, 0.3123519215732813, -0.10850511118769646, -0.5306806489825249, -0.8952836580574512, -0.8479637503623962, 0.5620694793760777)",6.663250434959349,3.8828113569915894
25,"(-0.3956338483840227, -0.10891285538673401, 0.6019340958446264, 0.13378835655748844, 0.6907001473009586, -0.47098290733993053, 0.4577374681830406, -0.8537474106997252, 0.7308439593762159, -0.7568151857703924, 0.7849168926477432, -0.6363676283508539, -0.3141236621886492, 0.5018326491117477, -0.8297089766710997, 0.8681265041232109, 0.6687719989567995, 0.8323256969451904, 0.28845874033868313, 0.5830976013094187)",7.669675966741049,3.8828113569915894
26,"(0.6554345432668924, -0.0483400821685791, -0.43017256259918213, 0.9333301521837711, 0.08121897280216217, 0.6756938342005014, -0.04857896827161312, -0.2526460625231266, 0.5938535798341036, -0.43985384702682495, -0.47214021161198616, 0.4859066344797611, 0.4885498434305191, 0.9055502358824015, 0.0854112096130848, 0.18816774524748325, 0.7985625378787518, 0.3451107684522867, 0.3789331912994385, 0.4949678797274828)",5.269380045842125,3.8828113569915894
27,"(0.7116740923374891, -0.7397271078079939, 0.9706137366592884, 0.7061872985213995, 0.5927456561475992, -0.4867523815482855, -0.6119113154709339, -0.8006049692630768, -0.15755458734929562, -0.02554493397474289, 0.5679853856563568, 0.6734064184129238, 0.5679842624813318, -0.6398343406617641, -0.1314217485487461, 0.5935121364891529, -0.5614727716892958, 0.6876394357532263, 0.1820771899074316, -0.43808003328740597)",7.0143947207446296,3.8828113569915894
28,"(0.1550366785377264, 0.4373110793530941, -0.4080302510410547, 0.6884449999779463, 0.7713037971407175, 0.4454760793596506, 0.5681212320923805, 0.5995591375976801, -0.24615194089710712, 0.49201249331235886, -0.8882943838834763, 0.5577135495841503, -0.8758731074631214, 0.45483582094311714, 0.3714718986302614, 0.42122248373925686, 0.16260129772126675, -0.06634729728102684, -0.9086052384227514, 0.7793415505439043)",6.487319275824268,3.8828113569915894
29,"(0.5230622496455908, 0.12053323537111282, 0.561721358448267, 0.9529225174337626, -0.5628284942358732, 0.007237814366817474, 0.7938272878527641, 0.37518638744950294, 0.28327370062470436, 0.37074532546103, 0.4640946090221405, 0.43024304136633873, 0.899445753544569, 0.534686891362071, -0.06907268799841404, 0.7070232052356005, 0.620727127417922, -0.2615238931030035, 0.07066342607140541, 0.22824141941964626)",5.327988404366545,3.8828113569915894
30,"(-0.14186189323663712, 0.9473143257200718, 0.112141577526927, 0.04310975782573223, -0.15995119884610176, -0.28324434719979763, 0.5553073417395353, 0.6743384134024382, -0.25126061402261257, 0.48349231109023094, 0.49933613650500774, 0.48443225026130676, -0.4535593595355749, 0.10066923685371876, 0.8979651108384132, 0.9073184970766306, 0.3238919600844383, -0.6583853494375944, 0.3706964123994112, -0.2997413445264101)",5.192838149502611,3.8828113569915894
