,評価点,評価値,最適値
0,"(0.6761548519134521, 0.0015222430229187012, 0.1413877010345459, 0.24707359075546265, 0.5009546279907227, 0.21505093574523926, 0.055103302001953125, 0.09631019830703735, 0.7393832802772522, 0.28075408935546875, 0.7201849818229675, 0.2725762724876404, 0.9156917929649353, 0.41357725858688354, 0.2523684501647949, 0.20214426517486572, 0.10122066736221313, 0.9136840105056763, 0.6811107993125916, 0.30467677116394043)",4.58210643839957,4.58210643839957
1,"(0.6673570871353149, 0.0364537239074707, 0.717735767364502, 0.2051786184310913, 0.6700266003608704, 0.4247815012931824, 0.46813690662384033, 0.26575589179992676, 0.6842361092567444, 0.8866058588027954, 0.19068372249603271, 0.8909967541694641, 0.13319754600524902, 0.7462874054908752, 0.15300697088241577, 0.8583741784095764, 0.6842111945152283, 0.10152608156204224, 0.3603348135948181, 0.4953629970550537)",6.196157101225644,
2,"(0.8639048933982849, 0.13024693727493286, 0.2952694296836853, 0.5646409392356873, 0.1585865616798401, 0.39996814727783203, 0.6526968479156494, 0.28585416078567505, 0.41618674993515015, 0.17563295364379883, 0.3395259380340576, 0.44975900650024414, 0.8458736538887024, 0.31347471475601196, 0.06447196006774902, 0.9581125974655151, 0.47237628698349, 0.9359694719314575, 0.05083608627319336, 0.05139577388763428)",5.224077780851239,
3,"(0.20387542247772217, 0.9374991059303284, 0.6788288950920105, 0.5095949172973633, 0.7615936398506165, 0.5690551996231079, 0.1481485366821289, 0.6104640960693359, 0.03830307722091675, 0.03881180286407471, 0.3764016628265381, 0.48014605045318604, 0.7330446243286133, 0.8402163982391357, 0.8996945023536682, 0.5560382008552551, 0.14824700355529785, 0.24371647834777832, 0.9084266424179077, 0.7079684734344482)",7.084400342774053,
4,"(0.03526657819747925, 0.7437086701393127, 0.773021936416626, 0.6248155236244202, 0.7437849640846252, 0.6961625218391418, 0.3942498564720154, 0.2962549328804016, 0.931932270526886, 0.954369306564331, 0.4327737092971802, 0.902587354183197, 0.21589404344558716, 0.665951132774353, 0.5175217390060425, 0.7680917382240295, 0.7721542716026306, 0.9724534153938293, 0.30047398805618286, 0.7733559012413025)",9.182784129728258,
5,"(0.6361894607543945, 0.7626886367797852, 0.4115344285964966, 0.49750757217407227, 0.44464272260665894, 0.7010948061943054, 0.021198809146881104, 0.13884878158569336, 0.039653897285461426, 0.18236589431762695, 0.7150139212608337, 0.08376139402389526, 0.5858075618743896, 0.9447289705276489, 0.792769730091095, 0.31779390573501587, 0.3187571167945862, 0.9191198945045471, 0.5502214431762695, 0.9574554562568665)",6.7963776443440835,
6,"(0.1705837845802307, 0.7082026600837708, 0.638949990272522, 0.6247150897979736, 0.6862592697143555, 0.8165320158004761, 0.6814683675765991, 0.46296149492263794, 0.6903988718986511, 0.1823825240135193, 0.010644137859344482, 0.4403461813926697, 0.7953194379806519, 0.3625488877296448, 0.7948849201202393, 0.8849074840545654, 0.3736714720726013, 0.7274609208106995, 0.7730420231819153, 0.28809279203414917)",7.377815895978003,
7,"(0.7469831705093384, 0.5534464716911316, 0.2138999104499817, 0.8949441909790039, 0.21859461069107056, 0.9172084927558899, 0.5433298945426941, 0.9126819372177124, 0.4490125775337219, 0.62657231092453, 0.859343945980072, 0.7719542384147644, 0.6757394075393677, 0.9579908847808838, 0.26244550943374634, 0.6284633278846741, 0.9468731880187988, 0.0024278759956359863, 0.7621774077415466, 0.7981815934181213)",9.609603433699569,
8,"(0.5062595009803772, 0.41726356744766235, 0.12132847309112549, 0.555280864238739, 0.7932746410369873, 0.3660791516304016, 0.6066023707389832, 0.44274628162384033, 0.868482768535614, 0.13696956634521484, 0.4017103314399719, 0.690814197063446, 0.4995673894882202, 0.809436559677124, 0.3206024765968323, 0.8834877014160156, 0.5098834037780762, 0.43832647800445557, 0.35379403829574585, 0.7231057286262512)",6.380627628080401,
9,"(0.2234790325164795, 0.7190189361572266, 0.7181037664413452, 0.2531096935272217, 0.6762513518333435, 0.64742112159729, 0.44270944595336914, 0.2630038261413574, 0.4581795930862427, 0.6233425736427307, 0.15154606103897095, 0.3945270776748657, 0.3888363242149353, 0.5342497825622559, 0.8501901030540466, 0.7152127027511597, 0.10163354873657227, 0.28661346435546875, 0.9740834832191467, 0.04315543174743652)",5.779550256233982,
