,評価点,評価値,最適値
0,"(0.12505507469177246, 0.6940441727638245, 0.40833914279937744, 0.9784473180770874, 0.6671643853187561, 0.9564399719238281, 0.17328792810440063, 0.3058062195777893, 0.2664685845375061, 0.429943323135376, 0.0039885640144348145, 0.37111228704452515, 0.7720231413841248, 0.6543439030647278, 0.7073974013328552, 0.4689013361930847, 0.9001238346099854, 0.277826189994812, 0.4446370005607605, 0.6245432496070862)",6.718096851215169,
1,"(0.8382226228713989, 0.7826410531997681, 0.9098833203315735, 0.5552480816841125, 0.5357345938682556, 0.5272283554077148, 0.20622402429580688, 0.17636674642562866, 0.7575449347496033, 0.763745129108429, 0.028778553009033203, 0.23133230209350586, 0.20325177907943726, 0.45241236686706543, 0.8553045392036438, 0.5467578768730164, 0.6140385270118713, 0.5357258319854736, 0.22235918045043945, 0.687981367111206)",6.764756645672474,
2,"(0.35134750604629517, 0.23212474584579468, 0.28502774238586426, 0.7062100768089294, 0.8263853192329407, 0.181374192237854, 0.7258099913597107, 0.8600186109542847, 0.14107561111450195, 0.6894593238830566, 0.6074478030204773, 0.38261282444000244, 0.5076106786727905, 0.991407573223114, 0.886297345161438, 0.5745431780815125, 0.06941014528274536, 0.5229473114013672, 0.14064621925354004, 0.5809608697891235)",6.741952771368492,
3,"(0.8980733752250671, 0.4941443204879761, 0.8661239743232727, 0.7919854521751404, 0.28348881006240845, 0.4549707770347595, 0.869613528251648, 0.4798591136932373, 0.2029368281364441, 0.8275672197341919, 0.20525246858596802, 0.648358166217804, 0.6718316078186035, 0.07990264892578125, 0.11092519760131836, 0.5671920776367188, 0.9684311151504517, 0.6450878977775574, 0.09812945127487183, 0.03091806173324585)",7.04686654133253,
4,"(0.9079377055168152, 0.7287005186080933, 0.9339629411697388, 0.07076781988143921, 0.9433976411819458, 0.16672098636627197, 0.688882052898407, 0.6862980723381042, 0.9672214388847351, 0.5324715971946716, 0.3120579123497009, 0.6925673484802246, 0.4572772979736328, 0.2545730471611023, 0.14935708045959473, 0.5063943862915039, 0.37946993112564087, 0.5530921220779419, 0.6562648415565491, 0.8713251948356628)",8.084533929895198,
5,"(0.7776281833648682, 0.19366860389709473, 0.5791075229644775, 0.3431352972984314, 0.9745984077453613, 0.9321800470352173, 0.6501579284667969, 0.2955836057662964, 0.677093505859375, 0.2140299677848816, 0.6139180660247803, 0.56046462059021, 0.258908748626709, 0.18867188692092896, 0.2843897342681885, 0.060736656188964844, 0.9514368772506714, 0.30018186569213867, 0.39510810375213623, 0.24633044004440308)",6.018805263651117,
6,"(0.3443015217781067, 0.3989593982696533, 0.4552533030509949, 0.3149961829185486, 0.07851976156234741, 0.465546190738678, 0.22928857803344727, 0.02531975507736206, 0.06051057577133179, 0.39201200008392334, 0.010993480682373047, 0.6736363172531128, 0.7728347778320312, 0.9933947920799255, 0.7691472768783569, 0.6260330080986023, 0.6005621552467346, 0.8197206854820251, 0.9763646125793457, 0.08188068866729736)",6.031765813681357,
7,"(0.4137078523635864, 0.3294091820716858, 0.7636049389839172, 0.8056622743606567, 0.88590407371521, 0.8752908706665039, 0.721770167350769, 0.07872027158737183, 0.6970071196556091, 0.5967231392860413, 0.9984312057495117, 0.5924874544143677, 0.23288679122924805, 0.7238442897796631, 0.6782062649726868, 0.09760928153991699, 0.5152437090873718, 0.6760284900665283, 0.16914767026901245, 0.6561233997344971)",8.009039249544514,
8,"(0.5487683415412903, 0.7572879195213318, 0.3249806761741638, 0.29877179861068726, 0.4470915198326111, 0.48192673921585083, 0.29861801862716675, 0.10406738519668579, 0.0192679762840271, 0.9742579460144043, 0.6324583888053894, 0.5630946159362793, 0.3037101626396179, 0.7021456956863403, 0.19937819242477417, 0.4505308270454407, 0.3169891834259033, 0.019671618938446045, 0.3908734917640686, 0.9091707468032837)",5.17650540340119,5.17650540340119
9,"(0.3493238687515259, 0.43148231506347656, 0.03519672155380249, 0.5827168822288513, 0.06032055616378784, 0.1470123529434204, 0.2570651173591614, 0.8482251763343811, 0.17777562141418457, 0.6641200184822083, 0.9398943781852722, 0.9475512504577637, 0.29738759994506836, 0.5730857253074646, 0.40392106771469116, 0.46727055311203003, 0.9814645648002625, 0.05805039405822754, 0.011429250240325928, 0.6332885026931763)",5.879924065700294,
