,評価点,評価値,最適値
0,"(0.6180419325828552, 0.4458532929420471, 0.7064720988273621, 0.3281788229942322, 0.6285675168037415, 0.3484269976615906, 0.6148679256439209, 0.09614187479019165, 0.43873894214630127, 0.2063550353050232, 0.5633426308631897, 0.9449886679649353, 0.19478321075439453, 0.08257442712783813, 0.9090585112571716, 0.9627727270126343, 0.9832287430763245, 0.5387192368507385, 0.11738449335098267, 0.4106178879737854)",6.774223322320495,
1,"(0.03172123432159424, 0.40383297204971313, 0.25939762592315674, 0.40983259677886963, 0.9756752252578735, 0.1833498477935791, 0.3319700360298157, 0.6252113580703735, 0.31905311346054077, 0.9317822456359863, 0.74459308385849, 0.15085476636886597, 0.219707190990448, 0.13752424716949463, 0.9582662582397461, 0.5179620981216431, 0.7408440709114075, 0.9718940258026123, 0.07690006494522095, 0.4699881672859192)",6.407152471522227,
2,"(0.48237282037734985, 0.9458688497543335, 0.0799098014831543, 0.6797209978103638, 0.8484888672828674, 0.5989702343940735, 0.1790105104446411, 0.5418993830680847, 0.48470020294189453, 0.13639289140701294, 0.41052353382110596, 0.10963374376296997, 0.46748238801956177, 0.10827434062957764, 0.10747635364532471, 0.9836897850036621, 0.3732060194015503, 0.5677610039710999, 0.03291976451873779, 0.700255811214447)",5.596779549218869,
3,"(0.08282095193862915, 0.1709228754043579, 0.9002838134765625, 0.6513169407844543, 0.4742621183395386, 0.4006285071372986, 0.430783748626709, 0.8349315524101257, 0.6754444241523743, 0.9591657519340515, 0.24142980575561523, 0.7990544438362122, 0.5921260714530945, 0.5986984968185425, 0.15329420566558838, 0.7049116492271423, 0.09100198745727539, 0.3241167664527893, 0.16255933046340942, 0.8461623191833496)",6.697114167251879,
4,"(0.6220750212669373, 0.33088284730911255, 0.8903610706329346, 0.06703120470046997, 0.6847482919692993, 0.6111217737197876, 0.3685932755470276, 0.40938401222229004, 0.0937451720237732, 0.3706178665161133, 0.715950608253479, 0.36252063512802124, 0.3019786477088928, 0.9824048280715942, 0.38811248540878296, 0.4051738381385803, 0.7490721940994263, 0.7005745768547058, 0.41569650173187256, 0.9125555753707886)",6.658238011484848,
5,"(0.42352402210235596, 0.24519449472427368, 0.05142909288406372, 0.8670668005943298, 0.29498541355133057, 0.361818790435791, 0.9876847863197327, 0.034892499446868896, 0.515683650970459, 0.285128116607666, 0.6601349115371704, 0.8180692791938782, 0.1875491738319397, 0.04748302698135376, 0.6236129403114319, 0.06418758630752563, 0.18401259183883667, 0.18613338470458984, 0.8611910343170166, 0.271481454372406)",4.955154723072837,4.955154723072837
6,"(0.11813884973526001, 0.19330161809921265, 0.25465089082717896, 0.6415667533874512, 0.9128061532974243, 0.6104727387428284, 0.0077814459800720215, 0.6838388442993164, 0.5153058171272278, 0.40440797805786133, 0.3672480583190918, 0.10567772388458252, 0.16900259256362915, 0.5925884246826172, 0.08566558361053467, 0.5417361855506897, 0.7656731605529785, 0.6418688297271729, 0.7141516804695129, 0.19400018453598022)",5.002929530289627,
7,"(0.5327984690666199, 0.5547441840171814, 0.33210641145706177, 0.36415374279022217, 0.29406386613845825, 0.35222357511520386, 0.6878964304924011, 0.17539995908737183, 0.44830381870269775, 0.792890727519989, 0.977781355381012, 0.9071235060691833, 0.5160952210426331, 0.8816494941711426, 0.4112114906311035, 0.010496914386749268, 0.6152787208557129, 0.5829368829727173, 0.5772949457168579, 0.5489495396614075)",6.723464586377947,
8,"(0.4982295632362366, 0.9759393334388733, 0.3983069658279419, 0.42871761322021484, 0.10067123174667358, 0.2648405432701111, 0.06777268648147583, 0.26642554998397827, 0.08635777235031128, 0.9147993922233582, 0.27187830209732056, 0.989198625087738, 0.6200522184371948, 0.09204316139221191, 0.7064732909202576, 0.5654546618461609, 0.6880779266357422, 0.0051836371421813965, 0.23518824577331543, 0.7688498497009277)",5.927437644098138,
9,"(0.4038357138633728, 0.12416595220565796, 0.754962682723999, 0.37781405448913574, 0.6314876079559326, 0.9350749850273132, 0.0652579665184021, 0.07554048299789429, 0.08402329683303833, 0.6494033932685852, 0.5034316182136536, 0.2655801773071289, 0.8387659788131714, 0.769460141658783, 0.16969871520996094, 0.8099070191383362, 0.531861424446106, 0.8282098174095154, 0.6683394908905029, 0.5989349484443665)",6.681633413769177,
10,"(-0.9358391594141722, 0.3238445185124874, -0.5795618370175362, 0.7229718323796988, -0.5524552930146456, -0.8171093408018351, 0.8055959586054087, -0.746536809951067, 0.47545528411865234, -0.5541996769607067, 0.48892061226069927, -0.8514131177216768, 0.26952229626476765, -0.2024343591183424, 0.31240532360970974, 0.13217261247336864, -0.6003461293876171, 0.08678841404616833, -0.6538491696119308, -0.5032727122306824)",6.793008138810414,4.955154723072837
11,"(0.819938700646162, -0.13479192927479744, 0.19432410784065723, 0.2950966116040945, 0.30220554023981094, 0.7334301266819239, 0.7413062993437052, -0.0838667880743742, -0.49370341561734676, 0.12707523815333843, 0.5818835962563753, 0.727385513484478, 0.11101996898651123, 0.49166383035480976, -0.1576593667268753, 0.8221322689205408, -0.1620806772261858, -0.4462612885981798, 0.9533646572381258, 0.9306862056255341)",6.084015162265301,4.955154723072837
12,"(0.6624056845903397, 0.6652421299368143, 0.012586813420057297, -0.2331976480782032, -0.9464552197605371, 0.6399622317403555, 0.41697731241583824, 0.4306760597974062, 0.7207455337047577, -0.7521383687853813, 0.5973967332392931, 0.22106564044952393, -0.5689935944974422, 0.06991510093212128, -0.9126734230667353, 0.8638734202831984, 0.9712800420820713, -0.24979701451957226, 0.15805872157216072, 0.7988149989396334)",7.6682514923741945,4.955154723072837
13,"(0.581329345703125, 0.18611860275268555, 0.32128846645355225, 0.6400847434997559, 0.8338032960891724, -0.16403812170028687, 0.7386561632156372, 0.4175581932067871, -0.8465285301208496, 0.557392954826355, -0.518828272819519, 0.9023221731185913, 0.2193312644958496, -0.03819030523300171, 0.4423530101776123, 0.21748805046081543, 0.13367915153503418, 0.6385452747344971, -0.35775530338287354, -0.3128933906555176)",5.38233170845205,4.955154723072837
14,"(-0.8061141204088926, -0.3726884014904499, 0.6645327974110842, 0.883149953559041, 0.4073578603565693, 0.4652170091867447, -0.8467819783836603, -0.005822906270623207, 0.23802378959953785, 0.7817028965801001, 0.18452106229960918, 0.9417364057153463, 0.005586916580796242, 0.8214821629226208, 0.7591189108788967, 0.894516859203577, -0.9120313711464405, -0.02145214192569256, -0.39399364218115807, 0.9067655727267265)",8.55934773963741,4.955154723072837
15,"(-0.5017055552452803, -0.015766290947794914, -0.6083928309381008, -0.6223477926105261, 0.35304488241672516, -0.18795243836939335, 0.0026117824018001556, 0.58782665617764, 0.5279509574174881, -0.6950362809002399, -0.8574951384216547, 0.13748847879469395, -0.13537261076271534, -0.1076893787831068, -0.3205390200018883, -0.31853812001645565, -0.20339928567409515, -0.7393644042313099, 0.9553085826337337, 0.7828696314245462)",5.378602981244291,4.955154723072837
16,"(-0.35355965234339237, -0.6306992489844561, -0.23298696242272854, -0.599079230800271, 0.5296438559889793, -0.14611130952835083, -0.3724908698350191, -0.3663304075598717, 0.46176293678581715, -0.008149204775691032, 0.2601324990391731, 0.05072585679590702, -0.7727312408387661, -0.9421788770705462, -0.5762956980615854, -0.11284016072750092, -0.8327866066247225, -0.29771143570542336, 0.6648141052573919, 0.4836499188095331)",5.082041723454322,4.955154723072837
17,"(-0.5355564225465059, -0.7907027248293161, 0.8706485349684954, 0.16670849919319153, 0.6750070434063673, -0.560857905074954, 0.3431972377002239, 0.556395998224616, 0.8023057989776134, 0.9299602061510086, 0.6820093300193548, 0.5830983258783817, 0.3503455203026533, -0.3922477439045906, -0.5063933171331882, -0.35577491484582424, -0.15136461704969406, -0.49295574426651, 0.004573391750454903, 0.21183129400014877)",6.179490273036122,4.955154723072837
