,評価点,評価値,最適値
0,"(0.642555296421051, 0.5157307982444763, 0.45859527587890625, 0.8618307113647461, 0.8318077921867371, 0.2354973554611206, 0.19495749473571777, 0.3227424621582031, 0.11713796854019165, 0.680934727191925, 0.005788087844848633, 0.8459133505821228, 0.30721354484558105, 0.04709219932556152, 0.3103340268135071, 0.6123787760734558, 0.1826114058494568, 0.6158393621444702, 0.9168974161148071, 0.30413156747817993, 0.6445254683494568, 0.6774799227714539, 0.716140866279602, 0.9501785635948181, 0.6769612431526184, 0.24300223588943481, 0.007292687892913818, 0.30902814865112305, 0.5845025181770325, 0.6112003326416016, 0.4403071999549866, 0.04961848258972168, 0.8155957460403442, 0.5370857119560242, 0.8063550591468811)",11.046537528435636,
1,"(0.13594532012939453, 0.0891340970993042, 0.587922990322113, 0.24059677124023438, 0.09828346967697144, 0.011586308479309082, 0.3244476914405823, 0.6767703890800476, 0.40111541748046875, 0.23559242486953735, 0.17108792066574097, 0.632900059223175, 0.9286630153656006, 0.26344043016433716, 0.9829099774360657, 0.7973782420158386, 0.08650153875350952, 0.7216647267341614, 0.42517298460006714, 0.7556476593017578, 0.2932283878326416, 0.23060333728790283, 0.45391029119491577, 0.510669469833374, 0.22118425369262695, 0.5023855566978455, 0.044429779052734375, 0.33441078662872314, 0.1115235686302185, 0.5643640756607056, 0.7447067499160767, 0.9345464110374451, 0.6148942112922668, 0.07937908172607422, 0.07292675971984863)",8.632794073942343,8.632794073942343
2,"(0.8384654521942139, 0.6815590858459473, 0.6547290682792664, 0.024962663650512695, 0.37540942430496216, 0.06968778371810913, 0.7900350093841553, 0.6496701240539551, 0.9228371381759644, 0.5880093574523926, 0.8865643739700317, 0.1981152892112732, 0.8249788284301758, 0.6910653114318848, 0.41160547733306885, 0.8054582476615906, 0.4554348587989807, 0.5815631151199341, 0.9223349690437317, 0.320830762386322, 0.09990400075912476, 0.5015612244606018, 0.5589923858642578, 0.3139272928237915, 0.4469268321990967, 0.06997781991958618, 0.5324821472167969, 0.2509379982948303, 0.5666443705558777, 0.6359578967094421, 0.9012032151222229, 0.16064774990081787, 0.24161142110824585, 0.7460706830024719, 0.23963093757629395)",11.746737835368439,
3,"(0.6175593733787537, 0.13794225454330444, 0.3988181948661804, 0.05643892288208008, 0.02315378189086914, 0.6096125841140747, 0.7744782567024231, 0.6288368105888367, 0.6513612270355225, 0.6713010668754578, 0.6049836874008179, 0.29024189710617065, 0.21894168853759766, 0.8420899510383606, 0.7413873076438904, 0.8275078535079956, 0.2171970009803772, 0.7462276816368103, 0.34336692094802856, 0.9401280879974365, 0.20858848094940186, 0.0883743166923523, 0.175697922706604, 0.5643220543861389, 0.20543533563613892, 0.9899477958679199, 0.48345518112182617, 0.5659769177436829, 0.08092284202575684, 0.22902721166610718, 0.38018542528152466, 0.6589657068252563, 0.9729679226875305, 0.6273772120475769, 0.1986480951309204)",10.846890291890247,
4,"(0.6935040354728699, 0.692592203617096, 0.6301801204681396, 0.22864806652069092, 0.16684389114379883, 0.43295496702194214, 0.6268816590309143, 0.7702949643135071, 0.7080014944076538, 0.6272438168525696, 0.9349375367164612, 0.806175708770752, 0.9465051293373108, 0.16523444652557373, 0.7331293225288391, 0.029516398906707764, 0.21627140045166016, 0.8422322273254395, 0.22487550973892212, 0.3450543284416199, 0.34052056074142456, 0.18697261810302734, 0.005334079265594482, 0.7927891612052917, 0.2842729091644287, 0.42813169956207275, 0.31692975759506226, 0.32327044010162354, 0.7783682942390442, 0.6875380873680115, 0.7550156712532043, 0.3660321831703186, 0.994810163974762, 0.3103458881378174, 0.9098531007766724)",12.362573838589743,
5,"(0.9308888912200928, 0.6684631109237671, 0.41295403242111206, 0.795085072517395, 0.07348716259002686, 0.8181034326553345, 0.0768325924873352, 0.14596354961395264, 0.9416887760162354, 0.138258159160614, 0.30325084924697876, 0.7234741449356079, 0.5159206986427307, 0.829344630241394, 0.8180015683174133, 0.7712348103523254, 0.9427613019943237, 0.9302084445953369, 0.5376566052436829, 0.5236881375312805, 0.7936109304428101, 0.9934995174407959, 0.03021872043609619, 0.5333866477012634, 0.7501343488693237, 0.8110752105712891, 0.9406336545944214, 0.6792153716087341, 0.2838660478591919, 0.38863468170166016, 0.3393794894218445, 0.11406785249710083, 0.5620666742324829, 0.03320658206939697, 0.29399573802948)",14.106792136874862,
6,"(0.9676864743232727, 0.12754100561141968, 0.6020337343215942, 0.6765397191047668, 0.5957893133163452, 0.6194609999656677, 0.10010844469070435, 0.0157586932182312, 0.04566115140914917, 0.750922679901123, 0.7612111568450928, 0.1842433214187622, 0.36267876625061035, 0.9211975336074829, 0.09836268424987793, 0.5073456764221191, 0.8103237152099609, 0.8038454055786133, 0.5527490973472595, 0.3695151209831238, 0.5948119759559631, 0.9474790692329407, 0.4921448826789856, 0.3426229953765869, 0.14699774980545044, 0.937230110168457, 0.2315310835838318, 0.905867874622345, 0.8815778493881226, 0.462271511554718, 0.04846876859664917, 0.1969287395477295, 0.05245661735534668, 0.6337038278579712, 0.9704872369766235)",12.456748889747576,
7,"(0.8601177334785461, 0.4972071051597595, 0.15739989280700684, 0.5238157510757446, 0.12198883295059204, 0.16573095321655273, 0.3866063952445984, 0.9938063025474548, 0.5999998450279236, 0.23805725574493408, 0.046980082988739014, 0.08743906021118164, 0.3733210563659668, 0.6351542472839355, 0.8989466428756714, 0.04439741373062134, 0.7630863189697266, 0.45980262756347656, 0.6650999784469604, 0.01046299934387207, 0.8289644718170166, 0.8389302492141724, 0.4075840711593628, 0.1607113480567932, 0.5059895515441895, 0.5241096615791321, 0.4908469319343567, 0.9955800175666809, 0.8049052357673645, 0.8983795046806335, 0.8647184371948242, 0.7782425284385681, 0.009023308753967285, 0.6207091212272644, 0.48604047298431396)",12.256934513971459,
8,"(0.32509171962738037, 0.9251425862312317, 0.28879237174987793, 0.4930456876754761, 0.12105196714401245, 0.5751142501831055, 0.3148193955421448, 0.4109075665473938, 0.746816873550415, 0.10974651575088501, 0.4823993444442749, 0.6354592442512512, 0.6919099688529968, 0.6314631104469299, 0.47021836042404175, 0.11533856391906738, 0.38845711946487427, 0.5907618403434753, 0.4693140387535095, 0.7636874318122864, 0.7353270649909973, 0.11503952741622925, 0.6715661883354187, 0.7784671783447266, 0.5493735074996948, 0.24886316061019897, 0.8568982481956482, 0.02019745111465454, 0.5110102295875549, 0.006233334541320801, 0.4128991961479187, 0.27765709161758423, 0.1971675157546997, 0.4936421513557434, 0.4004907011985779)",9.184076962699635,
9,"(0.9537693858146667, 0.31659168004989624, 0.44198644161224365, 0.845664381980896, 0.9328535199165344, 0.8562046885490417, 0.25031977891921997, 0.7263399958610535, 0.8167833089828491, 0.4897090792655945, 0.12065708637237549, 0.8764737248420715, 0.06889897584915161, 0.7965384721755981, 0.928799033164978, 0.022071778774261475, 0.6114622354507446, 0.7653772830963135, 0.6095798015594482, 0.8794359564781189, 0.16223567724227905, 0.8831106424331665, 0.05223429203033447, 0.9941732883453369, 0.27828681468963623, 0.43943458795547485, 0.5830677151679993, 0.7227630615234375, 0.03566092252731323, 0.1876494288444519, 0.6116054654121399, 0.014729797840118408, 0.27487456798553467, 0.8545505404472351, 0.8603686690330505)",14.29773541907906,
