,評価点,評価値,最適値
0,"(0.7732118368148804, 0.23083603382110596, 0.15755850076675415, 0.7145656943321228, 0.37703239917755127, 0.9104738235473633, 0.6018756628036499, 0.9598202705383301, 0.04933899641036987, 0.9578442573547363, 0.4641227722167969, 0.08189886808395386, 0.2881801724433899, 0.8889588713645935, 0.16578465700149536, 0.01562190055847168, 0.7745291590690613, 0.9715734720230103, 0.6084858775138855, 0.1903221607208252, 0.33897554874420166, 0.7231549620628357, 0.7736689448356628, 0.21311986446380615, 0.5788732767105103, 0.7760735750198364, 0.3012086749076843, 0.7863155007362366, 0.6796888709068298, 0.32661497592926025, 0.24459880590438843, 0.1515979766845703, 0.35167771577835083, 0.2776615619659424, 0.7227179408073425)",11.73736917976888,
1,"(0.17115932703018188, 0.6085187792778015, 0.25024276971817017, 0.030095040798187256, 0.8958931565284729, 0.9038531184196472, 0.3422447443008423, 0.8180162310600281, 0.6239668726921082, 0.033158957958221436, 0.16004765033721924, 0.9478498101234436, 0.3597099781036377, 0.9482704997062683, 0.5198676586151123, 0.47556114196777344, 0.9900898933410645, 0.670723557472229, 0.009272634983062744, 0.3177233934402466, 0.8529114723205566, 0.7702927589416504, 0.8257386088371277, 0.6809621453285217, 0.3454379439353943, 0.789677619934082, 0.09300351142883301, 0.8324066996574402, 0.10289615392684937, 0.9396286010742188, 0.6764806509017944, 0.6505915522575378, 0.3172089457511902, 0.9704114198684692, 0.9493019580841064)",14.868365007834921,
2,"(0.0850326418876648, 0.38045912981033325, 0.11729764938354492, 0.7612103819847107, 0.14954137802124023, 0.9625756144523621, 0.6646526455879211, 0.6537003517150879, 0.17396384477615356, 0.9654178023338318, 0.7924288511276245, 0.31830865144729614, 0.1090211272239685, 0.4658394455909729, 0.01456063985824585, 0.9988323450088501, 0.9344969987869263, 0.41328537464141846, 0.7327947020530701, 0.11688929796218872, 0.43176084756851196, 0.5576417446136475, 0.8456059098243713, 0.03173041343688965, 0.5414252281188965, 0.05741262435913086, 0.9257814884185791, 0.042405784130096436, 0.3654118776321411, 0.2568127512931824, 0.7963456511497498, 0.010120391845703125, 0.35205280780792236, 0.9656702876091003, 0.7321410775184631)",11.871234239984275,
3,"(0.3003830909729004, 0.5458255410194397, 0.7628906965255737, 0.4807329773902893, 0.3740733861923218, 0.6287205219268799, 0.5828351974487305, 0.6596413254737854, 0.13504678010940552, 0.18139106035232544, 0.7472827434539795, 0.47637510299682617, 0.5159311294555664, 0.780349850654602, 0.9540347456932068, 0.4096549153327942, 0.9177654385566711, 0.7292236089706421, 0.5493868589401245, 0.7834782004356384, 0.5805405974388123, 0.07308506965637207, 0.5374556183815002, 0.4386395215988159, 0.8422778248786926, 0.23909997940063477, 0.9428709745407104, 0.12519705295562744, 0.5297220349311829, 0.7672855854034424, 0.3632807731628418, 0.06250548362731934, 0.8095278143882751, 0.31729406118392944, 0.7307919263839722)",12.380858505558262,
4,"(0.444857120513916, 0.7960275411605835, 0.038559138774871826, 0.8927254676818848, 0.616192638874054, 0.35788124799728394, 0.29187363386154175, 0.5669570565223694, 0.4763253331184387, 0.17992937564849854, 0.7595354914665222, 0.9673802256584167, 0.012873589992523193, 0.19382339715957642, 0.01050478219985962, 0.9458414912223816, 0.7606215476989746, 0.4521247148513794, 0.6519991159439087, 0.6352689862251282, 0.48732519149780273, 0.663292646408081, 0.33472979068756104, 0.8915005326271057, 0.35767418146133423, 0.12703239917755127, 0.005608618259429932, 0.7690504789352417, 0.533856213092804, 0.5872317552566528, 0.4327382445335388, 0.8276176452636719, 0.2695731520652771, 0.638556957244873, 0.8032638430595398)",11.807989135924842,
5,"(0.06683743000030518, 0.3887251615524292, 0.6212375164031982, 0.6803296208381653, 0.06030011177062988, 0.35282331705093384, 0.2587921619415283, 0.29733073711395264, 0.7527641654014587, 0.08784294128417969, 0.9083036780357361, 0.30308711528778076, 0.2702445983886719, 0.6175448894500732, 0.7027180194854736, 0.8852009773254395, 0.10903316736221313, 0.763010561466217, 0.2480981945991516, 0.5472269058227539, 0.7125610709190369, 0.6033129692077637, 0.3508634567260742, 0.7326372265815735, 0.8339165449142456, 0.8235684633255005, 0.6938014626502991, 0.8815473318099976, 0.20629596710205078, 0.21829462051391602, 0.9208114743232727, 0.07935982942581177, 0.9860665798187256, 0.7414175868034363, 0.05525773763656616)",12.09921984634807,
6,"(0.19991248846054077, 0.43874889612197876, 0.40707260370254517, 0.8902422189712524, 0.21287906169891357, 0.7474184632301331, 0.8774348497390747, 0.9090054035186768, 0.902719259262085, 0.38017863035202026, 0.4009115695953369, 0.49363118410110474, 0.839270830154419, 0.2424912452697754, 0.12585806846618652, 0.10056430101394653, 0.26482075452804565, 0.4897962212562561, 0.3781890273094177, 0.5153765678405762, 0.5689200758934021, 0.16722840070724487, 0.4713812470436096, 0.6541558504104614, 0.3105740547180176, 0.4730222225189209, 0.8481364846229553, 0.033737003803253174, 0.6388932466506958, 0.9608136415481567, 0.8581443428993225, 0.04283463954925537, 0.780525803565979, 0.2244320511817932, 0.7316083312034607)",11.569350943491095,
7,"(0.9558363556861877, 0.4900631904602051, 0.22546768188476562, 0.49048227071762085, 0.22286462783813477, 0.5445041656494141, 0.5846155285835266, 0.803253173828125, 0.8401345014572144, 0.17971348762512207, 0.6133912801742554, 0.4167201519012451, 0.5273036956787109, 0.8295286297798157, 0.4167494773864746, 0.6757254004478455, 0.9703086018562317, 0.6750669479370117, 0.6171225905418396, 0.6092509627342224, 0.6914725303649902, 0.7056633234024048, 0.2682151198387146, 0.5478076934814453, 0.7336022257804871, 0.12855440378189087, 0.15589380264282227, 0.7461107969284058, 0.6162548661231995, 0.49393755197525024, 0.4163733720779419, 0.45170968770980835, 0.9415527582168579, 0.5701501965522766, 0.5550340414047241)",12.816677235859071,
8,"(0.8386895656585693, 0.2519427537918091, 0.29881149530410767, 0.6802027821540833, 0.5642871260643005, 0.6422451734542847, 0.9494346976280212, 0.15325558185577393, 0.2512909173965454, 0.039640605449676514, 0.2662133574485779, 0.37349367141723633, 0.33127808570861816, 0.113552987575531, 0.36326825618743896, 0.5899316668510437, 0.9083102941513062, 0.27962160110473633, 0.02327144145965576, 0.7577261328697205, 0.8190053701400757, 0.2909776568412781, 0.5324615240097046, 0.1501220464706421, 0.7255706787109375, 0.9659044742584229, 0.29954326152801514, 0.6108642816543579, 0.93962162733078, 0.022253990173339844, 0.6554165482521057, 0.8797217011451721, 0.4982606768608093, 0.3848375678062439, 0.16697579622268677)",10.825171357348978,10.825171357348978
9,"(0.9783997535705566, 0.4807627201080322, 0.6608867049217224, 0.7772416472434998, 0.22627341747283936, 0.21024233102798462, 0.781069278717041, 0.7472825646400452, 0.8230147957801819, 0.9552208185195923, 0.5026047825813293, 0.763412594795227, 0.21365290880203247, 0.5248678922653198, 0.36015385389328003, 0.09408462047576904, 0.7410709857940674, 0.1510646939277649, 0.6573675274848938, 0.5328261256217957, 0.07808470726013184, 0.6818404197692871, 0.4875940680503845, 0.721833348274231, 0.024382293224334717, 0.3235743045806885, 0.11530506610870361, 0.6517905592918396, 0.6704956889152527, 0.012812554836273193, 0.38573920726776123, 0.03493887186050415, 0.8085125684738159, 0.004659175872802734, 0.527649998664856)",10.971215083541583,
