,評価点,評価値,最適値
0,"(0.7933595776557922, 0.3994849920272827, 0.8111377954483032, 0.6601600646972656, 0.026608288288116455, 0.6991413235664368, 0.9630701541900635, 0.771203339099884, 0.10234570503234863, 0.835295557975769, 0.8965340852737427, 0.23054873943328857, 0.11836063861846924, 0.5216823816299438, 0.914512574672699, 0.5994308590888977, 0.5681167840957642, 0.6781368851661682, 0.9379720091819763, 0.36899542808532715, 0.7448022365570068, 0.9438149929046631, 0.05839449167251587, 0.8905394077301025, 0.3890940546989441, 0.02113240957260132, 0.06184130907058716, 0.13621193170547485, 0.1329662799835205, 0.18718105554580688, 0.9105926156044006, 0.3864462971687317, 0.80251145362854, 0.7173646092414856, 0.831728994846344)",14.037888433103355,
1,"(0.06104642152786255, 0.6961208581924438, 0.8467181921005249, 0.47754186391830444, 0.33249861001968384, 0.5185360312461853, 0.5257027745246887, 0.7940880656242371, 0.3636431097984314, 0.6274719834327698, 0.7868071794509888, 0.08941465616226196, 0.9289777278900146, 0.9380097389221191, 0.9802011847496033, 0.34298473596572876, 0.566268801689148, 0.4829756021499634, 0.2794278860092163, 0.036055028438568115, 0.3731483221054077, 0.44644272327423096, 0.03529667854309082, 0.392958402633667, 0.43709301948547363, 0.9290140271186829, 0.8381309509277344, 0.22522348165512085, 0.9453845024108887, 0.7578442692756653, 0.976880669593811, 0.10905885696411133, 0.7484042048454285, 0.8772964477539062, 0.6550709009170532)",13.821946127187829,
2,"(0.04572242498397827, 0.4216464161872864, 0.3830651640892029, 0.49757707118988037, 0.7344442009925842, 0.81352698802948, 0.49847906827926636, 0.6440716981887817, 0.36361825466156006, 0.7873660922050476, 0.40984970331192017, 0.6368770599365234, 0.357204794883728, 0.20892393589019775, 0.510414183139801, 0.04435008764266968, 0.13999730348587036, 0.50419020652771, 0.3939763307571411, 0.2096022367477417, 0.5402833223342896, 0.12523585557937622, 0.21281105279922485, 0.1538470983505249, 0.4368206858634949, 0.4475558400154114, 0.045476675033569336, 0.46228575706481934, 0.8453540205955505, 0.002672433853149414, 0.4432777166366577, 0.25325071811676025, 0.622242271900177, 0.6281797885894775, 0.6393064856529236)",7.820398598160413,7.820398598160413
3,"(0.31290197372436523, 0.3312579393386841, 0.8303768038749695, 0.8397805690765381, 0.738908052444458, 0.16261130571365356, 0.6999245285987854, 0.6836593747138977, 0.4109039306640625, 0.2182387113571167, 0.26709437370300293, 0.15986919403076172, 0.8013736009597778, 0.6345265507698059, 0.07436448335647583, 0.35452669858932495, 0.38661253452301025, 0.38767701387405396, 0.2641555666923523, 0.856920599937439, 0.46724891662597656, 0.7531278133392334, 0.8289764523506165, 0.36564332246780396, 0.8691253066062927, 0.496066153049469, 0.10709542036056519, 0.5961681008338928, 0.3832997679710388, 0.5070022940635681, 0.8422253131866455, 0.8792794942855835, 0.7512518167495728, 0.6530556082725525, 0.45579278469085693)",11.785193164783074,
4,"(0.6286275386810303, 0.9634681940078735, 0.8610655069351196, 0.5969388484954834, 0.6287165284156799, 0.0770343542098999, 0.34211301803588867, 0.540774941444397, 0.3366900682449341, 0.2232682704925537, 0.8783354759216309, 0.5859700441360474, 0.6692289710044861, 0.7142360210418701, 0.09298574924468994, 0.48287296295166016, 0.37131452560424805, 0.8535609245300293, 0.2337716817855835, 0.7221490144729614, 0.9748278260231018, 0.6490946412086487, 0.4010985493659973, 0.22707319259643555, 0.38888585567474365, 0.4931195378303528, 0.4546244740486145, 0.09095430374145508, 0.4750264883041382, 0.5834665298461914, 0.9378989934921265, 0.4502478241920471, 0.643812894821167, 0.25367271900177, 0.27988529205322266)",11.551408526209016,
5,"(0.04725992679595947, 0.42760711908340454, 0.8102169036865234, 0.3684796690940857, 0.9585820436477661, 0.33339834213256836, 0.7995894551277161, 0.7318607568740845, 0.6229379177093506, 0.5092693567276001, 0.9816521406173706, 0.9996686577796936, 0.41491323709487915, 0.7531930804252625, 0.3980984091758728, 0.6279892921447754, 0.0990334153175354, 0.200245201587677, 0.12853401899337769, 0.4550659656524658, 0.5855734348297119, 0.15975677967071533, 0.973802924156189, 0.33825522661209106, 0.2572052478790283, 0.25624579191207886, 0.0998375415802002, 0.8853625655174255, 0.24283099174499512, 0.0007263422012329102, 0.4841691255569458, 0.573499858379364, 0.009642720222473145, 0.9617681503295898, 0.6565247178077698)",11.69369323976957,
6,"(0.0912090539932251, 0.1109665036201477, 0.14792323112487793, 0.3820698857307434, 0.6720848679542542, 0.9231746196746826, 0.8426293730735779, 0.04226195812225342, 0.39047157764434814, 0.759390115737915, 0.3386259078979492, 0.8794500231742859, 0.8363357782363892, 0.7790914177894592, 0.9897214770317078, 0.9423999190330505, 0.9224160313606262, 0.2429865598678589, 0.8516973257064819, 0.7450712323188782, 0.2853679060935974, 0.36072367429733276, 0.8315907120704651, 0.9333314299583435, 0.0012682676315307617, 0.7598380446434021, 0.7083482146263123, 0.9040696620941162, 0.6915149688720703, 0.7362505793571472, 0.5644056797027588, 0.040551066398620605, 0.17930054664611816, 0.8175356388092041, 0.028135240077972412)",14.898435345084529,
7,"(0.20026063919067383, 0.22884100675582886, 0.5294098854064941, 0.845805287361145, 0.9120434522628784, 0.920400857925415, 0.28353941440582275, 0.10754632949829102, 0.7179080247879028, 0.8828354477882385, 0.7924941182136536, 0.6846525073051453, 0.6289629340171814, 0.11636531352996826, 0.43737226724624634, 0.6881236433982849, 0.11530089378356934, 0.3251745104789734, 0.42766737937927246, 0.8286213874816895, 0.8066506385803223, 0.675980269908905, 0.46028345823287964, 0.27745890617370605, 0.7558343410491943, 0.2785454988479614, 0.9961177110671997, 0.4734472632408142, 0.6983131170272827, 0.8108637928962708, 0.23619318008422852, 0.37787288427352905, 0.6259154677391052, 0.500710666179657, 0.4480990171432495)",12.761876895582315,
8,"(0.08955389261245728, 0.43900030851364136, 0.08009427785873413, 0.6436647176742554, 0.32507574558258057, 0.9019947648048401, 0.3227854371070862, 0.48931652307510376, 0.048764586448669434, 0.7468409538269043, 0.9583307504653931, 0.44589436054229736, 0.8818632960319519, 0.2826859951019287, 0.48258256912231445, 0.44157737493515015, 0.7639317512512207, 0.9246132373809814, 0.18532013893127441, 0.9051452279090881, 0.3044608235359192, 0.5905520915985107, 0.6316689848899841, 0.4421597123146057, 0.831810712814331, 0.9489461183547974, 0.5602413415908813, 0.036347270011901855, 0.17028534412384033, 0.9466467499732971, 0.9028997421264648, 0.2713739275932312, 0.9511042237281799, 0.3200111985206604, 0.958351731300354)",13.822334724811839,
9,"(0.8435819745063782, 0.7091177105903625, 0.6531238555908203, 0.5426406264305115, 0.6628275513648987, 0.4427751302719116, 0.1535179615020752, 0.3282786011695862, 0.8618039488792419, 0.9327756762504578, 0.9179460406303406, 0.40854454040527344, 0.1431196928024292, 0.41495102643966675, 0.741830050945282, 0.7803758382797241, 0.3594861626625061, 0.8030282855033875, 0.6038221120834351, 0.7896615266799927, 0.521292507648468, 0.2376829981803894, 0.5186914205551147, 0.005766153335571289, 0.9883124828338623, 0.7449454665184021, 0.8258898258209229, 0.6617405414581299, 0.9182912707328796, 0.07926517724990845, 0.19005316495895386, 0.5255573391914368, 0.7550621032714844, 0.28153038024902344, 0.12155139446258545)",13.513798444373375,
10,"(0.41739112325012684, -0.39681973680853844, 0.240766242146492, -0.9884020667523146, 0.48313538171350956, 0.7269537374377251, -0.7610132321715355, -0.6215122286230326, 0.34797221049666405, 0.9230052661150694, -0.9978524185717106, 0.9681658279150724, 0.40582506358623505, 0.1062111146748066, -0.9908119384199381, -0.8471386879682541, -0.9005076438188553, -0.6858000569045544, -0.5436714123934507, -0.03386087901890278, 0.20693241991102695, -0.8275362960994244, -0.3600199241191149, -0.36989193595945835, -0.2548318114131689, 0.5997257139533758, -0.2159602027386427, 0.15335039980709553, -0.6438644286245108, 0.8068479411303997, -0.8239731192588806, 0.6448820754885674, -0.8236931227147579, 0.12962720356881618, 0.26957293786108494)",13.870404053587595,7.820398598160413
11,"(-0.2823422644287348, 0.7930973768234253, -0.6292327959090471, -0.7719814218580723, 0.17382262647151947, 0.6032619774341583, -0.6748321745544672, -0.07831221632659435, 0.9011219013482332, 0.11328539997339249, 0.910922022536397, 0.5881286580115557, -0.3608266804367304, 0.4521531779319048, 0.3187491502612829, 0.6544610355049372, -0.09298706986010075, -0.36155960336327553, 0.10160301439464092, 0.34492573142051697, 0.005670856684446335, -0.7778140623122454, 0.3410122152417898, 0.4223439134657383, 0.6461293902248144, 0.17256809957325459, 0.5348692070692778, -0.7721068132668734, 0.6380725614726543, -0.3265686295926571, -0.7996093258261681, -0.4401850700378418, -0.6173329092562199, 0.9128799289464951, -0.6226564310491085)",10.868296335043441,7.820398598160413
12,"(0.5766675975173712, -0.9965325407683849, -0.220790296792984, -0.33890268579125404, 0.7184299994260073, -0.9634255543351173, 0.6940103489905596, 0.13229883834719658, 0.6207888387143612, 0.7626905422657728, -0.8573000151664019, 0.027133997529745102, -0.14024126902222633, -0.0482324343174696, -0.9920631926506758, -0.6982564646750689, -0.3833057414740324, 0.6297087613493204, 0.19324085488915443, 0.4410129524767399, 0.40398456901311874, -0.16188520938158035, -0.3390265256166458, 0.9065299779176712, 0.07170653901994228, -0.6419965326786041, -0.4750048369169235, 0.27960652858018875, 0.12214681319892406, -0.6725036632269621, -0.8900219425559044, -0.3696095962077379, -0.5382859874516726, 0.5164421554654837, 0.6251831632107496)",11.595027696734244,7.820398598160413
13,"(-0.7688992079347372, -0.11648883484303951, -0.17621503584086895, 0.09874612651765347, 0.15268860571086407, 0.3781562950462103, -0.25101369991898537, -0.8743364047259092, 0.35064286924898624, -0.30478280037641525, 0.5216498114168644, -0.4514656402170658, -0.832745248451829, -0.33463140204548836, 0.48868513479828835, -0.7184402979910374, -0.4668833203613758, -0.48511251620948315, 0.18112944811582565, 0.8673795312643051, 0.07830924727022648, -0.27220866084098816, 0.2824885621666908, -0.309068551287055, 0.49138207733631134, -0.23883218318223953, 0.4171309806406498, 0.20641455985605717, -0.5364734474569559, -0.4068074580281973, 0.4087583217769861, -0.9762760438024998, -0.6454366333782673, -0.2939772382378578, 0.5969014205038548)",8.333482838138604,7.820398598160413
14,"(0.39286364056169987, 0.5096119344234467, -0.10798910446465015, 0.9654577095061541, -0.3208894357085228, -0.2752096615731716, -0.3622476290911436, 0.5263997372239828, -0.5587696824222803, -0.5470258388668299, 0.009551910683512688, 0.48458481952548027, 0.05024128407239914, -0.5487292185425758, -0.9145212210714817, 0.6178879979997873, -0.3681254629045725, -0.6395621262490749, -0.5402256902307272, 0.27867743745446205, -0.7734745852649212, 0.2667560297995806, -0.6025129370391369, -0.18906425312161446, -0.10749520547688007, 0.37506117671728134, -0.6675954852253199, -0.9278977308422327, 0.24126838706433773, -0.32075222954154015, 0.12899960950016975, 0.9703783690929413, 0.7952505443245173, -0.19885056279599667, -0.09794991090893745)",9.555064438277643,7.820398598160413
15,"(-0.20254097692668438, -0.7450755629688501, -0.1573380995541811, -0.5219826549291611, 0.532042870298028, -0.21461161598563194, 0.061765406280756, 0.48272668197751045, 0.927039360627532, 0.6147733423858881, 0.7357873395085335, 0.833656370639801, -0.5292426943778992, 0.5701946690678596, 0.9367650076746941, -0.6919412668794394, 0.16187066584825516, -0.10780372656881809, -0.13308467157185078, -0.6355062294751406, 0.114511763677001, -0.684098195284605, -0.4512588456273079, 0.3228828851133585, -0.08724922500550747, -0.5671753082424402, 0.5637592803686857, -0.30085834860801697, -0.4786560982465744, 0.7695159781724215, -0.0653708279132843, 0.26808889769017696, 0.3512626029551029, 0.6092781107872725, 0.12783553823828697)",9.288988598282089,7.820398598160413
16,"(0.6908023655414581, 0.8907321728765965, 0.049321940168738365, -0.33137918822467327, 0.3948322460055351, 0.9263513889163733, -0.531472584232688, -0.7900456544011831, -0.3003714978694916, 0.05086616799235344, 0.20211391150951385, 0.24653386510908604, 0.1408830564469099, -0.9760128408670425, -0.9930308721959591, 0.5640526320785284, -0.9110046252608299, 0.6996492445468903, 0.6876399870961905, 0.6186074987053871, 0.2888219654560089, -0.6084093507379293, 0.7801491543650627, -0.8601387310773134, 0.7256592269986868, -0.5217411797493696, 0.4451282285153866, 0.208434846252203, -0.5231545176357031, 0.4716865308582783, 0.8884720131754875, 0.008721131831407547, -0.4650183469057083, -0.32583984173834324, 0.6889709401875734)",12.874790659664995,7.820398598160413
17,"(0.6007631476968527, -0.8220582008361816, 0.5013157166540623, 0.3809700571000576, 0.05753866769373417, -0.2530912198126316, 0.2893083989620209, 0.3914724010974169, -0.5498265493661165, 0.5976477153599262, -0.8904551882296801, -0.6185318790376186, 0.2810049708932638, -0.7518802918493748, 0.2582699880003929, 0.9801730755716562, 0.6478741317987442, -0.6032982207834721, -0.7520727589726448, -0.9812868535518646, -0.644075732678175, -0.0928963664919138, 0.2515088189393282, 0.823809677734971, 0.7613312844187021, 0.2440917231142521, 0.523120416328311, -0.7867669183760881, 0.29589210264384747, -0.21997272223234177, -0.8724547661840916, 0.3507924433797598, 0.6135706193745136, -0.8058692179620266, -0.48277505673468113)",12.53281330707815,7.820398598160413
18,"(0.3955690022557974, -0.6491841617971659, 0.964654354378581, -0.15425352193415165, 0.7037840988487005, 0.6443022079765797, -0.8891062121838331, 0.11065869778394699, -0.9484888799488544, 0.2627245634794235, -0.18819046951830387, 0.7632546871900558, -0.0464677419513464, -0.772798340767622, 0.5141105893999338, 0.17934820614755154, -0.14314542524516582, 0.9627421572804451, 0.8437791280448437, -0.2426638901233673, 0.6862052287906408, -0.58536796271801, 0.7611086964607239, -0.9179209340363741, 0.2105867601931095, -0.9432553816586733, 0.30010942183434963, -0.1320155505090952, -0.011260857805609703, -0.8295482210814953, -0.08433877490460873, 0.56501236371696, -0.786766529083252, 0.06498633697628975, 0.6672587506473064)",12.806210380952344,7.820398598160413
19,"(-0.7079269755631685, 0.3317364454269409, 0.0437706895172596, -0.5151058603078127, 0.8609989192336798, 0.9862669184803963, 0.0867631770670414, -0.0038277097046375275, 0.04367250017821789, 0.9030301459133625, -0.8435407429933548, -0.5411855783313513, 0.5995110757648945, 0.20042771846055984, -0.14737414196133614, -0.17434924840927124, 0.177786810323596, -0.08719843812286854, -0.5850249920040369, -0.6993498727679253, 0.8790294118225574, 0.9507335852831602, -0.056029751896858215, 0.05857560597360134, -0.7221822310239077, 0.025588423013687134, -0.7798604406416416, -0.9914874937385321, -0.7031493149697781, 0.7028536219149828, 0.6219642367213964, 0.26634548231959343, 0.0014814846217632294, -0.20835172943770885, -0.6838738899677992)",11.498001942060998,7.820398598160413
