,評価点,評価値,最適値
0,"(0.695288360118866, 0.6867252588272095, 0.7719235420227051, 0.09156018495559692, 0.521546483039856, 0.6185895800590515, 0.26668161153793335, 0.9697234630584717, 0.8556511998176575, 0.881135880947113, 0.46708500385284424, 0.48809993267059326, 0.5373080372810364, 0.35589540004730225, 0.9075765013694763, 0.34516656398773193, 0.5199007987976074, 0.8540909290313721, 0.3713937997817993, 0.7778133749961853, 0.16528534889221191, 0.7133721709251404, 0.9541770815849304, 0.5838270783424377, 0.5882517695426941, 0.6470500826835632, 0.7253940105438232, 0.8690431714057922, 0.08866924047470093, 0.8263763189315796, 0.5183893442153931, 0.3137950301170349, 0.6213029623031616, 0.9871543049812317, 0.41998398303985596)",14.719760175797425,
1,"(0.545659601688385, 0.1483885645866394, 0.6211665272712708, 0.5512921214103699, 0.7677962779998779, 0.42271143198013306, 0.9222830533981323, 0.014385819435119629, 0.9536603689193726, 0.30919474363327026, 0.6995813846588135, 0.3201773166656494, 0.3563350439071655, 0.6734951734542847, 0.57929527759552, 0.37000173330307007, 0.42333537340164185, 0.6141511797904968, 0.21032315492630005, 0.5796775817871094, 0.7464044690132141, 0.43161147832870483, 0.6056341528892517, 0.9941909909248352, 0.4088842272758484, 0.8941736221313477, 0.33283162117004395, 0.03321552276611328, 0.418570339679718, 0.3677760362625122, 0.2614932656288147, 0.7685699462890625, 0.8392908573150635, 0.4261370897293091, 0.9382539987564087)",12.128342605804267,
2,"(0.36579060554504395, 0.9850386381149292, 0.8371818661689758, 0.3050694465637207, 0.046075403690338135, 0.47902989387512207, 0.49989378452301025, 0.2771260738372803, 0.05895954370498657, 0.5215169787406921, 0.7697228193283081, 0.3828316926956177, 0.08912438154220581, 0.6444750428199768, 0.5574785470962524, 0.7846359610557556, 0.2033715844154358, 0.4146707057952881, 0.1074758768081665, 0.7747740149497986, 0.7806297540664673, 0.7260710597038269, 0.15706604719161987, 0.29952460527420044, 0.8724643588066101, 0.11185836791992188, 0.7143498659133911, 0.8341286778450012, 0.15320289134979248, 0.23652279376983643, 0.7313152551651001, 0.2092423439025879, 0.2438928484916687, 0.2861906886100769, 0.4212360978126526)",9.853250934748747,9.853250934748747
3,"(0.9696347713470459, 0.9660761952400208, 0.2699602246284485, 0.7702962160110474, 0.8877654671669006, 0.790082573890686, 0.4615706205368042, 0.9156482219696045, 0.7762691974639893, 0.0943261981010437, 0.08975350856781006, 0.48438435792922974, 0.4393905997276306, 0.888900876045227, 0.42536842823028564, 0.7313795685768127, 0.17641699314117432, 0.09246826171875, 0.3693612217903137, 0.05764305591583252, 0.7084636092185974, 0.3410869240760803, 0.10211104154586792, 0.8145771026611328, 0.6980817914009094, 0.812818169593811, 0.07602030038833618, 0.8524107933044434, 0.6561545133590698, 0.9020501971244812, 0.522473156452179, 0.08915454149246216, 0.9595316052436829, 0.857872486114502, 0.8427066802978516)",14.800767891360241,
4,"(0.21965670585632324, 0.1783882975578308, 0.9147499203681946, 0.7531148791313171, 0.7896512150764465, 0.7872301936149597, 0.4419701099395752, 0.05606287717819214, 0.48075568675994873, 0.1637752652168274, 0.6039515137672424, 0.8323807120323181, 0.8714532852172852, 0.7621484398841858, 0.8690596222877502, 0.45302677154541016, 0.08088070154190063, 0.14650088548660278, 0.21447455883026123, 0.018963634967803955, 0.5409384369850159, 0.5069248676300049, 0.7759074568748474, 0.2880507707595825, 0.640282154083252, 0.09378266334533691, 0.35754019021987915, 0.6996545195579529, 0.7621341347694397, 0.12804430723190308, 0.7271243333816528, 0.3509611487388611, 0.13486981391906738, 0.7841055989265442, 0.49151909351348877)",11.010937977645263,
5,"(0.32875317335128784, 0.7025361061096191, 0.11584913730621338, 0.7354912161827087, 0.6446880102157593, 0.2774530053138733, 0.33178985118865967, 0.1919298768043518, 0.47356927394866943, 0.2263355255126953, 0.9957478642463684, 0.9166550040245056, 0.540622889995575, 0.8638277649879456, 0.42444372177124023, 0.8284289836883545, 0.11228072643280029, 0.09412956237792969, 0.3952784538269043, 0.9920692443847656, 0.7250880002975464, 0.9831613302230835, 0.2564241290092468, 0.07167935371398926, 0.9391681551933289, 0.027338683605194092, 0.28322547674179077, 0.43348199129104614, 0.1318872570991516, 0.3600282669067383, 0.03802824020385742, 0.8462305068969727, 0.6152178645133972, 0.7163755893707275, 0.9073203206062317)",12.263268143442005,
6,"(0.7662449479103088, 0.711474597454071, 0.8704758286476135, 0.37795448303222656, 0.8796523809432983, 0.15694421529769897, 0.7108999490737915, 0.63751220703125, 0.7526843547821045, 0.16064488887786865, 0.4596099257469177, 0.7596562504768372, 0.9096545577049255, 0.57736736536026, 0.0929298996925354, 0.2027813196182251, 0.7852092981338501, 0.5046860575675964, 0.765731930732727, 0.806523859500885, 0.2255898118019104, 0.999192476272583, 0.5458804368972778, 0.009564340114593506, 0.9029126763343811, 0.36873263120651245, 0.7508187890052795, 0.22372221946716309, 0.012965083122253418, 0.2518525719642639, 0.5505764484405518, 0.031878650188446045, 0.07551223039627075, 0.7996543049812317, 0.3711608052253723)",12.466460224958798,
7,"(0.5755530595779419, 0.6923814415931702, 0.5504521131515503, 0.5326434969902039, 0.18633538484573364, 0.5801522731781006, 0.5599101185798645, 0.14492535591125488, 0.22494971752166748, 0.45204997062683105, 0.6270890831947327, 0.8298743367195129, 0.29848629236221313, 0.06490182876586914, 0.5045929551124573, 0.4976019859313965, 0.9274244904518127, 0.5220950245857239, 0.11924159526824951, 0.1288987398147583, 0.8124374747276306, 0.7572368383407593, 0.9087607860565186, 0.12438607215881348, 0.971443772315979, 0.9973556995391846, 0.2962114214897156, 0.7564161419868469, 0.2629850506782532, 0.7783393859863281, 0.4306580424308777, 0.22802811861038208, 0.6427186131477356, 0.49161243438720703, 0.9474297165870667)",12.337042772186656,
8,"(0.15839070081710815, 0.9409472942352295, 0.6752049326896667, 0.8395224809646606, 0.323324978351593, 0.9531103372573853, 0.1776401400566101, 0.6706858277320862, 0.0023062825202941895, 0.7779365181922913, 0.8803045749664307, 0.4008744955062866, 0.9549157619476318, 0.720359742641449, 0.40539640188217163, 0.492198646068573, 0.14094197750091553, 0.14465296268463135, 0.5005245208740234, 0.4237549901008606, 0.07590723037719727, 0.6467705368995667, 0.666631817817688, 0.10347038507461548, 0.4899643659591675, 0.8538522720336914, 0.9701671600341797, 0.8415295481681824, 0.8245013952255249, 0.22977900505065918, 0.09562855958938599, 0.9519733190536499, 0.02460658550262451, 0.5633721947669983, 0.7688642740249634)",13.469448424386727,
9,"(0.11537820100784302, 0.06785625219345093, 0.16924124956130981, 0.17899256944656372, 0.6781761050224304, 0.510647714138031, 0.22450649738311768, 0.1251676082611084, 0.6366720199584961, 0.20525199174880981, 0.7257230281829834, 0.987331211566925, 0.5170980095863342, 0.01321500539779663, 0.8099886178970337, 0.42104220390319824, 0.0486791729927063, 0.5803878307342529, 0.9380941390991211, 0.1718902587890625, 0.9203729629516602, 0.18862074613571167, 0.3930600881576538, 0.2119702696800232, 0.8683723211288452, 0.009461760520935059, 0.24088579416275024, 0.3098412752151489, 0.5400652885437012, 0.5698966383934021, 0.046732306480407715, 0.03773266077041626, 0.5661522150039673, 0.9525477290153503, 0.9395228028297424)",9.88495604873939,
