,評価点,評価値,最適値
0,"(0.7069962620735168, 0.7509446740150452, 0.5579920411109924, 0.5120303630828857, 0.3399571180343628, 0.31934046745300293, 0.16210389137268066, 0.1060938835144043, 0.14998340606689453, 0.7481421828269958, 0.30958181619644165, 0.7111519575119019, 0.45880043506622314, 0.15271174907684326, 0.7787713408470154, 0.27566808462142944, 0.4450652003288269, 0.5813158750534058, 0.9890109300613403, 0.4423038959503174, 0.466308057308197, 0.03239083290100098, 0.6369900703430176, 0.8662585020065308, 0.5680569410324097, 0.20396488904953003, 0.9468110799789429, 0.32105857133865356, 0.6606423258781433, 0.47750890254974365, 0.24172043800354004, 0.9268963932991028, 0.729181706905365, 0.9440990686416626, 0.6726837754249573)",11.89828119871093,
1,"(0.5277284979820251, 0.6338524222373962, 0.9304233193397522, 0.49228954315185547, 0.9990706443786621, 0.13806390762329102, 0.40299713611602783, 0.8627036213874817, 0.6105615496635437, 0.32443201541900635, 0.7950503826141357, 0.3143985867500305, 0.3657304048538208, 0.4801442623138428, 0.37016022205352783, 0.2520434856414795, 0.6629801988601685, 0.7520171999931335, 0.5383697152137756, 0.06375420093536377, 0.353000283241272, 0.8757720589637756, 0.8632518649101257, 0.6770245432853699, 0.89480060338974, 0.7368650436401367, 0.23032259941101074, 0.99818354845047, 0.6906038522720337, 0.6883138418197632, 0.7237585783004761, 0.9508239030838013, 0.07058709859848022, 0.8125395774841309, 0.05812293291091919)",14.320377467046438,
2,"(0.33718258142471313, 0.9567566514015198, 0.06416231393814087, 0.6527817845344543, 0.7540497183799744, 0.4187237620353699, 0.6869667768478394, 0.16533994674682617, 0.6823221445083618, 0.9741010069847107, 0.5362244248390198, 0.4529668688774109, 0.2860105037689209, 0.6615652441978455, 0.49430179595947266, 0.42303311824798584, 0.7973209023475647, 0.2815520763397217, 0.3113076686859131, 0.9347202777862549, 0.5622676014900208, 0.4937521815299988, 0.15271830558776855, 0.06612080335617065, 0.9949364066123962, 0.05915272235870361, 0.8520315885543823, 0.6295221447944641, 0.5282992124557495, 0.24302250146865845, 0.3219027519226074, 0.13422423601150513, 0.8185437917709351, 0.6714808940887451, 0.2595953345298767)",11.589390040048553,
3,"(0.8669520616531372, 0.5506100654602051, 0.4477331042289734, 0.7135347127914429, 0.09145456552505493, 0.01665174961090088, 0.731515645980835, 0.011103510856628418, 0.005817770957946777, 0.4673008918762207, 0.938203752040863, 0.6671329736709595, 0.3788059949874878, 0.08803099393844604, 0.582504153251648, 0.983575701713562, 0.11071836948394775, 0.5782498717308044, 0.9614912271499634, 0.013802528381347656, 0.11518257856369019, 0.08338844776153564, 0.5773863792419434, 0.2319577932357788, 0.17469853162765503, 0.2042524218559265, 0.4332798719406128, 0.2263336181640625, 0.2763335108757019, 0.33171331882476807, 0.09710091352462769, 0.9266605377197266, 0.47128283977508545, 0.21187400817871094, 0.6477205157279968)",9.040872733257611,9.040872733257611
4,"(0.42188161611557007, 0.8921329379081726, 0.682614803314209, 0.14737814664840698, 0.1808873414993286, 0.6363914608955383, 0.5661802887916565, 0.5481835007667542, 0.5424992442131042, 0.6668850183486938, 0.9072955250740051, 0.708271324634552, 0.7679935097694397, 0.5862277150154114, 0.9583851099014282, 0.7779052257537842, 0.9475116729736328, 0.2952454090118408, 0.9029842019081116, 0.0503154993057251, 0.07573157548904419, 0.8768872022628784, 0.875540018081665, 0.39045530557632446, 0.10053962469100952, 0.8143290877342224, 0.2586659789085388, 0.5764769315719604, 0.08858144283294678, 0.3602999448776245, 0.6787384152412415, 0.624444842338562, 0.976146936416626, 0.7375345826148987, 0.2924710512161255)",14.181003781673791,
5,"(0.8456926345825195, 0.9280111193656921, 0.9612647891044617, 0.8968783617019653, 0.42167025804519653, 0.19468581676483154, 0.16668927669525146, 0.9991196990013123, 0.45059138536453247, 0.4130162000656128, 0.19374829530715942, 0.1530451774597168, 0.7010757923126221, 0.7033499479293823, 0.11150842905044556, 0.9829508662223816, 0.3612511157989502, 0.08235162496566772, 0.8703739643096924, 0.821754515171051, 0.39981526136398315, 0.935494065284729, 0.05608576536178589, 0.7205281257629395, 0.36062347888946533, 0.47234922647476196, 0.4369894862174988, 0.5141214728355408, 0.1784479022026062, 0.8090574741363525, 0.2128317952156067, 0.0678066611289978, 0.9431793093681335, 0.7909938097000122, 0.8519314527511597)",13.859191910131667,
6,"(0.7586439847946167, 0.38988161087036133, 0.5956958532333374, 0.638346254825592, 0.3225104808807373, 0.6122487783432007, 0.11744058132171631, 0.7163676619529724, 0.9527326822280884, 0.21872860193252563, 0.9209309220314026, 0.9279465079307556, 0.058879971504211426, 0.686287522315979, 0.7560096979141235, 0.3665245771408081, 0.9811456203460693, 0.8793548345565796, 0.8848896026611328, 0.9884046316146851, 0.3191242218017578, 0.5530745983123779, 0.9329385161399841, 0.27868902683258057, 0.3851757049560547, 0.13440972566604614, 0.44626063108444214, 0.27851349115371704, 0.20226842164993286, 0.78568434715271, 0.9574239253997803, 0.7124465107917786, 0.9886987209320068, 0.6016743779182434, 0.9804065227508545)",16.018803343642233,
7,"(0.41022348403930664, 0.7163654565811157, 0.6108835339546204, 0.06312143802642822, 0.9245620369911194, 0.33974844217300415, 0.5806139707565308, 0.3729376792907715, 0.9754143953323364, 0.7081924676895142, 0.7763562202453613, 0.5820401906967163, 0.6337192058563232, 0.985156238079071, 0.26497340202331543, 0.4579508304595947, 0.8519629836082458, 0.6128985285758972, 0.5063863396644592, 0.054227232933044434, 0.6440580487251282, 0.07367026805877686, 0.9290285110473633, 0.2372036576271057, 0.48574692010879517, 0.527592658996582, 0.29616373777389526, 0.6606829762458801, 0.9135268330574036, 0.3991967439651489, 0.35697513818740845, 0.8104031682014465, 0.5051329731941223, 0.29273200035095215, 0.0008354783058166504)",12.409492951115045,
8,"(0.09738326072692871, 0.1255807876586914, 0.5657021999359131, 0.32407718896865845, 0.7320464849472046, 0.8903337121009827, 0.2634471654891968, 0.8877952694892883, 0.5021167397499084, 0.13890063762664795, 0.325634241104126, 0.4501822590827942, 0.21907246112823486, 0.869624137878418, 0.7691232562065125, 0.5157965421676636, 0.9919255971908569, 0.929523766040802, 0.5680351853370667, 0.3378663659095764, 0.24844729900360107, 0.29164034128189087, 0.042526185512542725, 0.18205130100250244, 0.2992514967918396, 0.020676612854003906, 0.585769772529602, 0.8806605935096741, 0.06724953651428223, 0.25281232595443726, 0.4726523160934448, 0.1753249168395996, 0.46542614698410034, 0.6074348092079163, 0.6499994397163391)",9.884243427841032,
9,"(0.6717170476913452, 0.3552560806274414, 0.3607015013694763, 0.7068268060684204, 0.17720133066177368, 0.04426610469818115, 0.7166577577590942, 0.7879042625427246, 0.3658900856971741, 0.6617215871810913, 0.7739452123641968, 0.6026211977005005, 0.45771539211273193, 0.8688622713088989, 0.14695703983306885, 0.020753979682922363, 0.6158445477485657, 0.3849642276763916, 0.9900708198547363, 0.6731495261192322, 0.27204757928848267, 0.09357559680938721, 0.7075430154800415, 0.05444890260696411, 0.43784642219543457, 0.7894197702407837, 0.6100966930389404, 0.919328510761261, 0.9357467293739319, 0.863182008266449, 0.1981799602508545, 0.4514341354370117, 0.6797679662704468, 0.6550663113594055, 0.7162539958953857)",12.742664137088664,
