,評価点,評価値,最適値
0,"(0.3231443762779236, 0.659070611000061, 0.4837554097175598, 0.11312508583068848, 0.7665326595306396, 0.5741377472877502, 0.5459914207458496, 0.4161028265953064, 0.18423175811767578, 0.2745148539543152, 0.8143933415412903, 0.4707668423652649, 0.014959752559661865, 0.6882103085517883, 0.6027412414550781, 0.30059003829956055, 0.9809218645095825, 0.807586133480072, 0.6689428091049194, 0.9426112771034241, 0.2875787615776062, 0.5871798396110535, 0.13131827116012573, 0.09832841157913208, 0.3507770299911499, 0.45181530714035034, 0.44576191902160645, 0.7381724119186401, 0.04965782165527344, 0.3492656946182251)",8.69576834437342,
1,"(0.540796160697937, 0.31322717666625977, 0.7440326809883118, 0.7326275110244751, 0.7683171033859253, 0.5814289450645447, 0.8024554252624512, 0.0011501312255859375, 0.09122335910797119, 0.447857141494751, 0.25182896852493286, 0.927257239818573, 0.10584986209869385, 0.33469468355178833, 0.7993208169937134, 0.6072705984115601, 0.34206587076187134, 0.015316486358642578, 0.17177075147628784, 0.9945748448371887, 0.7656255960464478, 0.957938015460968, 0.5923202633857727, 0.9679885506629944, 0.5288486480712891, 0.1886267066001892, 0.9093127250671387, 0.7898651361465454, 0.706633985042572, 0.08441638946533203)",11.51629998412847,
2,"(0.5043103098869324, 0.027308523654937744, 0.3284592032432556, 0.9340031743049622, 0.6044889688491821, 0.3553546667098999, 0.3381943106651306, 0.14690947532653809, 0.9118220210075378, 0.8701646327972412, 0.9076494574546814, 0.4078677296638489, 0.1188211441040039, 0.6326866149902344, 0.1565355658531189, 0.43048614263534546, 0.01392984390258789, 0.8298892974853516, 0.04260563850402832, 0.8280267715454102, 0.9706466794013977, 0.13583874702453613, 0.49543946981430054, 0.45552074909210205, 0.8955879807472229, 0.0700157880783081, 0.26872718334198, 0.7647296786308289, 0.3802953362464905, 0.36406999826431274)",9.597083441067028,
3,"(0.07782095670700073, 0.9440093040466309, 0.08140230178833008, 0.15517330169677734, 0.3189616799354553, 0.02254384756088257, 0.32576078176498413, 0.0846908688545227, 0.8667430281639099, 0.8357017040252686, 0.035899221897125244, 0.7488601207733154, 0.38227105140686035, 0.3512853980064392, 0.5577903985977173, 0.8070489764213562, 0.23719477653503418, 0.9926872253417969, 0.049772679805755615, 0.30062800645828247, 0.6501040458679199, 0.798649787902832, 0.5700604319572449, 0.569636344909668, 0.29500138759613037, 0.4827660322189331, 0.7666062116622925, 0.4573701024055481, 0.27607661485671997, 0.2289831042289734)",8.477251917730253,
4,"(0.9074922204017639, 0.18859410285949707, 0.9291206002235413, 0.6932616233825684, 0.9230750799179077, 0.0231475830078125, 0.5795779228210449, 0.2698514461517334, 0.7966573238372803, 0.6259492039680481, 0.7175416350364685, 0.4346088767051697, 0.11882060766220093, 0.9625976085662842, 0.2864004969596863, 0.15656590461730957, 0.45906609296798706, 0.07201522588729858, 0.520826518535614, 0.8287762403488159, 0.24933481216430664, 0.7290890216827393, 0.046138763427734375, 0.053223252296447754, 0.7983260750770569, 0.5575241446495056, 0.532387375831604, 0.29218733310699463, 0.6974330544471741, 0.6316578984260559)",10.216927565865639,
5,"(0.8322107791900635, 0.7314957976341248, 0.973983883857727, 0.09245610237121582, 0.2562935948371887, 0.06032371520996094, 0.4876090884208679, 0.4671661853790283, 0.5943061113357544, 0.8642253279685974, 0.586779773235321, 0.3633784055709839, 0.9725298285484314, 0.5413830876350403, 0.217290997505188, 0.17667794227600098, 0.11082446575164795, 0.7222278714179993, 0.8706725835800171, 0.8464999794960022, 0.6253899335861206, 0.8820253014564514, 0.13522839546203613, 0.18790072202682495, 0.8763619661331177, 0.38127511739730835, 0.5399718880653381, 0.128953754901886, 0.08133333921432495, 0.751247227191925)",10.6277357276754,
6,"(0.31119513511657715, 0.4499824643135071, 0.7181094288825989, 0.7542433142662048, 0.48315101861953735, 0.5438080430030823, 0.9905982613563538, 0.3345373868942261, 0.8750737905502319, 0.8509451746940613, 0.1989811658859253, 0.9032658934593201, 0.3395817279815674, 0.3103840947151184, 0.06235158443450928, 0.9215025305747986, 0.8137854337692261, 0.2510446310043335, 0.4313763976097107, 0.3848510980606079, 0.06254810094833374, 0.09835219383239746, 0.3527905344963074, 0.620972216129303, 0.058782994747161865, 0.8220245838165283, 0.19566446542739868, 0.5410743355751038, 0.127422034740448, 0.7632737755775452)",9.608474594814876,
7,"(0.9386619925498962, 0.7868546843528748, 0.45655542612075806, 0.08651375770568848, 0.6582720875740051, 0.2269325852394104, 0.9593686461448669, 0.4171638488769531, 0.7404242753982544, 0.3874661326408386, 0.6373507380485535, 0.5670496225357056, 0.09583127498626709, 0.12060481309890747, 0.6352779269218445, 0.40779662132263184, 0.6798490881919861, 0.913053572177887, 0.2193126082420349, 0.261724591255188, 0.08232378959655762, 0.414997398853302, 0.1252385377883911, 0.8367706537246704, 0.3802792429924011, 0.11723840236663818, 0.3768965005874634, 0.24605810642242432, 0.055389463901519775, 0.2919763922691345)",8.071713337472648,8.071713337472648
8,"(0.2529516816139221, 0.5999792218208313, 0.5402165055274963, 0.2815532684326172, 0.8867002129554749, 0.6171361804008484, 0.7176783084869385, 0.19126105308532715, 0.13759809732437134, 0.6831417083740234, 0.18093913793563843, 0.7871131300926208, 0.15340590476989746, 0.39568281173706055, 0.5036303400993347, 0.4350627660751343, 0.48882806301116943, 0.46176403760910034, 0.5733428597450256, 0.10275489091873169, 0.7276576161384583, 0.4227412939071655, 0.3560374975204468, 0.006548821926116943, 0.9429952502250671, 0.3990912437438965, 0.006048321723937988, 0.8221077919006348, 0.8501399755477905, 0.4102085828781128)",8.516607908320236,
9,"(0.020505964756011963, 0.7604868412017822, 0.10758394002914429, 0.9426970481872559, 0.2500494718551636, 0.5462948679924011, 0.4746267795562744, 0.3418514132499695, 0.4150121212005615, 0.39919430017471313, 0.8375696539878845, 0.8638377785682678, 0.3106350302696228, 0.007129669189453125, 0.5488371849060059, 0.612619936466217, 0.08902055025100708, 0.7309114336967468, 0.8819217085838318, 0.20950037240982056, 0.19030719995498657, 0.7171176075935364, 0.6751044988632202, 0.2722681164741516, 0.833480715751648, 0.9227737784385681, 0.9957991242408752, 0.19685161113739014, 0.6289395689964294, 0.8760964870452881)",10.918389760039428,
