,評価点,評価値,最適値
0,"(0.6185734868049622, 0.6383655667304993, 0.47936099767684937, 0.10407096147537231, 0.5492819547653198, 0.9151401519775391, 0.41738319396972656, 0.674379825592041, 0.21034610271453857, 0.1548057198524475, 0.19493317604064941, 0.8758748173713684, 0.02424997091293335, 0.21394962072372437, 0.9065300226211548, 0.47021204233169556, 0.20071685314178467, 0.03760421276092529, 0.9203870892524719, 0.3725566267967224, 0.877069354057312, 0.17102253437042236, 0.34664440155029297, 0.7167897820472717, 0.20645087957382202, 0.36623644828796387, 0.44266724586486816, 0.06289058923721313, 0.1522865891456604, 0.21274733543395996)",7.666749720988047,7.666749720988047
1,"(0.6255089044570923, 0.26082688570022583, 0.7225074768066406, 0.645997166633606, 0.05509960651397705, 0.15795880556106567, 0.20969384908676147, 0.27628517150878906, 0.8530144095420837, 0.5886099934577942, 0.5686866044998169, 0.021984219551086426, 0.24708855152130127, 0.897882342338562, 0.1252560019493103, 0.6196361184120178, 0.6753473281860352, 0.3168700337409973, 0.10130757093429565, 0.7742204070091248, 0.8058774471282959, 0.5609492659568787, 0.09703570604324341, 0.5835821628570557, 0.9911254048347473, 0.2024022936820984, 0.7656877040863037, 0.031260669231414795, 0.5530338883399963, 0.021245121955871582)",8.608896595439575,
2,"(0.3436505198478699, 0.8943745493888855, 0.5033499598503113, 0.5559460520744324, 0.3066806197166443, 0.355219304561615, 0.23186004161834717, 0.4106188416481018, 0.8789439797401428, 0.9267292022705078, 0.14160996675491333, 0.1147039532661438, 0.3131799101829529, 0.5791894793510437, 0.7812451124191284, 0.2077893614768982, 0.5226176977157593, 0.7154167294502258, 0.3455832600593567, 0.816207766532898, 0.7463404536247253, 0.648058295249939, 0.6677588820457458, 0.12734246253967285, 0.9267898797988892, 0.4418640732765198, 0.4141838550567627, 0.1477624773979187, 0.8362835049629211, 0.6894087195396423)",10.106596501057414,
3,"(0.7073966860771179, 0.7034474611282349, 0.3999379873275757, 0.7276398539543152, 0.8109239339828491, 0.7245773077011108, 0.33427107334136963, 0.41068267822265625, 0.08063560724258423, 0.33986783027648926, 0.49212491512298584, 0.6284294128417969, 0.4588571786880493, 0.9506502151489258, 0.35401278734207153, 0.27330654859542847, 0.03796440362930298, 0.515792727470398, 0.703052818775177, 0.03467702865600586, 0.03429555892944336, 0.46914464235305786, 0.03329259157180786, 0.2874370217323303, 0.8814277052879333, 0.291423499584198, 0.6674282550811768, 0.12659412622451782, 0.3368788957595825, 0.20469021797180176)",7.7677808292033355,
4,"(0.16408628225326538, 0.4928164482116699, 0.8706841468811035, 0.41761118173599243, 0.21787279844284058, 0.7173293828964233, 0.4298623204231262, 0.7501039505004883, 0.9869142174720764, 0.1763356328010559, 0.9793872237205505, 0.8966621160507202, 0.43355172872543335, 0.1796594262123108, 0.0051291584968566895, 0.9272575974464417, 0.3165207505226135, 0.03989565372467041, 0.5120747089385986, 0.541190505027771, 0.010162651538848877, 0.313291072845459, 0.616688072681427, 0.7424613833427429, 0.781182050704956, 0.5882900357246399, 0.9374264478683472, 0.3999050259590149, 0.668628990650177, 0.012253284454345703)",10.48905386398743,
5,"(0.3044310212135315, 0.3484721779823303, 0.24789881706237793, 0.4811714291572571, 0.9509388208389282, 0.5163909792900085, 0.5776949524879456, 0.07270890474319458, 0.4561808705329895, 0.9734708666801453, 0.01603257656097412, 0.8428676128387451, 0.5307492017745972, 0.7687616944313049, 0.3951663374900818, 0.7238913774490356, 0.35087913274765015, 0.5441381335258484, 0.7229001522064209, 0.837519109249115, 0.9052402973175049, 0.4240007996559143, 0.9878764152526855, 0.1842404007911682, 0.5186174511909485, 0.33886516094207764, 0.25407958030700684, 0.6694392561912537, 0.516306459903717, 0.38727426528930664)",10.401706090108625,
6,"(0.6062620878219604, 0.2754068970680237, 0.31478607654571533, 0.06906843185424805, 0.9890220165252686, 0.19312214851379395, 0.9504945874214172, 0.7762028574943542, 0.6465369462966919, 0.17404019832611084, 0.8472205996513367, 0.9781793355941772, 0.951583743095398, 0.20020556449890137, 0.6811379790306091, 0.7580016255378723, 0.5358127951622009, 0.9660400748252869, 0.12590616941452026, 0.2244638204574585, 0.06373149156570435, 0.007327675819396973, 0.7871175408363342, 0.2695510983467102, 0.8700948357582092, 0.4484058618545532, 0.4143732786178589, 0.29111117124557495, 0.12843477725982666, 0.26360851526260376)",10.459142892984726,
7,"(0.31144559383392334, 0.7696000933647156, 0.40038561820983887, 0.8690152764320374, 0.19416135549545288, 0.046530723571777344, 0.79477858543396, 0.5070509314537048, 0.8065723776817322, 0.872257649898529, 0.37480902671813965, 0.5785984396934509, 0.32028281688690186, 0.5200950503349304, 0.40899235010147095, 0.8301523923873901, 0.8050028681755066, 0.21811223030090332, 0.9836966395378113, 0.9414275288581848, 0.18633228540420532, 0.6552858948707581, 0.6784886121749878, 0.9364094734191895, 0.9101410508155823, 0.5844778418540955, 0.5139503479003906, 0.33999723196029663, 0.04174083471298218, 0.18104416131973267)",11.584683993442905,
8,"(0.1351575255393982, 0.4632680416107178, 0.8941946029663086, 0.1736208200454712, 0.09001898765563965, 0.1476258635520935, 0.06106287240982056, 0.5937708020210266, 0.9603910446166992, 0.06728309392929077, 0.3649824857711792, 0.9219305515289307, 0.10731518268585205, 0.6363528370857239, 0.13064754009246826, 0.9362668991088867, 0.13551568984985352, 0.1381385326385498, 0.12850207090377808, 0.38459283113479614, 0.6588608026504517, 0.3182157278060913, 0.6483211517333984, 0.9640858769416809, 0.9649157524108887, 0.5235481262207031, 0.9350665211677551, 0.6936969757080078, 0.9853435158729553, 0.7289720177650452)",10.81901823830465,
9,"(0.4197801947593689, 0.24917513132095337, 0.37236613035202026, 0.35526400804519653, 0.5254893898963928, 0.15427237749099731, 0.7294686436653137, 0.632280707359314, 0.2509194016456604, 0.5973990559577942, 0.4032602310180664, 0.7220503687858582, 0.02954655885696411, 0.5019742250442505, 0.6067876815795898, 0.38162654638290405, 0.36187469959259033, 0.1859264373779297, 0.7024645209312439, 0.8117836117744446, 0.7218636870384216, 0.8348633646965027, 0.40353620052337646, 0.26870810985565186, 0.6633174419403076, 0.4831724762916565, 0.5724645853042603, 0.4732516407966614, 0.8593345880508423, 0.11550641059875488)",8.353544789431162,
