,評価点,評価値,最適値
0,"(0.8161068558692932, 0.7205629944801331, 0.7465287446975708, 0.5217875838279724, 0.20773375034332275, 0.7840061783790588, 0.9154951572418213, 0.07307147979736328, 0.9792749285697937, 0.1101677417755127, 0.7056763768196106, 0.9197035431861877, 0.10850101709365845, 0.8349470496177673, 0.25329744815826416)",6.604117418192079,
1,"(0.5467527508735657, 0.17866426706314087, 0.3583261966705322, 0.5098921656608582, 0.7674459218978882, 0.16551178693771362, 0.8854157328605652, 0.05389130115509033, 0.6968892812728882, 0.5573792457580566, 0.6809994578361511, 0.4851335883140564, 0.5744925737380981, 0.007754027843475342, 0.4757521152496338)",4.174362933156914,
2,"(0.11720395088195801, 0.6317410469055176, 0.9599875211715698, 0.9276989102363586, 0.9739992618560791, 0.21704745292663574, 0.30488747358322144, 0.691588282585144, 0.514126718044281, 0.10263627767562866, 0.41801339387893677, 0.5160881876945496, 0.9091170430183411, 0.2979113459587097, 0.2935616374015808)",5.479435813935002,
3,"(0.05159026384353638, 0.012866556644439697, 0.6888267397880554, 0.9143013954162598, 0.03312027454376221, 0.031322360038757324, 0.1467922329902649, 0.19181227684020996, 0.7442441582679749, 0.4153199791908264, 0.33357781171798706, 0.9810495376586914, 0.13697630167007446, 0.2210264801979065, 0.36660486459732056)",3.375811117703911,3.375811117703911
4,"(0.22283011674880981, 0.3050156831741333, 0.3322893977165222, 0.13189393281936646, 0.26641660928726196, 0.7251864671707153, 0.3498307466506958, 0.5827901363372803, 0.8213506937026978, 0.7801063656806946, 0.24662572145462036, 0.17401474714279175, 0.008859574794769287, 0.13542383909225464, 0.9541776776313782)",3.632560628725379,
5,"(0.2510566711425781, 0.0985451340675354, 0.610454797744751, 0.606113076210022, 0.36192142963409424, 0.8346239924430847, 0.6446030735969543, 0.5632901191711426, 0.3655804395675659, 0.513308048248291, 0.10803914070129395, 0.9541908502578735, 0.33937495946884155, 0.6260464191436768, 0.8673374056816101)",4.9518324298142495,
6,"(0.33058470487594604, 0.5248521566390991, 0.6949549913406372, 0.4810309410095215, 0.6047207713127136, 0.6087679862976074, 0.022359848022460938, 0.3019404411315918, 0.8889014720916748, 0.6679204702377319, 0.35491400957107544, 0.048745930194854736, 0.018857300281524658, 0.00833582878112793, 0.7320576906204224)",3.828000152578216,
7,"(0.5877222418785095, 0.6697409749031067, 0.8881467580795288, 0.16779756546020508, 0.9980000853538513, 0.20998930931091309, 0.7318286895751953, 0.707564115524292, 0.18650269508361816, 0.8822388648986816, 0.03121107816696167, 0.8092249035835266, 0.9349886178970337, 0.909572184085846, 0.5702905654907227)",7.182955331517313,
8,"(0.32402294874191284, 0.3209352493286133, 0.9734529256820679, 0.43635720014572144, 0.13052529096603394, 0.16102910041809082, 0.510101854801178, 0.7408231496810913, 0.05905872583389282, 0.446799099445343, 0.8509564399719238, 0.07906371355056763, 0.6712481379508972, 0.864109456539154, 0.19430392980575562)",4.366507108962544,
9,"(0.3309491276741028, 0.7673484683036804, 0.5312269330024719, 0.8642611503601074, 0.7631034851074219, 0.5578011274337769, 0.1066860556602478, 0.6279870867729187, 0.4097852110862732, 0.8927009701728821, 0.8951940536499023, 0.5418379306793213, 0.9745079278945923, 0.9952857494354248, 0.6705484390258789)",7.476413421484917,
10,"(-0.9119309129995039, 0.9332994497790037, 0.017914385544758375, 0.6083466137859933, -1.0, -1.0, -0.20501405294015262, 0.6274066380263303, 0.983287046926298, -0.8554302559580735, -0.7243669417175472, -1.0, -0.011239221093386622, -1.0, -0.15994550754185374)",8.757772923287057,3.375811117703911
11,"(0.4684394486248493, -0.47123387828469276, 0.6807669717818499, 0.28649118170142174, -0.5896739382296801, -0.8508088085800409, 0.29423898085951805, -0.2962891012430191, -0.3363618329167366, -0.1247180923819542, 0.7044637352228165, -0.4689358863979578, 0.5463622286915779, 0.6825168710201979, -0.566907649859786)",4.163561696334222,3.375811117703911
12,"(-0.3689185380935669, -0.8032136261463165, -0.9220370501279831, -0.2970150113105774, 0.33116817474365234, -0.8127302676439285, -0.5865277647972107, -0.5170902013778687, -0.03228795528411865, -0.20203667879104614, 0.7063974142074585, -0.8008092045783997, -0.0541958212852478, -0.6423251926898956, 0.603775143623352)",5.063440483711487,3.375811117703911
13,"(-0.37484143674373627, -0.7482997812330723, 0.827707301825285, -0.6157411485910416, -0.6136965416371822, -0.12193752452731133, 0.7333643082529306, 0.3189848307520151, -0.8448449764400721, 0.6122093312442303, 0.9956228043884039, 0.4331881869584322, 0.06093837134540081, -0.11396901495754719, 0.7433807142078876)",5.632559321977108,3.375811117703911
14,"(0.7976573146879673, -0.6652452144771814, -0.42134648375213146, -0.8831045590341091, 0.5235221665352583, 0.7738776430487633, 0.9414264652878046, -0.8822075109928846, -0.9409646485000849, 0.899208664894104, -0.005741065368056297, 0.8237345051020384, 0.8742060456424952, 0.8272441271692514, -0.7559031173586845)",8.966271622359422,3.375811117703911
15,"(0.35874979570508003, 0.4756681099534035, 0.21105746552348137, 0.2999987229704857, 0.06519189476966858, 0.2443772815167904, -0.734358336776495, -0.9459163956344128, 0.4964742958545685, -0.061774808913469315, -0.2973164524883032, 0.3492766674607992, 0.16667835973203182, -0.9173540435731411, -0.8334367331117392)",4.0121473092467905,3.375811117703911
16,"(-0.7787647824734449, -0.13163242489099503, 0.18745720759034157, 0.4213841166347265, -0.9128301441669464, -0.9211723860353231, -0.20073115266859531, 0.10250429064035416, -0.9067501127719879, -0.5179966073483229, 0.08418591134250164, 0.5338619165122509, 0.40419843047857285, 0.698410227894783, 0.7145126741379499)",5.113417667218632,3.375811117703911
17,"(0.9872805755585432, 0.6367666311562061, 0.7776519171893597, 0.514958931133151, -0.8805997651070356, -0.4998855423182249, 0.3999636434018612, 0.7829047944396734, 0.774761825799942, 0.6611911002546549, 0.6615592818707228, -0.29051150754094124, -0.5188379306346178, -0.8317409176379442, -0.13143462128937244)",6.586120206644328,3.375811117703911
