,評価点,評価値,最適値
0,"(0.6632550358772278, 0.5382548570632935, 0.6427701711654663, 0.3071157932281494, 0.6908352375030518, 0.3077425956726074, 0.977301299571991, 0.6802947521209717, 0.65961754322052, 0.7748265862464905, 0.40197205543518066, 0.414249062538147, 0.7104055285453796, 0.07664692401885986, 0.06668424606323242)",5.110609663500213,
1,"(0.9451655745506287, 0.37482500076293945, 0.5394534468650818, 0.644994854927063, 0.6259412169456482, 0.04489624500274658, 0.5639297962188721, 0.6412904262542725, 0.7013072967529297, 0.22149956226348877, 0.3140542507171631, 0.7622902393341064, 0.6308800578117371, 0.663607656955719, 0.9156673550605774)",5.761390371262969,
2,"(0.5774944424629211, 0.24845606088638306, 0.2787814736366272, 0.05254971981048584, 0.8497971296310425, 0.9814397096633911, 0.9352434873580933, 0.015041589736938477, 0.047933220863342285, 0.6593655347824097, 0.6239715814590454, 0.08682119846343994, 0.5059643983840942, 0.25250184535980225, 0.8225274682044983)",4.866244071048314,
3,"(0.8285711407661438, 0.9128440022468567, 0.3572750687599182, 0.8688052296638489, 0.39196133613586426, 0.7536413669586182, 0.958080530166626, 0.16165053844451904, 0.8752104043960571, 0.4121198058128357, 0.4708988666534424, 0.864665687084198, 0.7565888166427612, 0.02605593204498291, 0.03133136034011841)",6.547256190024651,
4,"(0.9970972537994385, 0.7135834693908691, 0.8715254068374634, 0.025526762008666992, 0.9301926493644714, 0.691315233707428, 0.7893152832984924, 0.31999772787094116, 0.5775412917137146, 0.360934853553772, 0.1837759017944336, 0.14669936895370483, 0.9008886218070984, 0.9538893699645996, 0.44242215156555176)",6.768569529547786,
5,"(0.34956246614456177, 0.803949773311615, 0.47109442949295044, 0.3412168622016907, 0.609798789024353, 0.863617479801178, 0.6293397545814514, 0.6028373837471008, 0.35733211040496826, 0.7495120763778687, 0.9342488050460815, 0.8514862060546875, 0.7413424849510193, 0.9465357065200806, 0.23025262355804443)",6.76989818970867,
6,"(0.5165890455245972, 0.43525373935699463, 0.9887062907218933, 0.07552391290664673, 0.1591770052909851, 0.5843155384063721, 0.4816080331802368, 0.03208661079406738, 0.24881291389465332, 0.5472644567489624, 0.6476162672042847, 0.6118483543395996, 0.17511975765228271, 0.769607663154602, 0.2633206844329834)",3.886764023520467,
7,"(0.32595646381378174, 0.2404390573501587, 0.5409953594207764, 0.7986186742782593, 0.6471105813980103, 0.48656409978866577, 0.45673561096191406, 0.7388656139373779, 0.7826659083366394, 0.6303279399871826, 0.6070621609687805, 0.4058998227119446, 0.014944612979888916, 0.05278080701828003, 0.28064632415771484)",4.129482747630867,
8,"(0.34989458322525024, 0.28691530227661133, 0.5120478272438049, 0.4474283456802368, 0.7444852590560913, 0.17109215259552002, 0.3274397850036621, 0.4433702826499939, 0.20303267240524292, 0.009218573570251465, 0.01986241340637207, 0.3892900347709656, 0.18538928031921387, 0.21816372871398926, 0.5037021636962891)",2.0833855202230502,2.0833855202230502
9,"(0.2747523784637451, 0.6729985475540161, 0.8677705526351929, 0.7863303422927856, 0.18102258443832397, 0.26420485973358154, 0.047636449337005615, 0.1209610104560852, 0.4791935086250305, 0.6729072332382202, 0.283827543258667, 0.6933597326278687, 0.3317548632621765, 0.9614123702049255, 0.3278234004974365)",4.404810808241528,
10,"(0.6553706041220348, -0.12764084898850478, -0.3465607572378281, -0.36924345417064214, 0.302165062620434, 0.16503960481753782, -0.1872697726106315, -0.4953943658034317, -0.5961725238524916, -0.5437950600887038, 1.0, -0.8901823939423759, -0.09552516601064073, 1.0, 0.8461592286201829)",5.269945181192042,2.0833855202230502
11,"(0.9966124854981899, 0.4005520064383745, -0.40939808264374733, 0.9858537763357162, 0.5175585728138685, -0.5986178666353226, 0.6202685739845037, -0.648182587698102, 0.7354081403464079, -0.46895298920571804, 0.6075454670935869, 0.4123340379446745, 0.5807594656944275, -0.01875343546271324, 0.5351249258965254)",5.648141638973946,2.0833855202230502
12,"(-0.46506500244140625, -0.6817408502101898, 0.2154085636138916, 0.4851393699645996, -0.5201345980167389, 0.039395689964294434, 0.939090371131897, 0.11554765701293945, 0.10386013984680176, 0.006043434143066406, -0.8577765673398972, -0.8355610370635986, 0.1832733154296875, -0.019787609577178955, -0.8551959991455078)",4.340258300021912,2.0833855202230502
13,"(-0.21065634675323963, 0.2613756451755762, -0.8967888448387384, 0.07370026223361492, 0.5930913332849741, 0.8786961119621992, -0.6935409251600504, -0.10778796300292015, -0.28266100585460663, -0.13923442922532558, -0.18249719589948654, -0.5658870711922646, -0.5407331082969904, 0.2576294615864754, 0.9142778571695089)",4.186322840196789,2.0833855202230502
14,"(-0.4958349484950304, 0.7369059901684523, 0.7964957822114229, -0.6782326400279999, 0.21813852153718472, -0.23530490696430206, 0.4894920513033867, 0.13573929853737354, 0.40947785414755344, -0.6929783746600151, -0.14685744978487492, -0.14587092027068138, -0.0006077196449041367, -0.673681827262044, 0.1016848236322403)",3.3991921726367433,2.0833855202230502
15,"(-0.14032935164868832, 0.30011918023228645, 0.215186083689332, -0.313693443313241, -0.8033603113144636, -0.5692251585423946, -0.24809689447283745, 0.8362241145223379, -0.4879900999367237, -0.664844797924161, -0.39976735413074493, 0.3672646787017584, -0.5307304970920086, -0.8224468547850847, 0.4323514401912689)",4.104572067875878,2.0833855202230502
16,"(-0.7288298830389977, 0.6462983042001724, 0.4617892038077116, -0.2064342312514782, -0.5186718963086605, -0.24881241843104362, 0.3246102575212717, -0.8931267075240612, 0.11726987361907959, 0.3879831098020077, -0.6811836026608944, 0.3354967273771763, -0.0238132793456316, 0.7209642808884382, 0.8334465436637402)",4.394576126675482,2.0833855202230502
17,"(0.23113805428147316, -0.5980438459664583, -0.8840345870703459, 0.17647412046790123, -0.6307772286236286, -0.4962972477078438, -0.38449300453066826, -0.32746599055826664, -0.822136526927352, 0.39846246130764484, -0.8762228544801474, 0.652033593505621, -0.9579392410814762, 0.028673509135842323, -0.3835311159491539)",5.216162200288574,2.0833855202230502
18,"(0.0873075183480978, -0.889464721083641, -0.6592153552919626, -0.697063010185957, 0.08122977614402771, -0.7693183869123459, -0.8262560945004225, 0.16747814416885376, 0.6368362829089165, -0.7267942763864994, 0.5509042330086231, 0.7222544811666012, -0.7712366431951523, 0.2379388827830553, -0.7033249046653509)",5.933453111280853,2.0833855202230502
19,"(0.449418343603611, 0.5542675759643316, 0.7866372279822826, 0.2765465434640646, -0.9680409133434296, 0.5232150889933109, -0.08021778799593449, 0.780983155593276, -0.06597358733415604, -0.29540317319333553, -0.7505675200372934, -0.10734755359590054, -0.9191585425287485, 0.342798488214612, 0.552317138761282)",4.965600434522445,2.0833855202230502
20,"(-0.6578461788594723, -0.31031485088169575, -0.9814332742244005, -0.09437206014990807, -0.5553367901593447, 0.6246552746742964, 0.07472998835146427, -0.23802814073860645, 0.07489009760320187, -0.985771931707859, -0.9619271568953991, -0.9069395791739225, 0.4137357845902443, 0.8104951288551092, 0.1482319664210081)",5.837259841559398,2.0833855202230502
21,"(-0.3419559095054865, 0.9869425743818283, -0.10154517740011215, -0.499180993065238, 0.11123868077993393, 0.14305616728961468, 0.20483382046222687, -0.24431617744266987, 0.5680189412087202, -0.17709332890808582, -0.9719447903335094, -0.47670592926442623, 0.8716468811035156, -0.8258458990603685, -0.7968668527901173)",5.08768827430645,2.0833855202230502
22,"(0.9417475629597902, 0.32749955728650093, 0.37487168423831463, 0.3281529191881418, 0.9004824887961149, -0.7483987174928188, 0.38757108338177204, 0.1759685818105936, -0.7029710970818996, -0.7457804568111897, 0.35639437288045883, -0.40013965778052807, 0.5676985438913107, -0.6152943447232246, 0.3004582580178976)",4.923132669849878,2.0833855202230502
23,"(-0.8908552955836058, -0.761845089495182, 0.05375825613737106, 0.343773677945137, -0.17171490751206875, 0.9309225771576166, 0.056916920468211174, -0.4436507560312748, -0.13642737455666065, -0.18506401404738426, 0.2837924472987652, -0.7875308096408844, -0.0835282951593399, -0.9636305514723063, 0.8965749144554138)",5.084281213249479,2.0833855202230502
24,"(0.848100645467639, -0.9452051389962435, 0.09397032856941223, 0.2704744189977646, 0.13474776409566402, 0.4665066432207823, 0.508014302700758, 0.5530670825392008, -0.7256297618150711, -0.4704297408461571, 0.5576122924685478, -0.4895215332508087, 0.9472721833735704, -0.8687735330313444, -0.6411722972989082)",5.856020879691305,2.0833855202230502
25,"(0.35317666083574295, -0.3683895878493786, -0.5775687322020531, -0.758583715185523, 0.7208574023097754, -0.3162036743015051, 0.11584658361971378, 0.511239618062973, 0.7087338902056217, 0.9540577735751867, -0.5072926469147205, 0.7784212846308947, 0.7130480743944645, 0.03725341334939003, -0.3488075863569975)",4.971193665606602,2.0833855202230502
26,"(-0.5869718566536903, 0.7607570514082909, 0.7228088900446892, 0.19858627393841743, -0.37521941401064396, 0.7637965176254511, -0.7213745322078466, -0.641160074621439, -0.8448356464505196, -0.8523996323347092, 0.743999719619751, -0.0708843320608139, -0.5844094455242157, -0.7994123809039593, -0.4489388056099415)",6.321851817475943,2.0833855202230502
27,"(-0.14491303078830242, 0.5427986327558756, 0.5092125274240971, -0.7768684960901737, 0.40567151084542274, -0.3580835424363613, -0.2728858236223459, -0.2398220170289278, -0.3726747836917639, 0.2627123799175024, -0.4758337438106537, -0.8914801087230444, 0.10176974721252918, -0.9494661409407854, 0.4112301468849182)",3.9132387640852113,2.0833855202230502
28,"(-0.5999200399965048, 0.8354435190558434, 0.7639554888010025, -0.7993711736053228, -0.9982933886349201, 0.3764982298016548, 0.14287367090582848, 0.6864265073090792, 0.7053595706820488, 0.555444024503231, -0.3478772100061178, 0.23422261141240597, -0.9459259957075119, -0.8096046578139067, -0.86457734182477)",7.190085677146372,2.0833855202230502
29,"(-0.2837000247091055, -0.4960924368351698, 0.6082914546132088, 0.804535111412406, 0.36494048312306404, 0.6362197436392307, 0.7631809432059526, -0.07635109312832355, -0.9259107857942581, 0.129939466714859, -0.9554803613573313, -0.22133862785995007, 0.2518058754503727, -0.08882755972445011, -0.3402962349355221)",4.493347028240877,2.0833855202230502
30,"(0.8220781646668911, -0.19648898020386696, 0.8770968709141016, -0.044924162328243256, -0.7327422369271517, 0.43250156193971634, -0.30865867994725704, -0.9586346782743931, -0.8289585392922163, 0.6971847433596849, -0.3416981566697359, 0.6959139816462994, 0.10660771280527115, 0.6673906464129686, -0.6557026896625757)",5.884971166387299,2.0833855202230502
31,"(-0.2769119869917631, 0.12189664505422115, -0.20509780570864677, 0.7944717649370432, 0.49293045699596405, 0.21745886281132698, -0.6271670181304216, 0.903499647974968, -0.6387012526392937, -0.381967406719923, -0.4656934682279825, -0.2354476284235716, 0.8093849457800388, 0.912630669772625, -0.8359268195927143)",5.277625170354038,2.0833855202230502
32,"(-0.44816528633236885, -0.8839977197349072, 0.21026862412691116, -0.25937580689787865, -0.8902693465352058, -0.5100132077932358, -0.9843844994902611, 0.9640585705637932, -0.9737412258982658, -0.22038032487034798, 0.1816720236092806, 0.16696157306432724, -0.5373079795390368, 0.9028326477855444, -0.9288371540606022)",7.0690730148774055,2.0833855202230502
33,"(0.9368451423943043, -0.4658430218696594, 0.13419480808079243, -0.35018584690988064, -0.7654347401112318, -0.03005438670516014, 0.7404232230037451, -0.8100485373288393, 0.6089983303099871, -0.7043479382991791, 0.9074360746890306, -0.4346186090260744, 0.3100190721452236, 0.7722015753388405, -0.9322074335068464)",6.467262051865955,2.0833855202230502
34,"(0.29969743452966213, 0.10718896612524986, -0.9550476279109716, 0.7917808350175619, 0.8606938291341066, -0.0901774000376463, -0.0878672432154417, 0.1316332258284092, 0.5224425550550222, -0.14072426222264767, -0.1272635105997324, 0.38910037465393543, -0.13527009077370167, 0.5561364162713289, -0.2910938188433647)",3.2869806448878833,2.0833855202230502
35,"(0.952541233971715, -0.7463514730334282, 0.9077179785817862, 0.04451519995927811, -0.7496887631714344, -0.611732579767704, 0.9188026320189238, 0.442905530333519, -0.10783838666975498, -0.3142846506088972, 0.3266546744853258, 0.728467958047986, 0.8305121250450611, 0.22942658700048923, 0.4645002279430628)",5.972842643505549,2.0833855202230502
36,"(0.48111919686198235, 0.9710107855498791, 0.6587068177759647, 0.08339902572333813, 0.6617500595748425, -0.7629067674279213, 0.08709477446973324, 0.7554645650088787, -0.32692099176347256, -0.1612095758318901, 0.019624248147010803, 0.9753726795315742, -0.1790826953947544, 0.5681079085916281, 0.5936459228396416)",5.00527530896385,2.0833855202230502
37,"(0.1095164529979229, -0.307617362588644, -0.7576806880533695, 0.9499464593827724, 0.6306805126369, 0.8963006865233183, 0.6304635535925627, 0.34200541116297245, -0.8049687426537275, 0.4788332525640726, -0.6554583199322224, 0.5217233672738075, -0.17239229194819927, 0.909751396626234, 0.8424579128623009)",6.444844301810907,2.0833855202230502
38,"(0.7343455199152231, 0.3531699888408184, -0.7611814979463816, 0.10777183622121811, -0.8146166112273932, -0.6070816181600094, 0.21837341971695423, 0.36732265911996365, 0.933638783171773, -0.9633236899971962, 0.916279461234808, -0.076137974858284, -0.9759471472352743, 0.13268299028277397, -0.7133154217153788)",6.593701078285579,2.0833855202230502
39,"(0.560820359736681, 0.5158952102065086, -0.5130920931696892, -0.2712619546800852, -0.06939439475536346, 0.6542130280286074, 0.24968252517282963, -0.13315289840102196, 0.8376572113484144, -0.2138589769601822, 0.0941898375749588, -0.1917388215661049, -0.02138574980199337, -0.3112169895321131, -0.9536055717617273)",3.2301129320458575,2.0833855202230502
40,"(-0.9629422668367624, -0.08204658702015877, -0.6284352894872427, -0.8201849702745676, -0.19783423654735088, -0.6352031249552965, 0.6044092774391174, -0.008309472352266312, -0.4026968125253916, -0.544577095657587, 0.6951773576438427, -0.018695658072829247, 0.6124169770628214, -0.45325370505452156, -0.4351733662188053)",4.52184412307912,2.0833855202230502
41,"(0.6577047612518072, 0.5277779139578342, 0.033709343522787094, 0.25937335938215256, -0.31116098538041115, -0.5834461376070976, -0.9026065729558468, -0.6063209995627403, -0.17287465557456017, 0.5632770005613565, -0.9703552182763815, 0.517745865508914, 0.26919038966298103, 0.15398626402020454, -0.08630028367042542)",4.059529904342911,2.0833855202230502
42,"(-0.12358635663986206, -0.4711996950209141, -0.36667899414896965, -0.6496389787644148, 0.6406503356993198, -0.8764540739357471, -0.24406938813626766, 0.0645473338663578, -0.7717633508145809, -0.014620034024119377, -0.6607738379389048, 0.018015088513493538, -0.2536299917846918, -0.9613788239657879, -0.8051326591521502)",4.705722886610208,2.0833855202230502
43,"(-0.2747211791574955, -0.3183617237955332, -0.6007215939462185, -0.46146749146282673, -0.3561032097786665, 0.937330886721611, 0.8018677178770304, 0.7477894630283117, 0.9708556979894638, -0.722983842715621, 0.9320360478013754, -0.34116293117403984, -0.83890669234097, -0.9392939228564501, -0.8388134110718966)",7.698219411491027,2.0833855202230502
44,"(-0.07184314914047718, -0.25875627249479294, -0.30559227243065834, 0.5113763213157654, 0.8013723436743021, 0.08493461273610592, 0.5831549856811762, 0.13240361213684082, 0.3745209686458111, -0.14409927651286125, -0.9092899281531572, 0.6259819939732552, -0.583068123087287, -0.8830913994461298, -0.5896709486842155)",4.281243472408802,2.0833855202230502
45,"(0.6064226422458887, -0.46973569691181183, 0.30717815831303596, -0.6920189578086138, 0.24666941724717617, 0.987787276506424, -0.18270860984921455, -0.8806605376303196, 0.7511797305196524, 0.053185297176241875, -0.8928858544677496, -0.1082441546022892, 0.03534568101167679, 0.7352630998939276, -0.8125362172722816)",5.585301485682641,2.0833855202230502
46,"(0.4925371799618006, -0.8891117349267006, -0.3318247627466917, -0.3930836636573076, 0.9835617914795876, 0.21556426025927067, -0.1680658496916294, -0.6166484858840704, -0.8898940552026033, -0.8391632717102766, -0.19111649878323078, -0.32712021470069885, 0.9735225103795528, -0.26614508777856827, 0.2612371202558279)",5.446561919579936,2.0833855202230502
47,"(-0.28980667144060135, -0.3070636298507452, 0.25206070207059383, 0.9584477711468935, -0.6809295490384102, -0.97155368514359, 0.37867825850844383, 0.5585321206599474, 0.6531966924667358, 0.6358490474522114, 0.7264517974108458, -0.9038712326437235, 0.13499831594526768, -0.654390363022685, -0.2806357070803642)",5.72426271625021,2.0833855202230502
48,"(-0.9818606991320848, 0.4581203907728195, 0.6322664208710194, 0.11740757897496223, 0.3089660108089447, 0.5988757126033306, -0.1529405601322651, -0.8333734143525362, -0.1493178866803646, 0.6411484405398369, -0.17271259799599648, -0.7683115135878325, 0.4338575340807438, 0.5332055874168873, -0.8450243640691042)",4.999590380877427,2.0833855202230502
49,"(0.8404734563082457, -0.49932608380913734, 0.7118940055370331, 0.09024445153772831, -0.9906819108873606, 0.5679446812719107, 0.4333793967962265, -0.27521129697561264, -0.11671053804457188, 0.16955051571130753, -0.7182909604161978, 0.1549262497574091, 0.5729281604290009, -0.7608632426708937, -0.9863102287054062)",5.500510266036029,2.0833855202230502
50,"(-0.4831354580819607, -0.817481866106391, 0.559988496825099, -0.30053964629769325, 0.32033289037644863, -0.4353107903152704, 0.38863013684749603, 0.36218855902552605, -0.06699338369071484, -0.7405256163328886, 0.7119607273489237, -0.6468775309622288, 0.673435490578413, -0.11054631136357784, -0.8005258236080408)",4.464712608663502,2.0833855202230502
51,"(0.8885710351169109, -0.12287255376577377, -0.004518980160355568, -0.02579110860824585, -0.9227222297340631, -0.37569727562367916, 0.866491599008441, -0.012590400874614716, 0.1298945639282465, 0.917580621317029, -0.09550090320408344, 0.8284851983189583, -0.4920740146189928, -0.7278897855430841, -0.14568670094013214)",4.896392648178521,2.0833855202230502
52,"(-0.6577073931694031, -0.02686157263815403, 0.7426994517445564, 0.020332682877779007, 0.916861878708005, 0.6889114752411842, -0.4241371024399996, 0.8695306088775396, 0.30942559987306595, -0.8337769471108913, -0.48482584953308105, 0.16445276141166687, 0.48774793930351734, -0.8988870028406382, -0.33119347877800465)",5.445140970574551,2.0833855202230502
