,評価点,評価値,最適値
0,"(0.5050755739212036, 0.8767481446266174, 0.2919754981994629, 0.14002567529678345, 0.6729517579078674, 0.5870118141174316, 0.5855118036270142, 0.8535624146461487, 0.6384057402610779, 0.6336849331855774, 0.34259146451950073, 0.07071870565414429, 0.11683875322341919, 0.8073777556419373, 0.4806795120239258)",4.825536790512537,
1,"(0.777694046497345, 0.6512709856033325, 0.19402462244033813, 0.7463732957839966, 0.1652107834815979, 0.9477521181106567, 0.5643736720085144, 0.07859957218170166, 0.6404261589050293, 0.17983996868133545, 0.6587083339691162, 0.5214807391166687, 0.3858844041824341, 0.43825650215148926, 0.05014091730117798)",4.3657213486963755,
2,"(0.45204466581344604, 0.605776309967041, 0.11583226919174194, 0.1625356674194336, 0.803225576877594, 0.3486606478691101, 0.9806475043296814, 0.653486967086792, 0.907447099685669, 0.9098137021064758, 0.38903868198394775, 0.19427281618118286, 0.36152487993240356, 0.8524591326713562, 0.3152119517326355)",5.563654214655877,
3,"(0.31614524126052856, 0.6156980395317078, 0.28921496868133545, 0.569787323474884, 0.36271440982818604, 0.14293748140335083, 0.5664098858833313, 0.6181276440620422, 0.18526476621627808, 0.6315609216690063, 0.7215245366096497, 0.942204475402832, 0.6745354533195496, 0.2021780014038086, 0.5796737670898438)",4.4156644514921375,
4,"(0.0362548828125, 0.042852699756622314, 0.3888968825340271, 0.39503782987594604, 0.4882817268371582, 0.8333452343940735, 0.9588591456413269, 0.4413442611694336, 0.33763957023620605, 0.9041279554367065, 0.9870306253433228, 0.17868399620056152, 0.9928693175315857, 0.7345118522644043, 0.2578173875808716)",5.8868975983863905,
5,"(0.9014776349067688, 0.5594775676727295, 0.40222591161727905, 0.5959674119949341, 0.32899928092956543, 0.9700314998626709, 0.6909775137901306, 0.16236883401870728, 0.2436622977256775, 0.6555856466293335, 0.4643062949180603, 0.9065585732460022, 0.15960544347763062, 0.9730648994445801, 0.35611480474472046)",5.821394703407439,
6,"(0.9757985472679138, 0.9913167357444763, 0.23733371496200562, 0.1736772656440735, 0.29449743032455444, 0.44444340467453003, 0.16501832008361816, 0.024687647819519043, 0.7175518870353699, 0.2040393352508545, 0.33304256200790405, 0.3003474473953247, 0.06593525409698486, 0.7496296167373657, 0.4853254556655884)",3.892953478744019,
7,"(0.19853180646896362, 0.517225444316864, 0.2962406277656555, 0.2081303596496582, 0.6427295207977295, 0.7923453450202942, 0.6768749952316284, 0.3121325969696045, 0.4930139183998108, 0.6134324669837952, 0.7079071402549744, 0.8992205262184143, 0.06943255662918091, 0.719337522983551, 0.627472996711731)",4.879594597293341,
8,"(0.3913435935974121, 0.9573163390159607, 0.6211055517196655, 0.7017353773117065, 0.9275297522544861, 0.24052917957305908, 0.9372637867927551, 0.4092080593109131, 0.1157488226890564, 0.07455658912658691, 0.5787014961242676, 0.8690938949584961, 0.34624969959259033, 0.1517333984375, 0.01680314540863037)",5.164259715897572,
9,"(0.011942088603973389, 0.6333143711090088, 0.28340715169906616, 0.2658995985984802, 0.8510755300521851, 0.1306859254837036, 0.1817256212234497, 0.7987546920776367, 0.8991739749908447, 0.12688708305358887, 0.006678402423858643, 0.02979147434234619, 0.45089370012283325, 0.42720115184783936, 0.07006269693374634)",3.180954581401984,3.180954581401984
10,"(0.5371948126703501, 0.026418419554829597, -0.6275085583329201, 0.8036743588745594, -0.23964510671794415, -0.07828993909060955, -0.5179684013128281, -0.7194656524807215, 0.2117265723645687, -0.24221274629235268, -0.81890600733459, 0.44398527406156063, 0.18535911850631237, -0.9874142073094845, 0.6879744399338961)",4.632295625096289,3.180954581401984
11,"(0.05176346190273762, 0.8551342729479074, -0.886740555986762, 0.005130251869559288, -0.3747296370565891, 0.5395921636372805, -0.707713421434164, -0.22889146022498608, -0.2638142965734005, 0.18922161124646664, 0.869413698092103, -0.5953234545886517, -0.45151775144040585, 0.15019917115569115, -0.4210895635187626)",4.12453829190242,3.180954581401984
12,"(-0.8259929306805134, 0.41106115467846394, 0.7356611862778664, 0.029892416670918465, -0.9754742607474327, -0.38127243891358376, 0.6587245482951403, -0.9712050929665565, 0.16172387264668941, -0.20458067022264004, 0.4575562421232462, -0.3798278048634529, -0.7755501009523869, -0.695172481238842, 0.33092820458114147)",5.483293553188883,3.180954581401984
13,"(0.14258121140301228, 0.7496954780071974, 0.010644039139151573, -0.9549892581999302, 0.9155136626213789, 0.7978803738951683, -0.45807004533708096, 0.25029141642153263, 0.6157669685781002, -0.8663007374852896, -0.9000232703983784, -0.019108876585960388, -0.47195097245275974, -0.7886565793305635, 0.10053796879947186)",6.0366205749721615,3.180954581401984
14,"(0.8835513349622488, -0.5657251663506031, -0.44703565165400505, -0.729090478271246, -0.7300044745206833, 0.05120963975787163, -0.1160304881632328, 0.21527771279215813, 0.6577601432800293, 0.9134795032441616, 0.44709672778844833, -0.706073647364974, -0.27832222171127796, -0.3682465720921755, -0.31524463556706905)",4.7054349181914095,3.180954581401984
15,"(0.4577333629131317, 0.5681349486112595, 0.16324546560645103, 0.8650475796312094, 0.1870692167431116, 0.7463467251509428, -0.478363873437047, 0.25612598843872547, -0.7412329874932766, -0.6212645769119263, -0.09380893595516682, 0.6024860255420208, -0.2993408218026161, 0.4655459374189377, 0.2050833124667406)",3.849297047993289,3.180954581401984
16,"(-0.2931939158588648, 0.17773125134408474, -0.30047570168972015, -0.7952383179217577, 0.4432470463216305, 0.15163780376315117, 0.028156600892543793, -0.8205144666135311, 0.9134796299040318, -0.5347724501043558, -0.11474500596523285, -0.4828515313565731, 0.24686013162136078, 0.7789505645632744, -0.524025758728385)",4.042784979092807,3.180954581401984
17,"(-0.7918533831834793, 0.07732522487640381, -0.7940520793199539, -0.9683172143995762, 0.9611057043075562, -0.25556570291519165, -0.3204827904701233, -0.7345006167888641, -0.7239210307598114, -0.4294425845146179, 0.1310875415802002, -0.8978893086314201, 0.8184049129486084, 0.7737550735473633, 0.12478482723236084)",6.648332796415211,3.180954581401984
18,"(0.37026000022888184, -0.6948384344577789, -0.8116011470556259, 0.9635186195373535, 0.43805718421936035, -0.33645206689834595, -0.6529642045497894, 0.5638384819030762, 0.8421163558959961, 0.0664147138595581, 0.6932467222213745, 0.5583823919296265, -0.6994150280952454, 0.3525862693786621, 0.3243751525878906)",5.480998128999454,3.180954581401984
19,"(-0.0735282264649868, -0.7937165126204491, -0.565780246630311, -0.4475073665380478, 0.2142469808459282, 0.29959307238459587, 0.7107881717383862, -0.40730952098965645, -0.48840385116636753, 0.4473327659070492, 0.3785863593220711, 0.7663151826709509, -0.3176048845052719, 0.3582015000283718, 0.26771591790020466)",3.4326055877970614,3.180954581401984
20,"(-0.5037699546664953, -0.7702803518623114, 0.5348140746355057, 0.5734228361397982, 0.011606385931372643, -0.21858582831919193, -0.9263235926628113, 0.0016932878643274307, -0.9836698025465012, 0.45582555048167706, -0.3424150310456753, 0.5843444429337978, -0.0061694178730249405, -0.32642607763409615, 0.72193468734622)",4.629820002266131,3.180954581401984
21,"(0.5775094293057919, 0.7980481758713722, 0.9792294856160879, -0.11629542522132397, 0.28876787424087524, 0.012512195855379105, -0.33490598760545254, 0.9304400645196438, -0.7807961478829384, -0.12165769748389721, 0.9107744731009007, -0.010324055328965187, 0.5376235339790583, 0.5327867139130831, 0.8732243645936251)",5.793718702419053,3.180954581401984
22,"(-0.22580170817673206, -0.731336984783411, -0.8629203904420137, -0.02363184280693531, -0.8903960343450308, 0.3933166526257992, 0.789007555693388, 0.8047079872339964, -0.6423926986753941, -0.7597045432776213, -0.8547843974083662, 0.9375584814697504, -0.48966975323855877, -0.7588449455797672, -0.1179469246417284)",6.9776464561501115,3.180954581401984
23,"(-0.20216183736920357, -0.9811061434447765, 0.10771235078573227, -0.563217468559742, -0.5915878470987082, 0.241073839366436, -0.5611449498683214, -0.3350807633250952, 0.9079728052020073, -0.8211607597768307, 0.821037394925952, 0.7959003560245037, 0.41487706638872623, 0.16890420950949192, -0.7950089685618877)",5.806480351440784,3.180954581401984
24,"(-0.3501685671508312, 0.4829400200396776, -0.29184624180197716, 0.7134997434914112, -0.5963428895920515, 0.3502596151083708, -0.6768985204398632, -0.3836507648229599, -0.6101094782352448, 0.3590961005538702, 0.7284593880176544, -0.23323488794267178, -0.7291365507990122, 0.11759854294359684, -0.7233215793967247)",4.188690169503092,3.180954581401984
25,"(-0.5460027754306793, -0.4511263370513916, 0.049164414405822754, 0.04647958278656006, -0.6052050590515137, -0.6512710750102997, 0.30058348178863525, 0.5081969499588013, -0.3191295862197876, -0.5923264622688293, -0.24187123775482178, -0.9126231670379639, -0.8814653381705284, 0.0355374813079834, -0.4147334098815918)",3.9395781677554997,3.180954581401984
