,評価点,評価値,最適値
0,"(0.9016713500022888, 0.36507338285446167, 0.4102901220321655, 0.02838665246963501, 0.8656678199768066, 0.8788758516311646, 0.045902907848358154, 0.2583819627761841, 0.47605711221694946, 0.7880013585090637, 0.23330962657928467, 0.9218528270721436, 0.2056475281715393, 0.37224167585372925, 0.9077029824256897, 0.9701253175735474, 0.19375008344650269, 0.20525449514389038, 0.9548119902610779, 0.3076922297477722, 0.7603633403778076, 0.41693633794784546, 0.7923421859741211, 0.7896597981452942, 0.11097925901412964, 0.5051487684249878, 0.05737137794494629, 0.2802591919898987, 0.7113910913467407, 0.2635369300842285, 0.8565524816513062, 0.6094825267791748, 0.5203239321708679, 0.9036855697631836, 0.8371394276618958)",13.311412070872631,
1,"(0.5936540365219116, 0.27196407318115234, 0.14731067419052124, 0.8215150833129883, 0.1634271740913391, 0.6837677955627441, 0.9424672722816467, 0.18600928783416748, 0.5847570300102234, 0.8367570042610168, 0.7630346417427063, 0.04959428310394287, 0.2546214461326599, 0.47483503818511963, 0.10053741931915283, 0.8626170754432678, 0.07436907291412354, 0.27530741691589355, 0.0753362774848938, 0.28038841485977173, 0.536601722240448, 0.9379285573959351, 0.9370145797729492, 0.185247540473938, 0.9225179553031921, 0.07457762956619263, 0.7349400520324707, 0.23745054006576538, 0.8622072339057922, 0.744272768497467, 0.21030229330062866, 0.20863109827041626, 0.9023822546005249, 0.1413012146949768, 0.47995156049728394)",11.359782681054611,
2,"(0.7388829588890076, 0.7687199711799622, 0.10518872737884521, 0.3257395029067993, 0.666710615158081, 0.7973126769065857, 0.1800309419631958, 0.721887469291687, 0.8886323571205139, 0.6426491737365723, 0.922720193862915, 0.5182098746299744, 0.0664098858833313, 0.20882374048233032, 0.18084639310836792, 0.8832851052284241, 0.091178297996521, 0.43841880559921265, 0.6642033457756042, 0.44770264625549316, 0.16829586029052734, 0.8477731347084045, 0.64069002866745, 0.3398950695991516, 0.748509407043457, 0.005394339561462402, 0.5155225396156311, 0.05031287670135498, 0.8027799725532532, 0.1659071445465088, 0.8118729591369629, 0.3757392168045044, 0.13218218088150024, 0.23553168773651123, 0.4849585294723511)",10.795531942676238,
3,"(0.8477806448936462, 0.8993412852287292, 0.6239233016967773, 0.29673802852630615, 0.31882619857788086, 0.2718726396560669, 0.1086387038230896, 0.9567273259162903, 0.13041603565216064, 0.9954415559768677, 0.3253777027130127, 0.3289811611175537, 0.9181763529777527, 0.2679407596588135, 0.6049666404724121, 0.9959198832511902, 0.987116277217865, 0.4345194697380066, 0.9316984415054321, 0.9394524693489075, 0.8562817573547363, 0.17256218194961548, 0.813932478427887, 0.38106536865234375, 0.43356508016586304, 0.9216071367263794, 0.14552104473114014, 0.06507933139801025, 0.7254245281219482, 0.9794738292694092, 0.31154316663742065, 0.9188872575759888, 0.46731382608413696, 0.43918049335479736, 0.675175130367279)",15.443695155850886,
4,"(0.7856525778770447, 0.07882177829742432, 0.0270574688911438, 0.11161035299301147, 0.043939411640167236, 0.36750179529190063, 0.6847187876701355, 0.5334248542785645, 0.0007839202880859375, 0.16478323936462402, 0.1280989646911621, 0.004451751708984375, 0.641128659248352, 0.8999835848808289, 0.5247508883476257, 0.9508612155914307, 0.5937439799308777, 0.8071981072425842, 0.5958500504493713, 0.06386452913284302, 0.5073947906494141, 0.9853829145431519, 0.12059706449508667, 0.04970884323120117, 0.7469531297683716, 0.5723601579666138, 0.6549084186553955, 0.17878574132919312, 0.2674224376678467, 0.3949733376502991, 0.29884612560272217, 0.6567695140838623, 0.38267576694488525, 0.8753232955932617, 0.12595391273498535)",9.602856858291926,
5,"(0.8558118939399719, 0.4122798442840576, 0.28156495094299316, 0.3870595693588257, 0.09794425964355469, 0.37029290199279785, 0.7764491438865662, 0.3349848985671997, 0.7872114181518555, 0.9744696021080017, 0.0760883092880249, 0.12734079360961914, 0.7265831828117371, 0.4031757712364197, 0.49660754203796387, 0.47850650548934937, 0.41106778383255005, 0.5584244728088379, 0.17716223001480103, 0.5261282920837402, 0.508280336856842, 0.172673761844635, 0.2027672529220581, 0.11017501354217529, 0.1293463110923767, 0.18253099918365479, 0.844563901424408, 0.2602638602256775, 0.543028712272644, 0.2854444980621338, 0.24355989694595337, 0.8271593451499939, 0.27681297063827515, 0.8081805109977722, 0.42764395475387573)",8.744676974239063,8.744676974239063
6,"(0.1879759430885315, 0.26525789499282837, 0.3943248391151428, 0.49290573596954346, 0.6444090604782104, 0.6854024529457092, 0.660223126411438, 0.7288045883178711, 0.035289227962493896, 0.5474023222923279, 0.9852432608604431, 0.280181348323822, 0.2985619306564331, 0.9662044048309326, 0.2307780385017395, 0.2275317907333374, 0.9438629746437073, 0.2661210298538208, 0.09198033809661865, 0.9402848482131958, 0.5314093828201294, 0.24041962623596191, 0.6115813851356506, 0.297659695148468, 0.13258624076843262, 0.02207779884338379, 0.03812205791473389, 0.4841957688331604, 0.8714949488639832, 0.5787837505340576, 0.12676537036895752, 0.17815488576889038, 0.12296688556671143, 0.7140911817550659, 0.043917298316955566)",9.414423195765206,
7,"(0.890160858631134, 0.5164661407470703, 0.25468993186950684, 0.9806972146034241, 0.42054224014282227, 0.15465497970581055, 0.531237781047821, 0.24855196475982666, 0.5524724721908569, 0.857197105884552, 0.6988589763641357, 0.061881959438323975, 0.893624484539032, 0.9640068411827087, 0.449365496635437, 0.6654344797134399, 0.16258883476257324, 0.7758216261863708, 0.24921554327011108, 0.5708442330360413, 0.8907728791236877, 0.9858877658843994, 0.029065966606140137, 0.2609543800354004, 0.9016051292419434, 0.83931565284729, 0.523792028427124, 0.6353855729103088, 0.9915637373924255, 0.1564839482307434, 0.4973316788673401, 0.7652377486228943, 0.6079921722412109, 0.1933537721633911, 0.28231966495513916)",13.90884788252528,
8,"(0.7960519790649414, 0.7308679819107056, 0.42892569303512573, 0.6105978488922119, 0.6675761938095093, 0.09531545639038086, 0.877278208732605, 0.551866352558136, 0.6123426556587219, 0.9372365474700928, 0.9516646265983582, 0.28375160694122314, 0.6540325284004211, 0.7282019257545471, 0.9610015153884888, 0.14488232135772705, 0.6984851360321045, 0.193281352519989, 0.35264039039611816, 0.6309694647789001, 0.5893306732177734, 0.17916274070739746, 0.3744635581970215, 0.502946674823761, 0.6350058913230896, 0.7968643307685852, 0.5318081974983215, 0.5931585431098938, 0.5217501521110535, 0.18752551078796387, 0.921356737613678, 0.5766339898109436, 0.07240790128707886, 0.1024472713470459, 0.5583617687225342)",12.705185711134082,
9,"(0.9230774641036987, 0.2392747402191162, 0.9175536036491394, 0.19466876983642578, 0.5969401597976685, 0.21173584461212158, 0.7543766498565674, 0.22709298133850098, 0.9170258045196533, 0.4284479022026062, 0.16313785314559937, 0.09464418888092041, 0.0025530457496643066, 0.4487428665161133, 0.11867761611938477, 0.41355466842651367, 0.14443910121917725, 0.9374452233314514, 0.5313355922698975, 0.2560614347457886, 0.41203445196151733, 0.3440954089164734, 0.11595147848129272, 0.7202532887458801, 0.002999424934387207, 0.5531020164489746, 0.7118701934814453, 0.04968547821044922, 0.9181594848632812, 0.35484910011291504, 0.17231082916259766, 0.9600250124931335, 0.7391659021377563, 0.5853127241134644, 0.8352357745170593)",10.647457054347282,
