,評価点,評価値,最適値
0,"(0.826471209526062, 0.5259474515914917, 0.6546793580055237, 0.35475707054138184, 0.7594905495643616, 0.13344591856002808, 0.5189412236213684, 0.07295507192611694, 0.6001030206680298, 0.9426359534263611, 0.6660559177398682, 0.8854830861091614, 0.7321770787239075, 0.7841041684150696, 0.05115777254104614, 0.27131444215774536, 0.5919450521469116, 0.27106863260269165, 0.8335328102111816, 0.055837154388427734, 0.2969931364059448, 0.367766797542572, 0.07869184017181396, 0.03248941898345947, 0.06417208909988403, 0.16628092527389526, 0.31962424516677856, 0.38865816593170166, 0.3891458511352539, 0.6734954118728638, 0.1576116681098938, 0.17361843585968018, 0.7732173204421997, 0.1425457000732422, 0.3291916251182556)",9.110943601538132,
1,"(0.3778454065322876, 0.5430856347084045, 0.17202770709991455, 0.02056598663330078, 0.6505357623100281, 0.5706925988197327, 0.8380326628684998, 0.6225754022598267, 0.6263570189476013, 0.6086516380310059, 0.7388699650764465, 0.39204519987106323, 0.5069360136985779, 0.5843957662582397, 0.7411453127861023, 0.05819094181060791, 0.6427099704742432, 0.962755560874939, 0.4302440881729126, 0.15267616510391235, 0.23907679319381714, 0.4690418243408203, 0.5194876790046692, 0.27039724588394165, 0.9493759274482727, 0.10742509365081787, 0.14613491296768188, 0.30085664987564087, 0.5771489143371582, 0.8569502234458923, 0.2544366121292114, 0.36704152822494507, 0.7037272453308105, 0.10498952865600586, 0.7227532863616943)",10.40891318010619,
2,"(0.7448664307594299, 0.17161446809768677, 0.8823570609092712, 0.3915116786956787, 0.9971458911895752, 0.39228254556655884, 0.874841034412384, 0.04561859369277954, 0.09832626581192017, 0.46967363357543945, 0.17945510149002075, 0.5584548115730286, 0.5127149224281311, 0.7948569059371948, 0.6509233713150024, 0.7904461026191711, 0.8360993266105652, 0.7788586020469666, 0.44584721326828003, 0.37313151359558105, 0.19166779518127441, 0.08526456356048584, 0.12867242097854614, 0.2648428678512573, 0.8242074847221375, 0.8359912633895874, 0.44836848974227905, 0.3007936477661133, 0.39380115270614624, 0.9254905581474304, 0.056352317333221436, 0.7265428304672241, 0.9816803932189941, 0.7184522747993469, 0.18980515003204346)",12.4518973113336,
3,"(0.9724382162094116, 0.006339371204376221, 0.3781907558441162, 0.2191683053970337, 0.8766841888427734, 0.6377517580986023, 0.4176994562149048, 0.26027947664260864, 0.678275465965271, 0.5061109662055969, 0.9483289122581482, 0.17780721187591553, 0.5899027585983276, 0.7084288001060486, 0.4741477370262146, 0.7746595144271851, 0.19449776411056519, 0.3956480622291565, 0.10624915361404419, 0.7200717926025391, 0.2693902850151062, 0.28223973512649536, 0.7829536199569702, 0.02805483341217041, 0.8352482914924622, 0.762588620185852, 0.023348510265350342, 0.6806346774101257, 0.44521790742874146, 0.6998075246810913, 0.5155131816864014, 0.5921390652656555, 0.11094284057617188, 0.43279343843460083, 0.941758394241333)",11.500221220198902,
4,"(0.8806541562080383, 0.2177368402481079, 0.1985965371131897, 0.5065720081329346, 0.8845882415771484, 0.19890904426574707, 0.5025457143783569, 0.4230865240097046, 0.2673584222793579, 0.3096455931663513, 0.010885834693908691, 0.1629071831703186, 0.6833069920539856, 0.19278544187545776, 0.5514019727706909, 0.4848322868347168, 0.5512909293174744, 0.8887701630592346, 0.11078941822052002, 0.3505856394767761, 0.6745977401733398, 0.9124748706817627, 0.6936991810798645, 0.3716316223144531, 0.7955460548400879, 0.6627832055091858, 0.7008781433105469, 0.41340792179107666, 0.9167247414588928, 0.4236730933189392, 0.7407815456390381, 0.7099447846412659, 0.47836029529571533, 0.9158288836479187, 0.1856539249420166)",11.654883462502095,
5,"(0.259255588054657, 0.22485363483428955, 0.5166510343551636, 0.38139283657073975, 0.8211146593093872, 0.7190645933151245, 0.7726065516471863, 0.3971596360206604, 0.5046892762184143, 0.02320951223373413, 0.46779245138168335, 0.48237866163253784, 0.4821034073829651, 0.30426186323165894, 0.732549250125885, 0.4723320007324219, 0.7418223023414612, 0.00675278902053833, 0.9992754459381104, 0.041663169860839844, 0.011258840560913086, 0.7236213684082031, 0.5117637515068054, 0.8246849775314331, 0.16107845306396484, 0.429593026638031, 0.8342529535293579, 0.3146135210990906, 0.6590770483016968, 0.26596683263778687, 0.7989200353622437, 0.7701394557952881, 0.2559139132499695, 0.7573686838150024, 0.23318707942962646)",10.719430774402998,
6,"(0.028000473976135254, 0.6389567255973816, 0.6839279532432556, 0.8423112034797668, 0.8365553021430969, 0.7736848592758179, 0.13588619232177734, 0.2482891082763672, 0.7087258100509644, 0.6105323433876038, 0.6143826842308044, 0.2084944248199463, 0.819322407245636, 0.48312437534332275, 0.5063510537147522, 0.18821382522583008, 0.22652161121368408, 0.8993332386016846, 0.3575204014778137, 0.5894723534584045, 0.7026201486587524, 0.4859440326690674, 0.04307270050048828, 0.059670984745025635, 0.9380691051483154, 0.8723567724227905, 0.03629589080810547, 0.9392611980438232, 0.12083595991134644, 0.3771209716796875, 0.037951648235321045, 0.7420007586479187, 0.36312878131866455, 0.4177170395851135, 0.26815205812454224)",11.1395480476734,
7,"(0.9921680092811584, 0.35763800144195557, 0.3367023468017578, 0.6084161996841431, 0.6804132461547852, 0.7613622546195984, 0.20047253370285034, 0.529845654964447, 0.312538743019104, 0.43592435121536255, 0.7141318917274475, 0.40393561124801636, 0.32961177825927734, 0.9445662498474121, 0.1643383502960205, 0.6299276947975159, 0.44618552923202515, 0.290277361869812, 0.6595974564552307, 0.9046651124954224, 0.3591699004173279, 0.43554437160491943, 0.16896682977676392, 0.16207247972488403, 0.663395881652832, 0.8207685351371765, 0.07290267944335938, 0.8857977390289307, 0.22915732860565186, 0.807747483253479, 0.9715271592140198, 0.07797116041183472, 0.35277432203292847, 0.8042207360267639, 0.41093093156814575)",11.753981029765821,
8,"(0.13062924146652222, 0.7031758427619934, 0.4717552065849304, 0.260872483253479, 0.19720619916915894, 0.3819434642791748, 0.04111504554748535, 0.4182279109954834, 0.6335590481758118, 0.2686137557029724, 0.7328770756721497, 0.8334172964096069, 0.07805675268173218, 0.13489598035812378, 0.5604510307312012, 0.7646765112876892, 0.49197638034820557, 0.23285305500030518, 0.5517096519470215, 0.9770029187202454, 0.8618074059486389, 0.583479106426239, 0.628508448600769, 0.20263546705245972, 0.25534796714782715, 0.19066494703292847, 0.07030582427978516, 0.3676530718803406, 0.21993571519851685, 0.25946712493896484, 0.7188785672187805, 0.2394028902053833, 0.13440006971359253, 0.7988347411155701, 0.14104241132736206)",8.473851890644472,8.473851890644472
9,"(0.7445037961006165, 0.03277397155761719, 0.2678879499435425, 0.9410208463668823, 0.6523408889770508, 0.6399973034858704, 0.5434331297874451, 0.22943353652954102, 0.7350285053253174, 0.1709756851196289, 0.6741487383842468, 0.09455156326293945, 0.4642181992530823, 0.951688826084137, 0.7709559798240662, 0.9277054667472839, 0.25516408681869507, 0.6240883469581604, 0.6483604907989502, 0.25288957357406616, 0.5014374256134033, 0.8583751320838928, 0.8573164939880371, 0.618209958076477, 0.7451889514923096, 0.5878512263298035, 0.5151154398918152, 0.8096536993980408, 0.5624968409538269, 0.09964394569396973, 0.03423184156417847, 0.2528296113014221, 0.006304800510406494, 0.8825425505638123, 0.7798027396202087)",12.949425790944648,
