,評価点,評価値,最適値
0,"(0.7132454514503479, 0.01052314043045044, 0.8774755001068115, 0.5319335460662842, 0.09987980127334595, 0.913759171962738, 0.2635496258735657, 0.25431346893310547, 0.06578308343887329, 0.48412925004959106, 0.9775395393371582, 0.21697896718978882, 0.021876096725463867, 0.2262345552444458, 0.0553889274597168, 0.35977989435195923, 0.6692491173744202, 0.19659829139709473, 0.7671387195587158, 0.8531227707862854, 0.049690425395965576, 0.7174361348152161, 0.3971480131149292, 0.5393012762069702, 0.467218816280365, 0.982746958732605, 0.25498902797698975, 0.5594452023506165, 0.4918086528778076, 0.5077474117279053, 0.4146677255630493, 0.024883747100830078, 0.8863916993141174, 0.041352808475494385, 0.7699912190437317)",10.349597551864072,10.349597551864072
1,"(0.8967961072921753, 0.31112855672836304, 0.46964240074157715, 0.1731371283531189, 0.5631291270256042, 0.09851545095443726, 0.39247143268585205, 0.4381450414657593, 0.9946430921554565, 0.5581800937652588, 0.9229061603546143, 0.14014160633087158, 0.5426870584487915, 0.08069831132888794, 0.5236032009124756, 0.7202129364013672, 0.9524683952331543, 0.8272425532341003, 0.8424994349479675, 0.5734545588493347, 0.03288644552230835, 0.20976853370666504, 0.9963233470916748, 0.25299179553985596, 0.11685949563980103, 0.5364298224449158, 0.45366430282592773, 0.8221583366394043, 0.25457561016082764, 0.19902729988098145, 0.12056350708007812, 0.43017178773880005, 0.7049638032913208, 0.23223012685775757, 0.7142711281776428)",11.370764923951192,
2,"(0.8615735173225403, 0.5022695660591125, 0.43387168645858765, 0.41629552841186523, 0.42593884468078613, 0.612928569316864, 0.32642126083374023, 0.4324498772621155, 0.9879101514816284, 0.7553321123123169, 0.304318368434906, 0.6893855929374695, 0.7695920467376709, 0.59748774766922, 0.3811512589454651, 0.1045752763748169, 0.9448271989822388, 0.9537174701690674, 0.20962631702423096, 0.5018512606620789, 0.13162493705749512, 0.8381571173667908, 0.781550943851471, 0.6974157094955444, 0.7347894310951233, 0.6210542321205139, 0.46317756175994873, 0.1309279203414917, 0.851636528968811, 0.6823432445526123, 0.2955856919288635, 0.9315721988677979, 0.27909916639328003, 0.04545682668685913, 0.4661118984222412)",12.942343857818901,
3,"(0.1018102765083313, 0.17022836208343506, 0.9669990539550781, 0.3301698565483093, 0.08850246667861938, 0.6780959367752075, 0.2625911831855774, 0.8175207376480103, 0.38049548864364624, 0.8225523233413696, 0.6794924139976501, 0.9882577657699585, 0.8787020444869995, 0.7125484943389893, 0.5025972723960876, 0.6972033381462097, 0.7065120339393616, 0.9116178154945374, 0.9104616641998291, 0.9496051073074341, 0.8022233843803406, 0.3902069926261902, 0.7559128999710083, 0.2559245824813843, 0.9767898321151733, 0.4722530245780945, 0.161668062210083, 0.581907331943512, 0.019200682640075684, 0.7722418904304504, 0.7580122351646423, 0.014188587665557861, 0.9586175084114075, 0.8760069608688354, 0.3509565591812134)",15.583187506215687,
4,"(0.7011560797691345, 0.8081673979759216, 0.9933593273162842, 0.6755549907684326, 0.9402451515197754, 0.7739417552947998, 0.5299971103668213, 0.1770540475845337, 0.5639179348945618, 0.7923164963722229, 0.031021952629089355, 0.011666417121887207, 0.45014917850494385, 0.2766949534416199, 0.053963541984558105, 0.5670487284660339, 0.16764038801193237, 0.8581470251083374, 0.7601820230484009, 0.06070399284362793, 0.6242967844009399, 0.6577838063240051, 0.10255974531173706, 0.011228501796722412, 0.8479655981063843, 0.14874529838562012, 0.9919440150260925, 0.8647812008857727, 0.18693143129348755, 0.5186582207679749, 0.21303027868270874, 0.8889608383178711, 0.5565696954727173, 0.40373241901397705, 0.5806242227554321)",12.535300913730989,
5,"(0.9079589247703552, 0.8819770812988281, 0.10650384426116943, 0.06881606578826904, 0.04116678237915039, 0.6135844588279724, 0.08560711145401001, 0.5352180004119873, 0.6433998346328735, 0.9241262078285217, 0.13268780708312988, 0.1873624324798584, 0.28297483921051025, 0.28567826747894287, 0.2889610528945923, 0.5074159502983093, 0.8590292930603027, 0.7855160236358643, 0.7396243214607239, 0.5868325233459473, 0.46036773920059204, 0.7519286870956421, 0.6219713687896729, 0.8087713718414307, 0.35020911693573, 0.8453238010406494, 0.19442927837371826, 0.8549103140830994, 0.4563049077987671, 0.5384923815727234, 0.5702162384986877, 0.9434146881103516, 0.32020634412765503, 0.38886380195617676, 0.20569849014282227)",11.793655014022601,
6,"(0.2211524248123169, 0.779143750667572, 0.4776996970176697, 0.8358965516090393, 0.9184251427650452, 0.1424165964126587, 0.4407498836517334, 0.8200851678848267, 0.29004257917404175, 0.28477466106414795, 0.8386377692222595, 0.5399773716926575, 0.816352367401123, 0.9316514134407043, 0.8872900605201721, 0.5675941109657288, 0.6483504772186279, 0.8774872422218323, 0.0628843903541565, 0.034808993339538574, 0.1647859811782837, 0.1951965093612671, 0.19592714309692383, 0.4276025891304016, 0.9377784132957458, 0.2051754593849182, 0.2534121870994568, 0.27345818281173706, 0.25724267959594727, 0.9549365043640137, 0.8848942518234253, 0.9408965706825256, 0.7265554070472717, 0.47274237871170044, 0.4044756293296814)",13.22133187709331,
7,"(0.409656822681427, 0.2264024019241333, 0.9944420456886292, 0.6353763341903687, 0.4575043320655823, 0.966458261013031, 0.7872159481048584, 0.14682388305664062, 0.06713682413101196, 0.5813101530075073, 0.8866130113601685, 0.9292820692062378, 0.9579763412475586, 0.35426682233810425, 0.3980019688606262, 0.34910452365875244, 0.7289450764656067, 0.22703921794891357, 0.6789229512214661, 0.3690618872642517, 0.19953978061676025, 0.47597718238830566, 0.6026027798652649, 0.4501711130142212, 0.002925693988800049, 0.9594037532806396, 0.948684811592102, 0.5262085199356079, 0.8535810112953186, 0.6585476398468018, 0.7633405327796936, 0.30390453338623047, 0.6005292534828186, 0.16059303283691406, 0.1389026641845703)",13.064512096932287,
8,"(0.7464187741279602, 0.4154927134513855, 0.7158544659614563, 0.08932250738143921, 0.20780479907989502, 0.3026430606842041, 0.4252299666404724, 0.3391064405441284, 0.011288225650787354, 0.9481855630874634, 0.8716140389442444, 0.614203691482544, 0.20542293787002563, 0.3257361054420471, 0.1638827919960022, 0.304548978805542, 0.3272831439971924, 0.5974478721618652, 0.0018855929374694824, 0.7417621612548828, 0.2825270891189575, 0.14337539672851562, 0.32968056201934814, 0.7789068818092346, 0.8368443846702576, 0.7058976888656616, 0.8433005809783936, 0.7427181601524353, 0.846558153629303, 0.11885321140289307, 0.5897486805915833, 0.5722338557243347, 0.040526747703552246, 0.8674943447113037, 0.8848803639411926)",11.219507750017762,
9,"(0.7678027749061584, 0.2433077096939087, 0.8529239296913147, 0.0813988447189331, 0.15495014190673828, 0.14524024724960327, 0.32874858379364014, 0.6720600724220276, 0.9925850629806519, 0.4708627462387085, 0.02672266960144043, 0.674537718296051, 0.8366556763648987, 0.9893782138824463, 0.5475876331329346, 0.49396032094955444, 0.48896002769470215, 0.30825698375701904, 0.7861053943634033, 0.6292586326599121, 0.9752681851387024, 0.8965609073638916, 0.5735533237457275, 0.08866727352142334, 0.1726919412612915, 0.7490499019622803, 0.17392057180404663, 0.37009119987487793, 0.9028767347335815, 0.9232740998268127, 0.8108193874359131, 0.45049041509628296, 0.16078847646713257, 0.7193760275840759, 0.7939992547035217)",13.772754532521368,
