,評価点,評価値,最適値
0,"(0.4190371036529541, 0.1267746090888977, 0.9755885601043701, 0.21302682161331177, 0.34870827198028564, 0.7606266140937805, 0.9450841546058655, 0.7970904111862183, 0.3358379602432251, 0.7710258960723877, 0.0758478045463562, 0.5545042157173157, 0.09624791145324707, 0.23584121465682983, 0.37126582860946655, 0.5415239334106445, 0.8748873472213745, 0.4734569787979126, 0.3844175934791565, 0.4088268280029297, 0.6280718445777893, 0.16920673847198486, 0.8130415081977844, 0.3076855540275574, 0.9811621308326721, 0.6131069660186768, 0.20201009511947632, 0.8267967104911804, 0.35975944995880127, 0.26866763830184937)",9.681878975137394,
1,"(0.89284348487854, 0.46588796377182007, 0.8781355023384094, 0.3142889738082886, 0.8731537461280823, 0.74374920129776, 0.22284024953842163, 0.7634914517402649, 0.15396523475646973, 0.376259446144104, 0.10626000165939331, 0.6521811485290527, 0.7610302567481995, 0.18004661798477173, 0.6980531215667725, 0.39914971590042114, 0.37529486417770386, 0.36444276571273804, 0.7882454991340637, 0.7180737853050232, 0.3404233455657959, 0.1560402512550354, 0.6313378214836121, 0.26764535903930664, 0.9894735217094421, 0.46659618616104126, 0.058574557304382324, 0.45800232887268066, 0.4353041648864746, 0.6260696053504944)",9.704851930353922,
2,"(0.46733295917510986, 0.8011929988861084, 0.43012070655822754, 0.2184014916419983, 0.05219060182571411, 0.46639877557754517, 0.19156533479690552, 0.5327448844909668, 0.4696654677391052, 0.06102585792541504, 0.026952505111694336, 0.42371922731399536, 0.4045792818069458, 0.21961897611618042, 0.004750430583953857, 0.8257094025611877, 0.8298008441925049, 0.31331706047058105, 0.9124224185943604, 0.6689691543579102, 0.6976419687271118, 0.004453778266906738, 0.061068832874298096, 0.77347731590271, 0.5983145236968994, 0.8767178058624268, 0.37761038541793823, 0.8025621771812439, 0.5384502410888672, 0.21052390336990356)",8.335140260133745,
3,"(0.382207453250885, 0.7835498452186584, 0.3429447412490845, 0.23905014991760254, 0.04579216241836548, 0.3998618721961975, 0.9137964844703674, 0.49784785509109497, 0.29737597703933716, 0.36943918466567993, 0.2557697892189026, 0.10901868343353271, 0.7497594356536865, 0.7871201634407043, 0.18810230493545532, 0.7389994263648987, 0.8402306437492371, 0.6557860970497131, 0.5943632125854492, 0.5707359910011292, 0.1497054100036621, 0.24582791328430176, 0.12471598386764526, 0.4505886435508728, 0.793653666973114, 0.8861567378044128, 0.5061618685722351, 0.3676331043243408, 0.2312934398651123, 0.14999264478683472)",8.24405864865425,
4,"(0.7288171052932739, 0.5451522469520569, 0.3305307626724243, 0.6440761089324951, 0.8982128500938416, 0.9459074139595032, 0.2027519941329956, 0.7493269443511963, 0.518152117729187, 0.4667399525642395, 0.9281370043754578, 0.7126548886299133, 0.6350592374801636, 0.21835780143737793, 0.8108102083206177, 0.10539621114730835, 0.13524216413497925, 0.5615587830543518, 0.4715724587440491, 0.07295042276382446, 0.7291935682296753, 0.12035185098648071, 0.2795277237892151, 0.12114500999450684, 0.16603952646255493, 0.13832783699035645, 0.2233506441116333, 0.5317105650901794, 0.9352006912231445, 0.6742842197418213)",9.540647013967398,
5,"(0.6245560050010681, 0.34417086839675903, 0.125294029712677, 0.4566929340362549, 0.158794105052948, 0.5133320093154907, 0.7463043928146362, 0.7498281002044678, 0.4669584631919861, 0.20137560367584229, 0.5201902389526367, 0.9209246039390564, 0.921381950378418, 0.871772825717926, 0.42723631858825684, 0.5142791271209717, 0.7789415717124939, 0.5583158135414124, 0.022946536540985107, 0.9481837153434753, 0.06786096096038818, 0.09741038084030151, 0.6810569763183594, 0.4120790362358093, 0.2688235640525818, 0.3822508454322815, 0.9838857650756836, 0.6501289010047913, 0.23664289712905884, 0.5031011700630188)",9.957955670628401,
6,"(0.3634490370750427, 0.15114432573318481, 0.5175147652626038, 0.2686556577682495, 0.7116239666938782, 0.01470339298248291, 0.17308330535888672, 0.20808279514312744, 0.2703617811203003, 0.5534226894378662, 0.5627872347831726, 0.658835768699646, 0.49877697229385376, 0.021339833736419678, 0.5636544227600098, 0.32159870862960815, 0.015259087085723877, 0.6818796396255493, 0.8184286952018738, 0.6173700094223022, 0.12462198734283447, 0.1194847822189331, 0.953338086605072, 0.10237938165664673, 0.0876433253288269, 0.26808446645736694, 0.34263086318969727, 0.7024644613265991, 0.47195541858673096, 0.7222329378128052)",6.775421879818872,6.775421879818872
7,"(0.9968967437744141, 0.604285717010498, 0.7532886266708374, 0.46984028816223145, 0.7811174988746643, 0.05477309226989746, 0.8000081181526184, 0.830906331539154, 0.026654958724975586, 0.49489259719848633, 0.8931306600570679, 0.7897827625274658, 0.39983564615249634, 0.3645787835121155, 0.9083632826805115, 0.5472316145896912, 0.13062137365341187, 0.042616188526153564, 0.2937511205673218, 0.931236982345581, 0.548948347568512, 0.9583732485771179, 0.7117042541503906, 0.5011114478111267, 0.7894590497016907, 0.25484728813171387, 0.008964776992797852, 0.9027194976806641, 0.26266419887542725, 0.3327344059944153)",11.807871418464309,
8,"(0.719283401966095, 0.26142388582229614, 0.6472925543785095, 0.9902443289756775, 0.027250230312347412, 0.9317543506622314, 0.5638591647148132, 0.3778499960899353, 0.9328441619873047, 0.23564022779464722, 0.8900207877159119, 0.933965265750885, 0.1104627251625061, 0.42185014486312866, 0.8076232671737671, 0.060456156730651855, 0.7354460954666138, 0.22561877965927124, 0.2334257960319519, 0.09748178720474243, 0.9832773208618164, 0.9897446632385254, 0.7544916868209839, 0.32228410243988037, 0.5360164642333984, 0.6581353545188904, 0.23423552513122559, 0.2727617025375366, 0.08644568920135498, 0.14028996229171753)",10.9033253628583,
9,"(0.8091467618942261, 0.7894469499588013, 0.31625527143478394, 0.11648517847061157, 0.5922267436981201, 0.34391850233078003, 0.10881626605987549, 0.20129066705703735, 0.8807662725448608, 0.26029151678085327, 0.7807413935661316, 0.9819502234458923, 0.5706285834312439, 0.8133649826049805, 0.8181304335594177, 0.685665488243103, 0.7261316776275635, 0.5420095324516296, 0.5369143486022949, 0.74730384349823, 0.5772144198417664, 0.7038968801498413, 0.4358291029930115, 0.7539313435554504, 0.1172029972076416, 0.47690290212631226, 0.265522301197052, 0.21230030059814453, 0.9085739850997925, 0.2577139139175415)",10.960298895389865,
