,評価点,評価値,最適値
0,"(0.21460962295532227, 0.5012667179107666, 0.8510679006576538, 0.5349569320678711, 0.7689763903617859, 0.2241154909133911, 0.6550310254096985, 0.43871188163757324, 0.31802356243133545, 0.027678847312927246, 0.8581925630569458, 0.5919341444969177, 0.7882262468338013, 0.47708070278167725, 0.42236417531967163, 0.3487265706062317, 0.13443070650100708, 0.7847238779067993, 0.6603161096572876, 0.5630351305007935, 0.05280345678329468, 0.6424840688705444, 0.3065522313117981, 0.47433626651763916, 0.20995908975601196, 0.37552112340927124, 0.5529604554176331, 0.07121813297271729, 0.6997968554496765, 0.920516848564148)",8.863036626270585,
1,"(0.862822413444519, 0.026162445545196533, 0.04628908634185791, 0.057473838329315186, 0.8713918924331665, 0.675887405872345, 0.5970492959022522, 0.42698144912719727, 0.1481180191040039, 0.725121021270752, 0.2082653045654297, 0.25667357444763184, 0.6310710906982422, 0.6658360958099365, 0.03690868616104126, 0.6041133403778076, 0.8761719465255737, 0.381106436252594, 0.7050319314002991, 0.2047235369682312, 0.9460859298706055, 0.1624842882156372, 0.3901037573814392, 0.5608534216880798, 0.7543344497680664, 0.3119624853134155, 0.38035982847213745, 0.8866620063781738, 0.02974921464920044, 0.43059951066970825)",8.994023859323352,
2,"(0.4847846031188965, 0.7190837860107422, 0.7407625913619995, 0.3027360439300537, 0.693290650844574, 0.1176443099975586, 0.9943704009056091, 0.9743108749389648, 0.31217390298843384, 0.5814498662948608, 0.6131498217582703, 0.9944835901260376, 0.3249461054801941, 0.09759002923965454, 0.727606475353241, 0.2554730772972107, 0.5180946588516235, 0.5520448684692383, 0.653894305229187, 0.14361822605133057, 0.17535185813903809, 0.8094690442085266, 0.22563797235488892, 0.6799083948135376, 0.5486471056938171, 0.347751259803772, 0.37067651748657227, 0.28530174493789673, 0.21341222524642944, 0.5109082460403442)",9.503171148880856,
3,"(0.90827476978302, 0.769261360168457, 0.23500055074691772, 0.819084644317627, 0.06904071569442749, 0.8980734944343567, 0.8121373057365417, 0.5225294232368469, 0.17284172773361206, 0.05860620737075806, 0.08752244710922241, 0.11382865905761719, 0.7328848838806152, 0.43395698070526123, 0.005203962326049805, 0.6184796690940857, 0.5408077836036682, 0.9948447346687317, 0.7875539660453796, 0.5287195444107056, 0.3675187826156616, 0.27922487258911133, 0.5371541976928711, 0.5347572565078735, 0.23775100708007812, 0.7222810983657837, 0.4668700695037842, 0.441514253616333, 0.3730577826499939, 0.6322559714317322)",9.548215822107032,
4,"(0.9159091711044312, 0.8559309244155884, 0.3678443431854248, 0.3680705428123474, 0.6809068918228149, 0.052402496337890625, 0.8204666972160339, 0.7565921545028687, 0.6226680278778076, 0.10721778869628906, 0.4146500825881958, 0.9646310210227966, 0.8840475082397461, 0.7959272861480713, 0.009692370891571045, 0.8626879453659058, 0.5429409146308899, 0.5313849449157715, 0.32034748792648315, 0.5070468187332153, 0.3973492383956909, 0.3244625926017761, 0.16640925407409668, 0.16163384914398193, 0.9587401151657104, 0.921061098575592, 0.8449558615684509, 0.06428372859954834, 0.7395138740539551, 0.5958951115608215)",11.856738182043976,
5,"(0.414772629737854, 0.033953964710235596, 0.08424216508865356, 0.7439267039299011, 0.4900693893432617, 0.47738248109817505, 0.17849290370941162, 0.03451645374298096, 0.46869170665740967, 0.9335744380950928, 0.008123457431793213, 0.055340588092803955, 0.3440570831298828, 0.9168784022331238, 0.7386063933372498, 0.4779632091522217, 0.19494539499282837, 0.9571729302406311, 0.8607847094535828, 0.3585970997810364, 0.11424487829208374, 0.22081512212753296, 0.7970281839370728, 0.25945883989334106, 0.26186424493789673, 0.9753546714782715, 0.21475034952163696, 0.6452775001525879, 0.2815101742744446, 0.5889515280723572)",8.558829475095447,
6,"(0.32392311096191406, 0.7072324156761169, 0.5382041931152344, 0.9730443954467773, 0.8128193020820618, 0.045888423919677734, 0.6148202419281006, 0.3636986017227173, 0.8412880301475525, 0.472037136554718, 0.11242586374282837, 0.3185187578201294, 0.38397401571273804, 0.43550050258636475, 0.07881593704223633, 0.3309938311576843, 0.22244417667388916, 0.77776700258255, 0.6247158646583557, 0.14056533575057983, 0.09695011377334595, 0.2763330340385437, 0.2756381630897522, 0.6017215847969055, 0.7919454574584961, 0.8299490809440613, 0.5593734979629517, 0.12543374300003052, 0.9576926827430725, 0.9010519981384277)",9.474119947852575,
7,"(0.28699928522109985, 0.3251246213912964, 0.039121389389038086, 0.5896371006965637, 0.8422151207923889, 0.3293641209602356, 0.732444167137146, 0.1380065679550171, 0.997962236404419, 0.4631308913230896, 0.1888607144355774, 0.8385239243507385, 0.7772835493087769, 0.841882586479187, 0.7652130126953125, 0.25256967544555664, 0.12616252899169922, 0.04576098918914795, 0.5050525665283203, 0.6386528015136719, 0.9827269911766052, 0.2959059476852417, 0.03858429193496704, 0.5303698182106018, 0.6309700608253479, 0.3209075331687927, 0.4110179543495178, 0.7360061407089233, 0.6070868372917175, 0.815711259841919)",10.084837353879315,
8,"(0.658707857131958, 0.28887730836868286, 0.09073764085769653, 0.012088894844055176, 0.5509986281394958, 0.844199001789093, 0.2620586156845093, 0.7995218634605408, 0.6388460993766785, 0.4979025721549988, 0.7066792249679565, 0.5997286438941956, 0.6493400931358337, 0.14956480264663696, 0.9633978605270386, 0.4324973225593567, 0.44620800018310547, 0.433513343334198, 0.4256110191345215, 0.9872725009918213, 0.9318763613700867, 0.8591004014015198, 0.38871437311172485, 0.38200873136520386, 0.04798156023025513, 0.2602217197418213, 0.8971976637840271, 0.716105580329895, 0.9039372205734253, 0.6585050821304321)",11.409093395940538,
9,"(0.1727738380432129, 0.7865074872970581, 0.9251683354377747, 0.25205057859420776, 0.81370609998703, 0.4369323253631592, 0.7383670806884766, 0.6381116509437561, 0.7672511339187622, 0.259172260761261, 0.578857421875, 0.01430821418762207, 0.2841991186141968, 0.14601266384124756, 0.06481575965881348, 0.21290427446365356, 0.3815993666648865, 0.21117627620697021, 0.5923960208892822, 0.5254995226860046, 0.16974496841430664, 0.5575327277183533, 0.14436161518096924, 0.26454609632492065, 0.6920213103294373, 0.9419205784797668, 0.4661034345626831, 0.419619083404541, 0.7029176950454712, 0.6814985275268555)",8.481805307668978,8.481805307668978
