,評価点,評価値,最適値
0,"(0.6091260313987732, 0.5362451076507568, 0.3107606768608093, 0.6807753443717957, 0.09020775556564331, 0.7220988273620605, 0.39131420850753784, 0.7378883957862854, 0.2766849994659424, 0.3425913453102112, 0.2186327576637268, 0.5179897546768188, 0.6278892755508423, 0.5556245446205139, 0.22878152132034302, 0.627376914024353, 0.3131111264228821, 0.7895187139511108, 0.8664575219154358, 0.8940717577934265, 0.003825664520263672, 0.45348721742630005, 0.04758310317993164, 0.6266031861305237, 0.10485249757766724, 0.13835376501083374, 0.9293615221977234, 0.3105507493019104, 0.5594165921211243, 0.2481873631477356)",8.341620923954867,8.341620923954867
1,"(0.3824044466018677, 0.8713664412498474, 0.5108357071876526, 0.9969626665115356, 0.9415422081947327, 0.5865739583969116, 0.025018036365509033, 0.8661837577819824, 0.4486151337623596, 0.26887989044189453, 0.030248403549194336, 0.10537028312683105, 0.17817693948745728, 0.9768058657646179, 0.8851087689399719, 0.7148164510726929, 0.013124585151672363, 0.8296499252319336, 0.16827690601348877, 0.19307738542556763, 0.8125705718994141, 0.14343023300170898, 0.44250673055648804, 0.3275398015975952, 0.731736421585083, 0.41414910554885864, 0.7572203278541565, 0.6871348023414612, 0.12712502479553223, 0.6384646892547607)",10.622035272154736,
2,"(0.9720826148986816, 0.6148403286933899, 0.33543747663497925, 0.27126479148864746, 0.4668598175048828, 0.2581491470336914, 0.34076201915740967, 0.5327845811843872, 0.17056775093078613, 0.9374964237213135, 0.8551040291786194, 0.8548415303230286, 0.2528061866760254, 0.4348754286766052, 0.8572649955749512, 0.754248857498169, 0.8896175622940063, 0.1976744532585144, 0.22870242595672607, 0.2654109001159668, 0.4952317476272583, 0.3149833083152771, 0.5344301462173462, 0.6832095384597778, 0.2691219449043274, 0.11837661266326904, 0.13598215579986572, 0.4680129885673523, 0.9753963947296143, 0.6744628548622131)",9.900792808179965,
3,"(0.4984046220779419, 0.3213304281234741, 0.10581779479980469, 0.26745879650115967, 0.9767363667488098, 0.6368069052696228, 0.5104947686195374, 0.023437440395355225, 0.262407124042511, 0.45641034841537476, 0.8351565599441528, 0.427765429019928, 0.9324947595596313, 0.8172881603240967, 0.8653574585914612, 0.3766823410987854, 0.6763519644737244, 0.9245838522911072, 0.4994702935218811, 0.49274253845214844, 0.19269424676895142, 0.6430721879005432, 0.8565213680267334, 0.4650890827178955, 0.6214807033538818, 0.011034786701202393, 0.5573093295097351, 0.817318856716156, 0.8387005925178528, 0.2265278697013855)",10.965840466133923,
4,"(0.5095146298408508, 0.7839084267616272, 0.9954909086227417, 0.8704996705055237, 0.5543798804283142, 0.3917926549911499, 0.19805312156677246, 0.24923837184906006, 0.4724333882331848, 0.3864274024963379, 0.2726002335548401, 0.0985371470451355, 0.8172852993011475, 0.41827088594436646, 0.3908536434173584, 0.13698440790176392, 0.5964049100875854, 0.06770163774490356, 0.8806620240211487, 0.6549322605133057, 0.20206332206726074, 0.10016393661499023, 0.7526038885116577, 0.18502837419509888, 0.6956177949905396, 0.2948298454284668, 0.6027758121490479, 0.5394130349159241, 0.5809441804885864, 0.0006638169288635254)",8.434954885262052,
5,"(0.9062213897705078, 0.08098280429840088, 0.3917887210845947, 0.7889896035194397, 0.3080536723136902, 0.8305204510688782, 0.7058171629905701, 0.07676863670349121, 0.49008214473724365, 0.6070661544799805, 0.1899837851524353, 0.7061160802841187, 0.8257665038108826, 0.9583849906921387, 0.1028127670288086, 0.5809904932975769, 0.381126344203949, 0.2375285029411316, 0.3757101893424988, 0.6129716634750366, 0.009403467178344727, 0.04332304000854492, 0.9305171370506287, 0.17404049634933472, 0.33215391635894775, 0.7316763997077942, 0.4800921678543091, 0.9782820343971252, 0.4299520254135132, 0.20257186889648438)",9.660229050638186,
6,"(0.4375413656234741, 0.631129801273346, 0.4427143335342407, 0.6927446126937866, 0.9392579793930054, 0.3773229122161865, 0.3137859106063843, 0.38564223051071167, 0.0023741722106933594, 0.08053582906723022, 0.18136125802993774, 0.3919227719306946, 0.20656269788742065, 0.8602682948112488, 0.8110336065292358, 0.06346625089645386, 0.40692245960235596, 0.6502193212509155, 0.6501286625862122, 0.1841108798980713, 0.9203346967697144, 0.04929792881011963, 0.5013912916183472, 0.8090380430221558, 0.9450007677078247, 0.7073416113853455, 0.19133979082107544, 0.49587637186050415, 0.43804895877838135, 0.09106063842773438)",8.851297194618027,
7,"(0.820740282535553, 0.7664547562599182, 0.4058678150177002, 0.6455225944519043, 0.43185824155807495, 0.7852739691734314, 0.5349969863891602, 0.05660891532897949, 0.32350099086761475, 0.6468958258628845, 0.9596803188323975, 0.8128171563148499, 0.6646714806556702, 0.5388752818107605, 0.42059820890426636, 0.3710879683494568, 0.9607684016227722, 0.5190573334693909, 0.22793936729431152, 0.7692270874977112, 0.6709320545196533, 0.3521348237991333, 0.10601150989532471, 0.9752668142318726, 0.3567969799041748, 0.4246836304664612, 0.2968376874923706, 0.7932876944541931, 0.6785024404525757, 0.28692734241485596)",11.02711449552707,
8,"(0.5408168435096741, 0.05365175008773804, 0.2315446138381958, 0.5106740593910217, 0.07757246494293213, 0.2646094560623169, 0.38642340898513794, 0.9024672508239746, 0.8622463345527649, 0.3645220994949341, 0.2587246894836426, 0.666904628276825, 0.6506653428077698, 0.09868210554122925, 0.9714658856391907, 0.8473131060600281, 0.3989570736885071, 0.3982139825820923, 0.5765482783317566, 0.6339718699455261, 0.006470918655395508, 0.8969991207122803, 0.39288878440856934, 0.33009177446365356, 0.5798221826553345, 0.3476124405860901, 0.503439724445343, 0.6027039885520935, 0.05448758602142334, 0.13517385721206665)",8.347416015151019,
9,"(0.5745533108711243, 0.6474475264549255, 0.2004755735397339, 0.8385136723518372, 0.9525477290153503, 0.803734540939331, 0.21639758348464966, 0.025690972805023193, 0.721325695514679, 0.3921656012535095, 0.4284650683403015, 0.2638491988182068, 0.2792022228240967, 0.46354496479034424, 0.489271879196167, 0.6812073588371277, 0.5408728718757629, 0.4181317090988159, 0.871027410030365, 0.886418879032135, 0.41710054874420166, 0.8976984024047852, 0.20904529094696045, 0.8902252912521362, 0.17946982383728027, 0.8623270392417908, 0.2688887119293213, 0.028683960437774658, 0.8232496380805969, 0.6057620048522949)",10.738451237361378,
