,評価点,評価値,最適値
0,"(0.46543049812316895, 0.34976232051849365, 0.3421933054924011, 0.875590980052948, 0.4876747727394104, 0.8314298391342163, 0.09059089422225952, 0.3027530908584595, 0.7495648860931396, 0.10488218069076538, 0.5702598690986633, 0.27283036708831787, 0.7195023894309998, 0.6650282144546509, 0.4273749589920044, 0.17338025569915771, 0.2637626528739929, 0.31256401538848877, 0.041019558906555176, 0.2969158887863159, 0.2594950199127197, 0.5333788394927979, 0.2679983377456665, 0.5480983853340149, 0.6176673173904419, 0.6301872730255127, 0.4716567397117615, 0.49689948558807373, 0.7258613109588623, 0.7112123966217041)",7.658710318094812,
1,"(0.3780616521835327, 0.4092950224876404, 0.18452143669128418, 0.2206670045852661, 0.4217185378074646, 0.7097637057304382, 0.0784463882446289, 0.7643215656280518, 0.8912225365638733, 0.4011104702949524, 0.7084232568740845, 0.5901332497596741, 0.346774160861969, 0.8565600514411926, 0.008230507373809814, 0.40546703338623047, 0.7773554921150208, 0.9997850656509399, 0.4569196105003357, 0.9416705369949341, 0.32277852296829224, 0.5160510540008545, 0.8768131136894226, 0.3724970817565918, 0.06462150812149048, 0.17488092184066772, 0.9479132890701294, 0.5204874277114868, 0.8432192206382751, 0.9773238897323608)",11.336661458040936,
2,"(0.06369572877883911, 0.34608346223831177, 0.49141085147857666, 0.3030918836593628, 0.5561871528625488, 0.3485480546951294, 0.5527694225311279, 0.3465235233306885, 0.5563712120056152, 0.32560843229293823, 0.8881994485855103, 0.7175984978675842, 0.5970138311386108, 0.7580978274345398, 0.20141935348510742, 0.388277530670166, 0.9529910683631897, 0.6351415514945984, 0.9905478358268738, 0.8993923664093018, 0.7986901998519897, 0.3799249529838562, 0.8057441711425781, 0.19970661401748657, 0.0291593074798584, 0.1858004331588745, 0.6288484334945679, 0.7188246846199036, 0.9495307803153992, 0.7001438140869141)",11.067910600146675,
3,"(0.019387125968933105, 0.335135817527771, 0.16908478736877441, 0.7408431768417358, 0.2803373336791992, 0.9425565600395203, 0.29964005947113037, 0.10941469669342041, 0.04375147819519043, 0.5532193779945374, 0.7922016978263855, 0.007160663604736328, 0.0649346113204956, 0.566459059715271, 0.3731282949447632, 0.17025572061538696, 0.7531256675720215, 0.6912478804588318, 0.2593947649002075, 0.4585304856300354, 0.3284001350402832, 0.5809042453765869, 0.2041555643081665, 0.05430418252944946, 0.7816573977470398, 0.07971036434173584, 0.31613707542419434, 0.301643431186676, 0.08043384552001953, 0.4619891047477722)",6.028452127059175,6.028452127059175
4,"(0.8132707476615906, 0.3710240125656128, 0.9823783040046692, 0.12150126695632935, 0.1369553804397583, 0.3830084204673767, 0.8857430815696716, 0.34570932388305664, 0.4904630184173584, 0.877714991569519, 0.9697718620300293, 0.35919851064682007, 0.623371958732605, 0.6443721652030945, 0.3440442681312561, 0.18187689781188965, 0.2329689860343933, 0.7571507692337036, 0.4598325490951538, 0.7941097617149353, 0.02437502145767212, 0.406014084815979, 0.6896142959594727, 0.22761523723602295, 0.455575168132782, 0.8466463685035706, 0.6666171550750732, 0.14641892910003662, 0.20547479391098022, 0.33612048625946045)",9.591877038805102,
5,"(0.25071442127227783, 0.8194989562034607, 0.7049221992492676, 0.15651309490203857, 0.49709463119506836, 0.854111909866333, 0.20222175121307373, 0.6770974397659302, 0.4317110776901245, 0.9798092246055603, 0.18236643075942993, 0.9419499635696411, 0.5333578586578369, 0.3642861247062683, 0.0717766284942627, 0.7240286469459534, 0.8359596133232117, 0.6914178133010864, 0.47635817527770996, 0.848490297794342, 0.2875654697418213, 0.860602617263794, 0.8228071331977844, 0.23160791397094727, 0.3962615728378296, 0.104891836643219, 0.737023115158081, 0.035351693630218506, 0.28242212533950806, 0.20546245574951172)",10.257464851236602,
6,"(0.45445412397384644, 0.4336494207382202, 0.5877442359924316, 0.10438334941864014, 0.9792832732200623, 0.10177433490753174, 0.8661098480224609, 0.9889863729476929, 0.7244163155555725, 0.255653977394104, 0.5967820882797241, 0.5842825770378113, 0.4487638473510742, 0.13107830286026, 0.17467856407165527, 0.9130171537399292, 0.4938706159591675, 0.8917375802993774, 0.43098461627960205, 0.7022275924682617, 0.04492408037185669, 0.4337925314903259, 0.6917433738708496, 0.029963374137878418, 0.168082594871521, 0.20319843292236328, 0.13883256912231445, 0.15974217653274536, 0.3308480381965637, 0.33716654777526855)",8.54392135506345,
7,"(0.6459792852401733, 0.1394243836402893, 0.33950960636138916, 0.6269980072975159, 0.9690452218055725, 0.3036321997642517, 0.1502740979194641, 0.8289688229560852, 0.9774894714355469, 0.5032401084899902, 0.2152080535888672, 0.0010885000228881836, 0.276408314704895, 0.3848349452018738, 0.48689335584640503, 0.02392369508743286, 0.05109548568725586, 0.585868775844574, 0.677096962928772, 0.12648844718933105, 0.5036680102348328, 0.9573138952255249, 0.5259403586387634, 0.5421573519706726, 0.9478392004966736, 0.5287932753562927, 0.3346627950668335, 0.2723313570022583, 0.7885380983352661, 0.5519404411315918)",9.254930802484164,
8,"(0.12058836221694946, 0.17328661680221558, 0.4895005226135254, 0.540714681148529, 0.14421427249908447, 0.1086893081665039, 0.47016775608062744, 0.8945807218551636, 0.6192008256912231, 0.36367106437683105, 0.6280161142349243, 0.7014095783233643, 0.7783504128456116, 0.9047295451164246, 0.45280879735946655, 0.4174780249595642, 0.7596536874771118, 0.5112844705581665, 0.9863712787628174, 0.08981126546859741, 0.3318248391151428, 0.15847355127334595, 0.10811501741409302, 0.3276520371437073, 0.21126890182495117, 0.16401183605194092, 0.8692924380302429, 0.9222657680511475, 0.9229755401611328, 0.5393385887145996)",9.730525091204289,
9,"(0.7106904983520508, 0.34350740909576416, 0.38128310441970825, 0.7083961367607117, 0.5062567591667175, 0.5881142616271973, 0.7464497685432434, 0.46554672718048096, 0.4316933751106262, 0.8747532367706299, 0.8512343764305115, 0.6425575017929077, 0.27981674671173096, 0.3398679494857788, 0.9197977185249329, 0.47164881229400635, 0.3712313175201416, 0.6730258464813232, 0.4621157646179199, 0.712244987487793, 0.09981507062911987, 0.6616247892379761, 0.6219839453697205, 0.9837645888328552, 0.45184165239334106, 0.8438883423805237, 0.3349209427833557, 0.13669836521148682, 0.5172112584114075, 0.7769634127616882)",11.030030214630582,
10,"(-0.9588741213083267, -0.9438162539154291, -0.7998104207217693, -0.10064348019659519, -0.2683482635766268, -0.28549391962587833, -0.9686538949608803, 0.7530458457767963, -0.9541677385568619, -0.006647078320384026, -0.11966893635690212, -0.502352686598897, 0.5524700563400984, -0.4634439628571272, -0.15152685530483723, -0.8479283805936575, 0.03918373957276344, -0.3025570660829544, 0.6819923650473356, -0.9944432228803635, 0.9098984282463789, 0.1729776058346033, -0.5432504173368216, 0.014146972447633743, -0.13190356642007828, 0.8961379136890173, -0.6878878623247147, 0.01696070283651352, 0.18940705060958862, -0.5804811883717775)",10.92508316945873,6.028452127059175
11,"(-0.44719063490629196, -0.40433061122894287, 0.9873325675725937, -0.1333205122500658, -0.6020900532603264, -0.8608207795768976, -0.969483433291316, -0.39974495582282543, 0.8265220727771521, -0.31528794579207897, -0.626053262501955, 0.019699521362781525, 0.05677347630262375, -0.1232531014829874, 0.6354339439421892, 0.1951073259115219, 0.3475821651518345, 0.8433407042175531, 0.8247367441654205, 0.7074922416359186, 0.42545803822577, -0.37268579564988613, -0.7261211276054382, 0.6722833383828402, 0.500482689589262, 0.3271467089653015, -0.4152632635086775, 0.5271095614880323, -0.993219181895256, -0.06086580082774162)",10.304299219833172,6.028452127059175
12,"(0.21319838613271713, -0.32401581667363644, -0.06858497485518456, 0.30533854477107525, -0.03307776153087616, -0.30618029087781906, -0.3361913599073887, 0.9368149153888226, -0.8205944392830133, 0.78002087213099, -0.7318349685519934, -0.7376027833670378, 0.1911504827439785, -0.7468568701297045, -0.4779997877776623, -0.27173763141036034, -0.054409775882959366, -0.8742454908788204, -0.0942943636327982, -0.4095787275582552, -0.27198927849531174, -0.9524442106485367, 0.3793985899537802, -0.9194587543606758, 0.8338415529578924, 0.9350102674216032, 0.6742779165506363, 0.08856969326734543, -8.397363126277924e-05, 0.36458158679306507)",9.671308134500997,6.028452127059175
13,"(-0.9093030784279108, 0.6855929866433144, -0.39928891882300377, -0.2811583988368511, 0.2074860893189907, 0.6705951076000929, -0.06961697340011597, -0.535999221727252, -0.8602046705782413, 0.48130455426871777, 0.017207615077495575, -0.8357701245695353, -0.1331469751894474, 0.43016487173736095, -0.9962624292820692, -0.4623092785477638, 0.40230381302535534, -0.6125766504555941, -0.4306730888783932, 0.4874772671610117, 0.0005425848066806793, -0.11997747607529163, -0.7120693493634462, -0.3384840190410614, 0.510907057672739, 0.18720381893217564, -0.9064384903758764, -0.6194784510880709, -0.6712231803685427, 0.12649588100612164)",8.963912395402602,6.028452127059175
14,"(0.6600200105458498, 0.22815276496112347, -0.4596871417015791, 0.3797475006431341, -0.2365992981940508, 0.632399320602417, 0.4830690957605839, -0.22425216436386108, 0.9771618396043777, -0.5105762481689453, -0.30446380004286766, 0.12847735174000263, 0.616234952583909, 0.7063762862235308, -0.03206081688404083, 0.8695781528949738, 0.5050380881875753, -0.2744850292801857, 0.6078473795205355, 0.6724061854183674, 0.5708920862525702, -0.5701717436313629, -0.011099066585302353, 0.6115895304828882, -0.7815754450857639, -0.6043910905718803, -0.07402843050658703, 0.9830568172037601, -0.8712811041623354, -0.22005688771605492)",9.476176508646567,6.028452127059175
15,"(-0.46150610968470573, -0.6918031219393015, -0.4663500227034092, -0.8503208011388779, -0.1922503150999546, 0.23885266110301018, -0.8003664948046207, -0.4138640724122524, 0.7349501457065344, 0.3215193320065737, -0.6519600003957748, -0.506438123062253, -0.5763401407748461, -0.48209270648658276, -0.3085303660482168, 0.4554038494825363, -0.5251941177994013, -0.05663720890879631, -0.3319367077201605, -0.749183302745223, -0.45758149959146976, 0.43604747764766216, -0.6670340467244387, 0.8852714709937572, -0.2690451368689537, 0.4251861721277237, -0.6445955540984869, 0.48259231820702553, 0.16004196554422379, 0.9858990330249071)",9.208040968562731,6.028452127059175
