,評価点,評価値,最適値
0,"(0.6571738123893738, 0.025563299655914307, 0.08791184425354004, 0.6924090385437012, 0.40440452098846436, 0.5981743335723877, 0.5172678232192993, 0.25269120931625366, 0.17052042484283447, 0.7204799056053162, 0.3069606423377991, 0.40253520011901855, 0.2745535969734192, 0.5164015293121338, 0.2719932794570923, 0.30653148889541626, 0.870972216129303, 0.9968135356903076, 0.8973088264465332, 0.642194390296936)",6.056690708083622,
1,"(0.6225496530532837, 0.4967869520187378, 0.7412993907928467, 0.33073216676712036, 0.224403977394104, 0.8474306464195251, 0.88640296459198, 0.6063355803489685, 0.8803582787513733, 0.792344331741333, 0.7772698402404785, 0.428625226020813, 0.09527873992919922, 0.15010511875152588, 0.4030436873435974, 0.3318389058113098, 0.9902478456497192, 0.22199195623397827, 0.9153056144714355, 0.6692681312561035)",8.025577306390527,
2,"(0.12519019842147827, 0.16300803422927856, 0.09326517581939697, 0.956898033618927, 0.17751187086105347, 0.3085368871688843, 0.29384171962738037, 0.21500033140182495, 0.1191444993019104, 0.5384624004364014, 0.13587743043899536, 0.625679075717926, 0.09612035751342773, 0.9598252773284912, 0.5656563639640808, 0.06872189044952393, 0.016648471355438232, 0.34480786323547363, 0.5627455711364746, 0.600979208946228)",3.9921658968110805,3.9921658968110805
3,"(0.4744848608970642, 0.6077133417129517, 0.8553562164306641, 0.8439419269561768, 0.3840465545654297, 0.10589170455932617, 0.706803560256958, 0.2296239733695984, 0.8956364989280701, 0.5193361639976501, 0.7247326970100403, 0.19044548273086548, 0.06230276823043823, 0.5875741839408875, 0.19489562511444092, 0.4125954508781433, 0.9433762431144714, 0.3504524230957031, 0.05251401662826538, 0.6052228808403015)",6.321881088238044,
4,"(0.6399546265602112, 0.432589054107666, 0.2775229215621948, 0.853196382522583, 0.7283220887184143, 0.8678497672080994, 0.15861886739730835, 0.06545382738113403, 0.5685052871704102, 0.9368242025375366, 0.6649324893951416, 0.06932038068771362, 0.6498182415962219, 0.8117632269859314, 0.9876988530158997, 0.6447977423667908, 0.43849438428878784, 0.424152672290802, 0.6334087252616882, 0.24820059537887573)",7.670006463392234,
5,"(0.548841118812561, 0.25237756967544556, 0.07738673686981201, 0.586632490158081, 0.2397557497024536, 0.6329689025878906, 0.5931293368339539, 0.6006858944892883, 0.8997039794921875, 0.8891471028327942, 0.06191277503967285, 0.08057719469070435, 0.4507789611816406, 0.7501158714294434, 0.2607196569442749, 0.8433716297149658, 0.8759196400642395, 0.4697090983390808, 0.8540493845939636, 0.5022057294845581)",7.010780236049484,
6,"(0.9074326157569885, 0.5523715615272522, 0.32722973823547363, 0.8944970965385437, 0.005884826183319092, 0.648151695728302, 0.7971387505531311, 0.8762387037277222, 0.39481401443481445, 0.9341782331466675, 0.49733567237854004, 0.7837616205215454, 0.678644061088562, 0.5829230546951294, 0.4714930057525635, 0.28263920545578003, 0.42450642585754395, 0.6932612657546997, 0.05811047554016113, 0.06345123052597046)",7.520071881418687,
7,"(0.15348702669143677, 0.6832650303840637, 0.8819735050201416, 0.37126314640045166, 0.5708235502243042, 0.6478105783462524, 0.7398732900619507, 0.8112212419509888, 0.821871817111969, 0.38179999589920044, 0.4377438426017761, 0.6919790506362915, 0.4473833441734314, 0.2919686436653137, 0.6414694786071777, 0.311989963054657, 0.26560765504837036, 0.45956987142562866, 0.8637784719467163, 0.6697916388511658)",7.1195169708503805,
8,"(0.18851077556610107, 0.9149879217147827, 0.8741733431816101, 0.3368048071861267, 0.17470407485961914, 0.5993558764457703, 0.5506369471549988, 0.6686192750930786, 0.7847943305969238, 0.31362658739089966, 0.05744391679763794, 0.22487294673919678, 0.6032959818840027, 0.5662403702735901, 0.6157075762748718, 0.32798242568969727, 0.06991046667098999, 0.06092977523803711, 0.6536408066749573, 0.34263062477111816)",5.382993357641009,
9,"(0.1743047833442688, 0.0628698468208313, 0.7552377581596375, 0.9675772190093994, 0.775646984577179, 0.16942274570465088, 0.5680844187736511, 0.6723266839981079, 0.7997576594352722, 0.5946532487869263, 0.7558057308197021, 0.3357394337654114, 0.8138246536254883, 0.9676308035850525, 0.5410830974578857, 0.26997125148773193, 0.692943274974823, 0.7267400622367859, 0.3907032012939453, 0.010065972805023193)",7.748535129372623,
10,"(-0.752764355391264, 0.5552224088460207, 0.2551320493221283, 0.4493504911661148, 0.27871709130704403, 0.8802032247185707, -0.02239850163459778, 0.8115204926580191, -0.27181070297956467, -0.11651645973324776, -0.06307459250092506, 0.17416962794959545, -0.8866275288164616, 0.251319732517004, -0.365304546430707, -0.7327896300703287, -0.8692466411739588, 0.313602514564991, -0.6371219214051962, 0.5908001195639372)",5.903816489102896,3.9921658968110805
11,"(0.8428279217332602, -0.07883634977042675, -0.8340132161974907, 0.5435713212937117, -0.7312067355960608, 0.5014584120362997, 0.2925405502319336, -0.418785884976387, -0.48568657599389553, -0.5526545271277428, -0.44752340018749237, 0.3731864970177412, -0.7628019787371159, 0.594430236145854, -0.7988823838531971, 0.048027154058218, -0.9881106708198786, -0.3121566455811262, -0.6268115900456905, -0.22743174619972706)",6.729727426650297,3.9921658968110805
12,"(-0.7500780206173658, -0.9508051872253418, -0.8510986249893904, -0.7189070861786604, 0.5086766108870506, -0.36826678179204464, 0.6319235786795616, -0.006482325494289398, 0.39003487676382065, -0.9831570368260145, -0.040946239605546, 0.5051847416907549, 0.5873071197420359, -0.26971382834017277, 0.4106147885322571, -0.5115556716918945, 0.10835857503116131, 0.9517140779644251, -0.9688801039010286, -0.6028436627238989)",7.944818054181503,3.9921658968110805
13,"(0.07134995982050896, -0.7108997348695993, 0.41509378887712955, -0.7618540711700916, 0.8502300139516592, 0.619825953617692, -0.61494998075068, -0.9111384321004152, 0.47874048352241516, 0.1476577389985323, -0.9622156023979187, 0.19736407324671745, -0.6433664709329605, -0.9123246259987354, -0.01224270649254322, -0.8616560064256191, 0.03816952928900719, -0.9357491321861744, -0.06844152510166168, 0.0409553162753582)",7.666714969199665,3.9921658968110805
14,"(0.6960888989269733, 0.8323939014226198, -0.8233240023255348, 0.9717077817767859, -0.7458227649331093, -0.3729543089866638, -0.9350858945399523, -0.5661205649375916, 0.8206509556621313, 0.965337635949254, 0.49958631582558155, -0.016927780583500862, 0.07255848124623299, 0.1812458634376526, 0.44256249628961086, 0.012207698076963425, -0.6679973471909761, -0.7062800358980894, -0.1080752331763506, 0.06539011001586914)",7.740073659632638,3.9921658968110805
15,"(0.979905379936099, 0.962455078959465, -0.7175345662981272, 0.7614677306264639, -0.8918640147894621, 0.3296207431703806, 0.9075365513563156, 0.8815567940473557, 0.6072876136749983, 0.7186642456799746, -0.44482148438692093, -0.1540485993027687, -0.661780945956707, -0.8441423866897821, 0.5444432571530342, -0.48660801723599434, 0.7224114928394556, -0.6898414269089699, 0.39652043022215366, -0.809936810284853)",10.087655046944871,3.9921658968110805
16,"(-0.04707048274576664, -0.8374001644551754, -0.6587342508137226, 0.9346445985138416, -0.07173878140747547, 0.6660137977451086, -0.7970346547663212, -0.6341318488121033, 0.4741917662322521, -0.8534118365496397, 0.7036072127521038, -0.1235753782093525, 0.13850942812860012, -0.8533563259989023, -0.6768017914146185, 0.5286524817347527, -0.7548565771430731, 0.5271264221519232, 0.3293452803045511, -0.15342505276203156)",7.425172126054534,3.9921658968110805
17,"(0.2619441319257021, -0.5049401707947254, 0.782052943482995, -0.1755804494023323, -0.2651695813983679, -0.8582313228398561, -0.425029506906867, -0.6066931746900082, -0.7056222409009933, 0.46019388549029827, -0.9502883329987526, 0.1245069894939661, 0.029259847477078438, -0.18330954387784004, -0.390395812690258, 0.5312560815364122, -0.6680793780833483, -0.558723570778966, -0.8974695708602667, -0.8075909167528152)",6.6351055163704125,3.9921658968110805
