,評価点,評価値,最適値
0,"(0.6484422087669373, 0.5895670652389526, 0.5389611124992371, 0.22243207693099976, 0.5566715002059937, 0.43770384788513184, 0.5243496298789978, 0.5234385132789612, 0.822418212890625, 0.11356687545776367, 0.21746361255645752, 0.06996268033981323, 0.06594020128250122, 0.4557386040687561, 0.9957588315010071, 0.43565690517425537, 0.6899492740631104, 0.9466191530227661, 0.2552706003189087, 0.5704711675643921)",6.055970941795312,
1,"(0.7027425169944763, 0.4620077610015869, 0.39157456159591675, 0.7430195212364197, 0.9570473432540894, 0.918120265007019, 0.6541569232940674, 0.2065255045890808, 0.9634232521057129, 0.28041452169418335, 0.6238609552383423, 0.7113214731216431, 0.850372314453125, 0.18576276302337646, 0.09682130813598633, 0.18944036960601807, 0.7779050469398499, 0.504342257976532, 0.44924139976501465, 0.03275585174560547)",7.409453814482074,
2,"(0.9351399540901184, 0.5282819271087646, 0.974626362323761, 0.06543046236038208, 0.7108379006385803, 0.7049170732498169, 0.12614405155181885, 0.2204638123512268, 0.2206401824951172, 0.6996480226516724, 0.9361783266067505, 0.23058456182479858, 0.378803014755249, 0.0226668119430542, 0.9457206130027771, 0.463833212852478, 0.2723150849342346, 0.9660648107528687, 0.6701104044914246, 0.9453027844429016)",8.245866248415886,
3,"(0.7633394002914429, 0.7309565544128418, 0.15997058153152466, 0.5704387426376343, 0.15850943326950073, 0.5699591636657715, 0.35684120655059814, 0.31947678327560425, 0.37350428104400635, 0.18456357717514038, 0.455757200717926, 0.1699017882347107, 0.9993817806243896, 0.48084449768066406, 0.879102349281311, 0.43399590253829956, 0.5033101439476013, 0.7688212394714355, 0.6661453247070312, 0.8658242225646973)",6.686462762187475,
4,"(0.5909790992736816, 0.7634918093681335, 0.8027341365814209, 0.8212124705314636, 0.4006546139717102, 0.9813051223754883, 0.7399715185165405, 0.32457226514816284, 0.9978057146072388, 0.7891479134559631, 0.4379276633262634, 0.9672608375549316, 0.3186621069908142, 0.6901875734329224, 0.4756377935409546, 0.3550146818161011, 0.7991119027137756, 0.17066293954849243, 0.84761643409729, 0.9274739623069763)",9.949620162550893,
5,"(0.7389271259307861, 0.44664204120635986, 0.6550648808479309, 0.41656559705734253, 0.1718142032623291, 0.5876506567001343, 0.8779615759849548, 0.7448549866676331, 0.7357887625694275, 0.12508714199066162, 0.07074803113937378, 0.18260973691940308, 0.4557189345359802, 0.844721794128418, 0.9541885256767273, 0.3043804168701172, 0.17041409015655518, 0.0931200385093689, 0.802406370639801, 0.3445091247558594)",6.36861435801303,
6,"(0.33715933561325073, 0.3294515013694763, 0.10425066947937012, 0.13824504613876343, 0.9114077091217041, 0.9578133821487427, 0.32499223947525024, 0.599111795425415, 0.5185523629188538, 0.9507966637611389, 0.7522770166397095, 0.876734733581543, 0.43361085653305054, 0.836600124835968, 0.5350020527839661, 0.27042490243911743, 0.7026916146278381, 0.7715362310409546, 0.25898146629333496, 0.7094133496284485)",7.878972672074752,
7,"(0.7677493691444397, 0.22334247827529907, 0.9042261838912964, 0.4910425543785095, 0.14645427465438843, 0.5526085495948792, 0.6446159482002258, 0.4770956039428711, 0.19839566946029663, 0.11264282464981079, 0.23557204008102417, 0.6298929452896118, 0.9080904722213745, 0.4205177426338196, 0.36051785945892334, 0.41143423318862915, 0.7403550744056702, 0.3804524540901184, 0.4759143590927124, 0.850525975227356)",6.115825644679791,
8,"(0.8032448291778564, 0.5420912504196167, 0.9244797825813293, 0.5643025040626526, 0.812271773815155, 0.2834203839302063, 0.2557861804962158, 0.3776092529296875, 0.014974713325500488, 0.6674659848213196, 0.7388353943824768, 0.5828720927238464, 0.7425682544708252, 0.028795301914215088, 0.6118197441101074, 0.15754461288452148, 0.38973093032836914, 0.38435178995132446, 0.11033499240875244, 0.7292569279670715)",6.186632390194937,
9,"(0.22333747148513794, 0.21071428060531616, 0.28343629837036133, 0.8287514448165894, 0.21139532327651978, 0.7888851165771484, 0.15722894668579102, 0.051986098289489746, 0.2043021321296692, 0.6453760862350464, 0.06996244192123413, 0.19990897178649902, 0.8128078579902649, 0.6439545154571533, 0.18670332431793213, 0.6879667639732361, 0.16044843196868896, 0.29303598403930664, 0.042508721351623535, 0.7817248106002808)",4.3670093166420365,4.3670093166420365
