,評価点,評価値,最適値
0,"(0.027338087558746338, 0.24000954627990723, 0.69605553150177, 0.09800982475280762, 0.19635772705078125, 0.6756621599197388, 0.1323460340499878, 0.7118688225746155, 0.9789687395095825, 0.8438294529914856, 0.7267610430717468, 0.4788054823875427, 0.027195513248443604, 0.3385397791862488, 0.2673876881599426, 0.3107253909111023, 0.9775811433792114, 0.7739121913909912, 0.7130196690559387, 0.6294784545898438)",6.742304196481989,
1,"(0.4040582776069641, 0.6430827975273132, 0.4233167767524719, 0.43954336643218994, 0.44090908765792847, 0.552695631980896, 0.0031377673149108887, 0.4060853123664856, 0.33826887607574463, 0.7804404497146606, 0.9443933963775635, 0.509122371673584, 0.3103509545326233, 0.6742918491363525, 0.15343213081359863, 0.4270517826080322, 0.928097128868103, 0.018721580505371094, 0.4599846601486206, 0.13565653562545776)",5.337205274864488,5.337205274864488
2,"(0.14733314514160156, 0.8096833229064941, 0.28904110193252563, 0.6424870491027832, 0.7903746366500854, 0.11992764472961426, 0.022258758544921875, 0.5485863089561462, 0.06474286317825317, 0.5730440020561218, 0.09248536825180054, 0.3612247705459595, 0.583159863948822, 0.3906065821647644, 0.982496440410614, 0.6649253964424133, 0.8614138960838318, 0.098552405834198, 0.43465036153793335, 0.21481764316558838)",5.472641548546477,
3,"(0.751750111579895, 0.3878933787345886, 0.6331654191017151, 0.46132272481918335, 0.7373166084289551, 0.901017963886261, 0.9442629218101501, 0.21442145109176636, 0.34329885244369507, 0.005016326904296875, 0.01927626132965088, 0.4571533799171448, 0.757731556892395, 0.9442660212516785, 0.831071138381958, 0.7296509742736816, 0.5943989753723145, 0.12779909372329712, 0.9675306677818298, 0.41820263862609863)",8.119141839900717,
4,"(0.940637469291687, 0.3995574116706848, 0.24108093976974487, 0.9058835506439209, 0.95796799659729, 0.09218668937683105, 0.015238761901855469, 0.14645487070083618, 0.46533292531967163, 0.9913043975830078, 0.007608354091644287, 0.6214256882667542, 0.3210877776145935, 0.7056360840797424, 0.854831337928772, 0.1710747480392456, 0.40854281187057495, 0.6549197435379028, 0.031723856925964355, 0.8799635767936707)",7.1887114600661945,
5,"(0.937007486820221, 0.30330467224121094, 0.4491233825683594, 0.9775481224060059, 0.06722366809844971, 0.2640117406845093, 0.03804969787597656, 0.9302300214767456, 0.4829561114311218, 0.23385190963745117, 0.11925971508026123, 0.6593529582023621, 0.34937161207199097, 0.9713825583457947, 0.7893402576446533, 0.47775697708129883, 0.2947283387184143, 0.5030486583709717, 0.9420779347419739, 0.6463442444801331)",7.367337149729025,
6,"(0.7127174139022827, 0.33392393589019775, 0.78155916929245, 0.6284893751144409, 0.8745080232620239, 0.24599319696426392, 0.032979726791381836, 0.35153138637542725, 0.5104402303695679, 0.5033703446388245, 0.4601771831512451, 0.6327545046806335, 0.16177517175674438, 0.11589360237121582, 0.9543588757514954, 0.9297860264778137, 0.6161430478096008, 0.7098878026008606, 0.529434084892273, 0.39917856454849243)",6.839438462506472,
7,"(0.9940322041511536, 0.6371818780899048, 0.6798409223556519, 0.7025213837623596, 0.7972579598426819, 0.3305909037590027, 0.03221309185028076, 0.7559609413146973, 0.243394136428833, 0.17064398527145386, 0.644854724407196, 0.3669409155845642, 0.19697469472885132, 0.6879965662956238, 0.21547973155975342, 0.6277287006378174, 0.3103492856025696, 0.882368266582489, 0.7714415788650513, 0.3515745997428894)",6.852319685394377,
8,"(0.9011980295181274, 0.5511384010314941, 0.9539867043495178, 0.7310453653335571, 0.08150100708007812, 0.6493966579437256, 0.8156787753105164, 0.6166404485702515, 0.1850217580795288, 0.06827574968338013, 0.4054999351501465, 0.6675383448600769, 0.43528616428375244, 0.5778899788856506, 0.2513996362686157, 0.5703578591346741, 0.7845774292945862, 0.3724327087402344, 0.6234856843948364, 0.5814045667648315)",7.0762716638861285,
9,"(0.19758862257003784, 0.5992011427879333, 0.7155991196632385, 0.5015676617622375, 0.24655979871749878, 0.6312122344970703, 0.06508558988571167, 0.5993932485580444, 0.6714047193527222, 0.14217311143875122, 0.9980677962303162, 0.1275641918182373, 0.9738295674324036, 0.33230888843536377, 0.3717459440231323, 0.8975133895874023, 0.9018089771270752, 0.3182227611541748, 0.45879411697387695, 0.7519321441650391)",7.160791655384717,
