,評価点,評価値,最適値
0,"(0.20669472217559814, 0.41357457637786865, 0.31675463914871216, 0.1023215651512146, 0.410020112991333, 0.8320896029472351, 0.10822021961212158, 0.3475063443183899, 0.09518682956695557, 0.6660714745521545, 0.7861818075180054, 0.7922760844230652, 0.134266197681427, 0.030214369297027588, 0.591079592704773, 0.44170093536376953, 0.8570970296859741, 0.13998782634735107, 0.09192454814910889, 0.6302700042724609)",4.739344120164574,
1,"(0.14794528484344482, 0.16393005847930908, 0.6196870803833008, 0.9284080266952515, 0.1900361180305481, 0.9948938488960266, 0.0704389214515686, 0.4146984815597534, 0.34943294525146484, 0.26916003227233887, 0.8115431070327759, 0.7702413201332092, 0.19665396213531494, 0.5518997311592102, 0.8957183361053467, 0.7284888029098511, 0.937069296836853, 0.32682228088378906, 0.611931562423706, 0.25808459520339966)",7.046255727415506,
2,"(0.21105188131332397, 0.5856801271438599, 0.8320719003677368, 0.43661755323410034, 0.706558346748352, 0.11150002479553223, 0.13281232118606567, 0.900658905506134, 0.3093435764312744, 0.35644084215164185, 0.5487927198410034, 0.05503058433532715, 0.7176658511161804, 0.5332647562026978, 0.29378968477249146, 0.5026775598526001, 0.5090205669403076, 0.3268873691558838, 0.6893882751464844, 0.6745505332946777)",5.572615097205979,
3,"(0.18703705072402954, 0.6339160203933716, 0.5122857093811035, 0.43030470609664917, 0.28654658794403076, 0.9159682393074036, 0.17554980516433716, 0.2813846468925476, 0.9079365730285645, 0.2219563126564026, 0.388457715511322, 0.8692559003829956, 0.52885901927948, 0.17163044214248657, 0.006230473518371582, 0.47551655769348145, 0.20034611225128174, 0.4180305004119873, 0.6035372614860535, 0.33937370777130127)",4.9252751158057215,
4,"(0.8242232203483582, 0.015987098217010498, 0.14174938201904297, 0.20386242866516113, 0.12483596801757812, 0.2818060517311096, 0.6138508915901184, 0.03346961736679077, 0.7238882184028625, 0.1439659595489502, 0.1822848916053772, 0.24111008644104004, 0.9302175641059875, 0.06719845533370972, 0.6768410801887512, 0.6585025191307068, 0.9267280697822571, 0.3073417544364929, 0.48057377338409424, 0.552817165851593)",5.101687893603533,
5,"(0.37985217571258545, 0.06005150079727173, 0.024269282817840576, 0.9801895618438721, 0.9586136341094971, 0.9490963816642761, 0.2946796417236328, 0.6419621706008911, 0.5433900356292725, 0.8373408317565918, 0.1307099461555481, 0.7770541310310364, 0.4181893467903137, 0.460149884223938, 0.27660614252090454, 0.21679139137268066, 0.8221255540847778, 0.30941516160964966, 0.8918594121932983, 0.30841827392578125)",7.217533529116039,
6,"(0.8115100860595703, 0.24781101942062378, 0.3650112748146057, 0.24961978197097778, 0.8671775460243225, 0.39429718255996704, 0.15231770277023315, 0.07132172584533691, 0.6731727719306946, 0.07795655727386475, 0.3775099515914917, 0.5054519772529602, 0.8779858350753784, 0.394233763217926, 0.7372691035270691, 0.2635878324508667, 0.8534563183784485, 0.8074203729629517, 0.29737532138824463, 0.674384593963623)",6.171356765112062,
7,"(0.014142036437988281, 0.8844126462936401, 0.018865227699279785, 0.6432696580886841, 0.30680447816848755, 0.594473123550415, 0.9326255917549133, 0.038252413272857666, 0.858529806137085, 0.4072202444076538, 0.5738829970359802, 0.46905791759490967, 0.6471721529960632, 0.8091678023338318, 0.6408300995826721, 0.14668476581573486, 0.8820051550865173, 0.5908001065254211, 0.9140645861625671, 0.7888234257698059)",8.058075568934793,
8,"(0.5492551922798157, 0.20669621229171753, 0.5062022805213928, 0.7277350425720215, 0.031643569469451904, 0.40923547744750977, 0.42201465368270874, 0.6242015361785889, 0.6030510067939758, 0.14172887802124023, 0.37123703956604004, 0.4914969205856323, 0.3092665672302246, 0.30685627460479736, 0.82966148853302, 0.23464876413345337, 0.4171105623245239, 0.25710606575012207, 0.04678112268447876, 0.6686916947364807)",4.25221291997909,4.25221291997909
9,"(0.10974740982055664, 0.5776493549346924, 0.0012922286987304688, 0.16344386339187622, 0.02091515064239502, 0.09814620018005371, 0.3141401410102844, 0.4811552166938782, 0.8804334998130798, 0.16515260934829712, 0.9138370752334595, 0.4033468961715698, 0.916746199131012, 0.40631765127182007, 0.6640123128890991, 0.93637615442276, 0.41730034351348877, 0.3313930630683899, 0.8959087133407593, 0.12811625003814697)",5.9391861958324235,
