,評価点,評価値,最適値
0,"(0.31087177991867065, 0.4072261452674866, 0.0031653642654418945, 0.6786457896232605, 0.002407252788543701, 0.5357017517089844, 0.29116153717041016, 0.526394248008728, 0.36466455459594727, 0.5243028402328491, 0.09436780214309692, 0.804498016834259, 0.6734380722045898, 0.688702404499054, 0.4612075090408325, 0.32841652631759644, 0.7011842727661133, 0.552791178226471, 0.12413400411605835, 0.36104291677474976)",4.627287007826407,4.627287007826407
1,"(0.0186312198638916, 0.46144527196884155, 0.7673745155334473, 0.47692304849624634, 0.09421277046203613, 0.41789817810058594, 0.20693886280059814, 0.016884565353393555, 0.7546106576919556, 0.08862781524658203, 0.8369739651679993, 0.863118588924408, 0.021469175815582275, 0.5934948325157166, 0.6234958171844482, 0.11111390590667725, 0.7613623738288879, 0.795099675655365, 0.8403735756874084, 0.3404872417449951)",6.066818911648813,
2,"(0.44057023525238037, 0.004193246364593506, 0.07653254270553589, 0.768434464931488, 0.718180775642395, 0.847217857837677, 0.3306543231010437, 0.18776482343673706, 0.3020445704460144, 0.40564459562301636, 0.8755810856819153, 0.2756374478340149, 0.9344852566719055, 0.26441752910614014, 0.6446313261985779, 0.9424448609352112, 0.4163247346878052, 0.9002896547317505, 0.8891035318374634, 0.8135690093040466)",7.950193366297576,
3,"(0.08254551887512207, 0.8593525886535645, 0.9780147671699524, 0.776599109172821, 0.03641146421432495, 0.9300639033317566, 0.7327543497085571, 0.274272084236145, 0.7685827016830444, 0.827597439289093, 0.14780181646347046, 0.7271397709846497, 0.7202829122543335, 0.8343892693519592, 0.5850509405136108, 0.08440130949020386, 0.1408480405807495, 0.1086881160736084, 0.39734065532684326, 0.8611755967140198)",8.105208374436408,
4,"(0.8049476146697998, 0.9505858421325684, 0.945918083190918, 0.6605181694030762, 0.7745379209518433, 0.8651681542396545, 0.1801137924194336, 0.09752213954925537, 0.5358941555023193, 0.8948178291320801, 0.5632510185241699, 0.9172947406768799, 0.5969153642654419, 0.23005223274230957, 0.9696638584136963, 0.10341310501098633, 0.54515141248703, 0.898658812046051, 0.39107745885849, 0.5629322528839111)",9.454324967902068,
5,"(0.32076841592788696, 0.48959511518478394, 0.3005530834197998, 0.028100550174713135, 0.05166053771972656, 0.4228782653808594, 0.6971957087516785, 0.4132072329521179, 0.6427481770515442, 0.8885805606842041, 0.5177762508392334, 0.10490363836288452, 0.6296494007110596, 0.7810980081558228, 0.2848584055900574, 0.7476021647453308, 0.9776334166526794, 0.053097426891326904, 0.2566618323326111, 0.4877762198448181)",5.662845258750426,
6,"(0.9917556047439575, 0.8082996010780334, 0.26362645626068115, 0.21119344234466553, 0.8383595943450928, 0.2653586268424988, 0.9350326061248779, 0.6418372392654419, 0.5883417129516602, 0.9913658499717712, 0.9532496929168701, 0.556324303150177, 0.938412070274353, 0.547479510307312, 0.3176884651184082, 0.5145276784896851, 0.21961021423339844, 0.6923529505729675, 0.4377949833869934, 0.908004879951477)",9.447400241180922,
7,"(0.6330921649932861, 0.12365680932998657, 0.5879735350608826, 0.30318814516067505, 0.33145833015441895, 0.22774165868759155, 0.1429281234741211, 0.9487050771713257, 0.04923743009567261, 0.4592711329460144, 0.5674682855606079, 0.16877514123916626, 0.5726784467697144, 0.884773313999176, 0.7483134865760803, 0.6551074385643005, 0.8736170530319214, 0.057282984256744385, 0.9477865695953369, 0.760646641254425)",6.8430869271299315,
8,"(0.9280786514282227, 0.32399415969848633, 0.18453341722488403, 0.1087336540222168, 0.5177634358406067, 0.9462428092956543, 0.3183034062385559, 0.7927616238594055, 0.6047980189323425, 0.5556187629699707, 0.8781670331954956, 0.1343647837638855, 0.9837645292282104, 0.01709359884262085, 0.5817088484764099, 0.39003700017929077, 0.850525975227356, 0.37585073709487915, 0.3625229597091675, 0.1940961480140686)",6.861497663540813,
9,"(0.8662959337234497, 0.9156619906425476, 0.8971968293190002, 0.9330503344535828, 0.813959002494812, 0.27957165241241455, 0.9961944818496704, 0.21622449159622192, 0.8426725268363953, 0.2941522002220154, 0.146368145942688, 0.9221068024635315, 0.07707494497299194, 0.9851328134536743, 0.8955395817756653, 0.9658886790275574, 0.5771768689155579, 0.967150866985321, 0.06704545021057129, 0.11321121454238892)",10.709808838842509,
10,"(0.41241355054080486, -0.9645920190960169, 0.5736688934266567, 0.9772995430976152, -0.8376748897135258, -0.24090931937098503, 0.9265859927982092, -0.9406573176383972, -0.7118154559284449, -0.6694280710071325, 0.20626985095441341, -0.10075451247394085, 0.6548020411282778, 0.6266038902103901, -0.9160103499889374, -0.5496890768408775, -0.2894940599799156, -0.8161719124764204, -0.18971440754830837, 0.013220302760601044)",8.644122242331155,4.627287007826407
11,"(0.37619882449507713, 0.792025588452816, -0.20777755416929722, -0.023276960477232933, -0.9847480244934559, 0.6701493244618177, -0.4482643362134695, 0.29053279384970665, 0.28318745642900467, -0.9519669506698847, 0.6422242522239685, 0.3183629494160414, -0.6871267464011908, 0.1224276777356863, 0.5169043596833944, -0.8925756253302097, 0.014889128506183624, -0.9541003163903952, 0.27888182923197746, 0.2843781691044569)",6.637153777328376,4.627287007826407
12,"(-0.7774545885622501, -0.975669901818037, -0.1814324241131544, -0.09124102629721165, 0.19837068393826485, 0.909850349649787, -0.7620410230010748, 0.13628870621323586, -0.34957410395145416, 0.14812751859426498, 0.3334671575576067, 0.6848579328507185, -0.04938409850001335, -0.39023082703351974, 0.0814609844237566, 0.591951647773385, -0.47601605765521526, -0.8047358449548483, -0.5386389940977097, -0.7041974198073149)",5.9604228846112175,4.627287007826407
13,"(0.975118987262249, -0.27968366630375385, 0.3099807742983103, -0.9316972978413105, -0.9680391903966665, -0.0339974258095026, -0.3452459815889597, -0.4022062458097935, -0.45786874182522297, 0.27082572132349014, 0.11878853291273117, 0.38089289516210556, -0.14376282319426537, -0.39112885296344757, 0.2984784469008446, 0.3436220772564411, 0.635276984423399, -0.22523441910743713, -0.2688285317271948, -0.41387894935905933)",4.7333157469181835,4.627287007826407
