,評価点,評価値,最適値
0,"(0.501410961151123, 0.1743137240409851, 0.7937425374984741, 0.8162394165992737, 0.1408821940422058, 0.23516052961349487, 0.8704525232315063, 0.4325672388076782, 0.5656803846359253, 0.9676246643066406, 0.6487876772880554, 0.5669832229614258, 0.22497862577438354, 0.7800091505050659, 0.8170826435089111, 0.4972923994064331, 0.5608004331588745, 0.7905913591384888, 0.67588871717453, 0.592182993888855)",7.917701232817858,
1,"(0.7836917042732239, 0.8796887397766113, 0.38678449392318726, 0.3698154091835022, 0.21110659837722778, 0.02307271957397461, 0.9059545397758484, 0.6583864688873291, 0.6402225494384766, 0.3628464341163635, 0.8883629441261292, 0.4750453233718872, 0.3484928607940674, 0.9053428173065186, 0.9771841168403625, 0.38349395990371704, 0.4191169738769531, 0.9746529459953308, 0.8375954031944275, 0.17306625843048096)",8.43028929053052,
2,"(0.5436556339263916, 0.24107754230499268, 0.06234431266784668, 0.6351779699325562, 0.40260642766952515, 0.9156663417816162, 0.16790902614593506, 0.3585466742515564, 0.021463990211486816, 0.12607944011688232, 0.2172640562057495, 0.7303192019462585, 0.35670340061187744, 0.585399329662323, 0.35162121057510376, 0.7625990509986877, 0.9896408319473267, 0.8931398987770081, 0.6334051489830017, 0.2334270477294922)",5.923132779112706,
3,"(0.8854085206985474, 0.8551928997039795, 0.70907062292099, 0.24708110094070435, 0.3156467080116272, 0.9463062286376953, 0.3321712613105774, 0.7984049320220947, 0.767427384853363, 0.016194045543670654, 0.5233601927757263, 0.41364985704421997, 0.5399253964424133, 0.7943533062934875, 0.42178112268447876, 0.3043544292449951, 0.4754946231842041, 0.2923336625099182, 0.8528997302055359, 0.008899211883544922)",7.088387797332448,
4,"(0.27503418922424316, 0.48131656646728516, 0.4906446933746338, 0.8979294300079346, 0.39559459686279297, 0.9978590607643127, 0.575425386428833, 0.9403183460235596, 0.287478506565094, 0.4831644296646118, 0.009535491466522217, 0.7615765929222107, 0.6896718144416809, 0.1715361475944519, 0.5522099733352661, 0.9154296517372131, 0.529185950756073, 0.689079225063324, 0.5348789095878601, 0.44049251079559326)",7.50104747893328,
5,"(0.5924255847930908, 0.8219748139381409, 0.9565454721450806, 0.03764069080352783, 0.3499898910522461, 0.10509836673736572, 0.8323709964752197, 0.8688527941703796, 0.8102245926856995, 0.13996624946594238, 0.9207620620727539, 0.5487151741981506, 0.0913858413696289, 0.9059571027755737, 0.7056598663330078, 0.1729365587234497, 0.8474560976028442, 0.6951196193695068, 0.6973208785057068, 0.6983707547187805)",8.88156131893367,
6,"(0.8923938870429993, 0.5625091791152954, 0.5378548502922058, 0.3503230810165405, 0.3455273509025574, 0.14995765686035156, 0.8434383869171143, 0.02374577522277832, 0.23598963022232056, 0.514219343662262, 0.06863647699356079, 0.3029831647872925, 0.6678113341331482, 0.6715292930603027, 0.5894372463226318, 0.19999021291732788, 0.5958104133605957, 0.3767660856246948, 0.014110982418060303, 0.7151702642440796)",5.088214834502555,5.088214834502555
7,"(0.8898133039474487, 0.3399866819381714, 0.4352342486381531, 0.10235166549682617, 0.9612388610839844, 0.4828941226005554, 0.6823979616165161, 0.6809294819831848, 0.2174001932144165, 0.24112087488174438, 0.8879514336585999, 0.5242228507995605, 0.3669257164001465, 0.20616167783737183, 0.12005418539047241, 0.2920132279396057, 0.636435866355896, 0.18086707592010498, 0.5916833281517029, 0.24124032258987427)",5.485303076375409,
8,"(0.030354678630828857, 0.13962632417678833, 0.4512805938720703, 0.9775996804237366, 0.13417887687683105, 0.42826133966445923, 0.6939312815666199, 0.8339782953262329, 0.1474359631538391, 0.3717094659805298, 0.020909786224365234, 0.5263688564300537, 0.6804081797599792, 0.6609954833984375, 0.2929457426071167, 0.6900531649589539, 0.753693163394928, 0.4367997646331787, 0.3793789744377136, 0.5982349514961243)",5.718172856768913,
9,"(0.8878059983253479, 0.5361884832382202, 0.4419492483139038, 0.6293677687644958, 0.894573986530304, 0.6606945991516113, 0.28480106592178345, 0.4645477533340454, 0.9568065404891968, 0.529559314250946, 0.057971179485321045, 0.8612528443336487, 0.34450262784957886, 0.6272745132446289, 0.4514243006706238, 0.7608162760734558, 0.9480106234550476, 0.6055530309677124, 0.2984946370124817, 0.6295372247695923)",8.187461144353293,
