,評価点,評価値,最適値
0,"(0.9140316843986511, 0.06052345037460327, 0.3880271911621094, 0.5525064468383789, 0.5246842503547668, 0.834303081035614, 0.7923682928085327, 0.37999027967453003, 0.8092644810676575, 0.04696965217590332, 0.22818362712860107, 0.7538140416145325, 0.33393096923828125, 0.46995264291763306, 0.061334431171417236, 0.23362451791763306, 0.9175623059272766, 0.029312193393707275, 0.42882221937179565, 0.11493504047393799, 0.5626074075698853, 0.6703996658325195, 0.45109736919403076, 0.5372394919395447, 0.4867095947265625)",7.241509526978213,7.241509526978213
1,"(0.9748268127441406, 0.5827980637550354, 0.9562710523605347, 0.6886667013168335, 0.21080315113067627, 0.7319192290306091, 0.7744409441947937, 0.33375006914138794, 0.6767084002494812, 0.5095805525779724, 0.967551589012146, 0.20848435163497925, 0.6859180331230164, 0.9962946176528931, 0.0971788763999939, 0.02221512794494629, 0.2777167558670044, 0.22326397895812988, 0.3419380187988281, 0.2209111452102661, 0.36326026916503906, 0.47910386323928833, 0.20028144121170044, 0.29749876260757446, 0.9116764068603516)",8.754168138926389,
2,"(0.39016038179397583, 0.5696624517440796, 0.6778585314750671, 0.9885645508766174, 0.09720712900161743, 0.6477857232093811, 0.38757121562957764, 0.7938511967658997, 0.4941781759262085, 0.5645525455474854, 0.6912631392478943, 0.5823245048522949, 0.6686834692955017, 0.6353301405906677, 0.5714037418365479, 0.20226037502288818, 0.5511963963508606, 0.6433385014533997, 0.8158778548240662, 0.8385083079338074, 0.8052411079406738, 0.43006229400634766, 0.3600870370864868, 0.9031631350517273, 0.4429172873497009)",9.782414515467206,
3,"(0.923110842704773, 0.3732300400733948, 0.24880486726760864, 0.855003833770752, 0.3258667588233948, 0.07526463270187378, 0.44572436809539795, 0.3518977165222168, 0.28564220666885376, 0.5927382707595825, 0.06498962640762329, 0.5244192481040955, 0.9034616947174072, 0.9377757906913757, 0.38174450397491455, 0.19497895240783691, 0.5980297327041626, 0.888856828212738, 0.7589907646179199, 0.4976641535758972, 0.5285541415214539, 0.24088841676712036, 0.03286522626876831, 0.6639800071716309, 0.8685935735702515)",8.315550977631677,
4,"(0.0881076455116272, 0.6889118552207947, 0.4203992486000061, 0.7009701728820801, 0.7246063947677612, 0.9035769104957581, 0.7658700346946716, 0.7101584076881409, 0.3031665086746216, 0.8660998344421387, 0.8053513169288635, 0.28768301010131836, 0.32057589292526245, 0.38026875257492065, 0.8258199691772461, 0.31018608808517456, 0.7721349000930786, 0.8290177583694458, 0.26404666900634766, 0.01317751407623291, 0.22168588638305664, 0.024649858474731445, 0.15100312232971191, 0.13598573207855225, 0.7853259444236755)",8.242943305689476,
5,"(0.8307098150253296, 0.7186717987060547, 0.24945026636123657, 0.7751716375350952, 0.8110143542289734, 0.05669945478439331, 0.7601495385169983, 0.7837703824043274, 0.4057612419128418, 0.6873466968536377, 0.1907440423965454, 0.9768537282943726, 0.30991023778915405, 0.8611662983894348, 0.3767848610877991, 0.6378706693649292, 0.2705134153366089, 0.716820240020752, 0.007358253002166748, 0.3177669048309326, 0.17707562446594238, 0.8662562370300293, 0.724061906337738, 0.48105013370513916, 0.10550236701965332)",8.97357861673833,
6,"(0.21803778409957886, 0.2023003101348877, 0.9179168343544006, 0.2898881435394287, 0.9746187329292297, 0.9719467163085938, 0.1000484824180603, 0.5664726495742798, 0.5773730874061584, 0.9597052931785583, 0.0322834849357605, 0.0015355944633483887, 0.08168059587478638, 0.7131017446517944, 0.692212700843811, 0.009091854095458984, 0.4772148132324219, 0.8701003193855286, 0.5661733746528625, 0.8952553868293762, 0.37425923347473145, 0.7575539350509644, 0.7780890464782715, 0.985641598701477, 0.20249491930007935)",9.929117910666239,
7,"(0.11485069990158081, 0.8124153017997742, 0.43259739875793457, 0.24338972568511963, 0.7555043697357178, 0.626433789730072, 0.8869256377220154, 0.234727144241333, 0.9716881513595581, 0.2944828271865845, 0.3517916202545166, 0.5409905314445496, 0.645503044128418, 0.6325076818466187, 0.9144601225852966, 0.02978426218032837, 0.22348445653915405, 0.45710521936416626, 0.28306883573532104, 0.21422332525253296, 0.734989583492279, 0.4568161368370056, 0.8067089915275574, 0.6718000769615173, 0.14944225549697876)",8.083947583978983,
8,"(0.5927563309669495, 0.6369063258171082, 0.7111213207244873, 0.19006729125976562, 0.4485728144645691, 0.27124708890914917, 0.6293672919273376, 0.9859036803245544, 0.9142109155654907, 0.6930506825447083, 0.7839504480361938, 0.8812030553817749, 0.44156575202941895, 0.18717098236083984, 0.582807183265686, 0.5586299300193787, 0.10300689935684204, 0.013088405132293701, 0.9195992350578308, 0.6590129733085632, 0.6027569770812988, 0.08829408884048462, 0.6801391839981079, 0.16325312852859497, 0.924447238445282)",9.536371519564096,
9,"(0.7263033390045166, 0.4431690573692322, 0.08170688152313232, 0.12099844217300415, 0.3832414150238037, 0.41765111684799194, 0.36288148164749146, 0.8418111205101013, 0.4747281074523926, 0.4962592124938965, 0.49492359161376953, 0.46092677116394043, 0.28541654348373413, 0.10970896482467651, 0.9070587754249573, 0.8240821957588196, 0.3629441261291504, 0.9119181036949158, 0.3865858316421509, 0.5020939111709595, 0.8715381622314453, 0.803654134273529, 0.3115745186805725, 0.703967809677124, 0.07246577739715576)",7.799485290493934,
10,"(0.04795296862721443, -0.24819414503872395, -0.03404194302856922, 0.21860874816775322, 0.9223816711455584, 0.5702033154666424, -0.21222315728664398, -0.9941334761679173, -0.06729753874242306, 0.1787781659513712, 0.1701582595705986, 0.14403130300343037, 0.07972790487110615, 0.7389347441494465, 0.8731822296977043, 0.5238507073372602, 0.02538389153778553, 0.4381915722042322, -0.12242532707750797, -0.12304170243442059, 0.2970793079584837, -0.7024278845638037, -0.6666268538683653, -0.884831378236413, 0.6682790648192167)",6.475904874367891,6.475904874367891
11,"(-0.5606475472450256, -0.13543587923049927, 0.2728825807571411, 0.32257628440856934, 0.9184657335281372, 0.13203465938568115, 0.6966856718063354, 0.2521768808364868, -0.05737340450286865, 0.10560858249664307, 0.05649733543395996, -0.9681305512785912, -0.008223295211791992, -0.2767155170440674, -0.9744246210902929, -0.04056847095489502, -0.15525496006011963, -0.7284703254699707, 0.8026118278503418, -0.13774865865707397, 0.972543478012085, -0.1263909935951233, -0.7643343508243561, -0.0715675950050354, -0.5385755598545074)",6.963008918626446,6.475904874367891
12,"(0.4761678781360388, 0.7652371171861887, 0.0915618073195219, 0.5452047605067492, 0.09154952131211758, -0.23813986964523792, -0.12423278018832207, 0.7950324416160583, 0.3734027612954378, -0.09136507473886013, 0.7474094089120626, -0.8509714920073748, 0.9811978042125702, -0.5214924197643995, -0.5003041550517082, -0.49550528824329376, 0.6963931173086166, 0.6856785751879215, 0.5140685308724642, 0.5310267824679613, 0.8669017609208822, 0.9911145884543657, 0.06389756128191948, -0.6956106144934893, 0.3913690038025379)",8.867969378700458,6.475904874367891
