,評価点,評価値,最適値
0,"(0.39097052812576294, 0.11248123645782471, 0.6638320088386536, 0.4784271717071533, 0.29781991243362427, 0.3527209162712097, 0.5192325115203857, 0.035815298557281494, 0.8565174341201782, 0.40682393312454224, 0.4831349849700928, 0.4313874840736389, 0.1143541932106018, 0.6532633304595947, 0.96181321144104, 0.9801994562149048, 0.446603000164032, 0.7725227475166321, 0.21641874313354492, 0.40851736068725586, 0.4984491467475891, 0.4645652174949646, 0.7647854089736938, 0.33881616592407227, 0.43601828813552856)",7.327463847786152,7.327463847786152
1,"(0.813339114189148, 0.45076149702072144, 0.49466902017593384, 0.9520705342292786, 0.7599219083786011, 0.5436835885047913, 0.8150060176849365, 0.5221953988075256, 0.66907799243927, 0.16160213947296143, 0.5035673975944519, 0.30585384368896484, 0.7045422196388245, 0.18897217512130737, 0.09289354085922241, 0.2794647216796875, 0.7700045108795166, 0.30767756700515747, 0.29605573415756226, 0.7309847474098206, 0.8052311539649963, 0.20414888858795166, 0.3323853611946106, 0.6077990531921387, 0.3269164562225342)",7.8519736475268544,
2,"(0.848099410533905, 0.9646944999694824, 0.90482097864151, 0.208945631980896, 0.4009401798248291, 0.0008341670036315918, 0.42597323656082153, 0.5166578888893127, 0.8634940385818481, 0.507723867893219, 0.6218664646148682, 0.7684597969055176, 0.7299596667289734, 0.11411339044570923, 0.9799835085868835, 0.5175288319587708, 0.3140549659729004, 0.8193666338920593, 0.6505391001701355, 0.5086868405342102, 0.21619975566864014, 0.042520761489868164, 0.3874463438987732, 0.8185243010520935, 0.6806318163871765)",9.659992599663084,
3,"(0.8510078191757202, 0.3068808913230896, 0.1329636573791504, 0.8017218112945557, 0.8841550350189209, 0.18849676847457886, 0.16787201166152954, 0.5380902290344238, 0.5005059242248535, 0.3011537790298462, 0.00598907470703125, 0.9013283252716064, 0.736609935760498, 0.819375216960907, 0.4849100708961487, 0.024287283420562744, 0.5555117726325989, 0.9326461553573608, 0.48902392387390137, 0.9067322611808777, 0.6871074438095093, 0.7591855525970459, 0.6400960087776184, 0.9229350686073303, 0.8402875661849976)",10.472961191624357,
4,"(0.038420677185058594, 0.30509257316589355, 0.8707529306411743, 0.7590897679328918, 0.6289844512939453, 0.9600491523742676, 0.668766438961029, 0.06859457492828369, 0.46956944465637207, 0.226243257522583, 0.19373935461044312, 0.7969821095466614, 0.7801526784896851, 0.30145227909088135, 0.8116322755813599, 0.5277326703071594, 0.23365533351898193, 0.12300950288772583, 0.5944756865501404, 0.759501039981842, 0.2585010528564453, 0.7212629318237305, 0.6939169764518738, 0.5863744020462036, 0.7670283317565918)",8.780112951728132,
5,"(0.18409258127212524, 0.8546428680419922, 0.44828736782073975, 0.19452118873596191, 0.21031397581100464, 0.8635679483413696, 0.9238096475601196, 0.24810385704040527, 0.9639248847961426, 0.2969006299972534, 0.08142226934432983, 0.6028649210929871, 0.8320081233978271, 0.8377654552459717, 0.3841903805732727, 0.3470640182495117, 0.4296905994415283, 0.04650670289993286, 0.15485984086990356, 0.9871492385864258, 0.6355918645858765, 0.17493337392807007, 0.34789609909057617, 0.38565748929977417, 0.6031316518783569)",8.010938911534087,
6,"(0.37333887815475464, 0.9696767926216125, 0.5145440697669983, 0.16517800092697144, 0.2425118088722229, 0.7605234384536743, 0.7623986601829529, 0.1563737392425537, 0.046211838722229004, 0.4675019383430481, 0.36209040880203247, 0.41432762145996094, 0.5480748414993286, 0.9766567945480347, 0.19760513305664062, 0.08540582656860352, 0.9237383604049683, 0.21361702680587769, 0.7305173873901367, 0.3693166971206665, 0.14276087284088135, 0.376697838306427, 0.8616291880607605, 0.7521864175796509, 0.7926034331321716)",8.106330285151941,
7,"(0.3598827123641968, 0.46894896030426025, 0.7303106188774109, 0.31663984060287476, 0.2954203486442566, 0.9537280201911926, 0.43608325719833374, 0.9456313848495483, 0.462699294090271, 0.3816196322441101, 0.3343941569328308, 0.2908177375793457, 0.8116701245307922, 0.3438798785209656, 0.1431809663772583, 0.9041705131530762, 0.37663477659225464, 0.7068735957145691, 0.9173917770385742, 0.21095961332321167, 0.34177690744400024, 0.6937079429626465, 0.7463715076446533, 0.6563475131988525, 0.6355630159378052)",8.752986845500363,
8,"(0.21960842609405518, 0.36542809009552, 0.591008722782135, 0.8953651785850525, 0.4525443911552429, 0.8769355416297913, 0.9460664391517639, 0.3921751379966736, 0.6008152961730957, 0.8222673535346985, 0.9004886150360107, 0.9963769316673279, 0.9746458530426025, 0.6866317391395569, 0.0773577094078064, 0.18337833881378174, 0.2672905921936035, 0.22714465856552124, 0.36124932765960693, 0.5826967358589172, 0.9644855260848999, 0.41677314043045044, 0.4764173626899719, 0.4795057773590088, 0.17143243551254272)",9.8404460243875,
9,"(0.7921977639198303, 0.41848981380462646, 0.4515998959541321, 0.9639385938644409, 0.8388480544090271, 0.8826507925987244, 0.36293482780456543, 0.17642658948898315, 0.5887799263000488, 0.8744595050811768, 0.5810734629631042, 0.9902610778808594, 0.45948272943496704, 0.6922973990440369, 0.6585391163825989, 0.7409327030181885, 0.4063224196434021, 0.6645575165748596, 0.5546200275421143, 0.6302447319030762, 0.5349432229995728, 0.7998544573783875, 0.31036996841430664, 0.47276395559310913, 0.08858662843704224)",10.249237985048559,
