,評価点,評価値,最適値
0,"(0.9835745692253113, 0.9428171515464783, 0.1681157946586609, 0.24216556549072266, 0.45554423332214355, 0.8499724864959717, 0.03762274980545044, 0.46457207202911377, 0.6873032450675964, 0.26514291763305664, 0.2701283097267151, 0.36005014181137085, 0.18012022972106934, 0.1668267846107483, 0.6307999491691589, 0.6308093070983887, 0.66936194896698, 0.6817025542259216, 0.23886311054229736, 0.8662541508674622, 0.09440159797668457, 0.6784397959709167, 0.4772653579711914, 0.7709623575210571, 0.9944151043891907)",8.692276438088232,
1,"(0.3084642291069031, 0.34794294834136963, 0.5101418495178223, 0.133805513381958, 0.4548735022544861, 0.38000792264938354, 0.3431677222251892, 0.03509318828582764, 0.09803366661071777, 0.5286892652511597, 0.23075038194656372, 0.25161343812942505, 0.2506749629974365, 0.6710714101791382, 0.17656856775283813, 0.3561696410179138, 0.46821290254592896, 0.9498295783996582, 0.852050244808197, 0.691031277179718, 0.9162219166755676, 0.385689914226532, 0.5977638363838196, 0.2630443572998047, 0.5435744524002075)",6.0766805163443465,6.0766805163443465
2,"(0.27220064401626587, 0.8173376321792603, 0.6998869180679321, 0.42242926359176636, 0.08967268466949463, 0.2530784606933594, 0.9294309616088867, 0.20246726274490356, 0.8295367956161499, 0.01032567024230957, 0.08712321519851685, 0.1829472780227661, 0.16656088829040527, 0.5275152921676636, 0.14566963911056519, 0.38798075914382935, 0.16059130430221558, 0.0016565918922424316, 0.8481570482254028, 0.903576672077179, 0.8871121406555176, 0.7550641298294067, 0.2936549186706543, 0.909656822681427, 0.007239341735839844)",7.426873117759989,
3,"(0.17938071489334106, 0.6912362575531006, 0.4570716619491577, 0.341994047164917, 0.7240269184112549, 0.022885441780090332, 0.48734617233276367, 0.9483280181884766, 0.9975730776786804, 0.2433883547782898, 0.5470868945121765, 0.16787266731262207, 0.392231822013855, 0.0012764930725097656, 0.7171632647514343, 0.00635683536529541, 0.558818519115448, 0.82000732421875, 0.9169602394104004, 0.5637286901473999, 0.32914507389068604, 0.936670184135437, 0.1622995138168335, 0.9682719707489014, 0.7831830978393555)",9.253767994924281,
4,"(0.9948134422302246, 0.31078052520751953, 0.7921226024627686, 0.4988711476325989, 0.6965907216072083, 0.6138496398925781, 0.3205638527870178, 0.04507344961166382, 0.6480842232704163, 0.03468102216720581, 0.39373499155044556, 0.03539997339248657, 0.705149233341217, 0.8151422142982483, 0.06784212589263916, 0.6747304201126099, 0.46368443965911865, 0.9491382837295532, 0.9508199095726013, 0.6891112923622131, 0.3555469512939453, 0.005769014358520508, 0.7157489657402039, 0.2709861993789673, 0.4441267251968384)",8.532689253754672,
5,"(0.5697523355484009, 0.2781156897544861, 0.7306925058364868, 0.37168896198272705, 0.1867361068725586, 0.47400420904159546, 0.03919219970703125, 0.4414026141166687, 0.9183061718940735, 0.3277077078819275, 0.12107706069946289, 0.035462021827697754, 0.9260570406913757, 0.14909708499908447, 0.7217886447906494, 0.7661727666854858, 0.7263122200965881, 0.3502650856971741, 0.2358974814414978, 0.38758033514022827, 0.5785811543464661, 0.043479323387145996, 0.12290704250335693, 0.8136534690856934, 0.7890623211860657)",6.976845128206733,
6,"(0.4952722191810608, 0.9876554608345032, 0.5810914635658264, 0.3152501583099365, 0.11331945657730103, 0.2530527710914612, 0.027906596660614014, 0.7957203984260559, 0.22629189491271973, 0.5885182619094849, 0.03163444995880127, 0.4621618986129761, 0.5664985179901123, 0.5508627891540527, 0.8976379632949829, 0.8490143418312073, 0.5726618766784668, 0.37327027320861816, 0.8669305443763733, 0.9261343479156494, 0.8938090801239014, 0.17353832721710205, 0.11262577772140503, 0.0010904669761657715, 0.875300943851471)",8.816153781939818,
7,"(0.30682748556137085, 0.992129385471344, 0.90706467628479, 0.026423633098602295, 0.18219763040542603, 0.4595080018043518, 0.3520439863204956, 0.008667051792144775, 0.4388563632965088, 0.848746657371521, 0.5737599730491638, 0.3202669024467468, 0.2732129693031311, 0.9841206669807434, 0.9359497427940369, 0.942566454410553, 0.12472152709960938, 0.36649805307388306, 0.1291469931602478, 0.5533545613288879, 0.8665668964385986, 0.8481910824775696, 0.0855492353439331, 0.10130947828292847, 0.5952935218811035)",8.737670928635954,
8,"(0.6837276220321655, 0.052755117416381836, 0.7805923223495483, 0.24952024221420288, 0.9284892082214355, 0.337649405002594, 0.6629000306129456, 0.8746060132980347, 0.6860167384147644, 0.610556423664093, 0.014703571796417236, 0.8941466808319092, 0.17907685041427612, 0.4464147090911865, 0.10809659957885742, 0.9393357038497925, 0.686238706111908, 0.7076197862625122, 0.1596166491508484, 0.9991766214370728, 0.610183835029602, 0.27575409412384033, 0.6925483345985413, 0.6336584091186523, 0.7522897720336914)",9.981757820493733,
9,"(0.8355706930160522, 0.9190440773963928, 0.9683817625045776, 0.6666168570518494, 0.408549964427948, 0.0689396858215332, 0.13519394397735596, 0.7459262013435364, 0.37012094259262085, 0.3251560926437378, 0.3675052523612976, 0.5539929270744324, 0.5686488747596741, 0.11601924896240234, 0.6421754956245422, 0.12091654539108276, 0.5249816179275513, 0.2515244483947754, 0.035259127616882324, 0.7076960206031799, 0.8025768399238586, 0.6966228485107422, 0.6152330636978149, 0.1886318325996399, 0.2529180645942688)",7.568248509196287,
