,評価点,評価値,最適値
0,"(0.09154605865478516, 0.8267101049423218, 0.055806100368499756, 0.6205446124076843, 0.323577880859375)",1.1847228602769562,
1,"(0.4630899429321289, 0.011274158954620361, 0.6167302131652832, 0.5007835030555725, 0.10946190357208252)",0.8577015830021466,0.8577015830021466
2,"(0.6447437405586243, 0.7463420629501343, 0.02346813678741455, 0.5758505463600159, 0.8669393062591553)",2.056459331842696,
3,"(0.3665832281112671, 0.7388462424278259, 0.2569827437400818, 0.5290882587432861, 0.7359238862991333)",1.5678355156279977,
4,"(0.7642980217933655, 0.7906468510627747, 0.47543132305145264, 0.6341943144798279, 0.0879243016242981)",1.8452419634858472,
5,"(0.3825705647468567, 0.8715059161186218, 0.6941424608230591, 0.5333967804908752, 0.261944055557251)",1.7408433684377904,
6,"(0.08851653337478638, 0.9217462539672852, 0.5485605597496033, 0.4230461120605469, 0.9851549863815308)",2.3078683812181495,
7,"(0.8352429270744324, 0.9588542580604553, 0.07389646768569946, 0.20942413806915283, 0.08835828304290771)",1.6741585791532536,
8,"(0.8551878333091736, 0.5047338604927063, 0.08236032724380493, 0.10967040061950684, 0.4060934782028198)",1.1698252334825234,
9,"(0.3987131714820862, 0.2527909278869629, 0.36137986183166504, 0.9823440313339233, 0.6553266048431396)",1.747923605785349,
10,"(0.16312085464596748, 0.1432359740138054, -0.12953224405646324, 0.6148474402725697, -0.16989576071500778)",0.4708055040410798,0.4708055040410798
11,"(0.2695430952775229, 0.09015766678138688, 0.07574720998162401, 0.3552653647900066, 0.008815573663687015)",0.21281071866964796,0.21281071866964796
12,"(0.3350173992305203, -0.06207416660502191, 0.11199676067169245, 0.4145222102823446, -0.20783255869091635)",0.3436561696172157,0.21281071866964796
13,"(0.019474201716956237, 0.07133070473042154, 0.231264182338747, 0.3922952352318126, -0.13537017565108003)",0.23117107204404794,0.21281071866964796
14,"(0.021211503690433158, -0.12417925620938272, 0.01650566274896106, 0.4356684768123505, 0.040348464606093364)",0.20757787274836995,0.20757787274836995
15,"(0.011826074198586717, 0.02326417937040107, -0.12562681301872775, 0.2226526913457119, -0.13970451416894705)",0.08555474646464142,0.08555474646464142
16,"(0.08660814293241077, -0.08398392782275953, 0.10675231165969465, 0.11612715794051515, -0.020760762331135996)",0.03986685266333922,0.03986685266333922
17,"(-0.031675917376932386, 0.08404000136912963, -0.0050724470246916965, 0.13436373302643453, 0.0521725734987786)",0.028867405468896296,0.028867405468896296
18,"(0.14648823392062493, -0.027811847778377863, -0.1408939812388425, 0.07634409217613897, 0.06142935123751766)",0.05168540110702381,0.028867405468896296
19,"(0.13190581967502832, 0.1093483044155804, 0.011877792463337762, -0.026616665377393676, -0.06171300500219953)",0.0340142207587193,0.028867405468896296
20,"(-0.07808940106258705, -0.03612718196213034, -0.07015437388439785, -0.10839252738528893, -0.03826034700350041)",0.025537558155749204,0.025537558155749204
21,"(0.02650204658741819, 0.008279266275873306, -0.03766459085233079, 0.06044340973103597, -0.03178144765045454)",0.006852992322134453,0.006852992322134453
22,"(0.0590610842149536, 0.03680468933329224, 0.06448084252361654, -0.19806965943513116, 0.1300448992128992)",0.06514384167816338,0.006852992322134453
23,"(-0.047200304166752666, 0.18592221978938847, -0.244173194720332, -0.17279515272457624, 0.0515463788880224)",0.128930683526358,0.006852992322134453
24,"(-0.18243428683552054, 0.0995622238074877, 0.16110541488721428, -0.12609704963893528, -0.07340777501559893)",0.09043902748904359,0.006852992322134453
25,"(0.19964142549302516, -0.13996258240405138, 0.03150016436669206, -0.3396392966676232, -0.13138465380818304)",0.1930552626984005,0.006852992322134453
26,"(-0.2643655563847402, -0.2391086100906512, 0.1000207060328053, 0.044390313823955745, -0.23354312779616646)",0.193579108959603,0.006852992322134453
27,"(-0.38049026774148237, -0.11030617939670415, 0.0002534532965150504, -0.024141158287080525, 0.13215171291256533)",0.17498723204682326,0.006852992322134453
28,"(-0.5030672992543677, 0.10313412575042454, -0.1657487110767354, 0.10174369945838435, -0.15781340990664317)",0.32644284342282726,0.006852992322134453
29,"(-0.03962788631097578, -0.40614926574340804, -0.36219567843220046, -0.018172633878716243, -0.07104818921376728)",0.3030913947249922,0.006852992322134453
30,"(-0.08657252094074762, -0.39612109489383474, 0.2654102151433054, -0.22932081666427892, 0.08720313333072312)",0.29504172892260994,0.006852992322134453
31,"(-0.01945583697820911, 0.07243022831791146, -0.1548560260310979, -0.1729385207269105, -0.41676296389548806)",0.23320415639101544,0.006852992322134453
32,"(-0.007811118010893763, 0.004380772017285134, 0.03442705856662209, -0.011547609522893272, 0.023272651563150972)",0.0019403906860702138,0.0019403906860702138
33,"(0.015280544613259528, 0.024263753826089047, -0.0009212017650350596, -0.008184803724835233, 0.004962648932247408)",0.0009146923025415824,0.0009146923025415824
34,"(-0.01443721336405188, 0.008102074291880593, 0.0261623405930012, 0.007172537489481498, -0.038404925244838496)",0.00248492837995416,0.0009146923025415824
35,"(0.019531286138704706, 0.012186535439315329, -0.004672417986413996, -0.0006579294221987527, 0.018565563023451886)",0.0008969272755877708,0.0008969272755877708
36,"(-0.023189112793865038, -0.035914814167072574, -0.006645163335766387, 0.017641675024548567, 0.02625801225807732)",0.0028724789299980854,0.0008969272755877708
37,"(0.016060500288649415, 0.020658232162214907, -0.0007470088978405113, -0.0011004448034695603, 0.006056436815656344)",0.0007231516535506519,0.0007231516535506519
38,"(0.013599224161235993, 0.00833413505476504, 0.007332138468525544, 0.0021371656009424546, -0.00637823601470535)",0.00035340633088537646,0.00035340633088537646
39,"(-0.004884392166045976, 0.02628653592722937, -0.004910282985962754, 0.000561069430892615, 0.0016206365500661716)",0.0007418913986211795,0.00035340633088537646
40,"(0.027655011126614237, 0.01616751582373919, 0.02086416126683918, 0.012428147434069229, 0.02100835558536629)",0.002057311286736839,0.00035340633088537646
41,"(0.01747255317753377, -0.015753834831223047, 0.0024304131816023, -0.0037864140492020475, -0.026768147493513226)",0.0012902509862509812,0.00035340633088537646
42,"(-0.032590083974502713, 0.002258884384636738, 0.020070511938935647, 0.020821092228998115, -0.01571309295147238)",0.0021504607533293094,0.00035340633088537646
43,"(-0.020053208740315628, -0.05518980874597305, -0.11641298498401495, -0.011446531424892365, 0.2694037875989045)",0.08970945309738493,0.00035340633088537646
44,"(-0.0017495532211021178, 0.008568475777454282, -0.02281018030767146, 0.0001851206449598047, 0.02430118803468946)",0.001187366048841297,0.00035340633088537646
45,"(0.008329242571448528, -0.01630253963936864, -0.007682971110841394, 0.004662072797988635, 0.020758963094906747)",0.0008468465971466856,0.00035340633088537646
46,"(-0.4445128762605208, -0.136300862703562, -0.1867760910228248, -0.8342224089084802, -0.011857274471398734)",0.9471225529958605,0.00035340633088537646
47,"(-0.02563247624841461, 0.03427145270473154, -0.021003301976490037, -0.011326319890131678, 0.0049877933367194986)",0.002425858607657236,0.00035340633088537646
48,"(0.009091046577986928, -0.01705244791874202, 0.026281806100150053, -0.029539047531988907, -0.027477030051476767)",0.0026917089493372786,0.00035340633088537646
49,"(-0.029425220433573165, -0.013136747950700961, 0.03333046584857473, -0.000782266819182124, 0.02875612821351594)",0.0029768645491761846,0.00035340633088537646
50,"(0.0147040965946268, -0.012373609479611278, -0.016834300212429803, -0.015985961245734755, 0.005932511378786204)",0.0009434559800698169,0.00035340633088537646
51,"(-0.021544540212387473, 0.019049822122840267, -0.0057159052021154635, 0.00028168589168634173, -0.0245915244897812)",0.0014645569318276898,0.00035340633088537646
52,"(-0.0024190645899924037, 0.020852282924556716, -0.015249689239123919, -0.013933264267791894, 0.020397138573513236)",0.0012834017136893945,0.00035340633088537646
53,"(-0.024996518397463873, -0.026615016982941286, -0.01911315444669889, 0.017269967713347236, 0.00556410781958345)",0.002027708814548374,0.00035340633088537646
54,"(0.020643038395387284, -0.014246718796933578, -0.007266849539588272, -0.018706322915058003, -0.004504050638819422)",0.0010521241220628223,0.00035340633088537646
55,"(-0.011611713246697408, 0.009505995356597019, 0.012500689771654023, -0.0010644409753838534, -0.03143311912767424)",0.0013706370896949443,0.00035340633088537646
56,"(0.005421732608698821, 0.01404557550541393, 0.029192507166490057, -0.0026525049903177683, 0.026416332014592536)",0.0017837342302529325,0.00035340633088537646
57,"(-0.005471117378964928, 0.021135473499966112, -0.020304916769688697, -0.01061433382627357, 0.012460357665450469)",0.0011568556061926929,0.00035340633088537646
58,"(0.017761880614815775, -0.019933350796099095, -0.0066182008410179275, -0.014778650776634003, 0.0009566117925221206)",0.0009759470842066605,0.00035340633088537646
59,"(-0.027631953971189935, -0.01602655263504155, -0.009245836279082117, 0.01579365121826419, 0.002619265890901932)",0.0013621607307407278,0.00035340633088537646
60,"(7.09271857643067e-05, 0.000665849307100672, 0.03372871558579387, -0.01596892698160862, -0.021870890664477075)",0.0018714171284342797,0.00035340633088537646
