,評価点,評価値,最適値
0,"(0.5102954506874084, 0.9391159415245056, 0.007100939750671387, 0.987248420715332, 0.7996522784233093)",2.7564938325555737,
1,"(0.3054136633872986, 0.7631329298019409, 0.13520854711532593, 0.041858971118927, 0.8590184450149536)",1.4335955878838256,
2,"(0.9191252589225769, 0.1535027027130127, 0.16578394174575806, 0.7476748824119568, 0.2910396456718445)",1.5395604418129807,
3,"(0.8569127917289734, 0.4581424593925476, 0.9586241245269775, 0.002962768077850342, 0.1938544511795044)",1.9007425840888992,
4,"(0.13287603855133057, 0.4914318919181824, 0.4489139914512634, 0.33965665102005005, 0.2731253504753113)",0.6506492153905015,0.6506492153905015
5,"(0.7072135210037231, 0.7270948886871338, 0.7954122424125671, 0.12850737571716309, 0.8023064732551575)",2.3217083994660683,
6,"(0.7929266691207886, 0.6332095861434937, 0.01198810338973999, 0.3829869031906128, 0.7258993983268738)",1.7034397017167393,
7,"(0.11331570148468018, 0.7310481071472168, 0.2863740921020508, 0.8177555799484253, 0.23091667890548706)",1.3513286049272928,
8,"(0.06700628995895386, 0.2833765745162964, 0.9728387594223022, 0.03900456428527832, 0.15274327993392944)",1.0560592433130367,
9,"(0.47315484285354614, 0.7322673797607422, 0.4582432508468628, 0.745819091796875, 0.6948099732398987)",2.009084914326472,
10,"(-0.18658562048662958, 0.5007749852185993, 0.4853834966622105, 0.19742787541768886, 0.1810524590715933)",0.5929446773529164,0.5929446773529164
11,"(-0.05978312686834591, 0.18574759602131075, 0.4555563513739847, 0.43042644392501644, 0.039598206942343346)",0.4324427225860142,0.4324427225860142
12,"(0.02240306710198009, 0.155322122048944, 0.2477807710336544, 0.0659389308764056, 0.12589788799758847)",0.10622039031477186,0.10622039031477186
13,"(-0.0717185476202499, 0.11536863832954865, 0.31228381548527995, 0.18807067879375333, 0.3141816477759717)",0.2500553422179845,0.10622039031477186
14,"(-0.05962236682919238, 0.2728863126809998, 0.0828605628080504, 0.23347757781378725, 0.10965465025781879)",0.15142356080877167,0.10622039031477186
15,"(-0.20367314425483202, 0.091545289836124, 0.17696723971738967, 0.05964082119644011, 0.0074521168692228195)",0.08479325531383992,0.08479325531383992
16,"(-0.019919163510602984, -0.054056032519943724, 0.05033130746573146, 0.18378546496535247, 0.036453280886030184)",0.04095800705785596,0.04095800705785596
17,"(-0.08715377823358983, 0.021496134193307943, -0.03711843764867862, -0.003194164746334401, 0.15986312721535445)",0.03500206539062463,0.03500206539062463
18,"(-0.01110507502612495, 0.08199524738947161, -0.04343099783370633, -0.00733497369680279, -0.08709745923557512)",0.016372564103053378,0.016372564103053378
19,"(-0.03627963574188954, -0.08765433969743006, 0.09083546654523413, -0.058461131805655736, -0.02654666634740574)",0.02137300664600574,0.016372564103053378
20,"(-0.16530918958179336, -0.09292968950037458, -0.10583238765588948, 0.029969065494201457, -0.0966003339282002)",0.057393319029407315,0.016372564103053378
21,"(0.11711880958584525, -0.14446101554006766, -0.1848991437996041, -0.02916553770242545, 0.017394457376850463)",0.06992668968440649,0.016372564103053378
22,"(-0.08022322093685716, -0.0070162364995663635, -0.18737787519007548, -0.3189421200121621, -0.04221694880263826)",0.14510180754690616,0.016372564103053378
23,"(0.11245707274569412, -0.185846242470881, -0.042782187264486286, -0.03842510840948764, -0.39693281606194253)",0.20804788402135416,0.016372564103053378
