,評価点,評価値,最適値
0,"(0.9224783778190613, 0.3904762268066406, 0.03728419542312622, 0.7806854844093323, 0.44777488708496094)",1.814800327544571,
1,"(0.624350368976593, 0.9986428618431091, 0.20830833911895752, 0.2841034531593323, 0.9232720136642456)",2.3636392962105894,
2,"(0.6423138976097107, 0.2217044234275818, 0.6785701513290405, 0.06452983617782593, 0.9485666751861572)",1.826120281735509,
3,"(0.7460304498672485, 0.3861634135246277, 0.8266979455947876, 0.5386621356010437, 0.03743135929107666)",1.680671110313419,
4,"(0.32510650157928467, 0.8187253475189209, 0.15425628423690796, 0.10802215337753296, 0.4111459255218506)",0.9805101909592153,0.9805101909592153
5,"(0.32224005460739136, 0.9096173644065857, 0.9232557415962219, 0.5437115430831909, 0.997440755367279)",3.0741538693633004,
6,"(0.07391494512557983, 0.7498344779014587, 0.4203404188156128, 0.9242210984230042, 0.839713990688324)",2.3037054559806904,
7,"(0.11430168151855469, 0.9159187078475952, 0.01862579584121704, 0.6635489463806152, 0.5437964797019958)",1.588330689633004,
8,"(0.8594760298728943, 0.5863467454910278, 0.9156432747840881, 0.1847798228263855, 0.307872474193573)",2.0498332018211443,
9,"(0.8493755459785461, 0.6382428407669067, 0.3685288429260254, 0.6620888710021973, 0.41984009742736816)",1.8792336304777457,
10,"(0.5196281336247921, 0.4906690698117018, 0.37687152065336704, -0.09193013422191143, 0.3054128121584654)",0.7545298118124474,0.7545298118124474
11,"(0.26777751865139193, 0.937697974445801, 0.45539553507112596, -0.23990203203008842, 0.2631580259775631)",1.2851725157461453,0.7545298118124474
12,"(-0.08775196596980095, -0.210948022082448, -0.09054796397686005, 0.14940798841416836, 0.01955493539571762)",0.08310355183271577,0.08310355183271577
13,"(0.06564851634443501, 0.022730463151773423, 0.005552882220675399, 0.07586286355532122, 0.10112383618751733)",0.0208384404663695,0.0208384404663695
14,"(0.1147834547935155, -0.2105549466580279, -0.05822002605113171, -0.019747149346525363, 0.1041480358398867)",0.07213496176651475,0.0208384404663695
15,"(0.10728145941860594, 0.0021105908991958726, -0.19428990188810644, 0.051820943422147686, -0.014859880528310856)",0.05216855833109689,0.0208384404663695
16,"(-0.05305295447395504, -0.0065786317373714796, -0.20633374510332256, -0.0005225560257310939, 0.16395449828660338)",0.07231285931552624,0.0208384404663695
17,"(-0.061162139776720574, -0.0207104727202193, -0.015302123265738703, -0.09316775247743955, -0.016284050754476833)",0.013349286409473736,0.013349286409473736
18,"(0.16806102278068655, 0.15903669320180686, -0.04281032696511791, -0.16881263850945186, 0.10606211115677693)",0.09511677960107176,0.013349286409473736
19,"(0.002806150826721074, -0.03334207109858393, -0.07271788252931558, -0.012556585669548795, 0.043439709616163384)",0.00845213484236599,0.00845213484236599
20,"(-0.13546870483823642, 0.2599587835635279, -0.05910258894317185, 0.07896755858101864, -0.0659947290563634)",0.10001463473363334,0.00845213484236599
21,"(0.1151040483752878, -0.010577447226419286, 0.11939682407119664, 0.019842611567874462, -0.1690302830215314)",0.056581391752669116,0.00845213484236599
22,"(-0.13631713597080422, -0.1276497211065782, 0.25771199965395586, -0.0153057688153647, 0.015039161530503966)",0.10175273056208045,0.00845213484236599
23,"(-0.26497175905183806, -0.16029552487927945, 0.00501266455172165, -0.0048753150192782126, -0.34051161661196333)",0.211901744941487,0.00845213484236599
24,"(-0.04891886232618022, 4.760524768236505e-05, 0.040294652697817075, 0.04526075210732029, -0.04864585184187161)",0.0084316709763267,0.0084316709763267
25,"(-0.4946460470404472, -0.31606572189822163, -0.04911705100708292, -0.18887064282392144, 0.19310296626062687)",0.4199456124107908,0.0084316709763267
26,"(0.18248237303315343, -0.30071980287801037, 0.18779979778615322, -0.34924362265705083, -0.16025352040022006)",0.30665327912660467,0.0084316709763267
27,"(0.042023255138631935, 0.06622270450260125, 0.09271960644516612, -0.04409758263634829, 0.01098651376625809)",0.016813626262537636,0.0084316709763267
28,"(0.1507720100051046, 0.2376851609839741, -0.2488209310750945, -0.2134332134755433, -0.4014902541993898)",0.34788645132562146,0.0084316709763267
29,"(-0.3885782579006701, 0.15365526912922814, -0.6322362967652351, -0.0002143857857801735, -0.11888698512827392)",0.5884599003858692,0.0084316709763267
30,"(0.30680892363049245, -0.4476592685353976, -0.1357959826306204, 0.14149984531954632, -0.4211441802380029)",0.5103557119973593,0.0084316709763267
31,"(-0.17728155063518317, 0.1518668600926571, 0.21105495468087507, -0.2185849185964115, -0.21641222102162294)",0.19365010133067553,0.0084316709763267
32,"(-0.0063173410142737035, 0.14936337230194427, -0.055962306894490214, 0.3958657231748529, -0.3392483203729426)",0.2972801992364649,0.0084316709763267
33,"(-0.09392101185429187, 0.012492028080267196, 0.0292536963619635, -0.005977701832818397, 0.09920972790759586)",0.019711289014831455,0.0084316709763267
34,"(-0.5517095902803819, 0.02526150074246622, 0.15523103993861417, 0.35726425142710977, -0.03158055049111586)",0.45775336770462716,0.0084316709763267
35,"(0.2742622367378047, -0.320745844234202, -0.5972289904398747, -0.5691824927395026, 0.20255141788993952)",0.8997759250461452,0.0084316709763267
36,"(-0.07529751326333814, -0.9591137922079257, 0.40847383122960557, 0.20062256093608447, 0.11071225241861327)",1.1449264674986586,0.0084316709763267
37,"(0.01971329468515874, -0.05176168297362384, 0.020090867296666374, -0.005191432677362762, -0.002550862378926909)",0.0035049866324579205,0.0035049866324579205
38,"(0.006776632658832251, 0.01615570697762095, -0.016006320763985834, 0.009199953461641442, -0.005635519295747107)",0.0006795301439682125,0.0006795301439682125
39,"(0.0008862532552746522, -0.008875550814659546, -0.0021050465849192733, 0.004281827077569377, 0.005008631899768222)",0.00012741250485035106,0.00012741250485035106
40,"(0.0001261426177472577, -0.009158512590109759, -0.0009678138504221008, 0.0033959041624369874, 0.005623031538700605)",0.0001279815772379585,0.00012741250485035106
41,"(-0.00018858248201536097, -0.009136322340817795, -0.0005668230537064041, 0.0030796283205234472, 0.005797384501318321)",0.00012692301529075844,0.00012692301529075844
42,"(-0.00047987389921069, -0.009034293482085393, -0.0002932174037692544, 0.0028342179371988814, 0.0059058155551502)",0.00012484616281246142,0.00012484616281246142
43,"(-0.000661611149043614, -0.00927130345470619, 0.00010876581033199413, 0.002575967416489942, 0.006089921523801502)",0.00013012937936016157,0.00012484616281246142
44,"(0.31573670176126195, 0.5296832539186367, 0.053708309175147635, 0.05134090143140918, -0.22416736039862203)",0.4360254904232436,0.00012484616281246142
45,"(2.6620253620275103e-05, -0.0038245883945564785, -0.004074177383789634, 0.004805680839543195, -0.0005530530706532147)",5.462754241077339e-05,5.462754241077339e-05
46,"(0.001910714179772262, -0.01475074745699577, 0.005031374704654518, -0.00018383324061007388, 0.004484928096248947)",0.00026669848532436365,5.462754241077339e-05
47,"(-0.0022999371757564378, 0.00399887253131212, -0.0087584113039813, 0.007137249440216288, -0.0021908561583115988)",0.00015373064138209607,5.462754241077339e-05
48,"(0.004067311467295585, -0.02446860604946612, 0.01489993019068686, -0.0067946645173119725, 0.009327834900232104)",0.0009704395940921123,5.462754241077339e-05
49,"(-0.0037482563603738893, 0.008412734151986297, -0.01149283250869097, 0.008647304955859303, -0.0034276593924212487)",0.0003034334526379863,5.462754241077339e-05
50,"(0.0023560431142797956, -0.020621026754169866, 0.01072712178956694, -0.003325690357364096, 0.008025867152030483)",0.0006213235853358429,5.462754241077339e-05
51,"(-0.0041948974652708535, 0.009382913780340223, -0.011914723193349038, 0.008880841012191911, -0.003129260256168804)",0.0003362584713622313,5.462754241077339e-05
52,"(0.0026235537487470065, -0.021308083116523702, 0.011816904248125008, -0.004404503648385494, 0.008843906622159423)",0.0006981710031127183,5.462754241077339e-05
53,"(-0.005808186368076293, 0.007135035946234463, -0.012239383328118067, 0.01082485758446921, -0.002362699768749058)",0.0003572061630142671,5.462754241077339e-05
54,"(-0.01015251057060426, -0.012514312773353043, -0.008852808808371497, 0.017582755206174285, -0.0006082627555696054)",0.0006475769830931804,5.462754241077339e-05
55,"(0.007118745548225326, -0.019461516583822946, 0.015400047288303667, -0.011889636114761591, 0.01262937496704457)",0.0009674531814044378,5.462754241077339e-05
56,"(0.0033187096430885715, 0.017964486003475045, -0.008284562204093692, -0.0016299970179818857, -0.0017191673964630876)",0.0004079829887933691,5.462754241077339e-05
57,"(-0.012226570222948551, -0.013291134708840177, -0.010582142550231915, 0.020142461198701264, -0.001479584883120157)",0.0008460329367862007,5.462754241077339e-05
58,"(0.007317714635520187, -0.004424466823718981, -0.005987760042599341, -0.00949758703851879, -0.03128082725118107)",0.0011776724375613182,5.462754241077339e-05
59,"(0.006529225554674894, -0.01702277726133264, 0.013658423207656232, -0.01088309407593829, 0.015578568416364458)",0.0008800917871212768,5.462754241077339e-05
60,"(0.0007262663758633105, 0.018100482915095792, -0.008083462488602715, 0.0006235388703995266, 0.008947102439408456)",0.0004739367531971993,5.462754241077339e-05
61,"(-0.010419780812686182, -0.01647008505215096, -0.005599951914466036, 0.01895403619627662, 0.0027137992155878473)",0.0007778151895661309,5.462754241077339e-05
62,"(0.006699112731870608, -0.01701245840672938, 0.014439862232924367, -0.011884535265557163, 0.013415052293607224)",0.0008640172802593318,5.462754241077339e-05
63,"(0.0010866322511029964, 0.019356278249290693, -0.008051390010445445, -4.6991678756757205e-05, 0.006705279488564655)",0.0004856341396510401,5.462754241077339e-05
64,"(0.00037774678901340483, -0.02116878612971537, -0.00980196058590278, 0.0025871968629915384, -0.030486612419783777)",0.001480465754611819,5.462754241077339e-05
65,"(-0.6822033686869738, 0.13421742106364554, -0.5365113886697082, -0.07803133408093865, 0.8677596338195879)",1.5303558937222859,5.462754241077339e-05
66,"(-0.02053781154368416, -0.00033961244885226903, -0.013821621485516297, 0.012945093775311748, 0.015485008426578165)",0.0010203151989309992,5.462754241077339e-05
67,"(-0.00374448854066393, 0.0068166281385055975, -0.008139064592077314, -0.001063990719241016, 0.021267230145902698)",0.0005801591403732598,5.462754241077339e-05
68,"(-0.023665730708853736, -0.007803659418262611, -0.009363179869612536, 0.01378027473316916, 0.011390275253903143)",0.0010282673896522376,5.462754241077339e-05
69,"(-0.8408663109731053, 0.8400093246371511, -0.4220445085297239, -0.5143053265024644, -0.8140848131765172)",2.5180374375004293,5.462754241077339e-05
70,"(-0.13930440011146256, -0.37836412127585406, -0.7940360452772453, 0.668839908007741, -0.077748430067223)",1.2464500062805124,5.462754241077339e-05
71,"(0.17980595405475105, 0.46476219468710833, 0.5095861667190129, 0.11550044825806727, -0.8978585857846464)",1.3275025336503141,5.462754241077339e-05
72,"(0.5696224212886524, -0.2726525894124151, 0.07681399172294509, -0.4227228595405335, 0.510895336631079)",0.844418187641964,5.462754241077339e-05
73,"(-0.24471566885493887, -0.9347191179944125, -0.448355450647559, -0.7600645209830048, -0.2807467953291265)",1.791125037397447,5.462754241077339e-05
74,"(-0.854586319228317, 0.13659207584588792, 0.8370593153861665, 0.019416211166360012, 0.07163844802057198)",1.4551525261617024,5.462754241077339e-05
75,"(-0.1786618084251634, 0.06874335417832078, 0.43919620954133465, -0.787077824741022, 0.46525263012025897)",1.065490513041789,5.462754241077339e-05
76,"(0.9117305615814497, 0.42877020177621267, -0.7921884482346918, 0.2299026023707941, -0.045140509311122075)",1.6975519125270597,5.462754241077339e-05
77,"(0.8231387138366699, 0.7460242509841919, -0.4188538193702698, -0.9214938804507256, -0.09970790147781372)",2.2686406845995197,5.462754241077339e-05
78,"(-0.46454592421650887, -0.2075386717915535, 0.9256293959915638, 0.9518298618495464, -0.4502748642116785)",2.2243925339682518,5.462754241077339e-05
79,"(-0.5472839362919331, -0.4965110085904598, 0.24502215906977654, 0.4734966177493334, 0.831257052719593)",1.521266081726046,5.462754241077339e-05
80,"(0.10691026039421558, 0.07073664106428623, -0.9884017240256071, 0.1862653698772192, -0.8720842525362968)",1.7885971757606978,5.462754241077339e-05
81,"(0.7870131023228168, -0.7789264097809792, 0.2214812934398651, -0.21798226982355118, -0.692464692518115)",1.802193558767501,5.462754241077339e-05
82,"(0.18632776476442814, -0.23295862041413784, 0.8026951868087053, -0.35156658478081226, 0.06399853341281414)",0.861002193486664,5.462754241077339e-05
83,"(-0.49755385890603065, -0.9372666664421558, -0.03402920812368393, -0.7779539488255978, 0.8963228687644005)",2.5357936651047837,5.462754241077339e-05
84,"(-0.27688867412507534, 0.6191640719771385, 0.38731053099036217, 0.4909774474799633, -0.06976175308227539)",0.8559664894291421,5.462754241077339e-05
85,"(0.6916464567184448, -0.5782127976417542, -0.8537453860044479, 0.1447385549545288, 0.7816945314407349)",2.1735816343464425,5.462754241077339e-05
86,"(-0.07221877574920654, 0.12332412041723728, -0.5001762807369232, -0.31947443820536137, 0.08639893680810928)",0.3801293950074238,5.462754241077339e-05
87,"(-0.7607964500784874, -0.6365231610834599, 0.11598883382976055, -0.30470889061689377, -0.6425889432430267)",1.5031944406200641,5.462754241077339e-05
88,"(0.8964982256293297, -0.4711432736366987, 0.19237489253282547, -0.011087743565440178, 0.15864187106490135)",1.0879833334390037,5.462754241077339e-05
89,"(-0.06794201396405697, 0.6352326236665249, -0.8574503362178802, 0.6838312521576881, -0.3606003150343895)",1.7410154511423572,5.462754241077339e-05
90,"(-0.09707126766443253, -0.2594021391123533, 0.23077641800045967, -0.19287616945803165, 0.5580629892647266)",0.47860557261905323,5.462754241077339e-05
91,"(-0.1925075352191925, -0.16483878530561924, -0.14845269545912743, 0.288889916613698, 0.11735657043755054)",0.18349912759221426,5.462754241077339e-05
92,"(-0.841969508677721, 0.7704018857330084, 0.9360244516283274, -0.9508533272892237, -0.48408159241080284)",3.3170305312580552,5.462754241077339e-05
93,"(-0.04385174624621868, -0.555785397067666, 0.04330199025571346, 0.432474285364151, -0.2843111287802458)",0.5805622710521425,5.462754241077339e-05
94,"(-0.27823237515985966, -0.018715551123023033, -0.08407361432909966, -0.3199097216129303, -0.09360857866704464)",0.19593669504982042,5.462754241077339e-05
95,"(-0.09514136984944344, 0.8087248038500547, -0.8079954981803894, -0.9823258798569441, 0.35542253218591213)",2.407233724321079,5.462754241077339e-05
96,"(-0.06701942346990108, 0.2997967377305031, 0.11219687759876251, -0.08359142392873764, -0.07235318794846535)",0.11918033637974156,5.462754241077339e-05
97,"(0.10911273956298828, -0.053845763206481934, 0.17887365818023682, -0.3834821581840515, 0.28167951107025146)",0.27320265434328306,5.462754241077339e-05
98,"(-0.7593104243278503, -0.6770741362124681, -0.09284369833767414, 0.7255562413483858, -0.173025980591774)",1.5999715080611592,5.462754241077339e-05
99,"(0.9759794436395168, 0.6869825012981892, -0.005775289610028267, 0.6156641133129597, -0.9848636966198683)",2.7735129868080817,5.462754241077339e-05
100,"(-0.9793446585536003, 0.17309576086699963, 0.13097782246768475, -0.28892461583018303, 0.31616684049367905)",1.1896721973063442,5.462754241077339e-05
101,"(-0.8514423444867134, 0.8414529245346785, -0.6816768702119589, 0.6140895131975412, 0.18626531027257442)",2.3094811416050978,5.462754241077339e-05
102,"(0.4551241844892502, -0.5531360115855932, 0.6353038791567087, 0.7713897097855806, 0.6070555336773396)",1.8802669948227464,5.462754241077339e-05
103,"(0.16095463559031487, 0.0014205239713191986, 0.5969295259565115, 0.1022715326398611, 0.16928203590214252)",0.42134914563271014,5.462754241077339e-05
104,"(0.7829150762408972, -0.12938987091183662, 0.6921986471861601, -0.8043822254985571, -0.5175128914415836)",2.0236870799724613,5.462754241077339e-05
105,"(0.6077122036367655, -0.6118056830018759, -0.923597177490592, -0.8335696961730719, -0.6248041335493326)",2.681870706149433,5.462754241077339e-05
106,"(0.7953509166836739, -0.7375916130840778, 0.6659618951380253, 0.9085190985351801, -0.44780328311026096)",2.6460644469048673,5.462754241077339e-05
107,"(0.28685732185840607, 0.349058635532856, -0.23360189236700535, -0.1997044961899519, 0.1627658437937498)",0.32507350396565615,5.462754241077339e-05
108,"(-0.09914772026240826, 0.024614781141281128, -0.2605226580053568, 0.5415602121502161, 0.025388414040207863)",0.37224024816970613,5.462754241077339e-05
109,"(-0.2753051184117794, 0.2617107033729553, -0.15112796239554882, 0.6944638229906559, -0.6675938758999109)",1.095086646083384,5.462754241077339e-05
