,評価点,評価値,最適値
0,"(0.3355371356010437, 0.6453610062599182, 0.8073034286499023, 0.25946497917175293, 0.8190365433692932, 0.6389734745025635, 0.45563578605651855, 0.18802988529205322, 0.7478162050247192, 0.16592955589294434)",3.1569657609015387,
1,"(0.690497100353241, 0.9879298210144043, 0.34351515769958496, 0.4734870195388794, 0.2337474226951599, 0.7691487073898315, 0.3218699097633362, 0.29481810331344604, 0.1850249171257019, 0.3257332444190979)",2.7720661091126075,2.7720661091126075
2,"(0.47164368629455566, 0.7071650624275208, 0.9333640336990356, 0.5557626485824585, 0.6170773506164551, 0.30156397819519043, 0.9099807143211365, 0.12643975019454956, 0.8206331133842468, 0.8989567160606384)",4.699909817889608,
3,"(0.8336554169654846, 0.7710809707641602, 0.9975025653839111, 0.667540967464447, 0.24716782569885254, 0.6080957055091858, 0.717420220375061, 0.8538272976875305, 0.6016570925712585, 0.04591089487075806)",4.768853744209288,
4,"(0.11971288919448853, 0.15918242931365967, 0.9870638847351074, 0.6509509682655334, 0.9630323648452759, 0.6551024913787842, 0.5969159603118896, 0.23920494318008423, 0.057689130306243896, 0.809235692024231)",3.866011216744141,
5,"(0.473530650138855, 0.5843362808227539, 0.5752895474433899, 0.7008028030395508, 0.5185862183570862, 0.4433553218841553, 0.6147696375846863, 0.5449914336204529, 0.8319264650344849, 0.6140803694725037)",3.5974121185772567,
6,"(0.7910683751106262, 0.9300456643104553, 0.26032841205596924, 0.6199212074279785, 0.30699050426483154, 0.5515978932380676, 0.8908003568649292, 0.06710422039031982, 0.4671957492828369, 0.03715425729751587)",3.3590312620469973,
7,"(0.7563908100128174, 0.059452831745147705, 0.694225013256073, 0.5336364507675171, 0.47726941108703613, 0.9102880358695984, 0.6039073467254639, 0.5042157173156738, 0.7516699433326721, 0.831122100353241)",4.273497548721682,
8,"(0.31452810764312744, 0.6353000998497009, 0.8038176894187927, 0.13039809465408325, 0.5949463844299316, 0.8253639936447144, 0.4717658758163452, 0.7940599918365479, 0.8965956568717957, 0.41024690866470337)",4.026128220840523,
9,"(0.5081048607826233, 0.9355639815330505, 0.9777916669845581, 0.7819533944129944, 0.6398049592971802, 0.11418473720550537, 0.5697692632675171, 0.8246306777000427, 0.5345098376274109, 0.46214956045150757)",4.6273024590177485,
10,"(0.40845881775021553, 0.7069279327988625, -0.15892515890300274, -0.05881539359688759, 0.7409880384802818, 0.1577498111873865, -0.5798964742571115, 0.9030590336769819, 0.2980015426874161, 0.9459633119404316)",3.404697486868813,2.7720661091126075
11,"(0.34493498876690865, 0.640975946560502, 0.06349755264818668, 0.9457397293299437, -0.5066484343260527, 0.8095026575028896, 0.3571739997714758, 0.6908091828227043, 0.6403070092201233, 0.25672196969389915)",3.4209629028442854,2.7720661091126075
12,"(-0.2997813168913126, 0.6501692105084658, 0.3180694039911032, 0.2642591167241335, 0.14791405946016312, 0.2118013147264719, -0.614815941080451, 0.7560796570032835, 0.9187673423439264, 0.1981606800109148)",2.583384406284166,2.583384406284166
13,"(0.0712847001850605, 0.9213605932891369, 0.337775070220232, -0.16950111091136932, -0.001909743994474411, 0.8429545611143112, -0.4439179003238678, -0.6110431253910065, 0.37067754566669464, 0.7205957174301147)",2.934482349390268,2.583384406284166
14,"(-0.8294458221644163, 0.9413912165910006, 0.3236458748579025, -0.09524193592369556, -0.8380021303892136, 0.6672020088881254, -0.06270223669707775, -0.543232973664999, 0.8437808137387037, 0.29687303118407726)",3.9345548568946347,2.583384406284166
15,"(-0.05824340879917145, 0.937342980876565, 0.455928074195981, 0.3455844633281231, -0.19007834419608116, 0.8478665202856064, 0.7537089828401804, -0.46528119035065174, 0.026299260556697845, 0.2002415619790554)",2.789662752912241,2.583384406284166
16,"(0.0397561751306057, 0.8111398704349995, 0.4893021993339062, 0.27861509658396244, -0.3524271510541439, 0.8869591094553471, 0.30474241077899933, -0.24274241365492344, 0.5808218475431204, -0.19633066095411777)",2.415164379162273,2.415164379162273
17,"(-0.39372171834111214, 0.40103719383478165, -0.34757754765450954, 0.46225788444280624, 0.5443480759859085, 0.8316087983548641, -0.4418558459728956, 0.8726290892809629, 0.7747732140123844, 0.12712599523365498)",3.2113808149211707,2.415164379162273
18,"(-0.3499769698828459, 0.8550587650388479, 0.44565643183887005, -0.0017380788922309875, 0.6563545651733875, 0.06349034607410431, -0.8761114794760942, -0.7472736164927483, 0.6158104743808508, 0.5292419958859682)",3.4723631994867565,2.415164379162273
19,"(-0.25326661951839924, 0.6911221370100975, 0.15465486235916615, 0.6399669460952282, -0.7118636853992939, 0.41506537050008774, 0.5161146260797977, -0.6523756850510836, 0.568299675360322, -0.6648367624729872)",3.1112395592016777,2.415164379162273
20,"(0.11924656294286251, 0.7525292690843344, 0.07645179331302643, 0.5910773780196905, -0.6850395146757364, 0.9520678650587797, 0.8452723678201437, 0.5454356912523508, 0.239519614726305, -0.8149493988603354)",4.044947381088111,2.415164379162273
21,"(0.16342192143201828, 0.026750419288873672, 0.19914143905043602, 0.20245864987373352, -0.2048652246594429, 0.48682102374732494, -0.9027519077062607, 0.5830299817025661, 0.17816008068621159, -0.5025372561067343)",1.826203270986385,1.826203270986385
22,"(-0.16698572225868702, 0.795612245798111, 0.8198696281760931, 0.38409480080008507, -0.6283674016594887, 0.2642014380544424, 0.5122974012047052, 0.24299641884863377, 0.7244813442230225, 0.4504672959446907)",2.9945359813450385,1.826203270986385
23,"(-0.3345027342438698, 0.6417636107653379, 0.2122576516121626, -0.07893493585288525, -0.020706744864583015, 0.2818881403654814, -0.39141749776899815, 0.35319471172988415, 0.2289278209209442, 0.6704870760440826)",1.4348413673342497,1.4348413673342497
24,"(-0.7072451934218407, 0.48058281280100346, -0.7032071650028229, 0.33853101544082165, 0.4303991161286831, 0.16643724963068962, 0.20090153068304062, -0.3362929131835699, 0.09296740032732487, 0.8550305925309658)",2.446378526309459,1.4348413673342497
25,"(0.17738317511975765, -0.1704489402472973, 0.8353353217244148, 0.15097252279520035, 0.12529545091092587, 0.4720471613109112, -0.5938676986843348, 0.7630923502147198, 0.6368410810828209, -0.6448784936219454)",2.7760465195149315,1.4348413673342497
26,"(0.051216846331954, 0.015020379796624184, -0.3222023434937, 0.7886074837297201, 0.00853818841278553, 0.31170354783535004, -0.5983153115957975, -0.2855187878012657, 0.4564802460372448, -0.3571137376129627)",1.6012035199908994,1.4348413673342497
27,"(-0.26013755798339844, 0.6967628002166748, 0.11268496513366699, 0.29907476902008057, -0.01766955852508545, 0.6492189168930054, -0.7329956889152527, 0.26016414165496826, 0.0600275993347168, -0.17741620540618896)",1.7171388662151692,1.4348413673342497
28,"(0.007110508158802986, 0.048221003264188766, -0.338466789573431, 0.2007883209735155, -0.3233673758804798, 0.20661246590316296, -0.5272295400500298, 0.044391313567757607, -0.3187296409159899, 0.9765478987246752)",1.6396826719396544,1.4348413673342497
29,"(-0.36617711186408997, -0.3337362501770258, 0.09644927829504013, 0.5791505835950375, 0.3610570356249809, -0.14515291526913643, -0.5161642264574766, -0.6555253714323044, 0.8981347866356373, 0.04584725573658943)",2.246502062572407,1.4348413673342497
30,"(-0.9472620133310556, -0.1287535410374403, -0.15499964356422424, 0.7332224305719137, 0.20088707841932774, 0.3695068545639515, -0.9723402094095945, -0.7440272606909275, 0.5602871403098106, -0.36083341576159)",3.5955582332867664,1.4348413673342497
31,"(0.14731281250715256, 0.9034102242439985, -0.12376762367784977, 0.07550817541778088, 0.3270269352942705, 0.12201118282973766, -0.3391630295664072, -0.020697586238384247, -0.24740322306752205, -0.5850065480917692)",1.4996053191618224,1.4348413673342497
32,"(0.030822211876511574, 0.46997533924877644, -0.76942721568048, -0.27470740117132664, 0.08964140340685844, 0.6303745191544294, -0.37811669521033764, 0.2697140295058489, 0.55166270211339, -0.078652149066329)",1.8209526307038804,1.4348413673342497
