,評価点,評価値,最適値
0,"(0.3271614909172058, 0.5277872085571289, 0.5163273215293884, 0.34074723720550537, 0.7099127769470215, 0.6975186467170715, 0.19998657703399658, 0.002108156681060791, 0.01015007495880127, 0.08245325088500977)",1.8057056125887812,1.8057056125887812
1,"(0.7203624844551086, 0.8235477209091187, 0.2776362895965576, 0.041933417320251465, 0.21258044242858887, 0.30866414308547974, 0.4396722912788391, 0.5237846374511719, 0.5644009709358215, 0.2147611379623413)",2.248790148664284,
2,"(0.8203099966049194, 0.656129002571106, 0.3577021360397339, 0.1971224546432495, 0.42908066511154175, 0.34195107221603394, 0.01602250337600708, 0.23786956071853638, 0.4812357425689697, 0.2190953493118286)",1.9076918523059874,
3,"(0.09260660409927368, 0.04815548658370972, 0.9478328824043274, 0.1659938097000122, 0.09089535474777222, 0.823576807975769, 0.8102061748504639, 0.7140734791755676, 0.2862369418144226, 0.199917733669281)",2.911610442509268,
4,"(0.7828623056411743, 0.041400253772735596, 0.23983877897262573, 0.8372302651405334, 0.6765790581703186, 0.6347051858901978, 0.6054254174232483, 0.5018931031227112, 0.518851637840271, 0.5247246623039246)",3.3966540386669344,
5,"(0.8732284307479858, 0.07704335451126099, 0.7145203948020935, 0.7903739809989929, 0.7245936989784241, 0.013096868991851807, 0.8477327823638916, 0.8670004606246948, 0.5482262372970581, 0.06364428997039795)",4.203844823670483,
6,"(0.8576745390892029, 0.19739031791687012, 0.4877251386642456, 0.441495418548584, 0.65183025598526, 0.2591022849082947, 0.9384592175483704, 0.8209487795829773, 0.8246234059333801, 0.5491639375686646)",4.235626638395523,
7,"(0.24557697772979736, 0.4140170216560364, 0.3996342420578003, 0.4986521601676941, 0.40018975734710693, 0.9819241762161255, 0.5523754358291626, 0.3889293074607849, 0.31456226110458374, 0.041087567806243896)",2.3214288128489535,
8,"(0.1650676131248474, 0.4374418258666992, 0.9856077432632446, 0.7852616310119629, 0.8847615122795105, 0.00645214319229126, 0.45775216817855835, 0.41233134269714355, 0.08556663990020752, 0.3163299560546875)",3.076446159007233,
9,"(0.5844106674194336, 0.23955678939819336, 0.09370779991149902, 0.6408806443214417, 0.0012350082397460938, 0.3824571967124939, 0.1497613787651062, 0.6913667917251587, 0.1481785774230957, 0.9741347432136536)",2.436019368146077,
10,"(-0.5544275436550379, 0.7027151361107826, 0.694470290094614, 0.09138500317931175, 0.9762119241058826, 0.1826769970357418, -0.22223245352506638, -0.7821590211242437, -0.022211721166968346, -0.8547764457762241)",3.6704954028620804,1.8057056125887812
11,"(0.8793030846863985, 0.401758274063468, 0.9290803838521242, -0.2092155832797289, 0.2283818107098341, 0.16659761033952236, 0.7992593720555305, 0.39545753970742226, 0.2382291629910469, -0.840202160179615)",3.4793531742972563,1.8057056125887812
12,"(0.16615931689739227, 0.9832377973943949, 0.009805627167224884, 0.7697301730513573, 0.06414702720940113, 0.5882703978568316, 0.17341732047498226, -0.3422365505248308, 0.16956622153520584, 0.28592175990343094)",2.194826456368902,1.8057056125887812
13,"(0.6727419663220644, 0.5481292847543955, -0.4849069397896528, 0.18380505591630936, 0.5590569339692593, 0.8334063645452261, 0.0209535863250494, -0.24146370589733124, -0.8532057963311672, 0.3412967808544636)",2.93224472633668,1.8057056125887812
14,"(0.6619538497179747, 0.8379235081374645, 0.5977447517216206, 0.38249278999865055, 0.14236784167587757, 0.493483355268836, 0.5059827379882336, -0.019545424729585648, -0.14649835787713528, -0.5247734822332859)",2.4609421828142475,1.8057056125887812
15,"(-0.6145234890282154, 0.8140076827257872, -0.3527202568948269, 0.35239150933921337, -0.055835360661149025, 0.4509795717895031, 0.2819273564964533, 0.06847084686160088, 0.5256514716893435, 0.20515171624720097)",1.8979071308333104,1.8057056125887812
16,"(0.29344060085713863, 0.8838655147701502, 0.17969747073948383, 0.8459545206278563, -0.2154021169990301, 0.27519399859011173, 0.6027747709304094, 0.885230116546154, -0.43868390657007694, -0.7409247905015945)",3.6257685740337937,1.8057056125887812
17,"(-0.48907187208533287, 0.17274204641580582, 0.040063321590423584, 0.23458313383162022, 0.26258224435150623, 0.6432399787008762, 0.2717160303145647, -0.7458367571234703, 0.839908154681325, -0.724504666402936)",2.66882732167405,1.8057056125887812
18,"(0.5304788146167994, 0.5502874664962292, -0.23838547430932522, 0.4006119314581156, -0.6677458863705397, 0.5406726710498333, 0.5899809990078211, 0.9490307755768299, 0.6255034897476435, 0.3258749507367611)",3.2859392198996984,1.8057056125887812
19,"(-0.27900166623294353, 0.9881195686757565, 0.42597045935690403, 0.022671014070510864, -0.5583829246461391, 0.9129245057702065, 0.3719687759876251, -0.5353471897542477, 0.4674860332161188, 0.4576723072677851)",3.2343741786360525,1.8057056125887812
20,"(-0.507039949297905, 0.7147515956312418, -0.8881344739347696, 0.8836711384356022, 0.26017623394727707, 0.4692182708531618, 0.5307008177042007, 0.21081497892737389, -0.7973020002245903, 0.3288507405668497)",3.695393939135865,1.8057056125887812
21,"(0.5709614586085081, 0.40182475559413433, 0.9010193813592196, -0.309083329513669, -0.16553710959851742, 0.022012459114193916, 0.6756738312542439, 0.12100233510136604, -0.0859988834708929, 0.49120732583105564)",2.142572770853441,1.8057056125887812
22,"(0.0015648715198040009, 0.9864481706172228, -0.31792033091187477, 0.5224702041596174, 0.8108965512365103, 0.5865388810634613, 0.2912134137004614, 0.37367164343595505, 0.017040718346834183, 0.6648672930896282)",3.0154866219144,1.8057056125887812
