,評価点,評価値,最適値
0,"(0.6250345706939697, 0.9773184657096863, 0.6342982649803162, 0.702275812625885, 0.7585498690605164, 0.08625411987304688, 0.8180718421936035, 0.3897051215171814, 0.30320125818252563, 0.2548842430114746)",3.8021914820086735,
1,"(0.928702175617218, 0.5526954531669617, 0.9176446199417114, 0.5822352766990662, 0.3732084035873413, 0.22138291597366333, 0.8783228397369385, 0.5073786377906799, 0.48455101251602173, 0.22631943225860596)",3.8522187309196525,
2,"(0.42418646812438965, 0.3504461646080017, 0.7440629005432129, 0.2755001187324524, 0.4170866012573242, 0.22162526845932007, 0.962396502494812, 0.8229597210884094, 0.9221975803375244, 0.8543107509613037)",4.33912054891934,
3,"(0.650911808013916, 0.2642289400100708, 0.24266815185546875, 0.044963836669921875, 0.4687516689300537, 0.23408222198486328, 0.6804882287979126, 0.39715319871902466, 0.5241776704788208, 0.881660521030426)",2.5018177042154193,2.5018177042154193
4,"(0.6385554075241089, 0.353413462638855, 0.48983943462371826, 0.7618012428283691, 0.9715891480445862, 0.5044234991073608, 0.2965109348297119, 0.6152234673500061, 0.3858763575553894, 0.6210663914680481)",3.5524091035728276,
5,"(0.7249544262886047, 0.8587039113044739, 0.35910487174987793, 0.20788949728012085, 0.9155595302581787, 0.31325221061706543, 0.12898993492126465, 0.5650632381439209, 0.14286190271377563, 0.10775446891784668)",2.7394372956134276,
6,"(0.12432610988616943, 0.7850250601768494, 0.244206964969635, 0.44144415855407715, 0.35576683282852173, 0.3773878812789917, 0.6071386337280273, 0.5076137781143188, 0.7966687679290771, 0.7911372780799866)",3.0420913527014477,
7,"(0.5872792601585388, 0.7519629597663879, 0.049958229064941406, 0.6814286708831787, 0.4421631097793579, 0.9418901801109314, 0.16403603553771973, 0.3227043151855469, 0.1940595507621765, 0.25154900550842285)",2.691833314873662,
8,"(0.7527433037757874, 0.05268937349319458, 0.9272144436836243, 0.7755991220474243, 0.9701670408248901, 0.1565147042274475, 0.0035429000854492188, 0.4626457095146179, 0.4648463726043701, 0.14088284969329834)",3.4463839460314354,
9,"(0.9106154441833496, 0.7259219884872437, 0.6604591012001038, 0.8717014789581299, 0.9617847204208374, 0.10820615291595459, 0.6239485144615173, 0.1506698727607727, 0.9003523588180542, 0.7477343678474426)",5.270745547440143,
10,"(-0.005957053974270821, 0.1824146807193756, 0.46967791952192783, 0.35630669072270393, 0.8715311326086521, 0.5919257998466492, 0.92746995203197, 0.5827861912548542, -0.4879744779318571, -0.692111611366272)",3.407782906144841,2.5018177042154193
11,"(0.3623178005218506, 0.8959132432937622, 0.7740628719329834, 0.3302571773529053, 0.4009253978729248, 0.6523908376693726, 0.38054192066192627, 0.08770585060119629, -0.6062575876712799, 0.47243499755859375)",2.97178039985483,2.5018177042154193
