,評価点,評価値,最適値
0,"(0.6555152535438538, 0.059228718280792236, 0.6727181077003479, 0.7429955005645752, 0.4855422377586365, 0.34388023614883423, 0.5835983753204346, 0.07728087902069092, 0.6822665929794312, 0.03006124496459961)",2.604755916729875,
1,"(0.6694619059562683, 0.12243515253067017, 0.3222277760505676, 0.4165932536125183, 0.2535315155982971, 0.48273253440856934, 0.6006197333335876, 0.630858838558197, 0.4919840693473816, 0.6191359758377075)",2.4219638372186836,2.4219638372186836
2,"(0.21956878900527954, 0.7600167989730835, 0.79067063331604, 0.4405113458633423, 0.41046208143234253, 0.19210827350616455, 0.050171613693237305, 0.16227871179580688, 0.795314371585846, 0.33751773834228516)",2.425725737561919,
3,"(0.46724575757980347, 0.22042471170425415, 0.8399027585983276, 0.6735202670097351, 0.05659353733062744, 0.05011719465255737, 0.432867169380188, 0.48331260681152344, 0.07184487581253052, 0.9642005562782288)",2.7874958682855393,
4,"(0.3687700033187866, 0.8964797854423523, 0.43896788358688354, 0.46589142084121704, 0.7413200736045837, 0.2733582854270935, 0.49778902530670166, 0.13296228647232056, 0.5142519474029541, 0.5550267100334167)",2.811677741227438,
5,"(0.03573155403137207, 0.7489007115364075, 0.7755618095397949, 0.09203225374221802, 0.2941333055496216, 0.9074057340621948, 0.49207937717437744, 0.3420354723930359, 0.8395983576774597, 0.45687252283096313)",3.354782925629312,
6,"(0.47885578870773315, 0.9922810196876526, 0.10801011323928833, 0.33026498556137085, 0.47798097133636475, 0.031010866165161133, 0.82306969165802, 0.6582822203636169, 0.8961294293403625, 0.9295750260353088)",4.342029998572368,
7,"(0.8677853941917419, 0.9365461468696594, 0.3014701008796692, 0.9350144863128662, 0.9991657733917236, 0.8121594190597534, 0.6804642081260681, 0.6716474294662476, 0.1427437663078308, 0.16078180074691772)",5.213610029933612,
8,"(0.3462461829185486, 0.05620032548904419, 0.980490505695343, 0.396293044090271, 0.5834841728210449, 0.6057237982749939, 0.7607595920562744, 0.8859903216362, 0.8786108493804932, 0.4255017638206482)",4.265552586655367,
9,"(0.8907956480979919, 0.9735715985298157, 0.147050678730011, 0.01366490125656128, 0.6097005009651184, 0.8087118268013, 0.3748864531517029, 0.11566996574401855, 0.20734256505966187, 0.5848513245582581)",3.327880100315898,
10,"(-0.6068569049239159, 0.6831551045179367, 0.8386723343282938, 0.10852254368364811, 0.6516511458903551, -0.2198300138115883, 0.08481265231966972, -0.06115221977233887, 0.07655523717403412, 0.7655143290758133)",2.625904749986349,2.4219638372186836
11,"(-0.408956378698349, 0.43332380428910255, 0.2874419931322336, 0.2827381994575262, 0.07702184468507767, -0.46039572916924953, -0.027198070660233498, 0.7786172274500132, 0.0479438491165638, 0.284645427018404)",1.425781373606126,1.425781373606126
12,"(-0.11131189204752445, 0.2607372086495161, 0.33636271953582764, 0.8818988651037216, -0.4368325248360634, -0.03883621469140053, 0.39460532926023006, 0.2782587334513664, 0.529361866414547, 0.23746835254132748)",1.7333471156716356,1.425781373606126
13,"(-0.9562565144151449, 0.06833617761731148, 0.6426712907850742, -0.06425613723695278, -0.537950936704874, -0.2602207027375698, 0.8089676238596439, 0.4576899688690901, 0.648515036329627, 0.5518804490566254)",3.282410124592668,1.425781373606126
14,"(-0.2874121703207493, 0.05064022168517113, 0.22691485658288002, 0.16769853606820107, -0.1284930296242237, -0.010979581624269485, 0.7820362783968449, 0.5711250063031912, -0.5920325852930546, -0.2762174438685179)",1.5459775206125523,1.425781373606126
15,"(-0.5001828894019127, 0.4031468275934458, 0.3194347843527794, -0.27248256653547287, 0.4336568806320429, -0.776308111846447, -0.5425791423767805, 0.21777826733887196, 0.6925971955060959, 0.4300238937139511)",2.386139116462741,1.425781373606126
16,"(0.15199346281588078, 0.6917455326765776, -0.13545016199350357, 0.23333108238875866, 0.07924126274883747, -0.3727514538913965, 0.3538603652268648, 0.02752668783068657, -0.6750962622463703, -0.16525430977344513)",1.3286656860288568,1.3286656860288568
17,"(0.22877617925405502, -0.5203734207898378, 0.6382694113999605, 0.959727942943573, -0.3429144397377968, -0.4498305283486843, 0.8397136460989714, 0.8165026716887951, 0.4330297764390707, -0.04437405988574028)",3.5328098852626826,1.3286656860288568
18,"(-0.8831734824925661, 0.015409538522362709, 0.45023452676832676, 0.11466594226658344, 0.6822658888995647, -0.3250432629138231, 0.19412278197705746, -0.09012964367866516, -0.17033949494361877, 0.5943967700004578)",1.995362198264059,1.3286656860288568
19,"(-0.11767156235873699, 0.08557450398802757, 0.5489823743700981, 0.8541220705956221, 0.12464252300560474, -0.5724029801785946, -0.21529782935976982, 0.08686124160885811, 0.6534032300114632, 0.5111512020230293)",2.1373660443667273,1.3286656860288568
20,"(-0.586880786344409, 0.8494495712220669, -0.039927950128912926, 0.6593480091542006, -0.43776374123990536, -0.23433592356741428, 0.1290439572185278, -0.1465955711901188, -0.10322948172688484, -0.9250266160815954)",2.6533512587693844,1.3286656860288568
21,"(-0.9784781523048878, -0.2584226503968239, 0.15717477910220623, 0.057331109419465065, 0.8468163069337606, 0.20820827782154083, 0.49429431930184364, 0.6767860855907202, 0.16286987252533436, 0.3545501325279474)",2.667239744306831,1.3286656860288568
22,"(-0.8104899749159813, -0.35306694358587265, 0.7904570419341326, -0.385183522477746, 0.8742749076336622, 0.05059679411351681, 0.07172534242272377, -0.2872446980327368, 0.7976944632828236, 0.17522636987268925)",3.0763303756608233,1.3286656860288568
23,"(-0.2599866520613432, 0.8433141577988863, 0.9787942282855511, -0.13006850145757198, -0.48144456371665, -0.22134008072316647, 0.2751701157540083, 0.2508486043661833, -0.6229761522263288, -0.40387746691703796)",2.724367993100071,1.3286656860288568
24,"(-0.6947178486734629, -0.12740180641412735, 0.05993659421801567, 0.3389450628310442, 0.05035036616027355, 0.012165706604719162, 0.1005634069442749, -0.16731848940253258, 0.6324990168213844, 0.28684044256806374)",1.1404643457615744,1.1404643457615744
25,"(-0.26064846850931644, -0.16326864808797836, 0.43625181913375854, 0.6588476970791817, 0.7539214510470629, 0.37771731801331043, 0.037049464881420135, 0.3961820062249899, -0.48118642158806324, 0.7915050182491541)",2.4464115510436364,1.1404643457615744
26,"(-0.8616770133376122, 0.030399197712540627, 0.5352307353168726, 0.80100785382092, 0.33288201689720154, 0.15779640898108482, -0.3202309664338827, 0.09195326641201973, -0.07837448455393314, 0.5344309899955988)",2.2099693702712933,1.1404643457615744
27,"(-0.5666619595140219, 0.37383492290973663, 0.38271400332450867, 0.6713275238871574, 0.414233198389411, 0.5003405716270208, 0.6770592145621777, -0.21769347414374352, 0.8843415975570679, 0.38571677170693874)",2.916575926734444,1.1404643457615744
28,"(-0.6689182315021753, 0.46087827533483505, 0.9747119005769491, 0.565826527774334, 0.6246543973684311, -0.27260883525013924, -0.39772046729922295, -0.3869617097079754, -0.3131682965904474, 0.17583051696419716)",2.8315037145533433,1.1404643457615744
29,"(-0.02251206710934639, 0.4239714741706848, -0.17351937294006348, 0.40399646386504173, -0.8788218759000301, 0.16628296487033367, 0.43191350996494293, -0.1683479156345129, 0.5184289310127497, 0.8791676219552755)",2.4301531984377256,1.1404643457615744
30,"(-0.5816336032003164, 0.8810669593513012, 0.6854761149734259, 0.7375582605600357, -0.15382061526179314, -0.4776772391051054, -0.4319877866655588, -0.04668503999710083, 0.35957176610827446, 0.25681212916970253)",2.764319919048969,1.1404643457615744
31,"(-0.327271431684494, 0.716653611510992, -0.2981318049132824, 0.008257808163762093, 0.2801474928855896, -0.648387199267745, 0.6593811772763729, -0.5034509506076574, 0.2514877002686262, 0.2643256075680256)",2.029898818146177,1.1404643457615744
32,"(-0.31080855242908, 0.17642786167562008, -0.5659282859414816, 0.09442512691020966, -0.282623628154397, 0.6612541116774082, -0.005094828084111214, -0.7852254398167133, 0.3100352752953768, -0.00021812878549098969)",1.686779659576802,1.1404643457615744
33,"(-0.4774193912744522, -0.42130957543849945, -0.6039758492261171, 0.6540238186717033, -0.042063409462571144, 0.6956730969250202, 0.6222068537026644, -0.9364132545888424, 0.2529759258031845, -0.36690409295260906)",3.1463219881858198,1.1404643457615744
34,"(-0.6913094241172075, 0.7645423002541065, 0.26397527009248734, 0.7627501171082258, 0.8053236827254295, -0.7651852276176214, 0.35122412256896496, 0.5430536419153214, 0.13767849281430244, 0.3373690955340862)",3.4989979159197375,1.1404643457615744
35,"(-0.7804858703166246, 0.0018588658422231674, -0.5588614083826542, 0.31422233954072, 0.05447648465633392, -0.10939495265483856, -0.00186087004840374, 0.08778807893395424, 0.3671103212982416, 0.4339284673333168)",1.3659324570450626,1.1404643457615744
36,"(-0.9832559023052454, -0.48128752410411835, -0.33962925523519516, 0.3124317992478609, 0.46857635490596294, -0.29282622411847115, 0.2400916162878275, 0.6332918107509613, 0.09567065164446831, -0.11887704208493233)",2.1986896348745564,1.1404643457615744
37,"(-0.5960868541151285, 0.7601674385368824, -0.2486876118928194, -0.4144764579832554, 0.2736235875636339, -0.741272110491991, -0.1869500819593668, -0.6788780242204666, 0.11356084048748016, 0.2631933279335499)",2.369157041531397,1.1404643457615744
38,"(0.6271698083728552, 0.14950386248528957, -0.22221345268189907, 0.06348795257508755, 0.3167534749954939, -0.8256080467253923, 0.6551795396953821, -0.025990601629018784, -0.7128764186054468, -0.11998156644403934)",2.203588427945475,1.1404643457615744
39,"(-0.49778687953948975, -0.030468875542283058, -0.24161811731755733, -0.0029569435864686966, 0.35614075511693954, -0.13035032711923122, 0.6842142306268215, -0.8418871611356735, 0.2620812989771366, 0.6996059939265251)",2.185993892674084,1.1404643457615744
40,"(-0.44462080858647823, 0.0022113677114248276, 0.27458674646914005, 0.5690451972186565, 0.0893602017313242, -0.495118772611022, -0.384608693420887, -0.07573127560317516, 0.7684517353773117, 0.19196736067533493)",1.6310593263631463,1.1404643457615744
41,"(-0.5372495912015438, -0.606954675167799, -0.05730143375694752, 0.21347513794898987, -0.011529002338647842, 0.2456225771456957, 0.248581038787961, -0.10883495956659317, -0.5367135182023048, 0.35136329755187035)",1.2515047068422176,1.1404643457615744
42,"(-0.07022063247859478, 0.5791439209133387, 0.3052651397883892, 0.12851848267018795, -0.17802254483103752, -0.6550948359072208, 0.20695853792130947, -0.599990226328373, 0.33850009366869926, 0.5118560399860144)",1.6902827220068497,1.1404643457615744
43,"(-0.6344678532332182, 0.004320867359638214, -0.16190244816243649, -0.0910002812743187, -0.361729109659791, -0.25998715683817863, 0.4384260028600693, -0.018619252368807793, -0.6887785531580448, 0.15487973392009735)",1.326470514902449,1.1404643457615744
44,"(-0.3897811211645603, 0.07126901112496853, -0.15846227295696735, 0.0026517845690250397, -0.33554847724735737, -0.06073354370892048, 0.18210280500352383, 0.6999001111835241, -0.15020865015685558, -0.3815671131014824)",0.9895849597969901,0.9895849597969901
45,"(-0.3495333470865202, 0.07425314192810903, -0.05501474663575161, 0.21174829955617908, -0.08020654265370666, -0.12258037149976095, 0.16969477264779806, 0.13575478585253287, -0.09260770832615602, 0.09590471823803462)",0.26200967185310536,0.26200967185310536
46,"(-0.6043145716746248, -0.08826944219658933, -0.017036432982300363, 0.20609033693601012, -0.19689624269845726, -0.03302470444253218, 0.0544955026432085, 0.31321903694918246, -0.08180249475627034, 0.15949789377247472)",0.5888169756653417,0.26200967185310536
47,"(-0.31301555607814374, 0.12295319896564645, -0.13358029358492107, 0.10283939406109571, -0.022952011243103674, -0.014699214231159066, 0.21871635648914112, 0.3869426955949953, -0.4418838809217326, 0.06707436129818457)",0.5395805534392171,0.26200967185310536
48,"(-0.3133683999313497, 0.035547874275504154, -0.19343710414537263, 0.007833030634762128, -0.15310672444438678, 0.13998605526425134, 0.1553030738679229, 0.0019379330464231119, 0.012709216585927809, 0.0660730045043161)",0.20863040625642296,0.20863040625642296
49,"(-0.23224280150021387, 0.08585485805582098, -0.06291906542983912, 0.12020155564423324, -0.05106173944067406, 0.04647796712127899, 0.010477942613461723, -0.05347080324763479, -0.020884922481083555, 0.3436463681729514)",0.20598042136360376,0.20598042136360376
50,"(-0.07206858983975824, 0.11081391032253907, -0.07678094402538879, 0.21154389521115302, -0.15960567435686737, 0.10271116738131547, 0.07261863170819316, 0.22444253140458675, 0.12810066517778898, 0.11971551300125544)",0.19053279256735806,0.19053279256735806
51,"(-0.0882214288844207, -0.031051472004437898, -0.019535462254129755, -0.03872594877252032, -0.06913766962109599, -0.1051987144111408, 0.07893682822807653, 0.1488852711263512, 0.03662878175652554, 0.11204672467969491)",0.06876931766974877,0.06876931766974877
52,"(-0.09967174623417695, 0.07397957190595436, 0.07985956388533978, 0.03858480060351504, -0.12690615995491025, 0.059669939052684216, 0.13809099809817899, 0.0521815023323571, -0.09521926731391027, 0.08177584004536811)",0.08048547572371702,0.06876931766974877
53,"(-0.19888969548405316, 0.18672751413612468, -0.01805562542417557, 0.003989876307452318, -0.05185906166085252, -0.027650150732181897, 0.011550496509364832, 0.10299926935486943, 0.06876380518580356, 0.03542742730234023)",0.09494592030560298,0.06876931766974877
54,"(-0.10605998490184396, -0.051036074545287545, -0.058523981647284055, 0.11682372741494457, -0.03313231676405505, 0.03353666388051243, 0.005778572119311331, 0.020089010343341752, -0.041882672694665314, 0.008589349774195669)",0.03541359468963749,0.03541359468963749
55,"(-0.0642294762397994, 0.06760242495605709, -0.09954938028655928, 0.0599981170443445, -0.17365417964216617, -0.07559400963457147, 0.028169038469421436, 0.028570022341600127, -0.08544891691189122, 0.058802930087020304)",0.07044463793523412,0.03541359468963749
56,"(-0.005513151832327401, 0.07866857048474733, -0.06341080168303903, 0.08153152670844704, -0.006423334263676469, -0.023286234001254718, 0.1310778625520012, -0.031436309463023324, 0.06134224644244095, 0.08127292089120215)",0.04600877283240904,0.03541359468963749
57,"(-0.12246035719671028, -0.010991225453764632, 0.011195533159483883, 0.09379244148541596, -0.12154289732907618, -0.024443816269904196, 0.03863741428865846, -0.04018366349701434, 0.1570532015694551, 0.07981273192043374)",0.07355324110399845,0.03541359468963749
58,"(0.006154479153022179, 0.06305980825937, 0.06277571681066116, 0.13782965051209292, -0.002192859798386521, -0.08395565617772072, 0.014206296634129019, 0.11043482679645635, -0.03324520966329268, 0.11267459433158226)",0.06020405905802162,0.03541359468963749
59,"(-0.015649823488107943, 0.018586700253572053, -0.051110678825750315, 0.013448732831372231, -0.04723456057960513, 0.08809197718891029, 0.021105188953556765, 0.07042978925334277, 0.0039644848444924915, 0.11683895300513676)",0.032447694758977956,0.032447694758977956
60,"(0.42443190003784603, 0.2945073788487111, -0.27615185807823706, 0.07595266394762173, -0.15633111538406114, 0.8500332185188509, 0.31304275422742855, -0.22826894591862204, 0.8471189679728565, -0.6673473621593815)",2.408967105395194,0.032447694758977956
61,"(-0.4234329319973022, -0.28828999697391827, 0.4926934369732074, 0.33593361077261724, -0.15557579775882502, -0.6183666307960527, 0.5323373541168966, -0.9271318075699303, -0.16117157511494135, -0.19567099452449702)",2.2318057647879117,0.032447694758977956
62,"(-0.1291333736189089, 0.01184187630153982, -0.00785428167136443, -0.01441093791421461, 0.009563616377464697, -0.05590674541049039, 0.052985571115847584, -0.06145077192439006, -0.11636239411064696, 0.07671932862450515)",0.04631178029362316,0.032447694758977956
63,"(-0.12846264991634673, 0.0240628331999857, -0.038302036986991826, 0.07056257458915528, -0.03558223704598706, 0.0006122416188316554, 0.0699942213417181, 0.07346140904662614, -0.027191958200372707, 0.09780148944906966)",0.04539456933771628,0.032447694758977956
64,"(0.4391783572873642, 0.03296157315645827, -0.06655136894510962, -0.19158326130293782, -0.19563441004093848, -0.014124056230438145, -0.060587017974057134, 0.3609269159355382, 0.028547373575203955, -0.1167730603114306)",0.4219595624372478,0.032447694758977956
