,評価点,評価値,最適値
0,"(0.4898238182067871, 0.8851263523101807, 0.4443855285644531, 0.9117498397827148, 0.5145096182823181, 0.37619566917419434, 0.17112880945205688, 0.17189091444015503, 0.35699039697647095, 0.9589071273803711, 0.2334303855895996, 0.9507491588592529, 0.8643810153007507, 0.7379353046417236, 0.5146912932395935)",6.079186096727959,
1,"(0.4479508399963379, 0.3463388681411743, 0.11775904893875122, 0.7929282784461975, 0.7167410254478455, 0.33670514822006226, 0.2524721622467041, 0.4731215834617615, 0.728320837020874, 0.15002715587615967, 0.4121440052986145, 0.09510177373886108, 0.33816462755203247, 0.09361833333969116, 0.4353318214416504)",2.9223872148855072,2.9223872148855072
2,"(0.052465200424194336, 0.5140126943588257, 0.6039124727249146, 0.9543602466583252, 0.5490990877151489, 0.7122957706451416, 0.4380059242248535, 0.8732714056968689, 0.49353665113449097, 0.7032539248466492, 0.9559241533279419, 0.5827518105506897, 0.46616852283477783, 0.6618207097053528, 0.988261342048645)",6.929318005110208,
3,"(0.5721732378005981, 0.6049187779426575, 0.5377386212348938, 0.04982787370681763, 0.6826180815696716, 0.07363760471343994, 0.07036221027374268, 0.1592196822166443, 0.8785033226013184, 0.7030123472213745, 0.6648163795471191, 0.2278968095779419, 0.35888391733169556, 0.3426315188407898, 0.0067716240882873535)",3.4927983748946616,
4,"(0.7037476897239685, 0.7132779359817505, 0.27886390686035156, 0.030470192432403564, 0.1765521764755249, 0.0732991099357605, 0.4066835045814514, 0.5920600891113281, 0.3904866576194763, 0.8892539143562317, 0.25223416090011597, 0.9291352033615112, 0.9734659194946289, 0.7058635354042053, 0.3106369972229004)",5.047731011581121,
5,"(0.4888545274734497, 0.20785850286483765, 0.508717954158783, 0.9800184965133667, 0.4262038469314575, 0.15201812982559204, 0.36911576986312866, 0.8028010129928589, 0.7651404738426208, 0.205685555934906, 0.9297270774841309, 0.2928495407104492, 0.01113426685333252, 0.32240283489227295, 0.3903699517250061)",4.321265309383758,
6,"(0.8758663535118103, 0.6340704560279846, 0.8453090190887451, 0.27299684286117554, 0.11372852325439453, 0.26904165744781494, 0.882614254951477, 0.7998644113540649, 0.9108695983886719, 0.08241719007492065, 0.5554745197296143, 0.1872352957725525, 0.9510293006896973, 0.795080304145813, 0.6394094228744507)",6.587909263836824,
7,"(0.8557321429252625, 0.692184329032898, 0.5326472520828247, 0.7520952224731445, 0.1885453462600708, 0.7854180335998535, 0.6199147701263428, 0.9698511958122253, 0.639040470123291, 0.35327792167663574, 0.6901003122329712, 0.275460422039032, 0.05707436800003052, 0.7931533455848694, 0.7881584763526917)",6.376931858347085,
8,"(0.028851807117462158, 0.30012351274490356, 0.5385332107543945, 0.7202555537223816, 0.5456627011299133, 0.08702588081359863, 0.5518401861190796, 0.33875757455825806, 0.07007145881652832, 0.4554750323295593, 0.9966817498207092, 0.2809842824935913, 0.2867630124092102, 0.03660804033279419, 0.19493532180786133)",3.0305653495437106,
9,"(0.45056474208831787, 0.38591188192367554, 0.39611178636550903, 0.03666740655899048, 0.22830665111541748, 0.9710715413093567, 0.2682231068611145, 0.7445769309997559, 0.2582608461380005, 0.28038084506988525, 0.6024941205978394, 0.2929445505142212, 0.5365576148033142, 0.1574203372001648, 0.3729777932167053)",3.1775433487015334,
