,評価点,評価値,最適値
0,"(0.02807164192199707, 0.8647395968437195, 0.5880813598632812, 0.2897375822067261, 0.9274923801422119, 0.03342336416244507, 0.3573334217071533, 0.5248206257820129, 0.1945023536682129, 0.8839922547340393, 0.7360554933547974, 0.38471531867980957, 0.18504315614700317, 0.7995302081108093, 0.8981032967567444)",5.431969332501065,
1,"(0.31180334091186523, 0.1253010630607605, 0.32819390296936035, 0.8535078763961792, 0.3780108094215393, 0.8296932578086853, 0.1817588210105896, 0.06509709358215332, 0.7834100723266602, 0.6271486282348633, 0.8541510105133057, 0.481934130191803, 0.7640562653541565, 0.7206830382347107, 0.5290188193321228)",5.169573714883327,
2,"(0.8868010640144348, 0.8478047847747803, 0.015272974967956543, 0.38165175914764404, 0.9409300684928894, 0.19941163063049316, 0.9609533548355103, 0.36264532804489136, 0.6984525322914124, 0.6710634231567383, 0.8394780158996582, 0.018331825733184814, 0.20378750562667847, 0.26997143030166626, 0.3841296434402466)",5.53632874197103,
3,"(0.9375455975532532, 0.29179495573043823, 0.6306682229042053, 0.6787973642349243, 0.6202194094657898, 0.2328648567199707, 0.8763903379440308, 0.03587687015533447, 0.18511313199996948, 0.36894088983535767, 0.3708406090736389, 0.9555425047874451, 0.03530794382095337, 0.3234887719154358, 0.3902352452278137)",4.5100333150768925,
4,"(0.3982524871826172, 0.02905493974685669, 0.39021438360214233, 0.17037314176559448, 0.2506221532821655, 0.5194011330604553, 0.9140059947967529, 0.3461412787437439, 0.23684513568878174, 0.15787291526794434, 0.6688718199729919, 0.5057204365730286, 0.3178364038467407, 0.8021142482757568, 0.14216428995132446)",3.177333329221753,
5,"(0.9063621163368225, 0.08579397201538086, 0.379275381565094, 0.3858337998390198, 0.9591978192329407, 0.17599129676818848, 0.8536675572395325, 0.9238419532775879, 0.6732750535011292, 0.9796082377433777, 0.08346706628799438, 0.06950527429580688, 0.4880990982055664, 0.7275682091712952, 0.45526689291000366)",6.054429577479777,
6,"(0.47889041900634766, 0.3754686713218689, 0.7628613710403442, 0.3771628737449646, 0.3582552671432495, 0.3625714182853699, 0.2953222393989563, 0.36218374967575073, 0.27802491188049316, 0.5663355588912964, 0.5829949378967285, 0.268781840801239, 0.41763973236083984, 0.5869383215904236, 0.2092151641845703)",2.945570341494726,2.945570341494726
7,"(0.6366899013519287, 0.6559372544288635, 0.9467343091964722, 0.7270737886428833, 0.45430803298950195, 0.4454483389854431, 0.38769441843032837, 0.13165724277496338, 0.7036159038543701, 0.5276423692703247, 0.13729965686798096, 0.014285862445831299, 0.8344601988792419, 0.8013796210289001, 0.2766002416610718)",5.04060836762212,
8,"(0.5152226090431213, 0.6502375602722168, 0.5889395475387573, 0.17391467094421387, 0.4841729998588562, 0.06503152847290039, 0.07700151205062866, 0.062435805797576904, 0.560900092124939, 0.17162007093429565, 0.5638642311096191, 0.6312050223350525, 0.765448808670044, 0.6859549880027771, 0.4347800016403198)",3.6197441688000076,
9,"(0.3802935481071472, 0.8487722873687744, 0.392805814743042, 0.12287110090255737, 0.8504862189292908, 0.16143864393234253, 0.4247726798057556, 0.12333905696868896, 0.8790343403816223, 0.463634192943573, 0.7119676470756531, 0.8524869680404663, 0.17666488885879517, 0.00696951150894165, 0.32766371965408325)",4.339377458718314,
