,評価点,評価値,最適値
0,"(0.7816097736358643, 0.3031863570213318, 0.7120601534843445, 0.6723653078079224, 0.23445963859558105, 0.7593731880187988, 0.5197934508323669, 0.9783369302749634, 0.7713711857795715, 0.590258777141571, 0.28004252910614014, 0.19375675916671753, 0.9405186176300049, 0.13237017393112183, 0.9525265097618103)",6.389676231059852,
1,"(0.4378817677497864, 0.37527525424957275, 0.664028525352478, 0.1768888235092163, 0.19590508937835693, 0.542052686214447, 0.9119898676872253, 0.19141650199890137, 0.7816880345344543, 0.07297194004058838, 0.8648489713668823, 0.39309167861938477, 0.7018542885780334, 0.5423104763031006, 0.3607518672943115)",4.44104911532391,
2,"(0.06208544969558716, 0.8496179580688477, 0.7987481951713562, 0.08376967906951904, 0.2232503890991211, 0.05631434917449951, 0.27219778299331665, 0.5174427628517151, 0.05134999752044678, 0.4922853112220764, 0.06271904706954956, 0.14490646123886108, 0.6541028022766113, 0.8532857894897461, 0.5842930674552917)",3.5328307186398575,
3,"(0.013471007347106934, 0.0987168550491333, 0.35479629039764404, 0.9303029775619507, 0.6877807974815369, 0.09918677806854248, 0.5569777488708496, 0.10714209079742432, 0.975888729095459, 0.9417777061462402, 0.5350013971328735, 0.3615097999572754, 0.15459465980529785, 0.2305053472518921, 0.08301639556884766)",4.1459984415901125,
4,"(0.12525302171707153, 0.6784923076629639, 0.2853531837463379, 0.15521550178527832, 0.5358079671859741, 0.2248685359954834, 0.6969598531723022, 0.8774325251579285, 0.9993710517883301, 0.43882066011428833, 0.8344778418540955, 0.5192370414733887, 0.25773727893829346, 0.40886467695236206, 0.9700965285301208)",5.506807880154618,
5,"(0.23899883031845093, 0.11935597658157349, 0.6836017966270447, 0.7693923115730286, 0.4323052763938904, 0.7676033973693848, 0.296050488948822, 0.24416202306747437, 0.35041511058807373, 0.3301464319229126, 0.71454256772995, 0.36418092250823975, 0.9452924728393555, 0.9320225715637207, 0.24674564599990845)",4.75211963725285,
6,"(0.33729255199432373, 0.997596025466919, 0.10096454620361328, 0.46227335929870605, 0.2503426671028137, 0.7142394781112671, 0.5164275765419006, 0.5801571011543274, 0.4580513834953308, 0.114230215549469, 0.5910979509353638, 0.2520707845687866, 0.08796823024749756, 0.7838864326477051, 0.8266130685806274)",4.450245374933065,
7,"(0.44785237312316895, 0.13664424419403076, 0.668688952922821, 0.2816162705421448, 0.9973627328872681, 0.31419557332992554, 0.10041433572769165, 0.24720877408981323, 0.46052879095077515, 0.7236230969429016, 0.70388263463974, 0.618040919303894, 0.9519826173782349, 0.7139188051223755, 0.685335636138916)",5.4091209265024105,
8,"(0.37812280654907227, 0.5117290616035461, 0.2732224464416504, 0.5000321269035339, 0.1723250150680542, 0.2409043312072754, 0.6972636580467224, 0.08932489156723022, 0.668266236782074, 0.18203991651535034, 0.2092670202255249, 0.8159937262535095, 0.4793371558189392, 0.7193021178245544, 0.5036249756813049)",3.501566978448672,3.501566978448672
9,"(0.148856520652771, 0.45969152450561523, 0.24400430917739868, 0.9646105170249939, 0.0539279580116272, 0.15690630674362183, 0.45343369245529175, 0.8111276030540466, 0.9597197771072388, 0.3168802261352539, 0.6421493291854858, 0.17774611711502075, 0.9012866020202637, 0.029751956462860107, 0.06209343671798706)",4.397026913723767,
10,"(-0.16848643869161606, -0.2775119338184595, 0.18444483913481236, 0.4103290028870106, 0.14205528981983662, -0.5487657953053713, 0.3436238244175911, 0.6299589909613132, -0.4114007782191038, 0.34100054763257504, 0.1767714936286211, 0.5591123942285776, 0.8206395339220762, 0.1851075068116188, -0.6815232653170824)",2.945614408218682,2.945614408218682
11,"(-0.14337940886616707, -0.8998879957944155, -0.100747499614954, 0.4934885762631893, -0.09935123659670353, 0.6493439916521311, -0.23132017068564892, 0.4268399178981781, -0.6639113407582045, 0.0796565767377615, 0.32607913948595524, -0.09285849519073963, 0.11222323589026928, -0.29915991611778736, -0.49140082485973835)",2.6568959427280556,2.6568959427280556
12,"(-0.16957290843129158, -0.4756141733378172, -0.2637988794595003, 0.43317030370235443, -0.5811644680798054, -0.6701600681990385, 0.5178839452564716, 0.4501715674996376, -0.41046919487416744, 0.36825959011912346, 0.615504452958703, 0.4142502062022686, -0.5921700783073902, 0.41773098707199097, -0.4876636192202568)",3.387444486193539,2.6568959427280556
13,"(0.5031238161027431, -0.42891721427440643, -0.23728421330451965, -0.43874175287783146, -0.41417052410542965, -0.1864075120538473, 0.176986588165164, 0.7757221311330795, -0.3884130362421274, 0.4739971812814474, -0.5430136937648058, 0.8417184315621853, 0.3254557605832815, 0.06213020533323288, -0.35270250774919987)",3.13832821305778,2.6568959427280556
14,"(0.33408292941749096, 0.33283669874072075, -0.5478556398302317, 0.6102657709270716, -0.43331864662468433, -0.5938734337687492, -0.30580481328070164, 0.6917352266609669, -0.5492765977978706, 0.7532524578273296, 0.06979268416762352, -0.17639850080013275, 0.41731310077011585, 0.2114504650235176, 0.10168560221791267)",3.141709678384699,2.6568959427280556
15,"(0.21729229018092155, 0.09769214689731598, 0.47324929758906364, 0.12863807752728462, -0.2918812818825245, -0.09206831827759743, 0.5710898209363222, -0.1500452421605587, -0.25906892120838165, -0.02875518798828125, -0.4662968199700117, -0.741804052144289, 0.7786693200469017, -0.5165623240172863, -0.47735110484063625)",2.676276928545055,2.6568959427280556
16,"(0.4595059920102358, -0.6516268216073513, -0.02579205296933651, -0.05242653377354145, -0.35779599100351334, -0.4581044726073742, 0.2728130631148815, -0.5739262737333775, -0.8812150098383427, 0.479307783767581, 0.07676068134605885, 0.28519486635923386, 0.821327693760395, -0.593458691611886, -0.6519353874027729)",3.9261693645383793,2.6568959427280556
