,評価点,評価値,最適値
0,"(0.5045286417007446, 0.7076530456542969, 0.6785255074501038, 0.8941190838813782, 0.6040570139884949, 0.8991200923919678, 0.9570358991622925, 0.013962507247924805, 0.07601559162139893, 0.18869692087173462, 0.6529604196548462, 0.9153070449829102, 0.6647877097129822, 0.4957805871963501, 0.3981693983078003)",6.2563914180493505,
1,"(0.13992315530776978, 0.22482478618621826, 0.5163429379463196, 0.7979733347892761, 0.7010077834129333, 0.5954822301864624, 0.4583766460418701, 0.23895126581192017, 0.8732638955116272, 0.8088865876197815, 0.3360990285873413, 0.73763507604599, 0.7311592698097229, 0.7927034497261047, 0.20509982109069824)",5.365707981333621,
2,"(0.7256086468696594, 0.5234190225601196, 0.29226458072662354, 0.02143263816833496, 0.5374026298522949, 0.01809084415435791, 0.004548370838165283, 0.34153616428375244, 0.030170738697052002, 6.389617919921875e-05, 0.7567157745361328, 0.7238908410072327, 0.09571081399917603, 0.6345779895782471, 0.4378657937049866)",2.993273057873971,2.993273057873971
3,"(0.21697348356246948, 0.8963577747344971, 0.3266547918319702, 0.8921563029289246, 0.20471101999282837, 0.8853976726531982, 0.6360684037208557, 0.297770619392395, 0.3749433755874634, 0.8253183364868164, 0.2752397060394287, 0.45822131633758545, 0.8167476058006287, 0.14865505695343018, 0.20389515161514282)",4.910471743566497,
4,"(0.05601620674133301, 0.7915001511573792, 0.16552811861038208, 0.48945116996765137, 0.8328557014465332, 0.06469875574111938, 0.867484986782074, 0.1492353081703186, 0.44199562072753906, 0.039751529693603516, 0.07933473587036133, 0.8486195206642151, 0.45957428216934204, 0.8648760318756104, 0.13256752490997314)",4.2693908624850785,
5,"(0.27265214920043945, 0.6413981914520264, 0.42674756050109863, 0.8539950847625732, 0.006978809833526611, 0.6547832489013672, 0.510012686252594, 0.5309013724327087, 0.14034795761108398, 0.727408766746521, 0.8763453960418701, 0.3547614812850952, 0.8776957988739014, 0.5992377400398254, 0.5944122076034546)",5.2933306157814854,
6,"(0.061331868171691895, 0.4501020908355713, 0.164137601852417, 0.6976314783096313, 0.013496577739715576, 0.02699977159500122, 0.6009746789932251, 0.22917193174362183, 0.04952186346054077, 0.6106270551681519, 0.5370543599128723, 0.8847182393074036, 0.43401074409484863, 0.09947007894515991, 0.8867292404174805)",3.5656057388003397,
7,"(0.1627063751220703, 0.8928516507148743, 0.32798153162002563, 0.21428453922271729, 0.835828959941864, 0.8996931314468384, 0.9698566198348999, 0.11360150575637817, 0.3595651388168335, 0.4424280524253845, 0.7783234715461731, 0.40656059980392456, 0.9155104756355286, 0.8224066495895386, 0.64954674243927)",6.47126384692001,
8,"(0.9491912126541138, 0.2599690556526184, 0.2713671326637268, 0.43796855211257935, 0.3058207035064697, 0.05122596025466919, 0.7253817915916443, 0.9688935875892639, 0.6367262005805969, 0.655767560005188, 0.953376054763794, 0.38699615001678467, 0.6335070729255676, 0.6603376269340515, 0.18351638317108154)",5.560286895817487,
9,"(0.9753754734992981, 0.876101016998291, 0.7703645825386047, 0.6823417544364929, 0.667724609375, 0.6915209293365479, 0.6588091850280762, 0.6405777335166931, 0.6941035389900208, 0.31085288524627686, 0.28235816955566406, 0.811048150062561, 0.12344825267791748, 0.2936961054801941, 0.28652769327163696)",6.045918360011154,
10,"(0.12414602562785149, 0.3626470658928156, 0.5780421290546656, 0.5374323409050703, -0.036829814314842224, -0.427050095051527, -0.2832711786031723, 0.5828139819204807, 0.3478696048259735, -0.6492780763655901, 0.9357932806015015, -0.14732802100479603, 0.19878705777227879, 0.07650500163435936, 0.9387845117598772)",3.740209832483788,2.993273057873971
11,"(-0.3956166263669729, 0.4459067825227976, -0.391423923894763, 0.6535038501024246, 0.6345472577959299, 0.20902539044618607, 0.023982133716344833, 0.53648242354393, 0.6554933432489634, 0.5018440093845129, 0.8956726659089327, 0.09917578846216202, 0.9599536638706923, -0.4083602223545313, 0.12467752024531364)",4.267753600097418,2.993273057873971
12,"(-0.21944743394851685, 0.8875261545181274, 0.29325389862060547, 0.8998538255691528, 0.5553238391876221, -0.16798633337020874, -0.019700586795806885, -0.6166090369224548, 0.27919983863830566, -0.8081588447093964, -0.021698176860809326, 0.28907597064971924, -0.3676467537879944, -0.10040813684463501, 0.9568314552307129)",4.324674758869958,2.993273057873971
13,"(0.8578327856957912, 0.7265205774456263, 0.11088195443153381, 0.7022802252322435, 0.16483999229967594, -0.09620043262839317, -0.3415141124278307, 0.5845848452299833, -0.8612680416554213, 0.39076483994722366, 0.38275960832834244, 0.8685772400349379, -0.2473979853093624, -0.1913327556103468, 0.4492474999278784)",4.359048078882864,2.993273057873971
14,"(-0.5343790128827095, 0.03944839723408222, -0.09179531037807465, 0.9762377012521029, -0.19584541581571102, -0.4283588845282793, -0.28330880403518677, -0.3910059854388237, 0.6206686645746231, 0.4002146478742361, 0.3247437961399555, 0.6014795824885368, -0.20836222358047962, -0.10488259233534336, 0.6875962559133768)",3.243421216126804,2.993273057873971
15,"(0.2917653042823076, 0.8386253658682108, -0.059637557715177536, 0.5098821502178907, -0.2080080546438694, -0.5014502927660942, 0.6531337946653366, 0.47969140112400055, -0.849733417853713, 0.5525349732488394, 0.6420115288347006, -0.050562554970383644, -0.15370608679950237, 0.5993846766650677, 0.9891460426151752)",4.806737881983383,2.993273057873971
16,"(-0.4416338261216879, 0.9099848847836256, -0.9521228224039078, -0.20339364185929298, 0.8951476383954287, 0.38717690110206604, 0.14008287340402603, -0.12241532653570175, -0.36784616112709045, 0.01870974339544773, 0.028406256809830666, 0.8785853981971741, -0.05652562342584133, 0.4088539369404316, 0.80747339874506)",4.687573787905965,2.993273057873971
17,"(0.05603954941034317, 0.1152103804051876, -0.28686028346419334, 0.43744576536118984, -0.24264457263052464, -0.015065222978591919, -0.4116438031196594, 0.14488079957664013, -0.42934112064540386, 0.8215205054730177, -0.014745909720659256, -0.6271425280719995, -0.21967492066323757, 0.09163202904164791, 0.2301451377570629)",1.9019811141236738,1.9019811141236738
18,"(0.5770604703575373, -0.18428713828325272, 0.861217649653554, 0.8022125754505396, -0.1863227989524603, -0.22475824318826199, -0.3304396737366915, 0.62874954380095, -0.7845747694373131, 0.09089559689164162, 0.28424859046936035, -0.9386856723576784, 0.729258643463254, -0.5345696024596691, -0.5514369644224644)",5.049363397887861,1.9019811141236738
19,"(0.3658792972564697, 0.6648839712142944, -0.05332291126251221, 0.8165431022644043, -0.8325976431369781, -0.49235183000564575, 0.2801551818847656, 0.8027920722961426, 0.227838397026062, 0.7110503911972046, -0.7998664826154709, -0.9443550258874893, -0.8210215270519257, -0.2351067066192627, 0.8269613981246948)",6.406427987485337,1.9019811141236738
