,評価点,評価値,最適値
0,"(0.06784248352050781, 0.7209866642951965, 0.13571447134017944, 0.13507020473480225, 0.35226720571517944, 0.5334060192108154, 0.09024345874786377, 0.4642593264579773, 0.9931609034538269, 0.44770002365112305, 0.15333741903305054, 0.2160319685935974, 0.7839513421058655, 0.809222936630249, 0.8546833992004395)",4.450272767886162,
1,"(0.004962921142578125, 0.24536162614822388, 0.9018056392669678, 0.9983218908309937, 0.6471777558326721, 0.9574265480041504, 0.2121058702468872, 0.6520379781723022, 0.9405726790428162, 0.485218346118927, 0.5781254172325134, 0.807935893535614, 0.48286765813827515, 0.031469762325286865, 0.4696080684661865)",6.237560507809334,
2,"(0.8910036087036133, 0.16179031133651733, 0.11797261238098145, 0.7384144067764282, 0.6792799234390259, 0.7325420379638672, 0.7191579937934875, 0.017752647399902344, 0.7418196201324463, 0.8850767612457275, 0.6338026523590088, 0.5664421916007996, 0.6576811075210571, 0.765265941619873, 0.25913697481155396)",6.0363274902520345,
3,"(0.217212975025177, 0.9427724480628967, 0.637812614440918, 0.20766592025756836, 0.9025471210479736, 0.5319242477416992, 0.44829827547073364, 0.9297639727592468, 0.47968631982803345, 0.8243847489356995, 0.2120898962020874, 0.7969757318496704, 0.2638235092163086, 0.33378130197525024, 0.6611635088920593)",5.756910138791056,
4,"(0.6740374565124512, 0.6996697187423706, 0.07157880067825317, 0.7525891661643982, 0.26669567823410034, 0.627153754234314, 0.8253133296966553, 0.21688419580459595, 0.9488614201545715, 0.7868273854255676, 0.26202380657196045, 0.11224365234375, 0.6447463035583496, 0.5440111756324768, 0.6232326626777649)",5.408762797454003,
5,"(0.23319602012634277, 0.2098761796951294, 0.6460043787956238, 0.916849672794342, 0.3648396134376526, 0.3693717122077942, 0.8656290769577026, 0.40342074632644653, 0.3663331866264343, 0.5140367746353149, 0.7068039178848267, 0.4985867142677307, 0.05990511178970337, 0.6161569952964783, 0.5167135000228882)",4.334793982946497,
6,"(0.8221747279167175, 0.007579207420349121, 0.5179967284202576, 0.8586722612380981, 0.6010521650314331, 0.8678087592124939, 0.8512128591537476, 0.8217076659202576, 0.0821077823638916, 0.46572238206863403, 0.8282970786094666, 0.1166650652885437, 0.5619708299636841, 0.0900304913520813, 0.08806490898132324)",5.450787902232818,
7,"(0.5000073313713074, 0.3067222237586975, 0.11986726522445679, 0.6253189444541931, 0.8499847650527954, 0.9767941236495972, 0.1245620846748352, 0.111846923828125, 0.1734476089477539, 0.06478828191757202, 0.6721836924552917, 0.6205309629440308, 0.20785975456237793, 0.8358649611473083, 0.10913354158401489)",4.079061333302622,4.079061333302622
8,"(0.04639887809753418, 0.4954220652580261, 0.3980821967124939, 0.26830750703811646, 0.8619943261146545, 0.34945642948150635, 0.5633102059364319, 0.9783943891525269, 0.4720275402069092, 0.16167551279067993, 0.4980892539024353, 0.6152281761169434, 0.5863884091377258, 0.5328648686408997, 0.3826793432235718)",4.267569613526764,
9,"(0.9080075025558472, 0.14929693937301636, 0.7466445565223694, 0.7872443199157715, 0.22653990983963013, 0.5448296070098877, 0.08747982978820801, 0.125904381275177, 0.9572750329971313, 0.9174439907073975, 0.5831238031387329, 0.9734443426132202, 0.11941516399383545, 0.5798643231391907, 0.5248463153839111)",6.067335671347596,
10,"(0.6918624509125948, 0.1196962222456932, 0.41927479580044746, -0.7865882683545351, 0.5466523561626673, 0.3978151697665453, 0.4127848595380783, 0.8158865720033646, -0.08891208842396736, 0.049174459651112556, 0.43050496093928814, -0.13067439012229443, -0.6005209758877754, 0.6477744877338409, -0.7342084981501102)",4.112694394115968,4.079061333302622
11,"(0.562867185100913, -0.5638894755393267, -0.3139203768223524, 0.17941195145249367, 0.5990862790495157, 0.05939965322613716, 0.7959667816758156, 0.6705471463501453, -0.994396261870861, 0.22655162774026394, 0.22809383645653725, 0.6254344768822193, 0.37120024859905243, 0.9605807773768902, 0.328195933252573)",4.862717015340599,4.079061333302622
12,"(0.5961761400103569, 0.32681166008114815, -0.18867265433073044, -0.02928614616394043, 0.4459512308239937, 0.4825905058532953, -0.2739729378372431, 0.9602180812507868, 0.38160281255841255, -0.15187070704996586, -0.40128220058977604, 0.33788944967091084, 0.03818892873823643, 0.8264959435909986, 0.4739225972443819)",3.2805716009241124,3.2805716009241124
13,"(-0.604220112785697, 0.5318892281502485, 0.4237033277750015, -0.29332798905670643, 0.888665834441781, 0.5006234608590603, 0.7776362504810095, 0.8289070427417755, -0.23824919201433659, -0.3659464605152607, 0.2276846058666706, 0.3356315866112709, -0.5546439588069916, 0.2525182571262121, 0.5698159784078598)",4.296963724895428,3.2805716009241124
14,"(0.5635697916150093, 0.4233809672296047, -0.41085514053702354, 0.5264163818210363, -0.28836897388100624, 0.587288985028863, 0.25404139049351215, 0.23720240965485573, 0.8491698168218136, -0.583334781229496, -0.8477149177342653, 0.5147586315870285, -0.9903193842619658, 0.6560944747179747, 0.16785607859492302)",4.97597951630941,3.2805716009241124
15,"(-0.11486148461699486, 0.2868292983621359, 0.44723097048699856, 0.46985321305692196, 0.9242341294884682, -0.0003221854567527771, 0.8890577834099531, -0.5320915691554546, 0.22059505432844162, -0.7208543345332146, 0.22197610326111317, 0.9125031922012568, 0.45076089166104794, 0.36813751608133316, 0.12656947784125805)",4.248954860677468,3.2805716009241124
16,"(-0.24841348826885223, 0.04087926633656025, 0.6610420439392328, -0.3893585428595543, 0.004070982336997986, 0.2867580018937588, 0.19326726533472538, -0.07419701479375362, 0.3981300722807646, -0.17217915318906307, 0.5481753014028072, -0.6242471188306808, 0.11220337450504303, 0.08029297180473804, 0.10792310535907745)",1.6860789886503018,1.6860789886503018
17,"(0.2298335824161768, -0.3285420034080744, 0.7130110245198011, -0.042258575558662415, 0.47911612316966057, -0.14584190770983696, -0.5847962722182274, -0.8711543623358011, 0.4117113593965769, -0.3681403622031212, 0.6820891201496124, -0.32703588157892227, -0.8670836128294468, -0.13140693120658398, 0.4139652829617262)",3.8403531905571473,1.6860789886503018
18,"(0.16131752729415894, 0.07199711911380291, 0.6273185573518276, -0.12726487591862679, -0.6922003608196974, 0.2801023852080107, -0.7133309673517942, -0.4573759660124779, -0.26244959980249405, -0.9804906528443098, -0.16699175350368023, -0.6016231253743172, 0.664632011204958, 0.48246522061526775, 0.335682462900877)",3.923833838596411,1.6860789886503018
19,"(-0.7035514377057552, -0.9397801980376244, 0.6597659047693014, 0.016749979928135872, 0.4255331624299288, 0.36370917968451977, -0.10971174389123917, 0.007977480068802834, -0.25025576166808605, -0.31252240389585495, 0.15824191458523273, -0.5047569274902344, 0.5638475473970175, 0.09632622823119164, 0.43018261156976223)",3.0915843405091867,1.6860789886503018
20,"(-0.6840396840125322, -0.4138743616640568, 0.28987851552665234, 0.8787165060639381, -0.009145570918917656, -0.477989861741662, -0.0621979646384716, -0.4282360915094614, 0.17146936990320683, -0.3144107982516289, 0.026818927377462387, -0.36121190525591373, 0.9142744764685631, 0.2137976624071598, -0.4298455994576216)",3.2370109029938874,1.6860789886503018
21,"(0.4482305981218815, -0.3838196434080601, 0.18555302172899246, 0.5072159394621849, -0.23757613264024258, 0.22715500742197037, -0.03939828462898731, 0.7183282040059566, -0.21062570810317993, -0.3690011892467737, -0.975070184096694, 0.5838142894208431, -0.2879122160375118, 0.8410317674279213, 0.4357277136296034)",3.7177281439924257,1.6860789886503018
22,"(-0.7740191761404276, 0.21105268597602844, 0.23849121294915676, -0.9809537585824728, 0.43563475646078587, 0.6434800960123539, 0.4543723203241825, -0.14479954540729523, 0.29833707585930824, -0.15079682134091854, 0.6410248670727015, -0.2972302120178938, -0.9422293026000261, 0.6505287978798151, -0.2260317075997591)",4.467140124939636,1.6860789886503018
23,"(-0.5389751829206944, 0.37941793724894524, -0.17968341149389744, -0.19131017476320267, -0.1588366311043501, -0.024979257956147194, 0.19643213227391243, 0.14145003072917461, 0.5946687925606966, 0.2794365622103214, -0.2674109563231468, -0.41911683790385723, 0.3338091913610697, -0.7144346963614225, -0.8042229562997818)",2.53528804629967,1.6860789886503018
24,"(0.35868907161056995, -0.1682987753301859, 0.5162651315331459, 0.273168608546257, 0.049575505778193474, 0.8368385825306177, -0.44866757467389107, -0.5682381354272366, 0.842472905293107, -0.10312956385314465, 0.6709400340914726, -0.46073305420577526, -0.5512301567941904, 0.1603137031197548, -0.649971654638648)",3.8599369183841343,1.6860789886503018
25,"(0.20094874128699303, -0.38332435116171837, 0.7716926112771034, -0.9363675210624933, 0.21687184646725655, 0.1181899793446064, 0.37224156595766544, -0.5527429636567831, -0.08978182449936867, 0.1215619221329689, 0.6860403940081596, 0.05041131563484669, 0.10529696010053158, 0.33581181056797504, 0.6580844428390265)",3.2176653676331783,1.6860789886503018
26,"(-0.7140111438930035, -0.7459284719079733, 0.0706362035125494, 0.3719266466796398, -0.795735090970993, 0.20640162751078606, -0.2932115998119116, -0.9915533475577831, 0.15062501840293407, -0.34438335709273815, 0.4383698496967554, 0.4580006003379822, 0.5444593261927366, 0.013071808964014053, -0.7471314482390881)",4.352519851582543,1.6860789886503018
27,"(-0.21861607022583485, -0.8886900879442692, 0.882548626512289, -0.4289811737835407, -0.016846876591444016, 0.07752848416566849, -0.08359739370644093, -0.3650923427194357, 0.860885888338089, -0.5338299386203289, 0.10858026891946793, -0.667294567450881, -0.9533766731619835, 0.8042450696229935, -0.617340823635459)",5.367072946369941,1.6860789886503018
