,評価点,評価値,最適値
0,"(0.42981988191604614, 0.8180437684059143, 0.5779524445533752, 0.317979097366333, 0.18629878759384155, 0.8653424978256226, 0.9447733163833618, 0.6393973231315613, 0.3309587240219116, 0.9978206753730774, 0.010096073150634766, 0.009546041488647461, 0.2910386323928833, 0.16436833143234253, 0.47467517852783203, 0.7100956439971924, 0.8852035999298096, 0.9725779891014099, 0.2446277141571045, 0.5148808360099792, 0.9928269386291504, 0.6193413138389587, 0.5381014347076416, 0.3284122347831726, 0.5725293159484863, 0.20018386840820312, 0.13847172260284424, 0.17378699779510498, 0.12226355075836182, 0.5628392696380615, 0.4403407573699951, 0.06941568851470947, 0.6314064860343933, 0.2233259677886963, 0.7457831501960754)",11.09424744068399,
1,"(0.3157532215118408, 0.4614524841308594, 0.12115901708602905, 0.9040798544883728, 0.8980070948600769, 0.43797940015792847, 0.7920191287994385, 0.7546482682228088, 0.48013532161712646, 0.4541809558868408, 0.7984374165534973, 0.8932148814201355, 0.8116167187690735, 0.24484914541244507, 0.4636244773864746, 0.6659728288650513, 0.9461747407913208, 0.994709312915802, 0.8071548938751221, 0.36629706621170044, 0.29535824060440063, 0.3104293942451477, 0.5293823480606079, 0.7072241902351379, 0.4001598358154297, 0.8084923028945923, 0.797477126121521, 0.964052677154541, 0.8885344862937927, 0.034639179706573486, 0.2992216944694519, 0.6472563147544861, 0.47652047872543335, 0.7178611159324646, 0.8268190622329712)",15.327724406732756,
2,"(0.8715564012527466, 0.6321965456008911, 0.6345351338386536, 0.8412191867828369, 0.32763397693634033, 0.703260600566864, 0.7380332946777344, 0.988370418548584, 0.6480116844177246, 0.0757606029510498, 0.05660897493362427, 0.6244922876358032, 0.6486594676971436, 0.016921043395996094, 0.6406614184379578, 0.9215222597122192, 0.5542077422142029, 0.8795095682144165, 0.062094151973724365, 0.9515488147735596, 0.4050394892692566, 0.5338526368141174, 0.7842791080474854, 0.2127874493598938, 0.9375470280647278, 0.7388813495635986, 0.3168182969093323, 0.8888605833053589, 0.8909194469451904, 0.01280367374420166, 0.21051251888275146, 0.8520907759666443, 0.7720559239387512, 0.7067644000053406, 0.13104790449142456)",14.98444052390796,
3,"(0.5506566166877747, 0.16334408521652222, 0.23169738054275513, 0.5010888576507568, 0.22870469093322754, 0.9861254096031189, 0.04726207256317139, 0.6622738838195801, 0.9653933644294739, 0.5314854979515076, 0.36948251724243164, 0.9611042141914368, 0.9790070652961731, 0.5064118504524231, 0.9393883347511292, 0.9846822023391724, 0.07462626695632935, 0.8951994180679321, 0.18111252784729004, 0.43856745958328247, 0.5436997413635254, 0.4994533658027649, 0.20183217525482178, 0.457438588142395, 0.25725680589675903, 0.2601398825645447, 0.5241467952728271, 0.8131608963012695, 0.6526132225990295, 0.05965566635131836, 0.4625466465950012, 0.19036352634429932, 0.03645747900009155, 0.1640486717224121, 0.4972136616706848)",11.293995344336974,
4,"(0.24214673042297363, 0.1739823818206787, 0.6566027998924255, 0.2690735459327698, 0.42740941047668457, 0.44670581817626953, 0.2465948462486267, 0.41570448875427246, 0.5692461729049683, 0.9952133893966675, 0.37855297327041626, 0.2043941617012024, 0.7592412233352661, 0.8652374744415283, 0.4708291292190552, 0.3336485028266907, 0.7451058030128479, 0.928886890411377, 0.3201863169670105, 0.4072558879852295, 0.018654227256774902, 0.4246097803115845, 0.03557431697845459, 0.2648729085922241, 0.522219181060791, 0.5384263396263123, 0.6311082243919373, 0.6139337420463562, 0.5279598832130432, 0.23849672079086304, 0.5983437299728394, 0.1374269723892212, 0.4622687101364136, 0.14432847499847412, 0.45885801315307617)",8.79981186030675,8.79981186030675
5,"(0.34346866607666016, 0.28961896896362305, 0.2933368682861328, 0.3239043951034546, 0.08207499980926514, 0.9680287837982178, 0.11173927783966064, 0.7507282495498657, 0.7495028972625732, 0.2555658221244812, 0.4310150742530823, 0.7814912796020508, 0.11561495065689087, 0.42062872648239136, 0.5721040368080139, 0.882317066192627, 0.6277093291282654, 0.9577104449272156, 0.21892356872558594, 0.23365968465805054, 0.9050531387329102, 0.9644138813018799, 0.3618345856666565, 0.6321627497673035, 0.432212769985199, 0.6057447791099548, 0.9983755350112915, 0.8640526533126831, 0.17486363649368286, 0.8541967868804932, 0.04201960563659668, 0.7775728702545166, 0.5413233041763306, 0.10169708728790283, 0.8800681829452515)",13.067463120950752,
6,"(0.23909533023834229, 0.5072624683380127, 0.7973798513412476, 0.6322489380836487, 0.379036545753479, 0.47123855352401733, 0.10674041509628296, 0.4180874228477478, 0.48381054401397705, 0.4888256788253784, 0.0023700594902038574, 0.41718631982803345, 0.9082584977149963, 0.6647815108299255, 0.12233477830886841, 0.7639157176017761, 0.8035935759544373, 0.6622141003608704, 0.7848795652389526, 0.5789617896080017, 0.32101690769195557, 0.03391623497009277, 0.862313449382782, 0.9058486819267273, 0.6892004013061523, 0.8105858564376831, 0.7063099145889282, 0.9017450213432312, 0.5009641647338867, 0.9259833097457886, 0.9571464657783508, 0.5664292573928833, 0.10613864660263062, 0.8277889490127563, 0.6823997497558594)",14.06992117312678,
7,"(0.9441848397254944, 0.6459911465644836, 0.9196550846099854, 0.4416484832763672, 0.46301794052124023, 0.9640558362007141, 0.7931833267211914, 0.500941276550293, 0.6130430698394775, 0.9821456670761108, 0.34773117303848267, 0.9031755924224854, 0.5290749669075012, 0.6022285223007202, 0.7110209465026855, 0.30148977041244507, 0.043707072734832764, 0.6324179768562317, 0.9725900888442993, 0.37836092710494995, 0.2449309229850769, 0.9265419840812683, 0.1663934588432312, 0.10190379619598389, 0.3125459551811218, 0.28916406631469727, 0.29374855756759644, 0.6878015995025635, 0.46425431966781616, 0.8057045936584473, 0.2561143636703491, 0.13778221607208252, 0.5823534727096558, 0.23247188329696655, 0.15867644548416138)",12.445382235856744,
8,"(0.83280348777771, 0.4624369740486145, 0.26509732007980347, 0.6752986907958984, 0.2594917416572571, 0.36406463384628296, 0.1358184814453125, 0.5650270581245422, 0.1970779299736023, 0.24075359106063843, 0.5192183256149292, 0.3779527544975281, 0.13688421249389648, 0.9802418351173401, 0.056029319763183594, 0.8958956003189087, 0.7067961096763611, 0.07097291946411133, 0.6258627772331238, 0.993648886680603, 0.455166220664978, 0.1756734848022461, 0.5884494185447693, 0.8250042796134949, 0.8518708944320679, 0.7269284129142761, 0.4752885699272156, 0.18005692958831787, 0.37402433156967163, 0.5363869667053223, 0.011462867259979248, 0.5681395530700684, 0.03567773103713989, 0.1865253448486328, 0.9242954850196838)",10.567830283870233,
9,"(0.49469155073165894, 0.9400195479393005, 0.19627290964126587, 0.9770221710205078, 0.6214926242828369, 0.9727219939231873, 0.7817749381065369, 0.8381898403167725, 0.027178287506103516, 0.4379613399505615, 0.6137707829475403, 0.9074807167053223, 0.03196758031845093, 0.009738266468048096, 0.14462703466415405, 0.031016230583190918, 0.5678549408912659, 0.2325880527496338, 0.47779130935668945, 0.3877580165863037, 0.05028408765792847, 0.5816266536712646, 0.08810818195343018, 0.47147297859191895, 0.7788600325584412, 0.7710850238800049, 0.9756370782852173, 0.315040647983551, 0.2774003744125366, 0.6716088056564331, 0.2049715518951416, 0.38356178998947144, 0.7093666195869446, 0.5761851668357849, 0.5457807183265686)",11.611995433921681,
