,評価点,評価値,最適値
0,"(0.19742447137832642, 0.8474417328834534, 0.8304358720779419, 0.2667679786682129, 0.004297137260437012, 0.4201813340187073, 0.4157395362854004, 0.4439274072647095, 0.41719210147857666, 0.3377452492713928, 0.19384777545928955, 0.5635367035865784, 0.26547449827194214, 0.6317848563194275, 0.38876479864120483, 0.27747076749801636, 0.007394611835479736, 0.6158041954040527, 0.11356639862060547, 0.33317816257476807, 0.9513630867004395, 0.7763777375221252, 0.5993035435676575, 0.9023719429969788, 0.22179359197616577, 0.2049112319946289, 0.7346463203430176, 0.8273276686668396, 0.30003976821899414, 0.5156927704811096, 0.22469741106033325, 0.1719542145729065, 0.32583683729171753, 0.3298830986022949, 0.7384754419326782)",9.101617448121768,9.101617448121768
1,"(0.22266089916229248, 0.08512437343597412, 0.5975185036659241, 0.359157919883728, 0.6029661297798157, 0.7402042150497437, 0.037982821464538574, 0.27504396438598633, 0.9666987657546997, 0.6099652647972107, 0.12011140584945679, 0.06980347633361816, 0.0967366099357605, 0.8163511157035828, 0.42462408542633057, 0.1419045329093933, 0.7768548130989075, 0.5395919680595398, 0.6181718707084656, 0.9229428768157959, 0.9418431520462036, 0.2949381470680237, 0.35394442081451416, 0.12856817245483398, 0.2876800298690796, 0.18613100051879883, 0.848935067653656, 0.17429471015930176, 0.6373614072799683, 0.4551662802696228, 0.48623520135879517, 0.5870537161827087, 0.7567477226257324, 0.42394721508026123, 0.4909420609474182)",10.034347569495225,
2,"(0.9074042439460754, 0.04140734672546387, 0.3872678279876709, 0.14282268285751343, 0.31093472242355347, 0.9656129479408264, 0.5592114329338074, 0.2522518038749695, 0.9585002064704895, 0.2128557562828064, 0.6030336618423462, 0.2952118515968323, 0.6066705584526062, 0.9786581993103027, 0.42953670024871826, 0.997713565826416, 0.6883460283279419, 0.9138222336769104, 0.9201003313064575, 0.9004755020141602, 0.10663038492202759, 0.15344834327697754, 0.7890215516090393, 0.13063770532608032, 0.29323410987854004, 0.5860629081726074, 0.9118001461029053, 0.553205668926239, 0.6549053192138672, 0.2850711941719055, 0.8310324549674988, 0.8952094316482544, 0.6805187463760376, 0.7368354797363281, 0.43547481298446655)",14.72708766972449,
3,"(0.4123658537864685, 0.5962793231010437, 0.47400331497192383, 0.3658316135406494, 0.7544287443161011, 0.7822010517120361, 0.3304332494735718, 0.348019540309906, 0.8850715160369873, 0.03612470626831055, 0.1310330033302307, 0.4579967260360718, 0.4726554751396179, 0.013613283634185791, 0.4339216351509094, 0.4747130274772644, 0.024035274982452393, 0.808739185333252, 0.9778470993041992, 0.8810324668884277, 0.5225363969802856, 0.7299100756645203, 0.8051500916481018, 0.8693010210990906, 0.4658055901527405, 0.5408040881156921, 0.06191515922546387, 0.8586190342903137, 0.20702260732650757, 0.7048909068107605, 0.5764366388320923, 0.7854503989219666, 0.593293309211731, 0.11639958620071411, 0.519587516784668)",11.915993668955377,
4,"(0.6404122710227966, 0.6312665939331055, 0.655555009841919, 0.07975876331329346, 0.628049910068512, 0.692872941493988, 0.7200021743774414, 0.23363959789276123, 0.7158170938491821, 0.23200231790542603, 0.8681574463844299, 0.7894382476806641, 0.3921661376953125, 0.849198043346405, 0.31391292810440063, 0.23330312967300415, 0.8639594316482544, 0.6419380307197571, 0.9392657279968262, 0.880097508430481, 0.2707730531692505, 0.19986224174499512, 0.3721972703933716, 0.885834276676178, 0.25977981090545654, 0.4062795042991638, 0.2866098880767822, 0.9024398922920227, 0.9278742074966431, 0.6469287276268005, 0.21500051021575928, 0.6426867246627808, 0.47395139932632446, 0.7329314947128296, 0.23551273345947266)",13.200195272437519,
5,"(0.6939883232116699, 0.5185378193855286, 0.5727913975715637, 0.8116757869720459, 0.6821569204330444, 0.9490012526512146, 0.8938710689544678, 0.5436544418334961, 0.9190970659255981, 0.017519831657409668, 0.8850511312484741, 0.8102023005485535, 0.3376659154891968, 0.1943095326423645, 0.2934867739677429, 0.3605484366416931, 0.009470045566558838, 0.16612690687179565, 0.7079663872718811, 0.8631327748298645, 0.4801049828529358, 0.5988802909851074, 0.5467045903205872, 0.9376300573348999, 0.7725479602813721, 0.8822022080421448, 0.5485999584197998, 0.0248221755027771, 0.48411691188812256, 0.6680158972740173, 0.7148494720458984, 0.9643286466598511, 0.8755572438240051, 0.4526692032814026, 0.28290486335754395)",14.741494655669534,
6,"(0.2474777102470398, 0.7032279372215271, 0.19736576080322266, 0.8189370632171631, 0.9489219188690186, 0.8148112893104553, 0.10985928773880005, 0.5764896273612976, 0.2335646152496338, 0.7689149975776672, 0.11719304323196411, 0.7482144832611084, 0.8345574736595154, 0.47900569438934326, 0.797105610370636, 0.6453421711921692, 0.8565455675125122, 0.11668169498443604, 0.7963714003562927, 0.24285036325454712, 0.5899451375007629, 0.6928327083587646, 0.2742590308189392, 0.8550775647163391, 0.5526462197303772, 0.7650501728057861, 0.9348688125610352, 0.8202765583992004, 0.07587558031082153, 0.30147117376327515, 0.7144156098365784, 0.9814471006393433, 0.47212088108062744, 0.23435693979263306, 0.1219746470451355)",13.746702655594483,
7,"(0.5244950652122498, 0.8284464478492737, 0.6190991997718811, 0.2792983651161194, 0.6615923047065735, 0.7402231693267822, 0.13769656419754028, 0.8714571595191956, 0.8226226568222046, 0.9092575311660767, 0.7031244039535522, 0.5278145670890808, 0.18794667720794678, 0.06962186098098755, 0.4886484146118164, 0.4362584352493286, 0.8067682385444641, 0.9372721910476685, 0.44339853525161743, 0.41267091035842896, 0.18748295307159424, 0.1806352138519287, 0.8392646312713623, 0.2576473355293274, 0.21447324752807617, 0.7828470468521118, 0.4986078143119812, 0.6815844178199768, 0.36205345392227173, 0.9535792469978333, 0.31858497858047485, 0.9721008539199829, 0.5036563277244568, 0.7566526532173157, 0.7492086887359619)",13.513616300463212,
8,"(0.6037342548370361, 0.9061565399169922, 0.7113863229751587, 0.012681722640991211, 0.9220118522644043, 0.9247588515281677, 0.8054525852203369, 0.09135979413986206, 0.2678307294845581, 0.06070774793624878, 0.3183208703994751, 0.7212828993797302, 0.7513071298599243, 0.7073206901550293, 0.7454949617385864, 0.9054468870162964, 0.8272665143013, 0.6003812551498413, 0.8951022624969482, 0.08121383190155029, 0.741069495677948, 0.8150585889816284, 0.6062941551208496, 0.7799051403999329, 0.02576500177383423, 0.5305784940719604, 0.5039061903953552, 0.3792265057563782, 0.7992377281188965, 0.055599212646484375, 0.6444572806358337, 0.38579338788986206, 0.6852923631668091, 0.20008456707000732, 0.5865998268127441)",13.973273750770048,
9,"(0.3309915065765381, 0.3580268621444702, 0.376186728477478, 0.09490478038787842, 0.9465619325637817, 0.573943018913269, 0.36461544036865234, 0.41123467683792114, 0.2903079390525818, 0.7450916767120361, 0.255757212638855, 0.06705689430236816, 0.5460647344589233, 0.6102384328842163, 0.8750274777412415, 0.6459506154060364, 0.39311569929122925, 0.4807230830192566, 0.23931747674942017, 0.6543299555778503, 0.13112908601760864, 0.4435544013977051, 0.5975713133811951, 0.208116352558136, 0.6858431100845337, 0.5223298668861389, 0.17577338218688965, 0.7205595374107361, 0.003470003604888916, 0.3419243097305298, 0.9561947584152222, 0.2803926467895508, 0.4530182480812073, 0.8979851007461548, 0.9110904932022095)",10.208809446293582,
