,評価点,評価値,最適値
0,"(0.3918994665145874, 0.7564876079559326, 0.8045342564582825, 0.523493230342865, 0.9943438172340393, 0.9262368083000183, 0.2981579899787903, 0.6347165703773499, 0.6467224955558777, 0.35775887966156006, 0.5646747350692749, 0.38983654975891113, 0.16449874639511108, 0.9119910001754761, 0.5284436941146851, 0.8740009665489197, 0.9486185908317566, 0.842957079410553, 0.8202533721923828, 0.3980758786201477, 0.8765850067138672, 0.8790050148963928, 0.05867129564285278, 0.5298281311988831, 0.30647772550582886, 0.6295079588890076, 0.543979823589325, 0.9300606846809387, 0.6479899883270264, 0.9743625521659851, 0.6203216910362244, 0.010522782802581787, 0.9833691716194153, 0.5240704417228699, 0.0482407808303833)",15.820822118186726,
1,"(0.9463385343551636, 0.17664587497711182, 0.012558221817016602, 0.2600710391998291, 0.89385986328125, 0.14918720722198486, 0.28300875425338745, 0.496579647064209, 0.5980921387672424, 0.16968268156051636, 0.7124468684196472, 0.3743436336517334, 0.5195476412773132, 0.05573636293411255, 0.2231045365333557, 0.7775194048881531, 0.9149560928344727, 0.5757699012756348, 0.4798131585121155, 0.12168949842453003, 0.4467126131057739, 0.4114803075790405, 0.38823920488357544, 0.6994539499282837, 0.42739081382751465, 0.1565113663673401, 0.6296907067298889, 0.2457018494606018, 0.8951963186264038, 0.13643622398376465, 0.5961780548095703, 0.395746111869812, 0.872995913028717, 0.7292984127998352, 0.8961212038993835)",10.619673732642415,
2,"(0.8718318939208984, 0.2808176875114441, 0.9906580448150635, 0.7912494540214539, 0.960497260093689, 0.1599339246749878, 0.7327146530151367, 0.4872280955314636, 0.938877522945404, 0.4160803556442261, 0.0071312785148620605, 0.8159964084625244, 0.6945745348930359, 0.2647547125816345, 0.13444072008132935, 0.5745741724967957, 0.10575860738754272, 0.47264838218688965, 0.37639981508255005, 0.39863520860671997, 0.9346157312393188, 0.7988846898078918, 0.9200053215026855, 0.5452627539634705, 0.3675941228866577, 0.5151153802871704, 0.8407274484634399, 0.38757818937301636, 0.7468583583831787, 0.7535371780395508, 0.6391475200653076, 0.6536189317703247, 0.23327958583831787, 0.9542128443717957, 0.029545903205871582)",14.165356816168213,
3,"(0.004872560501098633, 0.8200162649154663, 0.7363494038581848, 0.15382438898086548, 0.27350670099258423, 0.4561311602592468, 0.21130812168121338, 0.5723232626914978, 0.3182629942893982, 0.09330612421035767, 0.7282921671867371, 0.9461326599121094, 0.3804659843444824, 0.5589215755462646, 0.8295626640319824, 0.37626713514328003, 0.06553030014038086, 0.9420050978660583, 0.04146009683609009, 0.18612533807754517, 0.5374244451522827, 0.8021605610847473, 0.6925517916679382, 0.25364410877227783, 0.006154537200927734, 0.5006868839263916, 0.16267836093902588, 0.13521301746368408, 0.3890944719314575, 0.8330625891685486, 0.8712574243545532, 0.47535163164138794, 0.7144608497619629, 0.46184706687927246, 0.9298872947692871)",10.834497340461184,
4,"(0.8720670938491821, 0.31116849184036255, 0.09479296207427979, 0.7372247576713562, 0.0280076265335083, 0.6086502075195312, 0.3072991371154785, 0.7968417406082153, 0.8341071009635925, 0.4419535994529724, 0.12900876998901367, 0.7022964954376221, 0.23905688524246216, 0.295470654964447, 0.08914405107498169, 0.5223539471626282, 0.9324575066566467, 0.8398547172546387, 0.3692203760147095, 0.2749766707420349, 0.746781051158905, 0.3361685276031494, 0.18374979496002197, 0.05961334705352783, 0.6926411986351013, 0.2815001606941223, 0.3658936023712158, 0.3450222611427307, 0.09998345375061035, 0.7590153813362122, 0.16757875680923462, 0.4496690034866333, 0.7925101518630981, 0.6643139123916626, 0.6258037090301514)",9.920706505650685,
5,"(0.6835129261016846, 0.044599831104278564, 0.6340023875236511, 0.0373113751411438, 0.7066686153411865, 0.09197545051574707, 0.20424878597259521, 0.2741166949272156, 0.553652822971344, 0.5352119207382202, 0.9135282635688782, 0.29655003547668457, 0.25246661901474, 0.9503335952758789, 0.4617135524749756, 0.11338919401168823, 0.4294399619102478, 0.07015538215637207, 0.6560974717140198, 0.20967751741409302, 0.9048574566841125, 0.49268805980682373, 0.38481849431991577, 0.9475831389427185, 0.985496997833252, 0.27833735942840576, 0.35667967796325684, 0.45669257640838623, 0.2608441710472107, 0.5099754333496094, 0.09864896535873413, 0.30559873580932617, 0.8868808150291443, 0.5629560351371765, 0.5081673264503479)",10.154285777579329,
6,"(0.8233403563499451, 0.03136575222015381, 0.1357337236404419, 0.41672569513320923, 0.16447126865386963, 0.37696540355682373, 0.37486761808395386, 0.6464376449584961, 0.2622454762458801, 0.054215192794799805, 0.675482988357544, 0.6320247054100037, 0.3525213599205017, 0.45546215772628784, 0.5407116413116455, 0.8502823710441589, 0.8009213209152222, 0.9142137169837952, 0.2495080828666687, 0.6198228597640991, 0.10734468698501587, 0.5582476854324341, 0.562396764755249, 0.9955230951309204, 0.13133132457733154, 0.6273667812347412, 0.9887866973876953, 0.29732948541641235, 0.8050679564476013, 0.8946948647499084, 0.32914745807647705, 0.1587546467781067, 0.807622492313385, 0.8424031734466553, 0.6088724136352539)",12.218963147524192,
7,"(0.784553587436676, 0.6375750303268433, 0.175012469291687, 0.7103437185287476, 0.9495545029640198, 0.9777296185493469, 0.12282770872116089, 0.9894891977310181, 0.06181204319000244, 0.11605298519134521, 0.8289898633956909, 0.29310256242752075, 0.049414217472076416, 0.520393431186676, 0.4254612922668457, 0.528816819190979, 0.8781169652938843, 0.7961033582687378, 0.49994784593582153, 0.31340891122817993, 0.15600204467773438, 0.8131905794143677, 0.48327845335006714, 0.25255799293518066, 0.3391593098640442, 0.4855806827545166, 0.1391626000404358, 0.023144423961639404, 0.3024240732192993, 0.6567914485931396, 0.13223159313201904, 0.8856106400489807, 0.0001913309097290039, 0.8236849308013916, 0.9300773739814758)",11.908215447323439,
8,"(0.4407655596733093, 0.8225295543670654, 0.10021686553955078, 0.743624746799469, 0.682117223739624, 0.2410774827003479, 0.409889817237854, 0.6045690774917603, 0.5241870284080505, 0.3778987526893616, 0.6958373785018921, 0.33009809255599976, 0.5175716280937195, 0.5048796534538269, 0.4349706768989563, 0.04214686155319214, 0.34492772817611694, 0.38183850049972534, 0.3802834153175354, 0.6709967255592346, 0.7815466523170471, 0.12845855951309204, 0.24900126457214355, 0.004522502422332764, 0.2838857173919678, 0.896673321723938, 0.36712610721588135, 0.16901487112045288, 0.9236560463905334, 0.401498019695282, 0.8434260487556458, 0.07044845819473267, 0.15441983938217163, 0.8317008018493652, 0.20556604862213135)",9.300688853673957,9.300688853673957
9,"(0.2466655969619751, 0.5329040288925171, 0.04001784324645996, 0.7282119989395142, 0.849928081035614, 0.9849715828895569, 0.3341776728630066, 0.7507415413856506, 0.2164120078086853, 0.17588210105895996, 0.554614782333374, 0.8495060205459595, 0.5301995873451233, 0.8874902129173279, 0.7267586588859558, 0.8355187773704529, 0.20801687240600586, 0.43155765533447266, 0.9931225180625916, 0.012209773063659668, 0.6140082478523254, 0.4359343647956848, 0.3783237934112549, 0.5282691121101379, 0.9644633531570435, 0.32925838232040405, 0.3010603189468384, 0.7651159167289734, 0.2079329490661621, 0.22301137447357178, 0.7123708724975586, 0.22180789709091187, 0.11271578073501587, 0.9047676920890808, 0.12347054481506348)",12.062638467701682,
