,評価点,評価値,最適値
0,"(0.6896083950996399, 0.5112218856811523, 0.253534734249115, 0.8350139260292053, 0.1630900502204895, 0.6284776329994202, 0.9463239312171936, 0.28006261587142944, 0.3584789037704468, 0.6978631615638733, 0.927061915397644, 0.8635114431381226, 0.41780489683151245, 0.2950422167778015, 0.06286942958831787, 0.22773849964141846, 0.5830735564231873, 0.8597011566162109, 0.8004099726676941, 0.7147793173789978, 0.9563649296760559, 0.28091520071029663, 0.3649737238883972, 0.2516953945159912, 0.0306704044342041, 0.04174840450286865, 0.39987456798553467, 0.9532254338264465, 0.6866832375526428, 0.8989529609680176, 0.9868444204330444, 0.8669916987419128, 0.8462832570075989, 0.38503819704055786, 0.5889595746994019)",14.140488402949874,
1,"(0.3306528329849243, 0.7149226069450378, 0.17637938261032104, 0.959552526473999, 0.06951671838760376, 0.13848692178726196, 0.42777228355407715, 0.807509183883667, 0.9720927476882935, 0.19439804553985596, 0.31908297538757324, 0.5561581254005432, 0.3300021290779114, 0.12488484382629395, 0.7047711610794067, 0.6234031319618225, 0.7907436490058899, 0.5254420042037964, 0.9760914444923401, 0.7236161828041077, 0.2251153588294983, 0.01752626895904541, 0.3986377716064453, 0.007118642330169678, 0.5604192614555359, 0.188393235206604, 0.781640350818634, 0.3931272625923157, 0.3349359631538391, 0.5288666486740112, 0.7086119055747986, 0.8704929351806641, 0.6457131505012512, 0.9109029769897461, 0.6126396059989929)",11.81162677645393,
2,"(0.4219059944152832, 0.6886661648750305, 0.7738582491874695, 0.9694124460220337, 0.2868736982345581, 0.6470696926116943, 0.591298520565033, 0.9897962212562561, 0.24812662601470947, 0.026528775691986084, 0.35105615854263306, 0.5449776649475098, 0.39424699544906616, 0.2807883620262146, 0.7763109803199768, 0.7774915099143982, 0.36516082286834717, 0.5045642256736755, 0.28198760747909546, 0.4964696168899536, 0.7868449091911316, 0.1674479842185974, 0.7871109843254089, 0.5102100372314453, 0.778243362903595, 0.9132662415504456, 0.9889074563980103, 0.4075859785079956, 0.30405867099761963, 0.2140657901763916, 0.7073785662651062, 0.12019693851470947, 0.3654441237449646, 0.41991961002349854, 0.2325214147567749)",11.786931522760252,
3,"(0.9539370536804199, 0.24749606847763062, 0.9755058884620667, 0.756750226020813, 0.35140615701675415, 0.20947450399398804, 0.736316442489624, 0.1113402247428894, 0.04066765308380127, 0.4324439764022827, 0.8373619318008423, 0.34901195764541626, 0.15751469135284424, 0.47766345739364624, 0.6463475823402405, 0.26575011014938354, 0.7620185613632202, 0.2422339916229248, 0.7491025328636169, 0.3037715554237366, 0.2830806374549866, 0.3154181241989136, 0.4983229637145996, 0.975885272026062, 0.5442153811454773, 0.6543381810188293, 0.5513160228729248, 0.4110320806503296, 0.8206801414489746, 0.8931505084037781, 0.5903218388557434, 0.26601362228393555, 0.19489383697509766, 0.12363362312316895, 0.17243409156799316)",10.81425207514043,10.81425207514043
4,"(0.8042249083518982, 0.8071696758270264, 0.27742981910705566, 0.4873657822608948, 0.7027708888053894, 0.6921373605728149, 0.038398563861846924, 0.46442288160324097, 0.3750722408294678, 0.028316020965576172, 0.26770085096359253, 0.9766709208488464, 0.4583960175514221, 0.8683852553367615, 0.22925227880477905, 0.6867793798446655, 0.37592846155166626, 0.15878605842590332, 0.8951525092124939, 0.5734917521476746, 0.2622625231742859, 0.4303268790245056, 0.24203938245773315, 0.5325402617454529, 0.27579498291015625, 0.8075699210166931, 0.0509297251701355, 0.29320228099823, 0.9020858407020569, 0.3999219536781311, 0.9095416069030762, 0.21231520175933838, 0.960357129573822, 0.9004084467887878, 0.10043454170227051)",11.757183543956469,
5,"(0.4972041845321655, 0.7052653431892395, 0.7410980463027954, 0.923306405544281, 0.9122822284698486, 0.9946532845497131, 0.3954530954360962, 0.4074217677116394, 0.8695651292800903, 0.992231547832489, 0.8278158903121948, 0.229678213596344, 0.24410057067871094, 0.6104893684387207, 0.1438470482826233, 0.9925859570503235, 0.6505411267280579, 0.4847239851951599, 0.4368710517883301, 0.5222539901733398, 0.07513827085494995, 0.23142534494400024, 0.1779090166091919, 0.2125786542892456, 0.8728746175765991, 0.9401935338973999, 0.30929499864578247, 0.7121211886405945, 0.1597902774810791, 0.9089947938919067, 0.2990173101425171, 0.21866649389266968, 0.13740074634552002, 0.20584112405776978, 0.6346455812454224)",13.16672207152034,
6,"(0.8665459156036377, 0.6043453216552734, 0.13335001468658447, 0.5179002285003662, 0.6334492564201355, 0.8463547825813293, 0.10369151830673218, 0.9825642108917236, 0.14740842580795288, 0.9092862010002136, 0.18292808532714844, 0.758190393447876, 0.34551388025283813, 0.5291323065757751, 0.9391511082649231, 0.8908381462097168, 0.8880524039268494, 0.6540250778198242, 0.11556601524353027, 0.5115904211997986, 0.36585235595703125, 0.25329017639160156, 0.5491394400596619, 0.49551135301589966, 0.04468727111816406, 0.8018908500671387, 0.06269866228103638, 0.00737375020980835, 0.9071789383888245, 0.14822518825531006, 0.2294289469718933, 0.10313349962234497, 0.7433276176452637, 0.9208731055259705, 0.09414660930633545)",12.230893251138689,
7,"(0.4791187644004822, 0.8513502478599548, 0.14533400535583496, 0.9856486916542053, 0.6396843791007996, 0.7674664258956909, 0.7118288278579712, 0.8669356107711792, 0.7149684429168701, 0.16499966382980347, 0.8904832601547241, 0.9621673822402954, 0.143970787525177, 0.16951704025268555, 0.8535100221633911, 0.07393723726272583, 0.84430992603302, 0.30178672075271606, 0.6762410998344421, 0.7969155311584473, 0.3433869481086731, 0.33436810970306396, 0.7832332253456116, 0.8770731687545776, 0.05679601430892944, 0.26148176193237305, 0.9185120463371277, 0.3837994933128357, 0.6754032969474792, 0.49887847900390625, 0.7380359768867493, 0.7388182878494263, 0.2120898962020874, 0.6553218364715576, 0.06144672632217407)",14.089104265079516,
8,"(0.3405541777610779, 0.9142169952392578, 0.24461817741394043, 0.03482002019882202, 0.057743072509765625, 0.9083611965179443, 0.38535594940185547, 0.1548590064048767, 0.248491108417511, 0.04343998432159424, 0.6700949668884277, 0.4972820281982422, 0.30241113901138306, 0.5125191807746887, 0.8839665055274963, 0.8883313536643982, 0.2912248373031616, 0.4714266061782837, 0.8009947538375854, 0.158336341381073, 0.952612578868866, 0.7300204038619995, 0.2885713577270508, 0.6519025564193726, 0.3610735535621643, 0.40499168634414673, 0.6809723973274231, 0.6076856255531311, 0.47498810291290283, 0.8671647906303406, 0.6722084879875183, 0.17603027820587158, 0.5261548161506653, 0.43744659423828125, 0.6466513872146606)",11.094926767395538,
9,"(0.26580631732940674, 0.9421266317367554, 0.09027230739593506, 0.16159218549728394, 0.6296399831771851, 0.7901411652565002, 0.1681896448135376, 0.09878319501876831, 0.4805654287338257, 0.3879937529563904, 0.31857162714004517, 0.6989810466766357, 0.9448778629302979, 0.2908613681793213, 0.08246791362762451, 0.3985784649848938, 0.6977269053459167, 0.912898063659668, 0.6223284006118774, 0.6979305148124695, 0.8134815096855164, 0.551533043384552, 0.5668163895606995, 0.9809306263923645, 0.8887064456939697, 0.38729697465896606, 0.7217444777488708, 0.8675674796104431, 0.6656448841094971, 0.927801787853241, 0.5340877771377563, 0.6616649627685547, 0.7810714244842529, 0.8976315855979919, 0.5746344327926636)",14.596344843417885,
10,"(-0.6616751197725534, 0.9268458634614944, -0.5721659623086452, 0.7068980988115072, -0.8579101040959358, -0.720050435513258, -0.39882778003811836, -0.9494149703532457, -0.9900956675410271, -0.5358315519988537, 0.5110429748892784, -0.0011360887438058853, 0.09865492768585682, -0.6785896699875593, -0.03331008553504944, 0.9579962696880102, 0.2188232373446226, 0.9378598760813475, 0.44883282855153084, -0.18309538438916206, -0.8547064792364836, 0.7449697926640511, 0.04406029358506203, -0.527469864115119, 0.07803883031010628, 0.9048453811556101, -0.6412288900464773, -0.5012246314436197, 0.671778516843915, 0.019881300628185272, 0.744048934429884, -0.06333162821829319, 0.28400270640850067, 0.5633496250957251, -0.07159303687512875)",12.984316641366728,10.81425207514043
