,評価点,評価値,最適値
0,"(0.11213487386703491, 0.6076253652572632, 0.8690819144248962, 0.8284267783164978, 0.5880586504936218, 0.44171643257141113, 0.31109416484832764, 0.041937291622161865, 0.019836008548736572, 0.5068265795707703, 0.38941091299057007, 0.6374267339706421, 0.3465301990509033, 0.13275647163391113, 0.012495100498199463)",3.4159257509913523,3.4159257509913523
1,"(0.6507854461669922, 0.16780012845993042, 0.002146780490875244, 0.35825127363204956, 0.020337998867034912, 0.4223789572715759, 0.5200339555740356, 0.7654204368591309, 0.754691481590271, 0.8702447414398193, 0.6402637958526611, 0.9935818314552307, 0.953666090965271, 0.8561763167381287, 0.02703911066055298)",5.9824242800064695,
2,"(0.9336941838264465, 0.06936269998550415, 0.8755605220794678, 0.3639078736305237, 0.11684155464172363, 0.41605687141418457, 0.6816303730010986, 0.1692812442779541, 0.6009107232093811, 0.7586932182312012, 0.9233592748641968, 0.8319680690765381, 0.6985926032066345, 0.3478797674179077, 0.9383440017700195)",6.426676294169187,
3,"(0.5643815398216248, 0.5086352229118347, 0.17012906074523926, 0.17327392101287842, 0.3427659869194031, 0.5788594484329224, 0.715320348739624, 0.17098337411880493, 0.39657431840896606, 0.6330657005310059, 0.8833475708961487, 0.692617654800415, 0.22562015056610107, 0.7451208829879761, 0.42414116859436035)",4.233760191328706,
4,"(0.7215092778205872, 0.2843036651611328, 0.2004774808883667, 0.37200814485549927, 0.5827077031135559, 0.9153677225112915, 0.8049483895301819, 0.15774011611938477, 0.12011516094207764, 0.40970146656036377, 0.8192291259765625, 0.29179614782333374, 0.6436229944229126, 0.36020004749298096, 0.4359976053237915)",4.302908522246046,
5,"(0.5031446814537048, 0.8403093218803406, 0.6506541967391968, 0.6147822737693787, 0.3055571913719177, 0.04690176248550415, 0.06564939022064209, 0.720754861831665, 0.8819867372512817, 0.8830400705337524, 0.24160373210906982, 0.27336859703063965, 0.7036596536636353, 0.7661892771720886, 0.665160059928894)",5.595328786642263,
6,"(0.22627288103103638, 0.2562599182128906, 0.6307746767997742, 0.2995988130569458, 0.468403697013855, 0.5055460333824158, 0.9226527214050293, 0.022216200828552246, 0.2865602374076843, 0.6760851144790649, 0.16343694925308228, 0.4810476303100586, 0.3533557057380676, 0.6225700378417969, 0.5437901616096497)",3.5367528805406856,
7,"(0.5277020931243896, 0.9367518424987793, 0.29536277055740356, 0.3513392210006714, 0.5664655566215515, 0.39542484283447266, 0.02884495258331299, 0.5481182336807251, 0.3877999186515808, 0.7985638380050659, 0.8901718854904175, 0.31628960371017456, 0.899919331073761, 0.4955633878707886, 0.4674520492553711)",5.09964896210899,
8,"(0.6531656980514526, 0.5600325465202332, 0.28204458951950073, 0.9818259477615356, 0.49423497915267944, 0.56404709815979, 0.48659586906433105, 0.49227404594421387, 0.5394842624664307, 0.40980613231658936, 0.9489620923995972, 0.9498257040977478, 0.989828884601593, 0.9216915369033813, 0.8267973065376282)",7.599872396707589,
9,"(0.6812099814414978, 0.752609133720398, 0.4008011817932129, 0.2103448510169983, 0.1209568977355957, 0.6502733826637268, 0.76118004322052, 0.4299238324165344, 0.5258773565292358, 0.4925069212913513, 0.9417207837104797, 0.9071241021156311, 0.17679309844970703, 0.9434569478034973, 0.3175462484359741)",5.688094358494084,
10,"(0.6405015848577023, 0.22683840803802013, -0.42956937849521637, -0.7926798146218061, -0.93343510851264, -0.549309678375721, 0.17207141406834126, -0.9103766642510891, -0.0537492036819458, 0.30363365821540356, -0.30016315914690495, -0.7763163596391678, 0.803577970713377, 0.38653205893933773, 0.8748320247977972)",5.6543285967954375,3.4159257509913523
11,"(-0.5372545216232538, -0.7691983953118324, 0.4181519504636526, 0.6915312372148037, -0.06756291352212429, 0.029804792255163193, -0.6118317600339651, -0.8257779777050018, 0.6763346567749977, 0.7797839157283306, -0.3311726599931717, -0.9029498714953661, 0.21109934151172638, 0.05543011613190174, -0.8198525942862034)",5.305354572512028,3.4159257509913523
12,"(-0.663582319393754, 0.49703227542340755, 0.2125873565673828, -0.6501723174005747, 0.927975369617343, -0.07636330276727676, 0.5160810872912407, 0.11291247420012951, 0.11874037981033325, -0.9057565350085497, -0.27116914838552475, -0.44558216631412506, -0.6053030081093311, 0.1407547891139984, -0.8274384252727032)",4.478786902410598,3.4159257509913523
13,"(-0.8309662770479918, 0.08831771463155746, -0.8842402044683695, 0.25362131372094154, 0.7969811242073774, -0.9220159314572811, 0.1972272526472807, 0.8593152444809675, 0.2595661226660013, 0.5821551643311977, 0.7518495135009289, 0.49559783190488815, 0.04514712654054165, -0.721244040876627, -0.7823128141462803)",6.158541729114754,3.4159257509913523
14,"(-0.9303785301744938, -0.38535064458847046, -0.25286693684756756, 0.8502947390079498, 0.43323070369660854, 0.9900791049003601, 0.939540907740593, 0.7131771426647902, 0.6603088043630123, 0.013673925772309303, -0.9126426596194506, 0.21404384449124336, -0.31498839892446995, -0.3194072190672159, -0.04712269455194473)",5.878731686631243,3.4159257509913523
15,"(-0.5926389396190643, -0.7626730054616928, -0.36314524710178375, -0.8782109394669533, -0.948118919506669, 0.7636421695351601, -0.27841446176171303, 0.22296117432415485, -0.3823439944535494, 0.436767878010869, -0.7450321204960346, 0.8951991554349661, 0.6538820285350084, -0.6828927639871836, 0.3850934337824583)",6.18093378200634,3.4159257509913523
16,"(0.7699854113161564, -0.4475286714732647, -0.5272972341626883, -0.10503430850803852, 0.9460422452539206, -0.8614373728632927, -0.6911731828004122, 0.14085286669433117, 0.5772472284734249, -0.13522872515022755, -0.9261977486312389, 0.8818860705941916, 0.08017182163894176, 0.6340559404343367, 0.8128306474536657)",6.273078800387441,3.4159257509913523
17,"(0.7570006065070629, -0.3917606770992279, -0.19163848459720612, -0.948711771517992, -0.5257583260536194, -0.37510368786752224, -0.8425801992416382, -0.40966103598475456, -0.019066717475652695, 0.5819310937076807, 0.7437889985740185, 0.9729345422238111, -0.2480835523456335, -0.2968498710542917, -0.6764758974313736)",5.4043098012796005,3.4159257509913523
18,"(0.8214592933654785, -0.9281856566667557, -0.43444329500198364, -0.439571738243103, -0.2883095145225525, 0.2927018404006958, 0.7329384088516235, -0.3501020073890686, -0.934987373650074, 0.04170835018157959, 0.7595440149307251, -0.28649747371673584, -0.9833847880363464, 0.28186142444610596, 0.2841818332672119)",5.4090348505329215,3.4159257509913523
19,"(0.11094611696898937, -0.0037145689129829407, -0.5049643591046333, -0.19173450767993927, 0.3972695004194975, -0.5109893102198839, -0.26441434025764465, -0.8968352451920509, -0.7940455004572868, -0.10576316528022289, -0.9554860759526491, 0.09846799448132515, 0.37801098451018333, -0.9720004722476006, -0.2299993522465229)",4.302156111465907,3.4159257509913523
20,"(0.6896960325539112, -0.4203468505293131, 0.8552655912935734, 0.6688020471483469, -0.1414646878838539, -0.7735808119177818, -0.2806403022259474, -0.5109127555042505, -0.9022053629159927, -0.5582139119505882, 0.17624779045581818, -0.5148793142288923, 0.4334994535893202, 0.7587228342890739, 0.7259022984653711)",5.501635398129075,3.4159257509913523
21,"(0.4657482262700796, 0.5313609335571527, -0.5456122513860464, 0.4813959952443838, -0.6459106039255857, -0.9855984188616276, -0.8761545363813639, -0.18650955520570278, -0.7009579762816429, 0.9933533743023872, -0.9774932079017162, -0.9555681068450212, 0.5791668444871902, 0.5804525595158339, -0.7219627555459738)",7.760024039476491,3.4159257509913523
22,"(-0.9751427844166756, -0.7216258533298969, 0.9400978293269873, -0.14416042901575565, -0.7316333837807178, 0.7042070124298334, -0.763128312304616, 0.8115639444440603, -0.5968319717794657, -0.5301207974553108, 0.5661961138248444, 0.3307151757180691, 0.039490725845098495, 0.05516759306192398, 0.8358358349651098)",6.418820814730847,3.4159257509913523
23,"(0.7357804458588362, 0.1849365420639515, -0.17555184289813042, 0.7720559276640415, -0.09776127524673939, -0.5432294346392155, -0.39870842918753624, 0.6352140940725803, 0.29330329969525337, -0.7753311190754175, -0.5032161362469196, -0.783317107707262, -0.36983397230505943, -0.29065901786088943, -0.1861096303910017)",3.8794580035789483,3.4159257509913523
24,"(-0.3675619438290596, -0.1550094485282898, -0.7912369016557932, -0.8096586316823959, -0.2600773833692074, 0.7474537454545498, 0.1725313700735569, 0.29866338334977627, 0.8913938701152802, -0.2731362655758858, 0.8309328351169825, -0.14336754754185677, -0.44329440779984, -0.32764028012752533, -0.8812246844172478)",4.846631994222196,3.4159257509913523
25,"(0.8613540828227997, 0.9958103783428669, -0.03922940976917744, -0.766223980113864, 0.8292290102690458, -0.3344808407127857, 0.2284394819289446, 0.8524635247886181, -0.770738685503602, 0.20195617340505123, 0.49884652346372604, -0.5415678266435862, 0.06229238025844097, -0.8104521222412586, -0.4297226369380951)",5.922926652094139,3.4159257509913523
26,"(-0.4789929687976837, -0.23675362579524517, 0.972568366676569, -0.9915249440819025, -0.5342030003666878, -0.8434375412762165, 0.9365416560322046, -0.6981869675219059, -0.18783954344689846, -0.922020673751831, -0.0895854327827692, 0.757841233164072, 0.2777321878820658, 0.13194199837744236, -0.5445646364241838)",6.434681736541216,3.4159257509913523
27,"(-0.4404237773269415, 0.9121215604245663, -0.3020953368395567, -0.02358071506023407, -0.07272515259683132, -0.941819915547967, 0.8285220749676228, -0.7624459583312273, 0.7135493885725737, 0.24617508612573147, -0.909521721303463, -0.32883020490407944, -0.8509988430887461, -0.11044105514883995, 0.3987485785037279)",5.67835351111742,3.4159257509913523
