,評価点,評価値,最適値
0,"(0.894385039806366, 0.21562719345092773, 0.9422623515129089, 0.7933470606803894, 0.1976301670074463, 0.33397406339645386, 0.19138890504837036, 0.684857964515686, 0.28179776668548584, 0.6633700132369995, 0.9340612292289734, 0.5257676839828491, 0.07397085428237915, 0.006296634674072266, 0.6277381181716919)",5.087872359360556,
1,"(0.3034172058105469, 0.9311867356300354, 0.6495437622070312, 0.32794809341430664, 0.24366110563278198, 0.5943048000335693, 0.4292749762535095, 0.35445648431777954, 0.8293575644493103, 0.9010916948318481, 0.7552807331085205, 0.42040711641311646, 0.06381410360336304, 0.16280144453048706, 0.024188220500946045)",4.489266084355723,
2,"(0.4023017883300781, 0.34504759311676025, 0.8366051316261292, 0.05519711971282959, 0.16322576999664307, 0.256572961807251, 0.41616374254226685, 0.0004252195358276367, 0.9842793345451355, 0.6820914149284363, 0.30629998445510864, 0.39646369218826294, 0.6427987813949585, 0.7000357508659363, 0.9415673017501831)",4.724371172847835,
3,"(0.8964740037918091, 0.7400044202804565, 0.8759236931800842, 0.9548265933990479, 0.5835423469543457, 0.9864248633384705, 0.42930227518081665, 0.3642677664756775, 0.09028184413909912, 0.08909302949905396, 0.5564770102500916, 0.4141692519187927, 0.8612627387046814, 0.403278112411499, 0.8732434511184692)",6.825007529526204,
4,"(0.21870481967926025, 0.644475519657135, 0.6491803526878357, 0.26867038011550903, 0.8729037046432495, 0.5905247330665588, 0.8344738483428955, 0.8022737503051758, 0.12231576442718506, 0.8758045434951782, 0.1700657606124878, 0.4521160125732422, 0.2621201276779175, 0.012572228908538818, 0.3351028561592102)",4.603954451867473,
5,"(0.7629692554473877, 0.12547707557678223, 0.1449488401412964, 0.0638243556022644, 0.9305388927459717, 0.9858299493789673, 0.4533570408821106, 0.9342195987701416, 0.08242642879486084, 0.055437564849853516, 0.9399378299713135, 0.47635704278945923, 0.5327904224395752, 0.4081748127937317, 0.550265371799469)",5.4125433687594615,
6,"(0.2795472741127014, 0.43458735942840576, 0.1890789270401001, 0.2594485282897949, 0.9138637781143188, 0.5174471139907837, 0.9278574585914612, 0.48233938217163086, 0.4549764394760132, 0.29084551334381104, 0.13737541437149048, 0.26952415704727173, 0.5648480653762817, 0.40823477506637573, 0.09199470281600952)",3.443828437400761,3.443828437400761
7,"(0.983927845954895, 0.9835615754127502, 0.24408084154129028, 0.8180142641067505, 0.11942178010940552, 0.25119858980178833, 0.766012966632843, 0.5574523210525513, 0.24992328882217407, 0.6390409469604492, 0.750185489654541, 0.9118374586105347, 0.6681531071662903, 0.35434794425964355, 0.9925491809844971)",7.061327139434237,
8,"(0.03742265701293945, 0.00014334917068481445, 0.6469870805740356, 0.6533093452453613, 0.3380964994430542, 0.8672366738319397, 0.04683113098144531, 0.14033401012420654, 0.46790850162506104, 0.5719704627990723, 0.1055305004119873, 0.944426953792572, 0.09714096784591675, 0.9340185523033142, 0.9743190407752991)",5.01539349009564,
9,"(0.3415023684501648, 0.7674251794815063, 0.12396901845932007, 0.08013755083084106, 0.18069839477539062, 0.039389848709106445, 0.6573426127433777, 0.8156089186668396, 0.37042468786239624, 0.7972503900527954, 0.14001959562301636, 0.9711651802062988, 0.7133815884590149, 0.7035872340202332, 0.21506011486053467)",4.644665374996368,
10,"(0.08307480812072754, 0.9973483085632324, 0.20188820362091064, 0.02073228359222412, -0.4126027226448059, 0.32112789154052734, 0.06795990467071533, -0.4934418201446533, -0.9466380476951599, -0.6000056266784668, -0.4924963712692261, 0.3162102699279785, 0.2748715877532959, 0.7638581991195679, -0.5038144290447235)",4.075795927593227,3.443828437400761
11,"(-0.5601537507027388, 0.7151336036622524, -0.9126821141690016, -0.2957548275589943, -0.9546867199242115, -0.22481291368603706, -0.5143935102969408, 0.7801999934017658, -0.28945279493927956, -0.36190987937152386, -0.9953331798315048, 0.7267846260219812, 0.5497933626174927, -0.2921903748065233, -0.42297864332795143)",5.881152749760792,3.443828437400761
12,"(0.46045104041695595, 0.6964537966996431, 0.03346114233136177, 0.7136651296168566, -0.9646375384181738, 0.9582652878016233, -0.17356730066239834, 0.8981985095888376, 0.6711019724607468, -0.19774283841252327, -0.5528833903372288, -0.8452829346060753, 0.1930075716227293, -0.4277598671615124, -0.5459743477404118)",5.92116651513291,3.443828437400761
13,"(0.591291394084692, -0.7990705221891403, 0.9480716697871685, -0.30480227433145046, 0.3575942348688841, -0.9485118687152863, -0.3950228039175272, -0.9922426342964172, -0.2963125705718994, 0.08112209290266037, 0.158742755651474, 0.8611511811614037, 0.22369667328894138, -0.5365679673850536, 0.739835599437356)",5.894485044658922,3.443828437400761
14,"(-0.26578583009541035, -0.12005588784813881, -0.5062339883297682, -0.8104267679154873, -0.19784868694841862, -0.938686640933156, 0.15718229860067368, 0.6562016345560551, 0.42134615033864975, -0.6510204933583736, -0.005575438961386681, 0.10914408601820469, 0.044388847425580025, 0.845861192792654, 0.8111079428344965)",4.362354894149466,3.443828437400761
15,"(0.9319187235087156, -0.7358514443039894, 0.45623255893588066, -0.7879328820854425, -0.4482237137854099, 0.7283878829330206, -0.987618200480938, -0.23247068375349045, 0.6484068874269724, 0.24990038760006428, 0.32078919000923634, -0.7271992973983288, -0.5602254439145327, -0.5470415186136961, -0.23898114450275898)",5.784647140617354,3.443828437400761
16,"(-0.9243049882352352, -0.9526159297674894, -0.7360926773399115, 0.3274842370301485, 0.5345549620687962, 0.7322231028228998, -0.11017964594066143, -0.5244954451918602, 0.7945276163518429, 0.481914883479476, 0.6927548833191395, -0.6428859662264585, 0.020592382177710533, 0.4783902745693922, 0.256698464974761)",5.571933067171508,3.443828437400761
17,"(0.500680860131979, -0.5819550920277834, -0.18787334859371185, 0.6784271579235792, -0.21517948061227798, -0.1862938106060028, 0.9005723148584366, -0.3357169385999441, 0.01733955554664135, -0.6726442947983742, 0.6976451873779297, -0.054798536002635956, 0.3581369183957577, -0.01695179007947445, -0.5202687177807093)",3.4313484551957876,3.4313484551957876
18,"(-0.8513047806918621, -0.8253234121948481, 0.3034533578902483, -0.8323823120445013, -0.875855328515172, -0.719892393797636, 0.09034298919141293, -0.49828654900193214, 0.008069908246397972, 0.5856796409934759, -0.6683727074414492, 0.27301348000764847, -0.8732891846448183, 0.13683615997433662, -0.5329803209751844)",5.662412132766384,3.4313484551957876
19,"(0.6614448539912701, -0.34144466929137707, -0.10524558275938034, 0.8055640067905188, 0.21203563548624516, 0.6990499440580606, -0.03898094221949577, -0.8484148308634758, -0.09778716042637825, 0.8901880923658609, -0.9840513430535793, 0.4903747197240591, 0.6198913212865591, 0.43526005931198597, -0.6692294124513865)",5.5014670888477655,3.4313484551957876
20,"(-0.9745220970362425, -0.8441500924527645, -0.6858826354146004, -0.8415373079478741, -0.37512099370360374, -0.21407612413167953, -0.19905647821724415, 0.38049115240573883, -0.5387402027845383, 0.7692468967288733, 0.43438728898763657, 0.768284372985363, 0.9403902236372232, 0.3437292594462633, 0.2830395493656397)",5.9553740236989965,3.4313484551957876
21,"(-0.13778474740684032, 0.013108929619193077, -0.24103884398937225, 0.01854371465742588, 0.8377258591353893, -0.9829711746424437, -0.6033956985920668, 0.6508685108274221, -0.5243789814412594, -0.7576105706393719, 0.40037044510245323, -0.9127629678696394, -0.7939748335629702, 0.12276097945868969, -0.5578772034496069)",5.332406297312316,3.4313484551957876
22,"(-0.3224918097257614, -0.5471767690032721, 0.021389907225966454, 0.8618250712752342, 0.8523152619600296, -0.14439039491117, -0.977918853983283, 0.09621271677315235, 0.7987957075238228, -0.13361263647675514, -0.7459886614233255, 0.6947299893945456, 0.8429077938199043, -0.7482121512293816, -0.67536636069417)",6.280985882652191,3.4313484551957876
23,"(-0.8068361580371857, 0.5356845855712891, -0.6479927599430084, -0.005279958248138428, 0.4710184335708618, -0.6095409691333771, 0.618323564529419, -0.5066640377044678, 0.9759616851806641, -0.3380604386329651, -0.9586619585752487, -0.4758736491203308, -0.8956369385123253, 0.2675992250442505, -0.5358199775218964)",5.963448562442921,3.4313484551957876
24,"(0.6362424343824387, 0.5910054408013821, 0.10227733664214611, -0.5016514826565981, -0.2485453560948372, -0.8685544617474079, -0.8952464666217566, 0.8269062042236328, 0.6976763792335987, 0.19151125103235245, -0.303821561858058, 0.44355272129178047, -0.8262164052575827, 0.9430468119680882, -0.6355037968605757)",6.105919844779655,3.4313484551957876
25,"(-0.3507024012506008, -0.8527800068259239, -0.8501433860510588, 0.6263281852006912, -0.3101187776774168, 0.2926808334887028, 0.8548267893493176, -0.10278613120317459, -0.7917007971554995, 0.5125740375369787, -0.4160337299108505, 0.2126060128211975, -0.6630028150975704, -0.20488756708800793, 0.5676831509917974)",4.800009727004264,3.4313484551957876
26,"(-0.6993143763393164, 0.24740071594715118, 0.3180287666618824, -0.5492180660367012, 0.07712936587631702, 0.9065454099327326, -0.6438103895634413, 0.745600700378418, -0.8150745611637831, -0.4876751992851496, 0.7387506105005741, 0.6289894469082355, 0.9875134564936161, 0.7803165055811405, -0.8477515690028667)",6.897529460632985,3.4313484551957876
