,評価点,評価値,最適値
0,"(0.0181196928024292, 0.11415821313858032, 0.41403359174728394, 0.07689332962036133, 0.15991836786270142, 0.9780259728431702, 0.09142643213272095, 0.105380117893219, 0.09497290849685669, 0.4373742341995239, 0.36910492181777954, 0.5819845199584961, 0.9915493130683899, 0.7394841313362122, 0.41194480657577515)",3.567235113085541,
1,"(0.7617940306663513, 0.8623762726783752, 0.5035117268562317, 0.9455464482307434, 0.7926838397979736, 0.062399089336395264, 0.6157265901565552, 0.2939770221710205, 0.7678607702255249, 0.07717597484588623, 0.6595821976661682, 0.0683739185333252, 0.777618944644928, 0.48100149631500244, 0.01855027675628662)",5.441075902352463,
2,"(0.6135833859443665, 0.13884490728378296, 0.725601851940155, 0.3783115744590759, 0.30616724491119385, 0.2981613874435425, 0.8281081318855286, 0.2989181876182556, 0.38911300897598267, 0.6054244637489319, 0.9140720367431641, 0.891818106174469, 0.291775107383728, 0.7936617732048035, 0.7112684845924377)",5.3928834491232145,
3,"(0.6131221055984497, 0.6276927590370178, 0.2415311336517334, 0.6340270042419434, 0.30077075958251953, 0.6123494505882263, 0.8355216979980469, 0.22194546461105347, 0.8368479609489441, 0.6321256756782532, 0.4986562132835388, 0.6736107468605042, 0.594052255153656, 0.7625051736831665, 0.929329514503479)",6.0433080484969395,
4,"(0.38333427906036377, 0.6521442532539368, 0.07622569799423218, 0.41760748624801636, 0.4079686403274536, 0.4592623710632324, 0.2450883984565735, 0.27158141136169434, 0.29719483852386475, 0.059464454650878906, 0.3843018412590027, 0.021303117275238037, 0.4631273150444031, 0.5827171802520752, 0.08137279748916626)",2.064299064865665,2.064299064865665
5,"(0.05064040422439575, 0.2696802020072937, 0.1712656021118164, 0.7174916863441467, 0.34928780794143677, 0.6450452208518982, 0.9040367603302002, 0.3553668260574341, 0.28020375967025757, 0.6258615255355835, 0.30079931020736694, 0.39055800437927246, 0.3983360528945923, 0.37647175788879395, 0.7470226883888245)",3.6727495115214737,
6,"(0.9132121801376343, 0.26737022399902344, 0.2383432388305664, 0.8053455948829651, 0.7821205854415894, 0.7946101427078247, 0.6359425187110901, 0.09037667512893677, 0.9105242490768433, 0.5584304332733154, 0.725287139415741, 0.6534368395805359, 0.03658241033554077, 0.10614544153213501, 0.992935836315155)",6.358987866332797,
7,"(0.9988725781440735, 0.9886824488639832, 0.12826204299926758, 0.455413281917572, 0.7524340152740479, 0.9177138805389404, 0.8807066082954407, 0.7967832088470459, 0.6560577154159546, 0.5659732222557068, 0.06778204441070557, 0.926438570022583, 0.07221168279647827, 0.4352830648422241, 0.516243577003479)",7.09276869505765,
8,"(0.7011935710906982, 0.08620119094848633, 0.06353241205215454, 0.029673516750335693, 0.3050714135169983, 0.653852641582489, 0.7915470600128174, 0.08567214012145996, 0.9546999335289001, 0.7915744185447693, 0.30703526735305786, 0.6141951680183411, 0.6611560583114624, 0.22936338186264038, 0.44001972675323486)",4.351398899798571,
9,"(0.2959918975830078, 0.8792009949684143, 0.5884951949119568, 0.6626780033111572, 0.010817945003509521, 0.16494160890579224, 0.7678601741790771, 0.9485353827476501, 0.7704575657844543, 0.6250098347663879, 0.6603134274482727, 0.24571079015731812, 0.40742313861846924, 0.5378360748291016, 0.14878392219543457)",5.1207533870628374,
10,"(-0.510075468569994, -0.6497401650995016, 0.5161135010421276, 0.8571756966412067, -0.2662674132734537, -0.6679395232349634, 0.4384405128657818, -0.396205173805356, 0.20305757597088814, 0.9552588257938623, -0.172833614051342, 0.44423628225922585, 0.10059886239469051, -0.9202419519424438, -0.7196206413209438)",5.105501136476455,2.064299064865665
11,"(0.5861971769481897, 0.045617563650012016, -0.889679815620184, -0.40361543372273445, 0.43481953628361225, -0.21123075857758522, -0.14390817284584045, -0.904711889103055, -0.9153976961970329, -0.20590731129050255, -0.20599128864705563, -0.5844852235168219, -0.3544547762721777, 0.2458159737288952, -0.4866521507501602)",4.060343459781854,2.064299064865665
12,"(0.7964664623141289, -0.994509220123291, -0.2768124658614397, 0.2188896257430315, -0.7756585478782654, 0.32009007036685944, 0.1953658889979124, 0.9286847095936537, 0.16148290038108826, -0.9947340562939644, 0.39077781699597836, 0.7458939924836159, 0.7480091657489538, -0.6776554621756077, -0.15023883804678917)",6.118616246541063,2.064299064865665
13,"(0.9854653626680374, 0.30230979435145855, 0.4348292574286461, -0.603173965588212, -0.939768809825182, 0.9399937316775322, -0.0027408692985773087, -0.102774977684021, -0.39727385714650154, -0.27106159925460815, 0.8790647834539413, 0.1690189689397812, -0.19608135521411896, -0.8415326401591301, -0.4634817261248827)",5.386815954874797,2.064299064865665
14,"(-0.06101850047707558, -0.7967924270778894, 0.0006255488842725754, 0.9673015028238297, -0.8305741939693689, -0.3891525827348232, -0.08308400213718414, -0.8150196652859449, 0.989648025482893, -0.33973390981554985, -0.923496363684535, 0.8694606516510248, 0.9992094188928604, -0.0648580938577652, 0.10256074368953705)",6.803501692094741,2.064299064865665
15,"(0.08414017967879772, 0.1565122753381729, -0.15971040911972523, 0.025949636474251747, 0.012874795123934746, 0.8979694806039333, -0.15261292457580566, -0.12377739325165749, -0.6873032972216606, 0.42660994455218315, 0.146714735776186, 0.5750571675598621, -0.1484244056046009, 0.5413051247596741, 0.36116435565054417)",2.354961517736654,2.064299064865665
16,"(0.2564209848642349, 0.9907703083008528, -0.7058161832392216, -0.21392495930194855, 0.37480032816529274, -0.9725886955857277, 0.5779110137373209, -0.7282348368316889, -0.5603842083364725, -0.33550940826535225, -0.19369821436703205, -0.9085582382977009, 0.4467658791691065, -0.8159170690923929, -0.499732106924057)",5.946675759904049,2.064299064865665
17,"(0.20243624597787857, -0.7339833099395037, 0.8133730236440897, 0.48721764236688614, -0.9217247907072306, 0.8012786656618118, -0.23861223086714745, -0.3955668453127146, 0.7179315723478794, -0.31895554065704346, 0.2093586102128029, -0.9774799551814795, -0.09504294954240322, 0.6774407532066107, 0.9341628961265087)",6.140777578063828,2.064299064865665
18,"(0.03207230381667614, -0.8557597324252129, -0.837023077532649, 0.29761938378214836, 0.156677458435297, -0.4854375571012497, -0.9429216124117374, 0.576492428779602, 0.6138477083295584, -0.11426335386931896, -0.454231359064579, -0.7704104650765657, -0.3618133384734392, -0.2604147847741842, 0.7702074777334929)",4.985848263756132,2.064299064865665
19,"(-0.789033392444253, -0.06584541499614716, -0.9950662925839424, -0.7250170782208443, -0.5470924116671085, 0.8454821892082691, 0.984526427462697, -0.00483805313706398, 0.13564246520400047, 0.6832040008157492, -0.04333482310175896, -0.07131571508944035, -0.9209660477936268, 0.9021217059344053, -0.7721602693200111)",6.876545873951712,2.064299064865665
20,"(0.8966375812888145, -0.8041441831737757, 0.0987226590514183, 0.9778429679572582, 0.7527892738580704, -0.653547715395689, -0.1503388211131096, 0.672690624371171, -0.8364546149969101, 0.7239615302532911, -0.048291344195604324, 0.5408257804811001, 0.8910822700709105, 0.6187712699174881, -0.7764351479709148)",7.183818831798726,2.064299064865665
21,"(-0.8661522511392832, 0.2849909011274576, 0.28491010144352913, -0.9785154331475496, -0.003623245283961296, 0.7431563418358564, 0.9059660937637091, 0.5569095965474844, -0.005159109830856323, -0.5652347076684237, -0.8641629945486784, 0.8555201981216669, 0.3589401487261057, -0.03250589594244957, -0.7740049846470356)",6.080510854390711,2.064299064865665
22,"(-0.7693346962332726, 0.09348593093454838, 0.8828352820128202, -0.7008763384073973, -0.5549319945275784, -0.883865250274539, -0.16384588368237019, -0.6403512228280306, 0.7125173918902874, -0.5236805286258459, 0.9576155003160238, -0.9508111458271742, -0.12595210783183575, -0.7415812201797962, -0.9501335211098194)",7.468855691197155,2.064299064865665
23,"(-0.369841692969203, 0.7684155646711588, 0.7466973662376404, -0.5361262243241072, 0.9768626149743795, 0.7800751775503159, -0.6858642473816872, 0.159380117431283, 0.9336065873503685, 0.6913403198122978, 0.11344327591359615, -0.8991985358297825, -0.2909110486507416, 0.9108601398766041, -0.9993516579270363)",7.714822532150293,2.064299064865665
24,"(-0.846321078017354, -0.3256017714738846, 0.9054165035486221, -0.9233623091131449, -0.5214002337306738, 0.42916934192180634, -0.23018352128565311, 0.4192106146365404, -0.5615179762244225, 0.5968059040606022, -0.5027781017124653, -0.2684979196637869, 0.14947828091681004, -0.325232794508338, 0.7185693718492985)",4.820238146567344,2.064299064865665
