,評価点,評価値,最適値
0,"(0.6222940683364868, 0.15751105546951294, 0.6172872185707092, 0.44263386726379395, 0.6234496235847473, 0.13168030977249146, 0.44383180141448975, 0.08085298538208008, 0.27452361583709717, 0.9204756021499634, 0.18510866165161133, 0.3957982659339905, 0.52818363904953, 0.4436521530151367, 0.4384976029396057)",3.380226272022096,
1,"(0.7687690854072571, 0.5749480128288269, 0.6446307301521301, 0.37645816802978516, 0.20673918724060059, 0.623604416847229, 0.5917341113090515, 0.402738094329834, 0.8060652613639832, 0.6379416584968567, 0.6149188876152039, 0.9122970104217529, 0.6448003649711609, 0.7011392712593079, 0.4067762494087219)",5.76276399027585,
2,"(0.21185791492462158, 0.2595224976539612, 0.044351041316986084, 0.8016575574874878, 0.03924846649169922, 0.2665249705314636, 0.4581167697906494, 0.01420605182647705, 0.46058422327041626, 0.6433470845222473, 0.3379007577896118, 0.3781777620315552, 0.1535111665725708, 0.08346158266067505, 0.720218300819397)",2.4719809005348807,2.4719809005348807
3,"(0.3112490177154541, 0.9875961542129517, 0.281532883644104, 0.23213213682174683, 0.5366259217262268, 0.42255330085754395, 0.10940062999725342, 0.8642414808273315, 0.49483245611190796, 0.7024473547935486, 0.35246914625167847, 0.968323290348053, 0.05675631761550903, 0.9382284879684448, 0.6643872857093811)",5.555849095529155,
4,"(0.7615116238594055, 0.8295074701309204, 0.8105756044387817, 0.35880208015441895, 0.5932283997535706, 0.4459370970726013, 0.43313878774642944, 0.8747460246086121, 0.8274535536766052, 0.3977675437927246, 0.33962398767471313, 0.07206034660339355, 0.3149966597557068, 0.22529178857803345, 0.6702577471733093)",5.119984267596557,
5,"(0.6412648558616638, 0.5989404320716858, 0.7908058166503906, 0.9016780257225037, 0.14720255136489868, 0.9357008934020996, 0.6618884801864624, 0.7635604739189148, 0.5951483249664307, 0.5119585990905762, 0.7535663843154907, 0.8126242756843567, 0.5018289685249329, 0.4028995633125305, 0.18443292379379272)",6.419372588871401,
6,"(0.23461812734603882, 0.5874602198600769, 0.840505063533783, 0.39009422063827515, 0.2858375906944275, 0.44573748111724854, 0.37153440713882446, 0.8224337100982666, 0.3755987882614136, 0.6232932209968567, 0.9056448340415955, 0.7927674055099487, 0.043543100357055664, 0.3993675708770752, 0.5144912600517273)",4.757930820595323,
7,"(0.16488277912139893, 0.011310100555419922, 0.31221407651901245, 0.5238380432128906, 0.9405971169471741, 0.6618236303329468, 0.7751893401145935, 0.3440013527870178, 0.8414595723152161, 0.08346974849700928, 0.4263657331466675, 0.3955296277999878, 0.21367746591567993, 0.4747781753540039, 0.3693068027496338)",3.901899797556247,
8,"(0.9271440505981445, 0.05961596965789795, 0.00732952356338501, 0.576413631439209, 0.7745371460914612, 0.6485131978988647, 0.45859766006469727, 0.6303243637084961, 0.05422872304916382, 0.374137818813324, 0.4565649628639221, 0.08357685804367065, 0.8601922988891602, 0.4946492910385132, 0.1409483551979065)",4.1863859960596805,
9,"(0.6716341972351074, 0.9974092841148376, 0.5995690822601318, 0.7149761915206909, 0.22493737936019897, 0.2923945188522339, 0.10073816776275635, 0.4361802935600281, 0.11475551128387451, 0.438739538192749, 0.06461656093597412, 0.1692885160446167, 0.11653226613998413, 0.21282577514648438, 0.23035413026809692)",3.003517336305766,
