,評価点,評価値,最適値
0,"(0.31688618659973145, 0.07186967134475708, 0.24532455205917358, 0.877311110496521, 0.6056907773017883, 0.7960967421531677, 0.12805360555648804, 0.6613755226135254, 0.3293229341506958, 0.9516271948814392, 0.06863182783126831, 0.3001871705055237, 0.3714607357978821, 0.6590389609336853, 0.6452513337135315)",4.487422965794519,
1,"(0.3454132676124573, 0.8203519582748413, 0.6451625227928162, 0.445931613445282, 0.7117521166801453, 0.3241916298866272, 0.8187983632087708, 0.17837399244308472, 0.11884510517120361, 0.05139327049255371, 0.5184657573699951, 0.40826231241226196, 0.6574819684028625, 0.46670907735824585, 0.6868231296539307)",4.295392872502681,
2,"(0.9082418084144592, 0.6540143489837646, 0.14369839429855347, 0.9352182149887085, 0.1850823163986206, 0.9351574778556824, 0.15683603286743164, 0.3541778326034546, 0.708889365196228, 0.7376371622085571, 0.6137910485267639, 0.08941978216171265, 0.7548799514770508, 0.6959264874458313, 0.8033288717269897)",6.337597497019111,
3,"(0.026490211486816406, 0.084758460521698, 0.8740645051002502, 0.7743355631828308, 0.4301866888999939, 0.7444925904273987, 0.3205324411392212, 0.3324773907661438, 0.44496142864227295, 0.7085751891136169, 0.7374365329742432, 0.8664066195487976, 0.5090762972831726, 0.8195412755012512, 0.13887465000152588)",5.268717406410438,
4,"(0.03376704454421997, 0.1571705937385559, 0.574044406414032, 0.9758243560791016, 0.2358626127243042, 0.5954990983009338, 0.7463338375091553, 0.6246882081031799, 0.9759485125541687, 0.692227303981781, 0.28029710054397583, 0.2593851089477539, 0.6379971504211426, 0.6302456855773926, 0.9467623233795166)",5.943212989755651,
5,"(0.07496219873428345, 0.24250775575637817, 0.37176042795181274, 0.08480066061019897, 0.3505065441131592, 0.2919157147407532, 0.6607882976531982, 0.619874119758606, 0.05076414346694946, 0.25374191999435425, 0.3940262198448181, 0.06145048141479492, 0.25168174505233765, 0.07548809051513672, 0.7777891755104065)",2.138773969271618,2.138773969271618
6,"(0.31283682584762573, 0.049426257610321045, 0.704085111618042, 0.19232642650604248, 0.8753599524497986, 0.8483503460884094, 0.2897299528121948, 0.5492449998855591, 0.7932326793670654, 0.7969008088111877, 0.03968322277069092, 0.1997736096382141, 0.016669392585754395, 0.7566564679145813, 0.24429070949554443)",4.442840070608749,
7,"(0.8424011468887329, 0.9971449971199036, 0.14864951372146606, 0.44177448749542236, 0.8460431694984436, 0.6841838955879211, 0.6327988505363464, 0.9173563122749329, 0.8736113905906677, 0.4003788232803345, 0.2524171471595764, 0.7862682938575745, 0.9468162655830383, 0.2114829421043396, 0.323353111743927)",6.998248470294982,
8,"(0.07044970989227295, 0.6499263048171997, 0.2899150848388672, 0.6038322448730469, 0.08320748805999756, 0.9060431122779846, 0.41729384660720825, 0.7808352112770081, 0.8329907059669495, 0.11514174938201904, 0.9571030735969543, 0.9638645648956299, 0.87602299451828, 0.6607824563980103, 0.6097227931022644)",6.615730846309514,
9,"(0.3854401707649231, 0.5422899127006531, 0.7774960994720459, 0.616215705871582, 0.8852484822273254, 0.296711266040802, 0.52265465259552, 0.5039314031600952, 0.4455444812774658, 0.7027939558029175, 0.2263789176940918, 0.43017005920410156, 0.7853073477745056, 0.6168767809867859, 0.7283197641372681)",5.282098846709339,
