,評価点,評価値,最適値
0,"(0.5701265931129456, 0.5211304426193237, 0.34780246019363403, 0.766636073589325, 0.6503008604049683, 0.694689154624939, 0.5600950717926025, 0.053729891777038574, 0.8268409371376038, 0.7753053307533264, 0.9206469058990479, 0.5353812575340271, 0.4318006634712219, 0.7157304286956787, 0.9376645088195801)",6.524321010474349,
1,"(0.44754457473754883, 0.8021335005760193, 0.9755676984786987, 0.7335201501846313, 0.6274639368057251, 0.03312504291534424, 0.6425784826278687, 0.7392656207084656, 0.7719753980636597, 0.5534147620201111, 0.3875298500061035, 0.30623936653137207, 0.9405954480171204, 0.298020601272583, 0.3827216625213623)",5.953915263796077,
2,"(0.4801819920539856, 0.21887123584747314, 0.5110167264938354, 0.5453187227249146, 0.47150009870529175, 0.9184667468070984, 0.8726996183395386, 0.9199230670928955, 0.45171260833740234, 0.8340977430343628, 0.19040930271148682, 0.4217436909675598, 0.5064634084701538, 0.08188408613204956, 0.646573543548584)",5.305900852568104,
3,"(0.2865484356880188, 0.7181934118270874, 0.3041062355041504, 0.2807460427284241, 0.022968709468841553, 0.8501662611961365, 0.5278811454772949, 0.6466653943061829, 0.2930941581726074, 0.48011720180511475, 0.9934281706809998, 0.5548291802406311, 0.029035568237304688, 0.21044808626174927, 0.16327106952667236)",3.8722961609533826,3.8722961609533826
4,"(0.9235206842422485, 0.6967043280601501, 0.025036513805389404, 0.8421837091445923, 0.8523973822593689, 0.5852649211883545, 0.6588801741600037, 0.4346280097961426, 0.7728517055511475, 0.5635833144187927, 0.5034254789352417, 0.25721096992492676, 0.8483902812004089, 0.11961734294891357, 0.026242733001708984)",5.709612183950149,
5,"(0.5000098943710327, 0.1276848316192627, 0.11440670490264893, 0.10478717088699341, 0.6843811869621277, 0.8325935006141663, 0.9959098696708679, 0.8058972954750061, 0.08977699279785156, 0.6034459471702576, 0.7928469181060791, 0.44138604402542114, 0.20476073026657104, 0.39626359939575195, 0.9827237725257874)",5.453611626653615,
6,"(0.10472345352172852, 0.70607590675354, 0.14534622430801392, 0.4846568703651428, 0.06545370817184448, 0.4858594536781311, 0.20840883255004883, 0.4950907826423645, 0.9744958281517029, 0.7418463826179504, 0.5624872446060181, 0.18292993307113647, 0.10394483804702759, 0.5972234010696411, 0.7563923001289368)",4.08386378299469,
7,"(0.6418624520301819, 0.7654093503952026, 0.4169728755950928, 0.19556039571762085, 0.9648189544677734, 0.8231344819068909, 0.33752262592315674, 0.4408222436904907, 0.40027523040771484, 0.6259799003601074, 0.3355756402015686, 0.2799828052520752, 0.04448544979095459, 0.6723704934120178, 0.5396299362182617)",4.614954873084134,
8,"(0.6540656089782715, 0.42041313648223877, 0.38463521003723145, 0.014390110969543457, 0.4567233920097351, 0.33160269260406494, 0.7668648958206177, 0.49179255962371826, 0.4517897963523865, 0.913065493106842, 0.5803925395011902, 0.6098520755767822, 0.4804759621620178, 0.6410393118858337, 0.6075434684753418)",4.658673923433561,
9,"(0.42158281803131104, 0.6565683484077454, 0.39859265089035034, 0.22553688287734985, 0.9908283948898315, 0.4289878010749817, 0.4345257878303528, 0.12409621477127075, 0.6152540445327759, 0.6474100947380066, 0.508103609085083, 0.3317651152610779, 0.1333838701248169, 0.2865496277809143, 0.7717165946960449)",4.049904215745389,
