,評価点,評価値,最適値
0,"(0.3582579493522644, 0.3466416597366333, 0.5606780648231506, 0.5923207402229309, 0.6539022922515869, 0.09175974130630493, 0.822248637676239, 0.5288228988647461, 0.9913175106048584, 0.7111624479293823, 0.9626929759979248, 0.2235388159751892, 0.9541997313499451, 0.8718016147613525, 0.7737073302268982, 0.4236137866973877, 0.8633748888969421, 0.1523316502571106, 0.8723485469818115, 0.44066494703292847, 0.446344256401062, 0.7810519933700562, 0.9335575103759766, 0.34101712703704834, 0.406913697719574, 0.6196908950805664, 0.9532122015953064, 0.15730005502700806, 0.9187372326850891, 0.8437212109565735, 0.6743817925453186, 0.22469669580459595, 0.10807102918624878, 0.23636436462402344, 0.0885971188545227, 0.437999427318573, 0.6356995105743408, 0.34733450412750244, 0.4445052146911621, 0.9056076407432556)",16.09405155971941,
1,"(0.885189414024353, 0.9569624662399292, 0.22011321783065796, 0.4688659906387329, 0.6011472940444946, 0.8503534197807312, 0.38161253929138184, 0.4601535201072693, 0.4746149778366089, 0.9837369322776794, 0.983698308467865, 0.16062498092651367, 0.3471834659576416, 0.20747101306915283, 0.11596280336380005, 0.17039650678634644, 0.26636600494384766, 0.01787543296813965, 0.30832380056381226, 0.34516721963882446, 0.8814901113510132, 0.20697563886642456, 0.446235716342926, 0.3155648112297058, 0.6618579626083374, 0.778264045715332, 0.3124019503593445, 0.8342271447181702, 0.4554402828216553, 0.41694551706314087, 0.8174192905426025, 0.4857677221298218, 0.07219952344894409, 0.5244047045707703, 0.0915839672088623, 0.3395593762397766, 0.180264413356781, 0.1643851399421692, 0.47904151678085327, 0.19884496927261353)",11.06117382970806,
2,"(0.6354452967643738, 0.2988583445549011, 0.6004655361175537, 0.5947509407997131, 0.6542674899101257, 0.02644824981689453, 0.2942708134651184, 0.24624627828598022, 0.7102615237236023, 0.06293380260467529, 0.573087215423584, 0.46893948316574097, 0.0913320779800415, 0.4982089400291443, 0.4425086975097656, 0.15939593315124512, 0.5002419948577881, 0.34767115116119385, 0.3391571640968323, 0.7998253703117371, 0.6674018502235413, 0.9758092164993286, 0.14840596914291382, 0.9162375330924988, 0.3689120411872864, 0.8589016199111938, 0.957079291343689, 0.9122167825698853, 0.9704487919807434, 0.4797521233558655, 0.2993474006652832, 0.7304732203483582, 0.5141472220420837, 0.1474156379699707, 0.35485267639160156, 0.19112753868103027, 0.3754470944404602, 0.3101397752761841, 0.7902446985244751, 0.05266505479812622)",12.432960119289195,
3,"(0.21573162078857422, 0.2612822651863098, 0.35496413707733154, 0.8070600032806396, 0.9292554259300232, 0.6670586466789246, 0.09609436988830566, 0.9526557326316833, 0.1864292025566101, 0.22345668077468872, 0.8223373889923096, 0.20371514558792114, 0.9976702928543091, 0.458410382270813, 0.7295631170272827, 0.6877325177192688, 0.2516782283782959, 0.38139837980270386, 0.9666905403137207, 0.0634492039680481, 0.04650455713272095, 0.9724962711334229, 0.9304438829421997, 0.8058346509933472, 0.7061963677406311, 0.9048429727554321, 0.7500789165496826, 0.8059758543968201, 0.8772861361503601, 0.5497189164161682, 0.6685793399810791, 0.7479583621025085, 0.15316760540008545, 0.5967317819595337, 0.7274439334869385, 0.13984543085098267, 0.796880304813385, 0.3771517872810364, 0.9988865852355957, 0.018133461475372314)",17.052482709096665,
4,"(0.15891659259796143, 0.8800411224365234, 0.700096070766449, 0.036635398864746094, 0.7897201776504517, 0.3845773935317993, 0.34754955768585205, 0.34812480211257935, 0.6009793281555176, 0.3209931254386902, 0.7411432862281799, 0.4536638855934143, 0.6018882393836975, 0.2032427191734314, 0.8247576951980591, 0.9447154402732849, 0.6933151483535767, 0.1913968324661255, 0.09209686517715454, 0.9879111051559448, 0.07019317150115967, 0.26342374086380005, 0.34921014308929443, 0.7191845774650574, 0.3571363687515259, 0.47380733489990234, 0.3897441625595093, 0.17530769109725952, 0.12031668424606323, 0.35555505752563477, 0.8693059086799622, 0.9963074922561646, 0.836689293384552, 0.5777411460876465, 0.1798812747001648, 0.10529786348342896, 0.9070343375205994, 0.3971993923187256, 0.15516656637191772, 0.746052086353302)",12.777929291224808,
5,"(0.33640098571777344, 0.8078747987747192, 0.30817025899887085, 0.925788164138794, 0.8600601553916931, 0.26649028062820435, 0.9373664855957031, 0.5903697609901428, 0.4724218249320984, 0.27407073974609375, 0.18942159414291382, 0.9852736592292786, 0.8555464744567871, 0.20518046617507935, 0.0681772232055664, 0.009009242057800293, 0.4065166711807251, 0.7342021465301514, 0.9473286867141724, 0.5254843235015869, 0.10081201791763306, 0.7517409920692444, 0.04642456769943237, 0.0539395809173584, 0.05486565828323364, 0.2290956974029541, 0.8732777833938599, 0.6059431433677673, 0.14692020416259766, 0.24668025970458984, 0.04387795925140381, 0.1050269603729248, 0.5813945531845093, 0.9423198699951172, 0.712679386138916, 0.27892905473709106, 0.606041669845581, 0.9121177792549133, 0.7945197820663452, 0.3708535432815552)",13.358147117260227,
6,"(0.0009225606918334961, 0.6717020273208618, 0.6774190664291382, 0.9013891816139221, 0.14741694927215576, 0.5974504351615906, 0.7778233885765076, 0.5203511118888855, 0.7942118644714355, 0.305830717086792, 0.5790387392044067, 0.5225684642791748, 0.31715333461761475, 0.6166353821754456, 0.12412089109420776, 0.515958845615387, 0.484948992729187, 0.6180435419082642, 0.5127629041671753, 0.6491397023200989, 0.06262403726577759, 0.365278422832489, 0.9612672328948975, 0.15790605545043945, 0.6570436358451843, 0.04103666543960571, 0.3675108551979065, 0.8443549871444702, 0.44866323471069336, 0.3057013750076294, 0.7110016345977783, 0.9482529163360596, 0.08196938037872314, 0.2883458137512207, 0.8943558931350708, 0.03657108545303345, 0.4402163028717041, 0.5755608081817627, 0.30573850870132446, 0.19400984048843384)",11.988028487951809,
7,"(0.7620189785957336, 0.0026401281356811523, 0.8453458547592163, 0.16921746730804443, 0.6787997484207153, 0.08856052160263062, 0.12321501970291138, 0.5130903720855713, 0.9698362350463867, 0.5587994456291199, 0.14320719242095947, 0.9201412200927734, 0.43819546699523926, 0.8623765110969543, 0.33733296394348145, 0.7392240762710571, 0.2180129885673523, 0.5602710843086243, 0.3981541395187378, 0.6452234387397766, 0.27074337005615234, 0.9413800835609436, 0.5198763608932495, 0.7982021570205688, 0.16402727365493774, 0.7269918322563171, 0.8436567783355713, 0.3926711678504944, 0.7082061171531677, 0.029213905334472656, 0.4438510537147522, 0.5504637360572815, 0.8195492625236511, 0.6466200947761536, 0.2548168897628784, 0.31428444385528564, 0.8019903898239136, 0.025802314281463623, 0.7227399945259094, 0.2167385220527649)",13.480572131378082,
8,"(0.39520418643951416, 0.6860001683235168, 0.31284278631210327, 0.03252232074737549, 0.2765049934387207, 0.1758350133895874, 0.4727169871330261, 0.1309049129486084, 0.5260229706764221, 0.684426486492157, 0.07014614343643188, 0.04477846622467041, 0.679212212562561, 0.39754611253738403, 0.43200188875198364, 0.40051382780075073, 0.6592143774032593, 0.03891080617904663, 0.453388512134552, 0.3371976613998413, 0.7654015421867371, 0.2592272162437439, 0.3514430522918701, 0.818307101726532, 0.40676623582839966, 0.015114307403564453, 0.019785821437835693, 0.7705310583114624, 0.4796701669692993, 0.8044625520706177, 0.7582948207855225, 0.07774096727371216, 0.10359752178192139, 0.10711008310317993, 0.45049554109573364, 0.4378299117088318, 0.37482547760009766, 0.42742079496383667, 0.8154059648513794, 0.2966681718826294)",8.704696637210535,8.704696637210535
9,"(0.9255713820457458, 0.9031856060028076, 0.488703191280365, 0.9010615348815918, 0.4162241816520691, 0.4286688566207886, 0.7586178183555603, 0.15829342603683472, 0.2433842420578003, 0.8181848526000977, 0.9951895475387573, 0.09482663869857788, 0.2727345824241638, 0.9245443344116211, 0.32599741220474243, 0.7018604874610901, 0.8208514451980591, 0.6641888618469238, 0.1527354121208191, 0.8571158051490784, 0.5212608575820923, 0.13725167512893677, 0.2386501431465149, 0.8947312831878662, 0.7490833401679993, 0.6650996208190918, 0.8070078492164612, 0.8214118480682373, 0.6861215233802795, 0.9042671322822571, 0.26365596055984497, 0.42201298475265503, 0.5707451105117798, 0.022366821765899658, 0.6390422582626343, 0.6863977313041687, 0.9400429129600525, 0.13802695274353027, 0.5447084903717041, 0.14094185829162598)",16.248405438654494,
10,"(-0.7320600766688585, 0.9575700983405113, 0.22395280003547668, 0.8418694250285625, -0.8022002726793289, 0.973112054169178, 0.6294841021299362, 0.5702317394316196, -0.0834966991096735, 0.3579273819923401, -0.25297172367572784, -0.12171330489218235, -0.9943390488624573, -0.6085660513490438, 0.47397382743656635, -0.25093287974596024, -0.9397435430437326, 0.599861640483141, 0.13407238014042377, -0.46190403774380684, -0.014877784997224808, -0.077217573300004, 0.5085455607622862, -0.5391989536583424, -0.8399704825133085, 0.7518466077744961, 0.3604036942124367, -0.9531552754342556, 0.5263217035681009, 0.3525109887123108, 0.10437247157096863, 0.29610212706029415, -0.034711696207523346, 0.32522764429450035, -0.7153660301119089, -0.1682017706334591, -0.18828768841922283, -0.7886250074952841, 0.2229132317006588, -0.6611102093011141)",13.014257864693647,8.704696637210535
11,"(0.8171134125441313, -0.25788501277565956, 0.7525538932532072, -0.8420384787023067, -0.6047274004667997, -0.7880602870136499, -0.6512610465288162, 0.4076799191534519, 0.8860652782022953, 0.15036780200898647, -0.7352631576359272, 0.16168170049786568, -0.8364125266671181, -0.03872964158654213, -0.9399808645248413, 0.06779409199953079, -0.8754027988761663, -0.4050740897655487, 0.8693433087319136, 0.4192569274455309, -0.8467985447496176, -0.9082515276968479, -0.45325917564332485, 0.1353903543204069, -0.767396055161953, 0.418578565120697, -0.780523519963026, 0.5491304025053978, -0.7152981869876385, -0.5758427437394857, 0.2147251982241869, -0.43811284378170967, -0.4873712956905365, -0.6669713258743286, -0.9281055815517902, 0.8996207378804684, -0.5464219935238361, 0.7910746205598116, -0.17795224115252495, 0.7958067841827869)",16.87664904438317,8.704696637210535
12,"(-0.29040449671447277, -0.8448799327015877, 0.9335951693356037, -0.29770994558930397, 0.19651846028864384, 0.36088455468416214, 0.5244005043059587, 0.7556596137583256, -0.24828581884503365, 0.19798261858522892, 0.37098475359380245, 0.17954247072339058, -0.5699591170996428, -0.4055221490561962, 0.020685380324721336, -0.8473070133477449, 0.08263970538973808, 0.38065028563141823, -0.5129751283675432, 0.17379779741168022, -0.6870525069534779, -0.7905847541987896, -0.1647682562470436, 0.7431615088135004, -0.47032979130744934, -0.7321506198495626, 0.7285130955278873, -0.9666528105735779, 0.6393829584121704, -0.36845177970826626, -0.49331689812242985, -0.7081326153129339, 0.20630982890725136, 0.6135604120790958, 0.3650512006133795, -0.458383172750473, -0.05303104594349861, -0.3842498678714037, -0.8459044378250837, -0.8550238013267517)",12.244467658757689,8.704696637210535
13,"(0.7968307342380285, -0.5943823102861643, -0.9247834458947182, -0.09450295194983482, 0.5753138232976198, -0.7459626011550426, 0.7879076506942511, 0.1918786484748125, 0.7465437278151512, -0.0660224910825491, 0.503577085211873, -0.436648353934288, -0.1607062965631485, -0.8518797885626554, 0.19573886692523956, 0.4495206270366907, 0.8061157669872046, 0.49737234599888325, -0.5084384605288506, -0.9890768155455589, 0.9745759479701519, 0.20871449261903763, 0.8697525784373283, 0.5798330586403608, -0.10417131148278713, -0.35779818892478943, 0.9989721737802029, -0.044609518721699715, -0.9424207024276257, -0.5939299445599318, -0.6243360266089439, -0.2965079788118601, 0.16795548982918262, -0.4922082554548979, 0.4544963911175728, 0.9047314748167992, 0.726442126557231, 0.02477692812681198, -0.6391547229140997, 0.778952406719327)",15.311943984348463,8.704696637210535
14,"(0.9634009562432766, -0.23931873589754105, 0.9912390019744635, -0.4617571048438549, -0.6177095510065556, 0.4247587602585554, 0.7555514890700579, -0.5112476777285337, 0.32848697528243065, -0.6399143058806658, -0.41938830725848675, -0.022763719782233238, 0.9706583507359028, -0.9691637270152569, 0.21274972893297672, 0.3151421695947647, 0.6091191582381725, 0.26591319404542446, 0.7295573242008686, -0.10372383892536163, -0.31502843648195267, 0.951037123799324, 0.6149085238575935, -0.5551860127598047, -0.17455882765352726, 0.47698711790144444, 0.3687844034284353, 0.8475901558995247, 0.15779414400458336, -0.32790698669850826, -0.29065658897161484, 0.6515288949012756, -0.10750742256641388, 0.7410383261740208, 0.15407484769821167, 0.6687898430973291, 0.4971641693264246, -0.7870435621589422, 0.686350155621767, -0.6913656685501337)",13.571224358315227,8.704696637210535
