,評価点,評価値,最適値
0,"(0.7434040904045105, 0.3804534673690796, 0.23372793197631836, 0.37597352266311646, 0.42498981952667236, 0.15571558475494385, 0.00482332706451416, 0.8448083996772766, 0.781762957572937, 0.28708040714263916, 0.3354470729827881, 0.02956211566925049, 0.765077531337738, 0.3680179715156555, 0.04993242025375366, 0.2345883846282959, 0.2957940697669983, 0.0027571916580200195, 0.9032729864120483, 0.3941461443901062, 0.4085494875907898, 0.5922843813896179, 0.449346661567688, 0.3528211712837219, 0.4443456530570984, 0.5578198432922363, 0.3378065228462219, 0.9548001289367676, 0.4121631979942322, 0.9964133501052856, 0.4983210563659668, 0.4306010603904724, 0.15045315027236938, 0.31429219245910645, 0.0996515154838562, 0.11071354150772095, 0.6549325585365295, 0.725436270236969, 0.8543760776519775, 0.26646608114242554)",10.330686658876946,10.330686658876946
1,"(0.4606531262397766, 0.24597948789596558, 0.22080713510513306, 0.6874226927757263, 0.2176300287246704, 0.42132556438446045, 0.19714897871017456, 0.7079778909683228, 0.9797113537788391, 0.6396381258964539, 0.853594183921814, 0.14937031269073486, 0.383800745010376, 0.8403328657150269, 0.7203574776649475, 0.5312934517860413, 0.09450364112854004, 0.6245303153991699, 0.6952942609786987, 0.09236681461334229, 0.9425045251846313, 0.20766359567642212, 0.6610044240951538, 0.7880799174308777, 0.8438428044319153, 0.5756539106369019, 0.11905145645141602, 0.04747432470321655, 0.9335445165634155, 0.24568277597427368, 0.9050227999687195, 0.8642334938049316, 0.7030152678489685, 0.007218718528747559, 0.9029663801193237, 0.9975394010543823, 0.693443238735199, 0.7130745053291321, 0.7385227680206299, 0.38692551851272583)",15.760805818018806,
2,"(0.6988149285316467, 0.6068397164344788, 0.5268177390098572, 0.4211105704307556, 0.2494981288909912, 0.2801869511604309, 0.9327248334884644, 0.6665921807289124, 0.6849872469902039, 0.4243885278701782, 0.0574377179145813, 0.8128924369812012, 0.45889633893966675, 0.47256749868392944, 0.36827224493026733, 0.6032643914222717, 0.13823992013931274, 0.015109062194824219, 0.3846833109855652, 0.5726354122161865, 0.04645586013793945, 0.9519762992858887, 0.6493338942527771, 0.14650839567184448, 0.8938661813735962, 0.9078155755996704, 0.5160138607025146, 0.2792976498603821, 0.18072211742401123, 0.1360187530517578, 0.07366126775741577, 0.27424079179763794, 0.6312416195869446, 0.4253646731376648, 0.10892325639724731, 0.4210679531097412, 0.4634667634963989, 0.6013715863227844, 0.7560507655143738, 0.8105643391609192)",11.532993612772945,
3,"(0.6271337270736694, 0.24184244871139526, 0.7181954383850098, 0.2680981755256653, 0.07801395654678345, 0.8057563900947571, 0.4503459334373474, 0.5727867484092712, 0.030223727226257324, 0.3770418167114258, 0.3391416072845459, 0.2331671118736267, 0.49577462673187256, 0.5207884311676025, 0.8637733459472656, 0.9352144002914429, 0.6083614826202393, 0.07562214136123657, 0.35953062772750854, 0.07125020027160645, 0.7756638526916504, 0.447310209274292, 0.2071523666381836, 0.3999056816101074, 0.0066536664962768555, 0.2742091417312622, 0.3738592267036438, 0.8233439922332764, 0.6583110094070435, 0.17158085107803345, 0.9889806509017944, 0.8713147640228271, 0.7497408390045166, 0.09655940532684326, 0.6035072207450867, 0.09481948614120483, 0.0870894193649292, 0.5362764596939087, 0.26632601022720337, 0.6946895122528076)",11.076964901159876,
4,"(0.47687941789627075, 0.4863578677177429, 0.4305841326713562, 0.3917822241783142, 0.09573060274124146, 0.5316704511642456, 0.5479834079742432, 0.47668153047561646, 0.058365583419799805, 0.1355607509613037, 0.6377410888671875, 0.5651921033859253, 0.08700472116470337, 0.4741442799568176, 0.02967536449432373, 0.22175979614257812, 0.6933476328849792, 0.4205750823020935, 0.08456617593765259, 0.3226388692855835, 0.14959579706192017, 0.017376184463500977, 0.9628510475158691, 0.9719572067260742, 0.1298006772994995, 0.743397057056427, 0.8140980005264282, 0.45787274837493896, 0.08501636981964111, 0.2351917028427124, 0.4621691107749939, 0.9453975558280945, 0.8437517285346985, 0.7914749979972839, 0.8335354924201965, 0.12339901924133301, 0.637669563293457, 0.8641939163208008, 0.8377029895782471, 0.09920156002044678)",11.841117387888552,
5,"(0.2809556722640991, 0.21182727813720703, 0.29760295152664185, 0.6237690448760986, 0.9107654690742493, 0.8498457074165344, 0.6971576809883118, 0.5103419423103333, 0.08629477024078369, 0.8551528453826904, 0.9324550628662109, 0.1628546118736267, 0.7426121830940247, 0.6263426542282104, 0.19849103689193726, 0.4311162829399109, 0.0012734532356262207, 0.24951481819152832, 0.5904181003570557, 0.6605512499809265, 0.5215612053871155, 0.9730521440505981, 0.5527176260948181, 0.29046201705932617, 0.6917717456817627, 0.011084020137786865, 0.9604778289794922, 0.16104871034622192, 0.6640584468841553, 0.2573009133338928, 0.7813851237297058, 0.4531017541885376, 0.5236796736717224, 0.5545262098312378, 0.3180086612701416, 0.18723982572555542, 0.7487658262252808, 0.343975305557251, 0.5897579193115234, 0.022468209266662598)",12.65472197708159,
6,"(0.2868347764015198, 0.8720543384552002, 0.23920196294784546, 0.3134194016456604, 0.5742502808570862, 0.8925673961639404, 0.7872676253318787, 0.26876336336135864, 0.8629820346832275, 0.45893537998199463, 0.5780482292175293, 0.2724660634994507, 0.7837558388710022, 0.016192615032196045, 0.4450187683105469, 0.045889854431152344, 0.10865050554275513, 0.19745659828186035, 0.9732007384300232, 0.6982489228248596, 0.49209970235824585, 0.018261849880218506, 0.926101803779602, 0.07228726148605347, 0.6902454495429993, 0.8060773015022278, 0.03879594802856445, 0.6096652150154114, 0.4198652505874634, 0.19113463163375854, 0.5899515151977539, 0.4546651840209961, 0.5273054838180542, 0.003583550453186035, 0.49908536672592163, 0.9374834299087524, 0.9074355363845825, 0.4656858444213867, 0.018955230712890625, 0.49824512004852295)",12.547851383068032,
7,"(0.39391040802001953, 0.3077459931373596, 0.22012686729431152, 0.9848463535308838, 0.5792294144630432, 0.6154775023460388, 0.8615264892578125, 0.4355611205101013, 0.857778787612915, 0.21421724557876587, 0.08809292316436768, 0.3011436462402344, 0.8443211317062378, 0.3912673592567444, 0.23986613750457764, 0.9724962115287781, 0.0069849491119384766, 0.2837221026420593, 0.8405227065086365, 0.5928603410720825, 0.1060672402381897, 0.08691287040710449, 0.17498677968978882, 0.8687356114387512, 0.8593347668647766, 0.7067112326622009, 0.528532862663269, 0.16064953804016113, 0.9607298970222473, 0.4579421281814575, 0.13330352306365967, 0.6475422382354736, 0.5866777896881104, 0.2642439007759094, 0.3465679883956909, 0.32702821493148804, 0.5773119926452637, 0.6910650134086609, 0.17573004961013794, 0.4126507639884949)",12.372461164793819,
8,"(0.4300772547721863, 0.9137894511222839, 0.5163155794143677, 0.798301637172699, 0.9663408398628235, 0.25501614809036255, 0.41396409273147583, 0.8515500426292419, 0.17552602291107178, 0.5946645140647888, 0.7323876023292542, 0.09409177303314209, 0.993075430393219, 0.9131242036819458, 0.5106315016746521, 0.135698139667511, 0.28264349699020386, 0.967937171459198, 0.17838847637176514, 0.001751542091369629, 0.5153359174728394, 0.4365857243537903, 0.027173101902008057, 0.0713338851928711, 0.016978681087493896, 0.31206655502319336, 0.18006181716918945, 0.4360729455947876, 0.5404276251792908, 0.9792051911354065, 0.7759329080581665, 0.23057430982589722, 0.33884191513061523, 0.551489531993866, 0.7871825695037842, 0.6032449007034302, 0.3757142424583435, 0.87086021900177, 0.7206131219863892, 0.6757794618606567)",13.863082207154271,
9,"(0.5618667006492615, 0.6955280900001526, 0.7844418883323669, 0.5467265844345093, 0.4919953942298889, 0.41295546293258667, 0.36128687858581543, 0.8810581564903259, 0.13570821285247803, 0.6831597685813904, 0.30717891454696655, 0.950321614742279, 0.1304316520690918, 0.09257739782333374, 0.5825912952423096, 0.9295139908790588, 0.7707364559173584, 0.011725187301635742, 0.4788482189178467, 0.5932531356811523, 0.648504376411438, 0.06805241107940674, 0.6535314321517944, 0.15346330404281616, 0.23042768239974976, 0.4928128123283386, 0.1532738208770752, 0.5882250070571899, 0.49177318811416626, 0.8563181757926941, 0.9233092069625854, 0.6562060713768005, 0.717695415019989, 0.23127281665802002, 0.9047248363494873, 0.04361993074417114, 0.8650150299072266, 0.22262698411941528, 0.3348279595375061, 0.6314631700515747)",13.417305986079075,
